Symbol,Date,Open,High,Low,Close,Volume
M,2007-09-20,33.4,33.48,31.93,32.37,5044300.0
M,2007-09-19,33.46,34.14,32.7,33.72,8647800.0
M,2007-09-18,30.25,32.7,30.21,32.44,8228900.0
M,2007-09-17,30.05,30.2995,29.18,29.95,4893600.0
M,2007-09-14,28.97,30.65,28.66,30.18,9002200.0
M,2007-09-13,28.96,29.74,28.59,29.25,6381400.0
M,2007-09-12,29.52,29.65,28.7,28.83,6466600.0
M,2007-09-11,29.14,29.82,28.83,29.6,5484500.0
M,2007-09-10,29.85,30.04,28.51,29.21,6934700.0
M,2007-09-07,30.33,30.47,29.27,29.76,6899400.0
M,2007-09-06,31.0,31.25,30.25,30.87,4288600.0
M,2007-09-05,31.4,32.55,30.4,30.57,4827500.0
M,2007-09-04,31.36,31.86,30.75,31.47,5392900.0
M,2007-08-31,31.35,32.18,30.8,31.72,6651100.0
M,2007-08-30,30.99,31.38,30.62,30.87,4905400.0
M,2007-08-29,30.1,31.75,30.0,31.69,4719900.0
M,2007-08-28,31.25,31.25,29.7858,29.85,6100500.0
M,2007-08-27,31.43,32.28,31.27,31.4,3569700.0
M,2007-08-24,31.2,31.84,30.85,31.78,5161300.0
M,2007-08-23,31.6,31.82,30.93,31.13,4583100.0
M,2007-08-22,30.9,31.37,30.67,31.13,5635500.0
M,2007-08-21,30.68,31.5,30.34,30.63,7284600.0
M,2007-08-20,30.99,31.21,30.47,30.74,5906000.0
M,2007-08-17,31.48,31.9,30.43,30.91,7813900.0
M,2007-08-16,30.89,31.51,29.13,30.33,1.06556E7
M,2007-08-15,31.4,33.0,30.7,31.1,1.07821E7
M,2007-08-14,33.24,33.29,31.67,31.73,6341200.0
M,2007-08-13,34.0,34.64,33.04,33.36,4710500.0
M,2007-08-10,33.15,33.9,32.28,33.63,7963300.0
M,2007-08-09,33.9,36.71,32.85,33.56,9995500.0
M,2007-08-08,33.72,35.71,33.71,35.54,6740200.0
M,2007-08-07,34.65,34.88,33.54,34.6,6918200.0
M,2007-08-06,34.0,34.93,32.31,34.89,7372100.0
M,2007-08-03,35.07,36.11,33.61,33.7,7211100.0
M,2007-08-02,35.88,36.24,35.41,35.96,5517000.0
M,2007-08-01,36.3,36.3,34.83,35.6,6623500.0
M,2007-07-31,36.71,37.23,36.07,36.07,5857600.0
M,2007-07-30,37.25,37.4,36.11,36.59,7534200.0
M,2007-07-27,38.0,38.3,36.56,36.9,8145700.0
M,2007-07-26,39.01,39.67,36.84,38.04,1.04625E7
M,2007-07-25,41.1,41.14,39.79,40.15,6081100.0
M,2007-07-24,41.52,42.18,40.68,40.84,7375500.0
M,2007-07-23,42.28,42.3,41.2601,41.86,6115000.0
M,2007-07-20,41.85,42.7629,41.51,41.92,9053600.0
M,2007-07-19,41.77,42.66,41.75,42.4,8201600.0
M,2007-07-18,45.38,45.5,42.0,43.09,3.78891E7
M,2007-07-17,40.14,40.57,39.73,40.03,6261200.0
M,2007-07-16,39.65,40.66,39.61,40.14,5535400.0
M,2007-07-13,39.4,39.95,39.06,39.75,5925100.0
M,2007-07-12,39.48,40.41,38.81,39.25,1.39836E7
M,2007-07-11,39.7,40.63,39.7,40.41,6154700.0
M,2007-07-10,40.8,41.12,40.02,40.13,6388500.0
M,2007-07-09,41.85,41.89,40.89,41.65,5741200.0
M,2007-07-06,39.75,43.03,39.22,41.99,1.38096E7
M,2007-07-05,39.2,40.32,39.2,39.77,3667400.0
M,2007-07-03,39.78,39.84,38.86,39.36,2283700.0
M,2007-07-02,40.05,40.24,39.59,39.83,3704200.0
M,2007-06-29,39.6,40.69,39.53,39.78,5535400.0
M,2007-06-28,39.19,39.94,38.87,39.67,3942300.0
M,2007-06-27,39.27,39.93,38.52,39.19,7459600.0
M,2007-06-26,40.59,40.96,39.49,39.59,6585200.0
M,2007-06-25,41.2,41.56,40.22,40.54,7489400.0
M,2007-06-22,42.2,43.11,38.41,41.43,2.25105E7
M,2007-06-21,38.35,38.92,38.07,38.87,4376900.0
M,2007-06-20,38.57,39.21,38.5,38.58,4702900.0
M,2007-06-19,38.87,38.9,38.34,38.65,3255300.0
M,2007-06-18,38.9,39.02,38.44,38.89,3990000.0
M,2007-06-15,39.75,39.82,38.93,38.95,4859400.0
M,2007-06-14,39.3,39.77,39.22,39.45,3514600.0
M,2007-06-13,39.25,39.34,38.93,39.13,3953600.0
M,2007-06-12,38.9,39.34,38.78,38.9,4767600.0
M,2007-06-11,38.95,39.3,38.57,39.11,4718900.0
M,2007-06-08,38.62,39.18,38.49,39.15,3820000.0
M,2007-06-07,39.0,39.53,38.38,38.43,6599600.0
M,2007-06-06,39.99,40.19,39.49,39.5,5448500.0
M,2007-06-05,40.05,40.23,39.94,40.07,4796300.0
M,2007-06-04,40.1,40.59,39.95,40.23,5046700.0
M,2007-06-01,40.75,40.86,39.04,40.58,4254600.0
M,2007-05-31,39.25,40.12,39.2,39.93,7827800.0
M,2007-05-30,38.39,39.26,38.38,39.16,6497500.0
M,2007-05-29,38.23,38.83,38.23,38.74,7456000.0
M,2007-05-25,38.32,38.57,38.17,38.4,8162000.0
M,2007-05-24,38.7,38.83,38.07,38.16,1.26469E7
M,2007-05-23,39.54,39.67,38.55,38.59,1.0887E7
M,2007-05-22,39.81,39.99,39.11,39.25,1.03673E7
M,2007-05-21,39.5,40.22,39.5,39.89,9355300.0
M,2007-05-18,39.17,39.7,38.93,39.7,8022300.0
M,2007-05-17,39.99,40.02,38.9,39.06,1.28185E7
M,2007-05-16,40.0,40.41,39.34,39.65,1.22336E7
M,2007-05-15,40.16,40.93,39.9,39.94,1.77034E7
M,2007-05-14,41.45,41.81,40.77,40.9,1.33413E7
M,2007-05-11,42.5,42.62,41.19,41.48,1.24768E7
M,2007-05-10,42.95,43.65,42.1,42.1,1.61782E7
M,2007-05-09,43.56,44.1,43.4,43.82,5705000.0
M,2007-05-08,43.59,44.05,43.2,43.54,5074800.0
M,2007-05-07,43.59,44.17,43.48,43.89,4288900.0
M,2007-05-04,43.44,43.92,43.41,43.66,3915400.0
M,2007-05-03,43.84,44.05,43.41,43.43,6656600.0
M,2007-05-02,44.85,44.85,43.62,43.81,5332200.0
M,2007-05-01,43.46,44.17,43.0,43.98,6994900.0
M,2007-04-30,44.79,45.61,43.83,43.92,7863600.0
M,2007-04-27,44.38,44.99,44.38,44.76,4231200.0
M,2007-04-26,45.0,45.42,44.88,45.23,4121100.0
M,2007-04-25,44.85,45.18,44.63,45.08,3789100.0
M,2007-04-24,44.4,44.78,44.0,44.56,4912200.0
M,2007-04-23,44.96,45.4,44.78,44.87,4077600.0
M,2007-04-20,45.43,45.43,44.76,45.06,6806200.0
M,2007-04-19,44.75,45.37,44.02,44.81,8286800.0
M,2007-04-18,44.95,45.17,44.66,44.8,1.42628E7
M,2007-04-17,45.38,45.82,45.04,45.22,4144500.0
M,2007-04-16,45.35,45.5,44.7,45.4,3791600.0
M,2007-04-13,45.8,45.85,44.87,45.1,4280900.0
M,2007-04-12,44.21,45.79,43.83,45.4,8111600.0
M,2007-04-11,45.76,45.86,44.78,44.86,8522300.0
M,2007-04-10,46.17,46.52,45.62,45.73,6164200.0
M,2007-04-09,46.24,46.39,45.83,46.31,6004100.0
M,2007-04-05,45.35,46.19,45.35,46.0,3773600.0
M,2007-04-04,45.55,45.96,45.37,45.5,3881600.0
M,2007-04-03,45.36,45.87,45.28,45.55,5280100.0
M,2007-04-02,45.3,45.31,44.65,45.06,6053000.0
M,2007-03-30,45.36,45.67,44.73,45.05,5257500.0
M,2007-03-29,45.8,45.92,44.88,45.36,5194100.0
M,2007-03-28,45.38,46.65,45.25,45.33,8050900.0
M,2007-03-27,46.36,46.41,45.94,46.23,4960500.0
M,2007-03-26,46.28,46.64,45.86,46.49,5587600.0
M,2007-03-23,46.24,46.7,46.14,46.51,6756200.0
M,2007-03-22,46.1,46.43,45.35,46.15,5255200.0
M,2007-03-21,45.58,46.36,45.44,46.22,6770500.0
M,2007-03-20,45.1,45.6,44.9,45.54,6007100.0
M,2007-03-19,44.57,45.22,44.56,44.99,5818700.0
M,2007-03-16,44.42,44.47,44.02,44.36,4903300.0
M,2007-03-15,43.82,44.63,43.7,44.29,4781400.0
M,2007-03-14,44.5,44.5,42.52,43.97,8595200.0
M,2007-03-13,44.7,44.77,43.79,44.1,8094300.0
M,2007-03-12,44.42,45.45,44.4,44.94,1.55692E7
M,2007-03-09,44.6,45.0,44.21,44.49,8126700.0
M,2007-03-08,43.81,44.99,43.79,44.94,8372000.0
M,2007-03-07,43.71,44.37,43.66,43.8,6661700.0
M,2007-03-06,44.46,44.81,43.82,43.89,8907100.0
M,2007-03-05,44.0,44.37,43.74,44.17,9211100.0
M,2007-03-02,44.0,44.55,43.95,44.25,1.00568E7
M,2007-03-01,44.0,44.75,43.45,44.29,1.01331E7
M,2007-02-28,44.48,45.0,43.53,44.67,1.3038E7
M,2007-02-27,42.9,44.67,42.78,43.35,1.77665E7
M,2007-02-26,44.94,44.94,43.86,44.2,7901200.0
M,2007-02-23,44.15,44.63,44.04,44.29,6331600.0
M,2007-02-22,44.05,44.49,43.32,44.25,7807800.0
M,2007-02-21,44.15,44.28,43.89,43.98,5686500.0
M,2007-02-20,44.35,44.7,44.1,44.42,3550300.0
M,2007-02-16,44.45,44.49,44.0,44.1,3351000.0
M,2007-02-15,44.5,44.82,44.05,44.53,4285000.0
M,2007-02-14,44.0,44.47,43.85,44.33,8155500.0
M,2007-02-13,43.25,44.03,43.12,43.95,6559600.0
M,2007-02-12,43.0,43.58,42.75,43.36,5189100.0
M,2007-02-09,42.71,43.63,42.71,43.04,8268300.0
M,2007-02-08,42.03,43.38,42.03,42.86,9878600.0
M,2007-02-07,41.49,41.51,40.88,41.32,2738500.0
M,2007-02-06,41.26,41.75,41.17,41.62,3153500.0
M,2007-02-05,41.55,41.83,41.14,41.31,2777600.0
M,2007-02-02,42.0,42.06,41.62,41.88,3620600.0
M,2007-02-01,41.6,42.2,41.46,41.87,4829100.0
M,2007-01-31,40.23,41.61,40.16,41.49,6083200.0
M,2007-01-30,40.35,40.73,40.15,40.35,3292900.0
M,2007-01-29,40.4,40.55,39.79,40.35,4663600.0
M,2007-01-26,39.7,40.43,39.38,40.27,5085700.0
M,2007-01-25,40.78,40.81,39.61,39.82,3743400.0
M,2007-01-24,39.55,41.09,39.53,40.72,6490700.0
M,2007-01-23,39.75,39.97,39.11,39.6,4588200.0
M,2007-01-22,40.4,40.72,39.57,39.9,6614200.0
M,2007-01-19,39.7,40.52,39.56,40.22,8269300.0
M,2007-01-18,39.65,39.65,38.83,39.43,4416300.0
M,2007-01-17,39.05,39.3,38.67,38.91,3365700.0
M,2007-01-16,39.1,39.28,38.61,39.13,4568800.0
M,2007-01-12,39.03,39.33,38.61,39.24,3992700.0
M,2007-01-11,39.0,39.7,38.83,39.33,5895500.0
M,2007-01-10,38.7,38.97,38.2,38.82,4737800.0
M,2007-01-09,37.9,38.91,37.6,38.85,8865300.0
M,2007-01-08,37.07,37.75,36.12,37.6,1.00499E7
M,2007-01-05,37.42,37.42,36.72,36.89,1.0002E7
M,2007-01-04,37.6,38.3,37.1,37.31,1.0699E7
M,2007-01-03,38.2,38.72,37.09,37.51,1.02789E7
M,2006-12-29,38.26,38.68,37.98,38.13,3668800.0
M,2006-12-28,37.75,38.5,37.56,38.27,5411600.0
M,2006-12-27,38.2,38.42,37.55,38.34,4029700.0
M,2006-12-26,37.96,38.15,37.39,37.76,3797300.0
M,2006-12-22,38.39,38.39,37.71,38.09,4754800.0
M,2006-12-21,38.27,38.62,37.85,38.43,7026200.0
M,2006-12-20,38.12,38.53,38.0,38.51,6905900.0
M,2006-12-19,38.97,38.97,38.07,38.35,7026200.0
M,2006-12-18,38.95,39.36,38.53,38.94,4466900.0
M,2006-12-15,39.66,39.75,38.75,38.83,7137400.0
M,2006-12-14,38.34,39.48,38.06,39.4,9403900.0
M,2006-12-13,38.2,38.64,37.71,38.34,1.13172E7
M,2006-12-12,39.4,39.51,37.9,38.0,1.41849E7
M,2006-12-11,40.0,40.0,39.12,39.5,8500300.0
M,2006-12-08,40.55,40.78,40.24,40.38,3313400.0
M,2006-12-07,41.44,41.6,40.63,40.69,4142300.0
M,2006-12-06,41.4,41.45,40.99,41.19,3656300.0
M,2006-12-05,41.1,41.57,41.0,41.21,5719800.0
M,2006-12-04,40.95,41.48,40.73,41.12,5769100.0
M,2006-12-01,40.8,41.2,40.22,40.6,1.29048E7
M,2006-11-30,41.3,42.54,40.71,42.09,1.32006E7
M,2006-11-29,41.2,41.43,40.32,40.85,1.87131E7
M,2006-11-28,41.65,41.92,40.98,41.12,7174300.0
M,2006-11-27,43.35,43.7,41.68,41.84,6548600.0
M,2006-11-24,42.85,43.51,42.75,43.11,1366900.0
M,2006-11-22,42.95,43.34,42.8,43.07,3571400.0
M,2006-11-21,42.4,42.71,42.1,42.57,4573600.0
M,2006-11-20,42.52,42.7,42.32,42.49,5412700.0
M,2006-11-17,41.99,42.73,41.95,42.57,8233100.0
M,2006-11-16,42.15,42.15,41.41,41.99,5514200.0
M,2006-11-15,41.65,42.12,41.65,41.94,9621300.0
M,2006-11-14,41.47,42.06,41.41,41.81,1.12327E7
M,2006-11-13,40.49,41.5,40.3,40.82,9813400.0
M,2006-11-10,39.65,40.68,39.64,40.66,8078500.0
M,2006-11-09,40.06,40.37,39.5,39.55,7385300.0
M,2006-11-08,39.5,40.87,39.12,39.87,1.21266E7
M,2006-11-07,39.25,40.54,39.25,40.34,1.05312E7
M,2006-11-06,40.38,40.75,39.18,39.5,1.06644E7
M,2006-11-03,41.67,41.79,39.79,39.94,1.07257E7
M,2006-11-02,42.19,42.45,41.16,41.35,1.0441E7
M,2006-11-01,44.02,44.08,42.85,43.03,4556000.0
M,2006-10-31,44.8,44.86,43.84,43.91,4120000.0
M,2006-10-30,43.2,44.75,43.1568,44.4,3897800.0
M,2006-10-27,44.65,44.7,43.65,43.88,3703300.0
M,2006-10-26,44.45,44.99,44.31,44.95,3016300.0
M,2006-10-25,44.7,44.99,44.14,44.45,3939000.0
M,2006-10-24,44.2,44.98,44.2,44.93,5765600.0
M,2006-10-23,44.0,44.77,43.62,44.25,8776700.0
M,2006-10-20,44.65,44.7,43.99,44.32,4533000.0
M,2006-10-19,44.3,44.83,44.15,44.4,5270900.0
M,2006-10-18,44.28,44.75,44.12,44.49,4374900.0
M,2006-10-17,44.45,44.62,44.09,44.18,3628700.0
M,2006-10-16,44.75,44.99,44.54,44.6,4266900.0
M,2006-10-13,44.5,45.01,44.31,44.9,4743900.0
M,2006-10-12,44.1,44.89,43.95,44.7,6061900.0
M,2006-10-11,43.63,44.15,43.44,44.1,9047700.0
M,2006-10-10,43.67,43.89,43.52,43.73,3599800.0
M,2006-10-09,43.2,43.69,43.18,43.65,4483500.0
M,2006-10-06,43.54,43.94,43.19,43.35,4908800.0
M,2006-10-05,43.3,43.95,42.9,43.67,6065300.0
M,2006-10-04,43.4,43.75,42.61,43.6,6829800.0
M,2006-10-03,43.19,43.71,42.66,43.49,5642800.0
M,2006-10-02,43.0,43.61,42.83,43.14,3476000.0
M,2006-09-29,44.139,44.139,43.05,43.21,4103100.0
M,2006-09-28,42.7,43.47,42.28,43.35,4535700.0
M,2006-09-27,41.81,43.9,41.14,42.42,1.15605E7
M,2006-09-26,41.31,41.98,41.09,41.65,5344600.0
M,2006-09-25,41.0,41.56,40.71,41.31,4524100.0
M,2006-09-22,40.9,41.33,40.44,41.0,3831800.0
M,2006-09-21,41.75,42.25,40.75,40.95,6161800.0
M,2006-09-20,42.2,42.9,42.0,42.71,4912200.0
M,2006-09-19,41.99,42.31,41.51,41.99,3346000.0
M,2006-09-18,41.65,42.33,41.56,41.99,3670300.0
M,2006-09-15,42.45,42.49,41.33,41.99,4919800.0
M,2006-09-14,41.5,42.17,41.26,42.1,5162600.0
M,2006-09-13,41.5,42.47,41.3,42.13,1.11899E7
M,2006-09-12,40.5,41.33,40.3,40.87,6110000.0
M,2006-09-11,39.51,40.58,39.34,40.41,9225400.0
M,2006-09-08,39.25,39.68,38.82,39.58,2735000.0
M,2006-09-07,38.85,39.74,38.79,39.24,3119600.0
M,2006-09-06,38.85,39.23,38.79,39.03,2817500.0
M,2006-09-05,38.9,39.25,38.87,39.24,3455400.0
M,2006-09-01,38.09,38.84,37.8,38.79,2977400.0
M,2006-08-31,37.72,38.37,37.7,37.98,4241100.0
M,2006-08-30,38.83,38.89,37.41,37.47,5559600.0
M,2006-08-29,37.96,38.82,37.82,38.72,4321800.0
M,2006-08-28,37.24,38.35,37.1736,38.0,4854700.0
M,2006-08-25,36.8,37.32,36.28,37.1,2745100.0
M,2006-08-24,37.12,37.21,36.61,37.08,2691800.0
M,2006-08-23,37.17,37.35,36.89,37.0,3302000.0
M,2006-08-22,37.26,37.68,37.23,37.31,2914200.0
M,2006-08-21,36.65,37.33,36.61,37.19,2571400.0
M,2006-08-18,38.0,38.4066,37.32,37.33,3070000.0
M,2006-08-17,37.73,38.72,37.6,37.65,3765100.0
M,2006-08-16,38.05,38.24,37.34,38.0,3342500.0
M,2006-08-15,37.4,37.95,36.96,37.91,4400300.0
M,2006-08-14,36.05,37.42,36.05,36.9,5577400.0
M,2006-08-11,35.7,36.0,35.35,35.94,2357700.0
M,2006-08-10,34.84,35.82,34.47,35.73,6254300.0
M,2006-08-09,35.5,35.65,34.18,34.46,1.10422E7
M,2006-08-08,34.77,34.77,33.52,33.79,3832500.0
M,2006-08-07,35.03,35.11,34.77,34.88,2976200.0
M,2006-08-04,35.7,35.95,34.93,35.08,3663500.0
M,2006-08-03,33.92,35.89,33.89,35.02,6421900.0
M,2006-08-02,34.5,34.68,33.89,34.17,2946200.0
M,2006-08-01,34.85,34.89,34.08,34.41,3322600.0
M,2006-07-31,35.0,35.6,34.86,35.11,2316600.0
M,2006-07-28,34.75,35.68,34.63,35.15,2718900.0
M,2006-07-27,34.85,35.11,34.4,34.42,2653300.0
M,2006-07-26,35.14,35.14,34.5,34.64,4499800.0
M,2006-07-25,34.3,35.32,33.89,35.15,4575900.0
M,2006-07-24,33.26,34.65,33.26,34.48,4799200.0
M,2006-07-21,34.22,34.22,33.13,33.25,6137700.0
M,2006-07-20,34.66,35.02,34.31,34.34,4546500.0
M,2006-07-19,33.41,35.15,33.41,34.95,5503400.0
M,2006-07-18,33.75,34.06,32.57,33.33,8498900.0
M,2006-07-17,33.76,34.73,33.65,34.51,5586200.0
M,2006-07-14,34.34,34.5,33.32,33.75,6233000.0
M,2006-07-13,35.35,35.56,34.48,34.55,5518500.0
M,2006-07-12,36.49,36.65,35.9,35.95,3727300.0
M,2006-07-11,36.4,36.68,35.93,36.44,4310800.0
M,2006-07-10,36.42,36.76,36.21,36.51,2157300.0
M,2006-07-07,36.47,36.67,35.9,36.46,2863100.0
M,2006-07-06,35.45,36.72,35.01,36.47,5769300.0
M,2006-07-05,36.6,36.63,36.0,36.24,3481800.0
M,2006-07-03,36.6,36.96,36.5,36.86,1425900.0
M,2006-06-30,36.6,36.73,36.31,36.6,3726800.0
M,2006-06-29,36.17,36.68,35.93,36.41,4291100.0
M,2006-06-28,35.98,36.15,35.83,35.88,3207700.0
M,2006-06-27,36.35,36.8,35.91,35.91,3270300.0
M,2006-06-26,36.04,36.54,35.98,36.26,1904200.0
M,2006-06-23,35.9,36.39,35.83,36.16,2569900.0
M,2006-06-22,35.8,36.37,35.52,36.13,3164600.0
M,2006-06-21,35.47,36.05,34.96,35.8,2636900.0
M,2006-06-20,34.92,35.29,34.69,35.05,3357800.0
M,2006-06-19,35.47,35.67,34.94,35.02,2406800.0
M,2006-06-16,35.55,35.75,34.84,35.1,4298000.0
M,2006-06-15,34.01,35.78,34.01,35.6,5616900.0
M,2006-06-14,34.15,34.61,33.69,33.97,3280800.0
M,2006-06-13,33.5,34.72,33.46,34.15,6742500.0
M,2006-06-12,35.34,35.73,33.8,33.97,2696750.0
M,2006-06-09,71.86,72.08,70.58,70.89,2149600.0
M,2006-06-08,71.6,71.85,68.96,71.85,3638600.0
M,2006-06-07,72.04,73.28,71.36,71.79,2663600.0
M,2006-06-06,71.75,72.32,70.12,72.04,2527000.0
M,2006-06-05,72.85,73.18,71.72,71.88,1644600.0
M,2006-06-02,73.47,73.8,70.97,73.01,2399300.0
M,2006-06-01,73.3,73.85,72.52,73.69,2943000.0
M,2006-05-31,70.99,73.09,70.99,72.83,2692600.0
M,2006-05-30,71.59,71.59,70.28,70.99,2166000.0
M,2006-05-26,72.78,73.24,71.7,72.17,1725300.0
M,2006-05-25,71.75,72.73,71.15,72.49,1567000.0
M,2006-05-24,71.5,72.34,70.75,71.1,2733900.0
M,2006-05-23,72.0,73.07,71.81,71.85,2077600.0
M,2006-05-22,72.5,72.75,71.45,71.78,1881200.0
M,2006-05-19,72.72,73.27,72.42,73.09,2166100.0
M,2006-05-18,72.05,73.43,72.05,72.47,2055300.0
M,2006-05-17,72.75,73.46,71.86,72.85,2953900.0
M,2006-05-16,75.25,75.49,73.0,73.38,3001000.0
M,2006-05-15,74.48,75.28,73.94,74.79,2662600.0
M,2006-05-12,75.63,75.69,74.43,74.85,2995400.0
M,2006-05-11,78.4,78.44,75.1,75.88,4235200.0
M,2006-05-10,77.49,78.5,76.5,77.98,4839100.0
M,2006-05-09,78.8,79.39,78.4,78.95,2632400.0
M,2006-05-08,78.0,79.26,77.7,79.01,2404600.0
M,2006-05-05,78.35,78.47,77.96,78.19,1763000.0
M,2006-05-04,78.1,78.62,77.0,77.98,2180300.0
M,2006-05-03,78.05,78.46,77.78,77.78,1662800.0
M,2006-05-02,78.77,79.09,77.47,78.55,1646600.0
M,2006-05-01,78.38,79.34,78.23,78.77,2961700.0
M,2006-04-28,76.91,78.42,76.91,77.85,1671000.0
M,2006-04-27,77.1,78.17,76.7,77.46,2514600.0
M,2006-04-26,76.1,77.6,76.01,77.19,2042300.0
M,2006-04-25,76.0,76.88,75.65,75.9,1549300.0
M,2006-04-24,75.75,76.14,75.41,76.11,1125900.0
M,2006-04-21,76.6,77.33,75.78,76.27,2311900.0
M,2006-04-20,74.77,76.55,74.65,76.2,2503500.0
M,2006-04-19,74.61,75.13,74.5,74.99,2073400.0
M,2006-04-18,73.34,74.91,73.28,74.6,3292300.0
M,2006-04-17,73.86,74.12,72.73,73.15,1551400.0
M,2006-04-13,74.6,74.73,73.73,74.0,1767100.0
M,2006-04-12,74.15,75.13,74.15,74.5,1471400.0
M,2006-04-11,75.88,75.88,74.09,74.15,2809900.0
M,2006-04-10,76.5,76.65,74.82,75.11,2110100.0
M,2006-04-07,77.95,78.02,76.53,76.61,3287700.0
M,2006-04-06,76.0,77.66,75.9,77.36,3190800.0
M,2006-04-05,73.6,77.12,73.6,76.65,6100400.0
M,2006-04-04,72.03,73.43,71.88,73.38,2120100.0
M,2006-04-03,72.99,73.0,71.9,71.95,2086100.0
M,2006-03-31,73.0,73.98,72.96,73.0,2945000.0
M,2006-03-30,73.45,74.39,73.08,73.58,1520600.0
M,2006-03-29,72.8,73.9,72.71,73.68,3178200.0
M,2006-03-28,71.5,72.5,71.46,71.91,1895000.0
M,2006-03-27,71.15,71.99,71.15,71.65,1281400.0
M,2006-03-24,72.42,72.42,71.18,71.65,1680500.0
M,2006-03-23,72.7,73.0,72.26,72.52,1607500.0
M,2006-03-22,72.35,72.88,71.83,72.74,2299900.0
M,2006-03-21,72.9,73.98,72.51,73.0,2581000.0
M,2006-03-20,72.41,73.01,71.86,72.42,1350500.0
M,2006-03-17,72.25,72.39,71.77,72.23,1927100.0
M,2006-03-16,72.06,72.44,71.81,72.12,1335000.0
M,2006-03-15,72.16,72.72,71.51,72.06,1047900.0
M,2006-03-14,71.85,72.04,71.48,71.9,2223600.0
M,2006-03-13,71.7,72.47,71.38,71.65,1158600.0
