Symbol,Date,Open,High,Low,Close,Volume
M,2001-05-14,43.2,44.0,43.2,43.96,780500.0
M,2001-05-11,43.5,44.2,43.01,43.28,765300.0
M,2001-05-10,43.5,44.05,42.92,43.07,1824100.0
M,2001-05-09,42.04,42.15,41.26,41.38,1006000.0
M,2001-05-08,42.3,42.55,41.8,42.03,646700.0
M,2001-05-07,43.29,43.29,42.3,42.49,986200.0
M,2001-05-04,42.93,43.37,42.07,43.29,1102300.0
M,2001-05-03,43.1,43.49,42.95,43.17,1650800.0
M,2001-05-02,42.75,43.25,42.5,43.1,1267800.0
M,2001-05-01,43.0,43.25,42.5,42.65,1506900.0
M,2001-04-30,43.9,44.1,42.69,42.98,1216100.0
M,2001-04-27,43.76,44.5,43.55,43.9,1299800.0
M,2001-04-26,41.84,44.0,41.5,43.53,1310500.0
M,2001-04-25,40.75,42.0,40.7,41.84,976100.0
M,2001-04-24,41.75,41.76,40.5,40.87,1700800.0
M,2001-04-23,43.33,44.84,43.0,43.0,970100.0
M,2001-04-20,43.6,43.9,43.2,43.33,992400.0
M,2001-04-19,43.8,44.0,43.3,43.73,1411200.0
M,2001-04-18,41.9,45.5,41.9,44.8,1955500.0
M,2001-04-17,40.5,41.85,40.2,41.75,1472600.0
M,2001-04-16,40.8,41.5,40.27,40.99,1240400.0
M,2001-04-12,38.5,41.52,38.43,41.41,4328400.0
M,2001-04-11,41.8,41.8,39.8,41.65,2463700.0
M,2001-04-10,41.5,42.75,41.29,41.7,1439200.0
M,2001-04-09,40.99,42.0,40.81,41.05,1772100.0
M,2001-04-06,41.75,41.8,40.15,41.16,1793300.0
M,2001-04-05,41.05,42.3,40.85,42.0,3089900.0
M,2001-04-04,39.3,41.0,39.2,40.55,2587700.0
M,2001-04-03,41.11,41.5,39.11,39.5,1952700.0
M,2001-04-02,40.6,41.34,40.41,41.11,2021600.0
M,2001-03-30,41.05,42.0,40.61,41.55,2784300.0
M,2001-03-29,41.44,41.44,40.86,41.05,1606200.0
M,2001-03-28,41.4,41.8,40.55,41.44,2665600.0
M,2001-03-27,41.55,42.02,40.39,41.88,3120500.0
M,2001-03-26,42.13,42.14,41.15,41.7,3129900.0
M,2001-03-23,42.95,43.85,41.7,43.13,2300200.0
M,2001-03-22,44.1,44.5,40.35,42.85,3247700.0
M,2001-03-21,45.1,45.49,43.22,43.56,2350200.0
M,2001-03-20,45.0,46.85,44.9,44.9,1729700.0
M,2001-03-19,44.5,45.05,44.1,45.05,1173100.0
M,2001-03-16,45.72,46.4,44.4,44.4,1491800.0
M,2001-03-15,45.85,46.2,45.25,45.72,1096300.0
M,2001-03-14,45.0,46.11,44.46,45.81,1821600.0
M,2001-03-13,46.9,46.91,45.3,45.75,1570900.0
M,2001-03-12,47.1,47.95,46.69,46.95,1582500.0
M,2001-03-09,47.5,48.0,46.99,47.85,1368300.0
M,2001-03-08,48.5,48.7,47.2,47.5,3200200.0
M,2001-03-07,47.95,49.9,47.9,49.26,3380800.0
M,2001-03-06,47.1,47.83,46.5,47.64,1426700.0
M,2001-03-05,47.5,47.5,46.38,46.61,2505800.0
M,2001-03-02,46.7,47.7,46.2,47.5,2495900.0
M,2001-03-01,47.5,47.7,46.0,47.41,2146700.0
M,2001-02-28,48.5,49.0,47.0,48.35,3241200.0
M,2001-02-27,45.71,47.49,45.71,47.37,2501700.0
M,2001-02-26,44.4,45.71,44.1,45.71,1468600.0
M,2001-02-23,43.25,44.6,42.95,44.15,1819100.0
M,2001-02-22,43.65,44.3,41.3,44.3,1902600.0
M,2001-02-21,45.15,45.46,43.05,43.45,1399800.0
M,2001-02-20,45.85,47.1,45.51,45.75,2504300.0
M,2001-02-16,43.6,45.99,43.6,45.75,2310200.0
M,2001-02-15,44.06,45.2,43.52,45.1,1295400.0
M,2001-02-14,44.22,45.0,43.11,44.81,1591700.0
M,2001-02-13,43.75,44.46,43.01,44.22,1262900.0
M,2001-02-12,42.05,44.1,41.82,43.5,1656200.0
M,2001-02-09,42.99,45.0,40.75,41.15,2714900.0
M,2001-02-08,46.0,46.43,42.89,42.98,2610700.0
M,2001-02-07,44.95,45.95,44.7,45.94,1478300.0
M,2001-02-06,44.02,45.45,44.02,44.95,996500.0
M,2001-02-05,44.76,44.99,44.05,44.26,1671000.0
M,2001-02-02,45.5,45.5,44.52,44.75,1769900.0
M,2001-02-01,44.6,45.65,43.75,45.5,2675300.0
M,2001-01-31,43.23,46.06,42.99,44.56,4177600.0
M,2001-01-30,42.53,43.21,41.8,43.21,1572800.0
M,2001-01-29,41.87,43.1,41.83,42.53,822000.0
M,2001-01-26,42.0,42.44,41.25,41.88,1478900.0
M,2001-01-25,41.5,43.0,40.0,42.56,3123200.0
M,2001-01-24,39.88,41.81,39.56,41.69,1143100.0
M,2001-01-23,40.25,40.81,40.25,40.75,1892200.0
M,2001-01-22,39.5,41.44,39.31,40.5,2603200.0
M,2001-01-19,38.0,38.13,37.0,38.0,1802000.0
M,2001-01-18,39.69,39.69,38.0,38.0,1144800.0
M,2001-01-17,40.0,41.0,39.63,39.69,2042800.0
M,2001-01-16,39.88,40.13,39.38,39.75,977500.0
M,2001-01-12,39.0,40.69,38.88,39.63,2650500.0
M,2001-01-11,39.0,39.19,38.13,38.94,1146400.0
M,2001-01-10,37.0,38.75,37.0,38.75,880200.0
M,2001-01-09,38.63,39.31,37.63,37.69,1059400.0
M,2001-01-08,38.44,39.5,38.19,38.5,1514300.0
M,2001-01-05,40.0,40.06,37.44,38.0,2156400.0
M,2001-01-04,37.63,42.0,37.19,40.0,7379400.0
M,2001-01-03,34.19,37.69,33.5,37.69,3144500.0
M,2001-01-02,35.0,35.0,34.25,34.38,1291700.0
M,2000-12-29,34.69,36.5,34.13,35.0,2171800.0
M,2000-12-28,33.56,34.31,32.38,34.06,1436800.0
M,2000-12-27,30.38,33.56,30.38,33.56,1805800.0
M,2000-12-26,30.12,31.06,29.12,31.0,1560100.0
M,2000-12-22,29.63,31.38,29.25,31.13,1593100.0
M,2000-12-21,28.5,30.44,28.5,29.5,2055700.0
M,2000-12-20,28.75,29.56,28.31,28.44,2008100.0
M,2000-12-19,30.5,30.75,28.94,29.0,2171600.0
M,2000-12-18,31.25,31.44,30.69,31.13,1709300.0
M,2000-12-15,32.19,32.5,30.69,30.69,2074000.0
M,2000-12-14,34.0,34.06,31.81,32.25,1626100.0
M,2000-12-13,34.56,34.94,33.81,34.0,1028800.0
M,2000-12-12,33.88,34.88,33.5,34.75,1024400.0
M,2000-12-11,34.5,34.63,32.94,34.31,1072000.0
M,2000-12-08,34.25,34.88,33.63,34.25,826900.0
M,2000-12-07,34.81,34.81,33.81,34.0,1142800.0
M,2000-12-06,34.44,34.94,33.5,34.81,1135200.0
M,2000-12-05,33.44,34.81,32.63,34.81,1528900.0
M,2000-12-04,32.13,33.88,31.88,33.75,1687100.0
M,2000-12-01,30.75,31.38,30.69,31.19,861300.0
M,2000-11-30,31.5,31.56,29.75,30.5,2094200.0
M,2000-11-29,30.88,31.75,30.38,31.75,928100.0
M,2000-11-28,31.19,31.19,30.06,30.63,1163200.0
M,2000-11-27,31.13,31.75,30.81,31.19,1899700.0
M,2000-11-24,30.63,30.88,30.38,30.56,634900.0
M,2000-11-22,31.0,31.0,30.25,30.5,1040400.0
M,2000-11-21,32.0,32.5,30.63,30.94,1701000.0
M,2000-11-20,33.5,33.56,31.63,32.63,939600.0
M,2000-11-17,33.31,33.94,33.31,33.63,465400.0
M,2000-11-16,34.19,34.5,33.63,33.94,713900.0
M,2000-11-15,32.88,34.81,32.63,34.31,1139500.0
M,2000-11-14,31.38,33.31,31.25,33.13,1685800.0
M,2000-11-13,30.75,31.69,30.69,31.63,968200.0
M,2000-11-10,31.5,31.63,30.56,31.06,1332200.0
M,2000-11-09,33.5,33.5,31.5,32.56,1321600.0
M,2000-11-08,34.44,35.31,33.19,34.19,1823200.0
M,2000-11-07,34.0,34.44,33.06,34.44,1084200.0
M,2000-11-06,32.5,34.0,32.5,34.0,740500.0
M,2000-11-03,33.69,33.69,32.19,32.94,795100.0
M,2000-11-02,32.0,34.0,31.94,33.94,1689200.0
M,2000-11-01,32.5,33.0,31.81,32.19,1296500.0
M,2000-10-31,30.69,33.13,30.63,32.56,2241000.0
M,2000-10-30,28.63,30.81,28.63,30.63,1702500.0
M,2000-10-27,28.25,28.75,28.25,28.5,462800.0
M,2000-10-26,28.31,28.44,27.94,28.25,575500.0
M,2000-10-25,28.25,28.63,27.88,28.31,778200.0
M,2000-10-24,28.56,28.56,27.94,28.25,1606100.0
M,2000-10-23,29.13,29.13,27.88,28.56,2524500.0
M,2000-10-20,29.75,29.75,28.69,29.13,760200.0
M,2000-10-19,28.0,30.19,27.75,29.75,2106900.0
M,2000-10-18,27.06,28.75,26.88,28.5,3145500.0
M,2000-10-17,28.56,28.75,27.75,27.88,2333900.0
M,2000-10-16,28.5,29.13,28.38,28.75,1857600.0
M,2000-10-13,28.75,29.63,28.31,29.25,4937300.0
M,2000-10-12,25.75,26.19,25.56,25.94,2118800.0
M,2000-10-11,26.38,26.75,25.81,26.38,1660600.0
M,2000-10-10,27.5,27.63,26.81,27.19,1271100.0
M,2000-10-09,27.19,28.44,27.19,27.88,826900.0
M,2000-10-06,27.56,27.69,27.0,27.44,1203200.0
M,2000-10-05,26.5,28.44,26.5,27.56,2380800.0
M,2000-10-04,26.31,26.94,25.88,26.69,1437300.0
M,2000-10-03,26.06,26.63,25.88,26.31,1300200.0
M,2000-10-02,26.25,26.25,25.69,25.88,1136700.0
M,2000-09-29,26.19,26.88,26.0,26.13,1463400.0
M,2000-09-28,26.44,26.88,26.19,26.44,904900.0
M,2000-09-27,26.13,26.69,26.0,26.63,1381100.0
M,2000-09-26,27.0,27.06,25.69,26.13,1454700.0
M,2000-09-25,27.44,27.44,26.63,27.13,643300.0
M,2000-09-22,27.81,28.31,26.88,27.31,788700.0
M,2000-09-21,26.56,28.06,26.56,27.75,1001700.0
M,2000-09-20,27.63,27.63,26.44,26.56,1021800.0
M,2000-09-19,27.31,27.38,26.63,27.13,2818400.0
M,2000-09-18,28.06,28.13,26.88,27.63,1933300.0
M,2000-09-15,27.81,28.25,27.69,28.19,1834000.0
M,2000-09-14,28.0,28.19,27.63,27.81,1765700.0
M,2000-09-13,28.5,28.81,28.19,28.63,1113800.0
M,2000-09-12,27.0,28.75,27.0,28.56,1460400.0
M,2000-09-11,27.94,28.38,27.75,27.94,1944400.0
M,2000-09-08,28.38,28.56,27.38,28.0,2726000.0
M,2000-09-07,28.94,29.06,28.0,28.13,1526500.0
M,2000-09-06,29.06,30.13,28.88,28.94,1876500.0
M,2000-09-05,28.75,30.13,28.75,29.56,1797000.0
M,2000-09-01,27.88,29.94,27.88,29.56,2869700.0
M,2000-08-31,27.06,28.19,27.0,27.64,1240200.0
M,2000-08-30,27.31,27.31,27.0,27.13,763400.0
M,2000-08-29,28.0,28.0,27.38,27.44,1377600.0
M,2000-08-28,27.63,28.94,27.63,28.25,1801900.0
M,2000-08-25,27.56,27.75,26.81,27.63,1492100.0
M,2000-08-24,26.81,27.5,26.81,27.31,1207700.0
M,2000-08-23,26.56,27.25,26.56,26.88,1238800.0
M,2000-08-22,26.5,26.88,26.38,26.63,1242200.0
M,2000-08-21,27.0,27.0,25.56,26.31,1409100.0
M,2000-08-18,26.81,27.38,26.25,27.06,1542300.0
M,2000-08-17,25.63,26.81,25.44,26.81,1568000.0
M,2000-08-16,25.0,25.5,25.0,25.5,1142500.0
M,2000-08-15,26.69,26.69,25.56,25.63,1367500.0
M,2000-08-14,25.75,27.25,25.75,27.0,2239000.0
M,2000-08-11,24.94,25.75,24.88,25.75,2148400.0
M,2000-08-10,24.44,25.25,24.38,24.94,1950800.0
M,2000-08-09,25.63,25.63,24.25,24.44,2941000.0
M,2000-08-08,25.75,25.88,25.0,25.38,1583400.0
M,2000-08-07,24.56,26.0,24.13,26.0,1658000.0
M,2000-08-04,24.75,24.94,24.25,24.56,953300.0
M,2000-08-03,23.94,25.0,23.81,24.81,1902300.0
M,2000-08-02,24.88,25.19,24.25,24.81,1715200.0
M,2000-08-01,24.5,25.25,24.13,24.81,1864800.0
M,2000-07-31,25.13,25.13,23.88,24.06,2765500.0
M,2000-07-28,24.81,24.81,23.0,24.5,1984500.0
M,2000-07-27,24.13,24.88,24.0,24.38,1357500.0
M,2000-07-26,23.81,24.19,23.44,24.0,2385900.0
M,2000-07-25,24.44,25.19,23.63,23.75,2504600.0
M,2000-07-24,24.38,24.5,23.81,24.19,2741700.0
M,2000-07-21,24.88,24.88,23.88,24.31,3001300.0
M,2000-07-20,21.0,24.38,21.0,23.5,1.42531E7
M,2000-07-19,27.38,27.69,26.63,26.88,1588000.0
M,2000-07-18,28.0,28.13,27.25,27.31,1014300.0
M,2000-07-17,29.5,29.5,27.81,28.19,1599700.0
M,2000-07-14,28.63,29.31,27.88,28.44,1625600.0
M,2000-07-13,29.25,29.44,28.44,28.63,1183000.0
M,2000-07-12,30.0,30.13,29.06,29.06,1849000.0
M,2000-07-11,30.0,30.19,29.63,29.81,1920500.0
M,2000-07-10,28.94,30.75,28.94,29.94,2698700.0
M,2000-07-07,29.56,29.63,28.13,28.94,5125300.0
M,2000-07-06,33.13,33.44,28.75,29.63,7069000.0
M,2000-07-05,34.31,35.63,33.75,34.81,868000.0
M,2000-07-03,33.81,34.0,33.31,33.94,678900.0
M,2000-06-30,34.13,34.38,33.73,33.75,1604000.0
M,2000-06-29,34.25,35.06,33.81,34.69,1353700.0
M,2000-06-28,35.88,35.88,34.19,34.4,1549700.0
M,2000-06-27,34.75,36.38,34.5,36.06,1794100.0
M,2000-06-26,35.94,36.19,34.44,34.75,1153200.0
M,2000-06-23,34.19,36.0,34.19,36.0,1035100.0
M,2000-06-22,34.69,35.0,34.19,34.31,1020700.0
M,2000-06-21,35.38,35.5,34.5,34.75,1022600.0
M,2000-06-20,35.56,35.56,34.56,35.5,855300.0
M,2000-06-19,34.88,36.06,34.81,36.0,883100.0
M,2000-06-16,35.75,35.75,34.81,34.88,1346700.0
M,2000-06-15,35.31,36.0,35.31,35.75,798700.0
M,2000-06-14,35.88,36.06,35.13,35.31,974900.0
M,2000-06-13,35.44,36.19,35.19,35.88,658300.0
M,2000-06-12,35.31,35.94,35.13,35.56,746900.0
M,2000-06-09,36.19,36.88,35.19,35.44,851400.0
M,2000-06-08,35.5,36.31,35.44,36.19,1424100.0
M,2000-06-07,36.88,37.38,36.44,36.56,1475700.0
M,2000-06-06,39.38,39.38,37.19,37.25,661400.0
M,2000-06-05,39.88,39.94,38.94,39.06,504800.0
M,2000-06-02,38.75,39.94,38.75,39.44,582400.0
M,2000-06-01,38.56,38.88,37.81,38.5,798200.0
M,2000-05-31,36.69,39.69,36.69,38.5,985800.0
M,2000-05-30,36.63,37.31,36.19,36.94,783500.0
M,2000-05-26,36.0,37.13,36.0,36.44,782800.0
M,2000-05-25,37.56,38.0,35.88,36.13,1525200.0
M,2000-05-24,38.88,38.88,37.19,37.94,1222800.0
M,2000-05-23,38.19,39.38,38.0,38.88,777900.0
M,2000-05-22,38.94,39.19,37.94,38.44,1068700.0
M,2000-05-19,39.69,39.88,38.56,38.81,623300.0
M,2000-05-18,37.75,40.25,37.75,39.94,1049700.0
M,2000-05-17,39.13,39.5,38.06,38.56,799400.0
M,2000-05-16,39.5,40.88,39.5,39.81,1308000.0
M,2000-05-15,37.88,40.19,37.75,39.63,1973600.0
M,2000-05-12,37.19,37.88,37.19,37.88,640300.0
M,2000-05-11,37.06,37.25,36.75,37.19,1316900.0
M,2000-05-10,36.44,37.25,36.06,36.63,1394000.0
M,2000-05-09,35.94,36.81,35.94,36.38,1085300.0
M,2000-05-08,35.38,36.56,35.0,36.44,925500.0
M,2000-05-05,34.56,36.19,34.56,36.13,1760300.0
M,2000-05-04,34.56,35.13,34.25,34.69,1318500.0
M,2000-05-03,34.44,34.69,33.44,34.1,1986700.0
M,2000-05-02,34.13,35.75,34.0,35.31,1722600.0
M,2000-05-01,34.25,34.81,34.13,34.38,1700500.0
M,2000-04-28,35.13,35.19,33.81,34.0,1514800.0
M,2000-04-27,35.31,36.25,35.19,35.38,1565900.0
M,2000-04-26,38.56,38.63,36.38,36.69,1054500.0
M,2000-04-25,38.44,38.75,37.56,38.31,997900.0
M,2000-04-24,36.75,37.81,36.69,37.5,1165400.0
M,2000-04-20,36.63,37.63,36.5,37.0,681500.0
M,2000-04-19,36.44,37.44,36.0,37.13,868600.0
M,2000-04-18,36.19,36.75,35.5,36.31,1091500.0
M,2000-04-17,36.0,36.81,36.0,36.44,1944100.0
M,2000-04-14,38.31,38.56,37.5,37.69,1216000.0
M,2000-04-13,40.88,40.88,39.63,39.63,862000.0
M,2000-04-12,41.13,42.31,41.06,41.13,848600.0
M,2000-04-11,40.94,42.13,40.5,41.44,856100.0
M,2000-04-10,40.0,42.0,39.5,40.94,982700.0
M,2000-04-07,39.38,39.81,39.0,39.63,919800.0
M,2000-04-06,39.5,40.0,38.81,39.13,1690000.0
M,2000-04-05,39.94,40.56,39.75,40.06,1514200.0
M,2000-04-04,41.56,42.75,39.38,39.94,1837100.0
M,2000-04-03,41.63,43.88,41.5,42.75,792800.0
M,2000-03-31,44.0,44.38,41.75,42.25,1225700.0
M,2000-03-30,42.19,44.75,41.5,43.5,1318500.0
M,2000-03-29,39.94,42.38,39.94,42.19,1064000.0
M,2000-03-28,39.25,41.06,39.06,39.94,850000.0
M,2000-03-27,40.06,40.38,39.38,39.82,771600.0
M,2000-03-24,39.81,41.94,39.69,40.0,1128300.0
M,2000-03-23,40.75,40.75,39.25,39.81,968700.0
M,2000-03-22,41.81,41.81,39.94,40.5,1253100.0
M,2000-03-21,40.69,42.88,40.69,42.06,928200.0
M,2000-03-20,40.0,40.94,38.5,40.63,1268700.0
M,2000-03-17,39.5,41.63,39.5,40.06,1168300.0
M,2000-03-16,40.0,42.75,39.75,41.06,1580400.0
M,2000-03-15,35.25,40.0,35.25,39.31,2047300.0
M,2000-03-14,34.81,36.38,34.25,35.5,819600.0
M,2000-03-13,34.5,35.38,33.69,34.81,781300.0
M,2000-03-10,34.44,36.0,34.31,35.31,918300.0
M,2000-03-09,33.81,34.5,33.38,34.19,1103100.0
M,2000-03-08,33.25,34.5,32.88,34.06,873800.0
M,2000-03-07,33.75,34.31,33.0,33.0,1105900.0
M,2000-03-06,35.94,36.25,34.06,34.44,937200.0
M,2000-03-03,36.44,37.31,36.13,36.13,734900.0
M,2000-03-02,36.06,36.94,36.0,36.44,741400.0
M,2000-03-01,38.38,38.44,35.81,36.31,1737500.0
M,2000-02-29,37.38,37.75,36.19,36.69,2146100.0
M,2000-02-28,33.63,35.63,33.38,35.25,1584900.0
M,2000-02-25,33.19,33.38,32.56,32.56,1045800.0
M,2000-02-24,33.94,34.0,31.63,32.44,1980400.0
M,2000-02-23,35.13,35.25,33.81,34.19,1488400.0
M,2000-02-22,34.0,35.06,33.31,35.0,1309400.0
M,2000-02-18,34.56,35.25,33.69,33.81,927300.0
M,2000-02-17,36.31,36.44,34.0,34.31,1645500.0
M,2000-02-16,37.56,37.69,35.25,35.69,808300.0
M,2000-02-15,36.56,38.31,36.38,37.94,1118700.0
M,2000-02-14,37.0,37.38,36.06,36.81,716500.0
M,2000-02-11,37.94,38.0,36.81,36.94,848700.0
M,2000-02-10,38.0,38.31,37.06,37.69,815400.0
M,2000-02-09,39.0,39.06,36.88,37.94,1738700.0
M,2000-02-08,38.06,39.0,37.81,38.88,3037300.0
M,2000-02-07,39.94,39.94,36.94,37.31,1616300.0
M,2000-02-04,41.06,41.25,39.38,39.94,1591000.0
M,2000-02-03,42.94,42.94,41.0,41.31,1431200.0
M,2000-02-02,42.0,42.88,41.5,42.81,591900.0
M,2000-02-01,41.63,43.31,41.44,42.13,871200.0
