Symbol,Date,Open,High,Low,Close,Volume
M,2023-12-21,20.02,20.14,19.81,20.08,5907727.0
M,2023-12-20,20.21,20.3857,19.82,19.83,8437161.0
M,2023-12-19,20.22,20.5,20.0,20.26,9507118.0
M,2023-12-18,19.92,20.23,19.65,20.06,1.2033859E7
M,2023-12-15,19.73,19.89,19.4401,19.71,1.3272088E7
M,2023-12-14,19.95,20.175,19.3626,19.62,1.1778631E7
M,2023-12-13,19.08,19.62,18.42,19.54,1.9022745E7
M,2023-12-12,20.18,20.205,18.99,19.05,2.7056778E7
M,2023-12-11,19.94,21.24,19.52,20.77,6.7584643E7
M,2023-12-08,16.95,17.45,16.87,17.39,1.193827E7
M,2023-12-07,16.4,17.13,16.355,16.99,9494691.0
M,2023-12-06,16.54,16.83,16.35,16.37,1.1193735E7
M,2023-12-05,17.21,17.28,16.455,16.46,1.4761046E7
M,2023-12-04,17.13,17.69,17.09,17.48,1.5201619E7
M,2023-12-01,15.83,17.14,15.78,17.13,2.0895096E7
M,2023-11-30,15.76,15.975,15.47,15.86,1.2782287E7
M,2023-11-29,15.12,15.89,15.11,15.64,1.4284803E7
M,2023-11-28,14.81,15.0,14.54,14.96,1.4732715E7
M,2023-11-27,14.86,14.96,14.49,14.9,1.8579152E7
M,2023-11-24,14.86,15.02,14.6,14.87,8888440.0
M,2023-11-22,15.0,15.06,14.68,14.84,1.336525E7
M,2023-11-21,14.77,14.97,14.36,14.96,1.5572111E7
M,2023-11-20,14.42,15.12,14.28,14.96,2.1266289E7
M,2023-11-17,13.53,14.44,13.51,14.44,2.7433993E7
M,2023-11-16,14.2,14.43,13.095,13.33,5.3446046E7
M,2023-11-15,12.09,12.88,12.07,12.61,2.8734527E7
M,2023-11-14,10.995,11.93,10.99,11.73,2.0049573E7
M,2023-11-13,10.83,10.9489,10.59,10.74,1.5983179E7
M,2023-11-10,11.11,11.16,10.72,10.97,1.2918858E7
M,2023-11-09,11.62,11.6875,11.035,11.09,1.3088643E7
M,2023-11-08,12.32,12.37,11.49,11.54,1.51985E7
M,2023-11-07,12.35,12.66,12.35,12.41,8628025.0
M,2023-11-06,13.0,13.02,12.35,12.53,1.0622677E7
M,2023-11-03,12.74,13.06,12.66,12.95,1.1214808E7
M,2023-11-02,12.18,12.53,12.16,12.53,1.0398985E7
M,2023-11-01,12.18,12.19,11.77,12.06,8556483.0
M,2023-10-31,11.935,12.24,11.815,12.18,8133406.0
M,2023-10-30,11.84,12.11,11.73,12.02,6745534.0
M,2023-10-27,11.9,11.99,11.62,11.68,8316699.0
M,2023-10-26,11.62,11.93,11.445,11.83,7363731.0
M,2023-10-25,11.54,11.675,11.365,11.57,9264662.0
M,2023-10-24,11.39,11.608,11.32,11.58,8314018.0
M,2023-10-23,11.28,11.5,11.02,11.32,1.0536117E7
M,2023-10-20,11.35,11.57,11.29,11.47,8227171.0
M,2023-10-19,11.41,11.58,11.2,11.38,8413084.0
M,2023-10-18,11.42,11.52,11.3,11.42,8330224.0
M,2023-10-17,10.88,11.59,10.88,11.47,1.2786881E7
M,2023-10-16,10.64,11.02,10.63,10.94,9389390.0
M,2023-10-13,10.77,10.83,10.54,10.57,8889341.0
M,2023-10-12,11.01,11.02,10.67,10.83,9615880.0
M,2023-10-11,11.14,11.29,10.91,10.98,7530183.0
M,2023-10-10,11.17,11.35,11.095,11.15,9098371.0
M,2023-10-09,10.92,11.18,10.7669,11.07,8814375.0
M,2023-10-06,11.0,11.28,10.75,11.11,9909408.0
M,2023-10-05,11.38,11.55,11.09,11.11,8641438.0
M,2023-10-04,11.57,11.71,11.39,11.48,9654894.0
M,2023-10-03,11.42,11.6799,11.34,11.42,8185704.0
M,2023-10-02,11.6,11.72,11.46,11.55,9523447.0
M,2023-09-29,11.63,11.82,11.51,11.61,1.1119834E7
M,2023-09-28,11.0,11.54,10.99,11.44,1.0705154E7
M,2023-09-27,10.79,11.05,10.79,10.95,1.1418818E7
M,2023-09-26,10.93,11.19,10.83,10.84,1.1120822E7
M,2023-09-25,10.74,11.18,10.71,11.11,1.240223E7
M,2023-09-22,10.92,10.99,10.74,10.87,1.1585623E7
M,2023-09-21,10.69,11.07,10.66,10.84,1.537335E7
M,2023-09-20,10.98,11.04,10.75,10.76,9136945.0
M,2023-09-19,10.7,11.04,10.67,10.93,1.279068E7
M,2023-09-18,11.11,11.11,10.73,10.73,1.7409333E7
M,2023-09-15,11.3,11.39,11.13,11.14,1.1549089E7
M,2023-09-14,11.33,11.4296,11.22,11.36,1.013179E7
M,2023-09-13,11.72,11.72,11.32,11.36,1.1272103E7
M,2023-09-12,11.53,11.73,11.46,11.56,9690028.0
M,2023-09-11,11.84,11.96,11.43,11.47,1.0769839E7
M,2023-09-08,11.59,11.85,11.4611,11.81,9069594.0
M,2023-09-07,11.76,11.825,11.56,11.62,1.0016661E7
M,2023-09-06,11.93,12.035,11.73,11.82,1.0039963E7
M,2023-09-05,12.05,12.36,11.96,12.0,1.1587157E7
M,2023-09-01,12.32,12.39,12.14,12.15,8661521.0
M,2023-08-31,12.34,12.445,12.165,12.23,1.0834597E7
M,2023-08-30,12.21,12.53,12.15,12.35,1.0243826E7
M,2023-08-29,12.24,12.525,12.11,12.26,1.1823211E7
M,2023-08-28,12.11,12.34,11.98,12.16,1.4033815E7
M,2023-08-25,12.31,12.44,11.86,12.08,1.6364678E7
M,2023-08-24,12.53,12.74,12.305,12.33,1.3506123E7
M,2023-08-23,12.54,12.655,12.33,12.59,2.6637361E7
M,2023-08-22,13.61,13.97,12.57,12.66,5.0386087E7
M,2023-08-21,15.07,15.21,14.7012,14.73,1.293957E7
M,2023-08-18,14.92,15.36,14.89,15.12,1.1767431E7
M,2023-08-17,15.22,15.38,15.03,15.04,1.0662629E7
M,2023-08-16,15.31,15.5699,15.08,15.1,8401046.0
M,2023-08-15,15.53,15.53,14.92,15.24,1.0621503E7
M,2023-08-14,15.44,15.705,15.42,15.64,1.0925614E7
M,2023-08-11,15.54,15.85,15.425,15.58,7657956.0
M,2023-08-10,15.9,16.06,15.62,15.7,7604479.0
M,2023-08-09,15.91,16.085,15.65,15.69,7955937.0
M,2023-08-08,15.76,15.95,15.49,15.93,7487871.0
M,2023-08-07,16.27,16.345,15.85,16.04,7540617.0
M,2023-08-04,16.1,16.48,15.79,16.31,9293482.0
M,2023-08-03,15.94,16.065,15.64,16.01,9775407.0
M,2023-08-02,16.1,16.3,15.99,16.0,7170476.0
M,2023-08-01,16.47,16.51,16.2,16.33,6688473.0
M,2023-07-31,16.35,16.68,16.31,16.59,8057215.0
M,2023-07-28,16.44,16.52,16.21,16.27,6803306.0
M,2023-07-27,16.41,16.83,16.17,16.25,8290351.0
M,2023-07-26,16.21,16.54,16.16,16.28,9395695.0
M,2023-07-25,16.4,16.445,16.11,16.12,6761636.0
M,2023-07-24,16.13,16.59,16.08,16.41,6823781.0
M,2023-07-21,16.42,16.45,15.93,16.07,5821318.0
M,2023-07-20,16.35,16.4,15.9925,16.33,8039751.0
M,2023-07-19,16.09,16.3275,15.885,16.27,9230179.0
M,2023-07-18,15.9,16.2,15.74,15.9,9600004.0
M,2023-07-17,15.42,15.99,15.275,15.93,1.0329641E7
M,2023-07-14,15.71,15.77,15.28,15.56,1.0321618E7
M,2023-07-13,16.19,16.2369,15.721,15.77,9728136.0
M,2023-07-12,16.72,16.83,16.12,16.17,9821158.0
M,2023-07-11,16.28,16.81,16.07,16.48,1.0315271E7
M,2023-07-10,15.95,16.37,15.85,16.13,9709414.0
M,2023-07-07,15.93,16.23,15.76,15.93,8648362.0
M,2023-07-06,16.12,16.2,15.71,15.9,7995192.0
M,2023-07-05,16.25,16.41,15.915,16.36,8175181.0
M,2023-07-03,16.2,16.52,16.15,16.48,6411927.0
M,2023-06-30,16.24,16.28,15.72,16.05,9437516.0
M,2023-06-29,15.58,16.08,15.51,16.03,9733418.0
M,2023-06-28,15.59,15.6,15.3,15.51,8229545.0
M,2023-06-27,15.14,15.72,15.005,15.62,8875352.0
M,2023-06-26,14.95,15.355,14.95,15.14,7791148.0
M,2023-06-23,15.02,15.24,14.875,15.0,7589021.0
M,2023-06-22,15.49,15.515,15.155,15.19,6312868.0
M,2023-06-21,15.61,15.68,15.36,15.45,8284123.0
M,2023-06-20,15.77,15.955,15.55,15.76,1.0623861E7
M,2023-06-16,16.17,16.34,15.8,15.85,1.7843791E7
M,2023-06-15,15.84,16.16,15.71,15.99,9441696.0
M,2023-06-14,16.31,16.33,15.51,15.87,9712782.0
M,2023-06-13,16.28,16.53,16.18,16.36,1.1200299E7
M,2023-06-12,15.6,16.22,15.47,16.11,1.2773854E7
M,2023-06-09,16.15,16.15,15.43,15.66,1.0142395E7
M,2023-06-08,16.07,16.28,15.585,16.02,1.2574613E7
M,2023-06-07,15.9,16.31,15.79,16.21,1.4371896E7
M,2023-06-06,14.95,15.97,14.83,15.9,1.7766525E7
M,2023-06-05,15.38,15.38,14.88,15.0,1.42622E7
M,2023-06-02,14.0,15.68,14.0,15.42,3.5548614E7
M,2023-06-01,13.08,14.1,12.8,13.75,4.155651E7
M,2023-05-31,13.98,14.0,13.42,13.59,2.5668679E7
M,2023-05-30,14.36,14.415,13.97,14.11,1.6725799E7
M,2023-05-26,14.15,14.605,14.07,14.34,1.5847611E7
M,2023-05-25,14.99,15.08,14.03,14.04,1.9433708E7
M,2023-05-24,15.76,15.88,14.89,15.18,2.5444248E7
M,2023-05-23,14.94,15.25,14.77,14.77,1.2851298E7
M,2023-05-22,14.95,15.035,14.72,14.95,1.0783152E7
M,2023-05-19,15.58,15.61,14.7722,14.79,1.6279088E7
M,2023-05-18,15.66,15.9,15.39,15.87,9990523.0
M,2023-05-17,14.88,15.65,14.81,15.61,1.21998E7
M,2023-05-16,15.19,15.279,14.6,14.76,1.0640278E7
M,2023-05-15,15.06,15.35,14.985,15.3,7753264.0
M,2023-05-12,15.04,15.08,14.845,14.99,7130302.0
M,2023-05-11,14.74,15.095,14.63,14.99,9442287.0
M,2023-05-10,15.19,15.22,14.65,14.79,1.1251907E7
M,2023-05-09,14.8,15.0899,14.63,15.0,9273263.0
M,2023-05-08,15.58,15.62,14.85,15.08,9886440.0
M,2023-05-05,15.0,15.41,14.92,15.37,1.2053353E7
M,2023-05-04,15.26,15.27,14.48,14.75,1.4455409E7
M,2023-05-03,15.68,15.82,15.23,15.29,1.0902582E7
M,2023-05-02,15.95,15.975,15.39,15.68,1.0630364E7
M,2023-05-01,16.24,16.4,15.97,16.06,8638078.0
M,2023-04-28,16.2,16.43,16.085,16.34,9635577.0
M,2023-04-27,16.26,16.39,16.0223,16.22,7876454.0
M,2023-04-26,16.31,16.525,16.19,16.25,1.0253919E7
M,2023-04-25,16.83,16.94,16.315,16.33,9343099.0
M,2023-04-24,17.02,17.27,16.865,17.06,8548024.0
M,2023-04-21,17.28,17.5,17.02,17.07,1.0416296E7
M,2023-04-20,17.68,17.945,17.325,17.34,8625520.0
M,2023-04-19,17.67,17.89,17.495,17.85,7815542.0
M,2023-04-18,17.9,17.98,17.49,17.7,9406655.0
M,2023-04-17,17.72,17.985,17.53,17.87,1.3425897E7
M,2023-04-14,17.73,18.025,17.475,17.74,7117462.0
M,2023-04-13,17.41,17.78,17.2,17.57,9224627.0
M,2023-04-12,18.54,18.56,17.425,17.53,1.3361821E7
M,2023-04-11,18.51,18.68,18.25,18.42,1.0720963E7
M,2023-04-10,18.34,18.84,18.34,18.51,1.1390646E7
M,2023-04-06,18.32,18.635,18.25,18.48,9576031.0
M,2023-04-05,18.58,18.68,18.045,18.35,1.2013786E7
M,2023-04-04,18.93,19.09,18.54,18.92,1.5439362E7
M,2023-04-03,18.79,19.115,18.295,18.8,2.1668132E7
M,2023-03-31,17.11,17.64,16.98,17.49,1.0754446E7
M,2023-03-30,17.8,18.0,16.96,16.98,1.0343927E7
M,2023-03-29,17.16,17.38,16.69,17.31,1.4749419E7
M,2023-03-28,17.22,17.93,17.21,17.27,1.0075608E7
M,2023-03-27,17.23,17.27,16.76,17.1,1.0311461E7
M,2023-03-24,16.9,17.11,16.57,16.94,1.0945793E7
M,2023-03-23,18.195,18.195,16.915,17.19,1.2756883E7
M,2023-03-22,18.82,18.92,17.98,18.0,8477283.0
M,2023-03-21,18.91,19.23,18.73,18.75,1.0211574E7
M,2023-03-20,19.01,19.1,18.235,18.5,8512499.0
M,2023-03-17,18.82,18.96,18.5404,18.88,7772777.0
M,2023-03-16,18.43,19.035,18.28,18.94,8766272.0
M,2023-03-15,18.12,18.86,17.98,18.8,9548886.0
M,2023-03-14,18.99,19.23,18.45,18.72,1.1872805E7
M,2023-03-13,19.0,19.21,18.1852,18.65,1.4506769E7
M,2023-03-10,20.27,20.3,19.485,19.59,1.0482757E7
M,2023-03-09,20.94,21.205,20.395,20.47,8529691.0
M,2023-03-08,21.19,21.26,20.76,21.04,8070128.0
M,2023-03-07,21.79,21.85,21.1,21.12,9046060.0
M,2023-03-06,22.87,22.92,21.56,21.67,1.1532077E7
M,2023-03-03,22.93,23.02,22.57,22.66,1.0991557E7
M,2023-03-02,21.57,23.1883,21.42,22.7,2.8515404E7
M,2023-03-01,20.0,21.0401,19.94,20.43,1.3139173E7
M,2023-02-28,20.51,20.8,20.34,20.46,9032096.0
M,2023-02-27,20.94,21.0,20.34,20.41,9214235.0
M,2023-02-24,20.39,20.785,20.215,20.57,7169066.0
M,2023-02-23,20.96,21.12,20.56,20.74,7974981.0
M,2023-02-22,20.8,21.22,20.545,20.84,8134553.0
M,2023-02-21,21.87,21.92,20.68,20.82,1.1367567E7
M,2023-02-17,22.34,22.41,21.85,22.27,6150802.0
M,2023-02-16,22.38,22.73,22.26,22.29,6053911.0
M,2023-02-15,22.31,22.86,22.135,22.78,7691536.0
M,2023-02-14,22.29,22.66,22.05,22.44,6456581.0
M,2023-02-13,22.08,22.37,21.81,22.36,8037246.0
M,2023-02-10,21.9,22.445,21.771,22.1,7333782.0
M,2023-02-09,22.53,22.8416,22.02,22.13,7890522.0
M,2023-02-08,23.69,23.695,22.12,22.14,1.2059176E7
M,2023-02-07,24.02,24.03,23.4,23.99,6647651.0
M,2023-02-06,24.14,24.33,23.7116,24.12,7212973.0
M,2023-02-03,24.3,25.12,24.265,24.46,9384822.0
M,2023-02-02,24.26,24.77,23.97,24.41,6087933.0
M,2023-02-01,23.4,24.215,22.1,24.03,1.3222371E7
M,2023-01-31,23.43,23.77,23.34,23.63,7001103.0
M,2023-01-30,23.2,23.665,23.04,23.32,7147860.0
M,2023-01-27,23.43,23.61,23.07,23.08,5622988.0
M,2023-01-26,23.65,23.885,23.21,23.47,3871494.0
M,2023-01-25,23.02,23.48,22.681,23.38,5212084.0
M,2023-01-24,23.11,23.465,23.0,23.13,5852714.0
M,2023-01-23,22.93,23.52,22.75,23.4,7053877.0
M,2023-01-20,22.39,23.1099,22.26,22.76,7586317.0
M,2023-01-19,22.8,22.96,22.3,22.78,6925789.0
M,2023-01-18,23.15,23.72,22.975,23.08,8131166.0
M,2023-01-17,22.83,23.047,22.69,22.9,8848016.0
M,2023-01-13,22.58,23.02,22.555,23.01,7664751.0
M,2023-01-12,22.37,22.765,21.94,22.75,9415718.0
M,2023-01-11,20.93,22.255,20.86,22.22,1.2599889E7
M,2023-01-10,20.47,20.89,20.32,20.86,1.1863863E7
M,2023-01-09,20.85,21.26,20.0,20.43,2.4629674E7
M,2023-01-06,21.74,22.59,21.69,22.13,1.5139837E7
M,2023-01-05,21.0,21.735,20.45,21.56,9659749.0
M,2023-01-04,20.11,21.67,20.03,21.36,1.2295547E7
M,2023-01-03,20.95,21.05,20.08,20.13,1.1073928E7
M,2022-12-30,20.23,20.86,20.121,20.65,8261230.0
M,2022-12-29,20.19,20.605,20.17,20.46,8742472.0
M,2022-12-28,20.3,20.42,19.725,20.05,8031511.0
M,2022-12-27,20.56,20.65,20.15,20.4,7438148.0
M,2022-12-23,19.96,20.42,19.71,20.3,5976537.0
M,2022-12-22,20.04,20.16,19.4,20.02,7264886.0
M,2022-12-21,20.62,20.8904,20.22,20.42,6975270.0
M,2022-12-20,20.0,20.205,19.865,20.16,6855234.0
M,2022-12-19,20.44,20.57,19.925,20.12,1.0743638E7
M,2022-12-16,20.36,20.83,20.21,20.4,1.0392573E7
M,2022-12-15,21.4,21.41,20.875,21.0,5993214.0
M,2022-12-14,21.32,21.85,21.2,21.76,9340238.0
M,2022-12-13,22.92,23.09,21.41,21.49,1.2301027E7
M,2022-12-12,22.01,22.22,21.64,22.12,7095063.0
M,2022-12-09,22.71,22.84,22.02,22.07,7590696.0
M,2022-12-08,23.1,23.3888,22.82,22.98,6616396.0
M,2022-12-07,22.5,23.17,22.37,22.96,8488577.0
M,2022-12-06,22.65,22.845,22.01,22.53,8469705.0
M,2022-12-05,23.25,23.3,22.56,22.69,6205913.0
M,2022-12-02,23.18,23.56,22.99,23.46,6971310.0
M,2022-12-01,23.32,23.5,22.99,23.18,8396665.0
M,2022-11-30,23.39,23.7,23.11,23.5,1.0141462E7
M,2022-11-29,23.24,23.62,22.94,23.49,7411391.0
M,2022-11-28,23.45,23.825,23.07,23.14,7786534.0
M,2022-11-25,23.33,23.75,23.31,23.65,4503564.0
M,2022-11-23,23.32,23.67,23.02,23.42,8679114.0
M,2022-11-22,23.05,23.66,22.97,23.61,1.4259641E7
M,2022-11-21,22.08,22.73,21.84,22.68,1.3302185E7
M,2022-11-18,22.79,23.07,21.94,22.23,1.6485427E7
M,2022-11-17,21.17,22.74,20.82,22.67,4.3919602E7
M,2022-11-16,20.64,20.81,19.435,19.71,2.1520394E7
M,2022-11-15,21.17,21.6988,21.1,21.44,1.2124714E7
M,2022-11-14,20.91,21.075,20.52,20.52,9432378.0
M,2022-11-11,20.6,21.495,20.39,21.01,9901267.0
M,2022-11-10,19.78,20.68,19.78,20.16,1.2612617E7
M,2022-11-09,19.5,19.6,18.72,18.75,9394887.0
M,2022-11-08,19.99,20.125,19.325,19.72,1.0087884E7
M,2022-11-07,19.71,19.87,19.05,19.58,7988136.0
M,2022-11-04,20.2,20.41,19.215,19.59,7892368.0
M,2022-11-03,19.33,20.125,19.23,19.75,6767696.0
M,2022-11-02,20.56,20.81,19.53,19.57,9767342.0
M,2022-11-01,21.2,21.47,20.3901,20.81,8332165.0
M,2022-10-31,20.87,21.185,20.77,20.85,9142830.0
M,2022-10-28,20.84,21.13,20.365,21.01,7230127.0
M,2022-10-27,21.12,21.78,20.8,20.93,7415146.0
M,2022-10-26,20.5,21.3,20.5,20.8,1.0667646E7
M,2022-10-25,19.8,20.73,19.77,20.57,1.0034819E7
M,2022-10-24,19.4,20.235,19.365,19.9,1.2838153E7
M,2022-10-21,18.59,19.49,18.545,19.46,1.3622302E7
M,2022-10-20,18.86,19.19,18.45,18.58,8580095.0
M,2022-10-19,18.85,19.255,18.195,18.76,1.125705E7
M,2022-10-18,18.81,19.225,18.57,18.97,1.342342E7
M,2022-10-17,18.0,18.45,17.97,18.24,1.139708E7
M,2022-10-14,18.14,18.31,17.45,17.46,7728762.0
M,2022-10-13,17.25,18.23,16.91,18.0,1.1178744E7
M,2022-10-12,17.52,17.87,17.215,17.62,8297882.0
M,2022-10-11,17.22,18.215,16.92,17.54,1.0808793E7
M,2022-10-10,17.6,17.7631,16.81,17.17,8595599.0
M,2022-10-07,17.11,17.51,17.03,17.44,7779087.0
M,2022-10-06,17.37,17.865,17.205,17.53,9749804.0
M,2022-10-05,16.96,17.63,16.815,17.53,1.2328807E7
M,2022-10-04,16.68,17.375,16.59,17.3,1.1009774E7
M,2022-10-03,16.04,16.29,15.6,16.09,1.0128115E7
M,2022-09-30,15.53,16.53,15.33,15.67,1.5505041E7
M,2022-09-29,16.17,16.24,15.61,15.84,1.2605839E7
M,2022-09-28,15.86,16.61,15.78,16.53,1.0980752E7
M,2022-09-27,15.4,15.95,15.4,15.82,1.1598351E7
M,2022-09-26,15.55,15.865,15.1,15.21,1.0198115E7
M,2022-09-23,15.5,15.75,15.3218,15.72,1.2264313E7
M,2022-09-22,16.5,16.5,15.73,15.79,1.1520954E7
M,2022-09-21,16.7,17.02,16.44,16.45,1.0601654E7
M,2022-09-20,16.84,16.965,16.375,16.55,7971495.0
M,2022-09-19,16.48,17.01,16.37,16.98,9077850.0
M,2022-09-16,16.41,16.77,16.24,16.71,1.6333495E7
M,2022-09-15,16.58,17.07,16.475,16.66,1.1411689E7
M,2022-09-14,17.05,17.1099,16.35,16.58,1.2735331E7
M,2022-09-13,17.74,17.98,16.95,17.13,1.2487955E7
M,2022-09-12,18.44,18.81,18.12,18.35,1.0735549E7
M,2022-09-09,17.74,18.255,17.7,18.21,1.0338027E7
M,2022-09-08,17.375,17.6,16.885,17.58,1.044559E7
M,2022-09-07,16.71,17.42,16.54,17.37,9011983.0
M,2022-09-06,17.26,17.435,16.57,16.83,1.1444776E7
M,2022-09-02,17.35,17.79,16.98,17.1,1.2715164E7
M,2022-09-01,17.02,17.227,16.69,17.06,1.1583958E7
M,2022-08-31,17.68,17.7,17.125,17.32,1.3236733E7
M,2022-08-30,18.28,18.2899,17.45,17.81,1.1901853E7
M,2022-08-29,18.22,18.45,17.92,18.06,1.1360846E7
M,2022-08-26,19.13,19.345,18.46,18.48,1.3406769E7
M,2022-08-25,18.32,19.35,18.19,19.06,1.1867946E7
M,2022-08-24,18.78,19.02,18.48,18.55,1.6020583E7
M,2022-08-23,18.99,20.25,18.94,19.31,2.9361176E7
M,2022-08-22,18.97,18.97,18.42,18.61,1.5203214E7
M,2022-08-19,19.94,20.105,19.25,19.4,1.0871471E7
M,2022-08-18,20.14,20.395,19.75,20.32,1.1366481E7
M,2022-08-17,20.56,21.2,20.31,20.43,1.3225858E7
M,2022-08-16,20.6,21.73,20.28,21.11,1.700908E7
M,2022-08-15,19.78,20.005,19.58,19.96,8616549.0
M,2022-08-12,19.67,19.985,19.39,19.96,8862445.0
M,2022-08-11,19.14,19.76,19.07,19.53,1.5600618E7
M,2022-08-10,18.21,18.85,18.09,18.3,1.230798E7
M,2022-08-09,18.6,18.6,17.4,17.53,1.1475992E7
M,2022-08-08,18.07,19.15,18.07,18.78,1.1075832E7
M,2022-08-05,17.45,18.035,17.3,17.84,8752207.0
M,2022-08-04,17.92,18.025,17.615,17.67,8401881.0
M,2022-08-03,17.54,18.18,17.5,18.12,8967248.0
M,2022-08-02,17.7,17.7,17.1295,17.21,9061581.0
M,2022-08-01,17.56,17.88,17.27,17.83,7977704.0
M,2022-07-29,17.54,17.6856,17.2,17.65,9082839.0
M,2022-07-28,17.36,17.68,16.91,17.45,9252559.0
M,2022-07-27,17.07,17.48,16.66,17.45,9833727.0
M,2022-07-26,17.25,17.5,16.73,16.79,1.252624E7
M,2022-07-25,18.44,18.57,17.81,18.1,7000352.0
M,2022-07-22,18.75,19.17,18.09,18.29,8902191.0
M,2022-07-21,18.44,18.7,18.1495,18.65,8663079.0
M,2022-07-20,17.95,18.625,17.64,18.56,1.117687E7
M,2022-07-19,17.68,18.6032,17.68,18.16,1.2190314E7
M,2022-07-18,16.9,17.8553,16.9,17.41,1.0820234E7
M,2022-07-15,16.58,16.82,16.29,16.61,8213779.0
M,2022-07-14,16.49,16.53,15.85,16.26,1.1966839E7
M,2022-07-13,16.67,17.13,16.45,16.78,1.2430348E7
M,2022-07-12,16.96,17.54,16.68,16.9,1.2027305E7
M,2022-07-11,17.85,18.12,17.04,17.07,1.1586598E7
M,2022-07-08,18.01,18.105,17.45,17.92,9790172.0
M,2022-07-07,17.55,18.18,17.42,17.94,1.3794561E7
M,2022-07-06,18.54,18.55,17.36,17.56,1.2690114E7
M,2022-07-05,17.83,18.895,17.48,18.8,1.452227E7
M,2022-07-01,17.61,18.145,17.215,17.97,1.2836607E7
M,2022-06-30,18.35,18.6,17.915,18.32,1.1215344E7
M,2022-06-29,19.19,19.24,18.6,18.83,9944634.0
M,2022-06-28,20.43,20.5,19.26,19.38,9272163.0
M,2022-06-27,21.1,21.24,20.095,20.2,1.1837472E7
M,2022-06-24,19.11,21.0499,19.09,20.96,5.0955757E7
M,2022-06-23,19.41,19.56,18.54,19.07,1.3045E7
M,2022-06-22,19.61,19.93,19.22,19.54,1.2873595E7
M,2022-06-21,20.17,20.33,19.5,19.93,1.3480187E7
M,2022-06-17,19.88,20.26,19.5706,19.87,1.3668791E7
M,2022-06-16,20.98,21.03,19.56,19.81,1.2504159E7
M,2022-06-15,21.81,22.61,21.57,21.92,1.354858E7
M,2022-06-14,21.23,21.97,21.125,21.8,9272921.0
