Symbol,Date,Open,High,Low,Close,Volume
M,2003-07-31,40.13,40.9,39.99,40.01,1745300.0
M,2003-07-30,39.65,40.25,39.57,40.1,2036800.0
M,2003-07-29,40.03,40.07,39.11,39.5,2342100.0
M,2003-07-28,39.56,40.3,39.56,40.07,1958500.0
M,2003-07-25,38.7,39.33,38.35,39.31,1098900.0
M,2003-07-24,39.04,39.81,38.79,38.79,1584000.0
M,2003-07-23,38.76,39.01,38.2,38.98,1260600.0
M,2003-07-22,37.67,38.75,37.15,38.59,2306000.0
M,2003-07-21,37.67,37.77,37.26,37.49,890700.0
M,2003-07-18,37.85,38.1,37.39,37.7,1472900.0
M,2003-07-17,37.95,38.36,37.59,37.7,1438800.0
M,2003-07-16,38.85,38.97,38.11,38.39,1559600.0
M,2003-07-15,38.7,38.81,38.39,38.5,2807000.0
M,2003-07-14,38.3,38.83,38.2,38.23,1280900.0
M,2003-07-11,37.1,37.89,37.068,37.68,1403300.0
M,2003-07-10,37.83,37.83,36.33,37.02,1722400.0
M,2003-07-09,38.18,38.67,37.83,37.83,1754700.0
M,2003-07-08,37.82,38.43,37.8,38.33,1656000.0
M,2003-07-07,36.75,37.65,36.71,37.63,1953500.0
M,2003-07-03,36.64,36.75,36.01,36.39,855900.0
M,2003-07-02,37.21,37.44,36.39,36.78,1296300.0
M,2003-07-01,36.85,37.24,36.09,37.21,2357100.0
M,2003-06-30,36.62,37.12,36.46,36.85,1613900.0
M,2003-06-27,36.5,36.9,36.14,36.37,1300300.0
M,2003-06-26,36.0,36.56,35.75,36.55,1451700.0
M,2003-06-25,35.75,36.4,35.7,35.91,1459100.0
M,2003-06-24,35.52,36.2,35.49,35.75,1263400.0
M,2003-06-23,35.7,35.75,35.17,35.53,1241100.0
M,2003-06-20,35.83,36.06,35.4,35.76,1960100.0
M,2003-06-19,36.55,36.94,35.6,35.69,1427800.0
M,2003-06-18,37.17,37.17,36.28,36.47,2050400.0
M,2003-06-17,37.73,38.0,37.34,37.34,2104900.0
M,2003-06-16,36.4,37.41,36.4,37.3,1435500.0
M,2003-06-13,36.87,37.5,36.0,36.33,2541400.0
M,2003-06-12,36.48,36.66,35.99,36.58,1555000.0
M,2003-06-11,35.59,36.6,35.5,36.31,1848200.0
M,2003-06-10,35.91,36.03,35.26,35.59,2081300.0
M,2003-06-09,36.05,36.15,35.55,35.72,1848200.0
M,2003-06-06,36.0,37.04,36.0,36.5,3314100.0
M,2003-06-05,34.46,35.85,34.05,35.57,2094300.0
M,2003-06-04,34.0,34.7,34.0,34.46,1551800.0
M,2003-06-03,33.62,34.28,33.34,34.13,1921800.0
M,2003-06-02,32.87,34.08,32.7,33.65,3289100.0
M,2003-05-30,32.05,32.51,31.91,32.5,1971000.0
M,2003-05-29,32.3,32.6,31.66,31.79,2965400.0
M,2003-05-28,31.65,32.6,31.64,32.23,2401800.0
M,2003-05-27,30.82,31.64,30.75,31.64,1259800.0
M,2003-05-23,31.3,31.32,30.87,30.94,1371100.0
M,2003-05-22,30.44,31.48,30.44,31.3,1858000.0
M,2003-05-21,29.93,30.79,29.93,30.48,1445500.0
M,2003-05-20,30.4,31.0,30.25,30.63,2398300.0
M,2003-05-19,30.99,30.99,29.95,30.07,1954700.0
M,2003-05-16,31.07,31.4,30.49,30.99,1982800.0
M,2003-05-15,31.9,31.93,30.89,31.5,3110600.0
M,2003-05-14,33.0,33.4,31.6,31.7,2274700.0
M,2003-05-13,32.58,32.65,32.07,32.45,1605700.0
M,2003-05-12,32.0,32.71,31.75,32.58,1936800.0
M,2003-05-09,31.49,32.21,31.26,32.0,2002500.0
M,2003-05-08,30.7,31.5,30.7,31.19,2457800.0
M,2003-05-07,31.12,31.19,30.73,30.95,1883100.0
M,2003-05-06,30.55,31.2,30.54,31.2,1565800.0
M,2003-05-05,30.51,30.62,30.13,30.45,1553000.0
M,2003-05-02,29.94,30.61,29.61,30.53,1927900.0
M,2003-05-01,30.54,30.54,29.64,30.23,1914500.0
M,2003-04-30,30.4,30.91,30.09,30.62,1530100.0
M,2003-04-29,30.15,30.88,30.09,30.5,1392400.0
M,2003-04-28,29.3,30.31,29.21,30.19,1390600.0
M,2003-04-25,29.83,30.15,29.1,29.23,1547800.0
M,2003-04-24,30.39,30.39,29.76,29.83,1173300.0
M,2003-04-23,30.44,30.64,30.07,30.39,1309100.0
M,2003-04-22,29.55,30.84,29.29,30.44,2075600.0
M,2003-04-21,29.94,30.04,29.45,29.55,1780500.0
M,2003-04-17,29.37,29.98,28.9,29.94,1888400.0
M,2003-04-16,29.98,30.3,29.25,29.3,2127500.0
M,2003-04-15,29.53,29.95,29.31,29.95,1090500.0
M,2003-04-14,29.0,29.62,28.65,29.62,1627500.0
M,2003-04-11,29.3,29.56,28.95,29.0,1787000.0
M,2003-04-10,27.15,28.95,27.15,28.95,2891000.0
M,2003-04-09,28.72,29.18,28.14,28.14,3060000.0
M,2003-04-08,28.96,28.98,28.51,28.72,1388400.0
M,2003-04-07,28.75,29.65,28.75,28.96,2950700.0
M,2003-04-04,28.38,28.7,28.25,28.39,1549800.0
M,2003-04-03,28.5,28.83,28.21,28.32,1431500.0
M,2003-04-02,28.3,28.74,28.19,28.42,1927400.0
M,2003-04-01,27.97,28.01,27.16,27.88,2524000.0
M,2003-03-31,26.81,28.52,26.81,28.02,2365300.0
M,2003-03-28,28.57,28.78,28.34,28.52,1574100.0
M,2003-03-27,28.32,28.77,28.0,28.57,1499200.0
M,2003-03-26,28.32,28.63,28.07,28.48,1642200.0
M,2003-03-25,28.23,28.5,27.88,28.26,1475500.0
M,2003-03-24,29.77,29.77,27.8,28.03,1910900.0
M,2003-03-21,29.06,29.77,28.56,29.77,2264700.0
M,2003-03-20,28.3,28.95,27.93,28.87,1778000.0
M,2003-03-19,28.3,28.59,27.79,28.45,1920500.0
M,2003-03-18,28.17,28.33,27.73,28.17,1978500.0
M,2003-03-17,26.38,28.12,26.24,28.08,2052400.0
M,2003-03-14,26.83,27.1,26.32,26.43,2001800.0
M,2003-03-13,25.15,26.61,25.15,26.58,1726700.0
M,2003-03-12,24.46,24.94,24.31,24.82,1666000.0
M,2003-03-11,25.23,25.69,24.41,24.51,1449900.0
M,2003-03-10,25.22,25.7,25.01,25.15,1777400.0
M,2003-03-07,24.48,25.4,24.01,25.29,2088300.0
M,2003-03-06,24.38,25.22,23.96,24.48,1710200.0
M,2003-03-05,24.39,24.55,24.11,24.38,1922000.0
M,2003-03-04,25.29,25.29,24.39,24.39,1524500.0
M,2003-03-03,25.7,25.98,25.3,25.32,938000.0
M,2003-02-28,25.38,25.85,25.2,25.5,1489600.0
M,2003-02-27,25.53,25.55,24.99,25.3,1815300.0
M,2003-02-26,25.54,25.64,24.89,25.37,1558600.0
M,2003-02-25,24.83,25.81,24.35,25.54,2044800.0
M,2003-02-24,25.25,25.58,24.74,24.82,1347000.0
M,2003-02-21,25.42,25.95,25.28,25.58,1357600.0
M,2003-02-20,25.6,25.65,25.1,25.25,1764600.0
M,2003-02-19,25.92,26.21,25.3,25.5,1621900.0
M,2003-02-18,25.26,26.03,25.26,25.92,2184300.0
M,2003-02-14,24.15,25.36,24.0,25.26,2010700.0
M,2003-02-13,24.39,24.49,23.71,23.98,1329000.0
M,2003-02-12,24.08,24.61,24.02,24.3,1598000.0
M,2003-02-11,24.12,24.55,23.95,23.95,953100.0
M,2003-02-10,23.89,24.2,23.51,23.98,1188700.0
M,2003-02-07,24.9,24.96,23.73,23.91,3054900.0
M,2003-02-06,25.46,25.77,24.6,24.7,1926200.0
M,2003-02-05,25.88,26.14,25.46,25.46,969800.0
M,2003-02-04,26.24,26.24,25.4,25.65,1206500.0
M,2003-02-03,26.03,26.88,26.03,26.23,1005800.0
M,2003-01-31,25.56,26.65,25.56,26.02,1371300.0
M,2003-01-30,26.44,27.22,25.92,26.08,1711300.0
M,2003-01-29,26.29,26.34,25.56,25.96,1456300.0
M,2003-01-28,26.29,26.34,25.56,25.96,1657800.0
M,2003-01-27,25.65,26.8,25.59,25.91,1819000.0
M,2003-01-24,26.79,26.8,25.55,25.64,1527000.0
M,2003-01-23,26.7,27.0,26.05,26.78,2210600.0
M,2003-01-22,27.03,27.25,26.0,26.37,2743400.0
M,2003-01-21,27.98,28.09,27.02,27.02,1988600.0
M,2003-01-17,27.8,28.14,27.58,27.83,2198700.0
M,2003-01-16,29.95,30.18,27.19,28.35,7248800.0
M,2003-01-15,30.72,30.72,29.6,29.9,921400.0
M,2003-01-14,30.59,31.0,30.22,30.51,1076500.0
M,2003-01-13,31.02,31.25,30.25,30.58,1310100.0
M,2003-01-10,30.08,31.15,30.06,31.02,1391200.0
M,2003-01-09,30.6,31.0,30.25,30.92,1856100.0
M,2003-01-08,29.46,30.35,29.15,29.21,1482200.0
M,2003-01-07,28.8,29.7,28.8,29.45,1767600.0
M,2003-01-06,28.75,29.19,28.53,29.02,1031800.0
M,2003-01-03,29.96,29.96,28.82,28.99,1272700.0
M,2003-01-02,29.1,29.95,28.85,29.95,1499700.0
M,2002-12-31,28.09,28.77,27.65,28.76,1598400.0
M,2002-12-30,27.53,28.21,27.05,28.08,1202100.0
M,2002-12-27,27.77,27.8,27.39,27.52,775000.0
M,2002-12-26,27.8,28.45,27.6,27.66,1138500.0
M,2002-12-24,27.65,28.08,27.5,27.9,411800.0
M,2002-12-23,28.93,28.93,27.71,27.84,1763000.0
M,2002-12-20,28.35,28.94,28.25,28.92,1906500.0
M,2002-12-19,28.65,29.15,28.21,28.22,1646300.0
M,2002-12-18,28.5,28.74,27.85,28.53,2036400.0
M,2002-12-17,29.15,29.16,28.3,28.58,1830800.0
M,2002-12-16,28.74,29.54,28.73,29.32,2359100.0
M,2002-12-13,29.59,29.59,28.4,28.73,1801400.0
M,2002-12-12,29.9,29.9,29.1,29.58,1466700.0
M,2002-12-11,30.16,30.25,29.6,29.74,1670000.0
M,2002-12-10,29.9,30.41,29.43,30.41,1086400.0
M,2002-12-09,30.5,30.5,29.7,29.87,1282000.0
M,2002-12-06,30.54,30.73,30.01,30.49,1218700.0
M,2002-12-05,31.26,31.43,30.12,30.79,1394000.0
M,2002-12-04,29.9,31.9,29.8,31.25,3078200.0
M,2002-12-03,33.01,33.01,31.78,31.98,1338300.0
M,2002-12-02,33.5,34.75,32.82,33.0,2284200.0
M,2002-11-29,32.75,32.9,32.3,32.68,696600.0
M,2002-11-27,31.8,32.88,31.55,32.75,962300.0
M,2002-11-26,31.8,31.85,31.1,31.55,1017100.0
M,2002-11-25,32.37,32.37,31.13,31.71,2294000.0
M,2002-11-22,32.8,33.55,32.32,32.36,1955300.0
M,2002-11-21,32.35,32.85,32.05,32.79,948900.0
M,2002-11-20,30.66,32.06,30.56,31.95,1061400.0
M,2002-11-19,31.72,31.72,30.35,30.49,1803100.0
M,2002-11-18,32.57,32.64,31.4,31.71,1545200.0
M,2002-11-15,32.46,32.95,32.27,32.86,1685100.0
M,2002-11-14,30.56,32.6,30.56,32.48,2009700.0
M,2002-11-13,29.8,30.55,29.12,30.55,2116400.0
M,2002-11-12,29.92,30.2,29.39,29.79,1707500.0
M,2002-11-11,29.99,30.0,29.08,29.17,994200.0
M,2002-11-08,31.0,31.25,29.78,29.99,1653000.0
M,2002-11-07,31.07,31.65,30.84,31.25,1899500.0
M,2002-11-06,30.27,30.75,29.29,30.37,1876500.0
M,2002-11-05,30.0,30.44,29.7,30.26,1680900.0
M,2002-11-04,31.47,31.47,29.6,30.0,2582800.0
M,2002-11-01,30.45,31.59,30.06,31.46,983300.0
M,2002-10-31,31.1,31.3,30.2,30.7,1449600.0
M,2002-10-30,32.16,32.16,30.37,30.86,1529800.0
M,2002-10-29,30.7,32.39,30.0,32.15,1940500.0
M,2002-10-28,32.84,32.9,30.57,30.69,1547700.0
M,2002-10-25,31.38,32.96,31.3,32.84,1612800.0
M,2002-10-24,32.5,33.05,30.79,31.24,1509700.0
M,2002-10-23,31.45,32.3,31.45,32.26,1203600.0
M,2002-10-22,31.75,32.5,31.02,31.68,1244000.0
M,2002-10-21,31.32,32.3,30.4,32.04,1278700.0
M,2002-10-18,30.29,31.7,30.04,31.32,1609000.0
M,2002-10-17,30.0,31.0,29.2,30.28,2629100.0
M,2002-10-16,30.75,31.05,29.45,29.67,1917400.0
M,2002-10-15,30.3,31.58,30.3,31.55,1902600.0
M,2002-10-14,28.67,30.1,28.47,29.38,1380500.0
M,2002-10-11,28.5,29.55,27.9,28.67,2621300.0
M,2002-10-10,26.62,28.32,23.59,28.0,4953400.0
M,2002-10-09,28.0,28.06,26.46,26.61,2304500.0
M,2002-10-08,27.2,29.54,27.08,28.48,3281300.0
M,2002-10-07,28.02,28.33,26.1,26.4,2323200.0
M,2002-10-04,28.9,29.07,27.12,28.02,2874100.0
M,2002-10-03,29.75,30.04,28.49,28.5,1564800.0
M,2002-10-02,30.3,30.95,29.59,29.66,1370300.0
M,2002-10-01,29.65,30.82,28.88,30.65,2653700.0
M,2002-09-30,30.1,30.1,29.2,29.44,3593200.0
M,2002-09-27,33.72,33.72,31.17,31.17,2354400.0
M,2002-09-26,33.94,34.35,33.4,34.27,1257000.0
M,2002-09-25,33.0,33.55,32.51,33.42,1645200.0
M,2002-09-24,32.86,33.1,32.16,32.3,3183000.0
M,2002-09-23,34.0,34.0,33.0,33.5,2280900.0
M,2002-09-20,35.25,35.4,34.66,34.79,1454700.0
M,2002-09-19,35.42,36.05,35.15,35.2,837800.0
M,2002-09-18,36.25,36.37,35.6,35.88,1156800.0
M,2002-09-17,38.1,38.13,36.73,36.85,1153600.0
M,2002-09-16,36.13,37.3,36.13,37.3,898300.0
M,2002-09-13,36.2,36.5,35.8,36.13,1415400.0
M,2002-09-12,36.7,36.92,36.07,36.28,764600.0
M,2002-09-11,37.0,37.43,36.9,36.96,739500.0
M,2002-09-10,36.8,37.18,36.6,37.0,1156300.0
M,2002-09-09,36.51,37.44,36.26,36.88,1670700.0
M,2002-09-06,35.6,36.58,35.55,36.51,1106600.0
M,2002-09-05,34.0,35.65,34.0,35.3,1504600.0
M,2002-09-04,35.34,35.8,34.34,35.51,1263100.0
M,2002-09-03,35.9,35.9,34.9,35.15,1090100.0
M,2002-08-30,35.64,36.4,35.64,35.9,786300.0
M,2002-08-29,35.1,35.97,34.8,35.51,1364800.0
M,2002-08-28,35.93,36.35,35.25,35.82,952000.0
M,2002-08-27,36.34,36.64,35.6,35.89,1129800.0
M,2002-08-26,35.88,36.68,35.56,36.46,813300.0
M,2002-08-23,36.92,37.15,36.08,36.08,1193000.0
M,2002-08-22,36.75,37.7,36.4,37.37,992600.0
M,2002-08-21,37.03,37.55,36.02,36.9,1157800.0
M,2002-08-20,37.0,37.17,36.31,36.78,1389700.0
M,2002-08-19,36.5,37.05,35.4,37.04,2427800.0
M,2002-08-16,36.92,37.38,36.23,37.13,1232300.0
M,2002-08-15,35.85,37.42,35.71,37.0,2749000.0
M,2002-08-14,32.55,34.86,32.55,34.83,1878200.0
M,2002-08-13,32.82,33.57,32.5,32.51,2300900.0
M,2002-08-12,33.7,33.85,33.05,33.15,1449400.0
M,2002-08-09,34.02,34.7,33.51,34.65,1363600.0
M,2002-08-08,34.48,34.71,32.45,34.5,2342700.0
M,2002-08-07,34.25,34.35,33.08,34.02,1758200.0
M,2002-08-06,33.2,34.78,33.1,34.19,1801500.0
M,2002-08-05,33.45,34.1,32.85,32.9,1286400.0
M,2002-08-02,35.0,35.0,32.81,33.45,2319100.0
M,2002-08-01,37.61,37.61,34.41,35.06,2441600.0
M,2002-07-31,38.1,38.15,35.74,37.61,2606100.0
M,2002-07-30,37.75,38.6,36.71,38.09,2198400.0
M,2002-07-29,37.7,38.43,37.47,38.35,2464100.0
M,2002-07-26,37.5,37.59,35.54,37.3,2327400.0
M,2002-07-25,35.9,37.6,35.19,37.54,2601900.0
M,2002-07-24,33.25,35.98,32.48,35.87,1763100.0
M,2002-07-23,32.3,34.49,32.3,33.25,1792100.0
M,2002-07-22,33.01,34.2,31.39,32.24,1656900.0
M,2002-07-19,34.0,34.39,32.98,33.0,1208900.0
M,2002-07-18,34.42,35.39,34.15,34.18,1330000.0
M,2002-07-17,36.0,36.4,33.73,34.45,1956000.0
M,2002-07-16,35.85,35.96,34.7,35.46,2133600.0
M,2002-07-15,36.15,36.5,34.26,36.05,2112800.0
M,2002-07-12,38.5,38.8,36.55,36.79,1832200.0
M,2002-07-11,37.2,38.53,36.26,38.42,2100200.0
M,2002-07-10,39.4,39.6,37.63,37.75,3560100.0
M,2002-07-09,39.2,39.97,38.1,38.1,1935400.0
M,2002-07-08,40.8,40.81,38.92,39.2,1548400.0
M,2002-07-05,37.64,41.0,37.5,41.0,931600.0
M,2002-07-03,36.26,37.39,36.1,37.39,1097300.0
M,2002-07-02,37.1,37.1,35.7,36.19,2348500.0
M,2002-07-01,39.0,39.22,37.73,37.73,1835500.0
M,2002-06-28,40.0,40.44,39.6,39.7,1576700.0
M,2002-06-27,40.0,40.23,38.97,40.23,831000.0
M,2002-06-26,38.05,40.0,38.05,39.39,1403300.0
M,2002-06-25,40.0,41.31,39.36,39.52,1042700.0
M,2002-06-24,39.63,40.2,38.69,39.91,947300.0
M,2002-06-21,39.85,40.48,39.59,39.6,1539800.0
M,2002-06-20,42.2,42.21,40.55,40.56,1255900.0
M,2002-06-19,42.02,42.5,41.9,42.29,1227100.0
M,2002-06-18,42.05,42.37,41.82,42.01,755300.0
M,2002-06-17,40.2,42.52,40.2,42.5,1297500.0
M,2002-06-14,40.55,40.55,39.12,40.2,2213400.0
M,2002-06-13,40.4,41.4,40.4,40.62,993200.0
M,2002-06-12,41.1,41.5,40.88,41.08,1140600.0
M,2002-06-11,41.7,42.6,41.05,41.23,754800.0
M,2002-06-10,41.39,42.1,41.33,41.7,845200.0
M,2002-06-07,40.6,41.7,40.6,41.14,1548000.0
M,2002-06-06,41.62,41.62,40.58,40.91,2059700.0
M,2002-06-05,40.38,41.66,40.38,41.62,954100.0
M,2002-06-04,40.5,40.64,39.6,40.0,1055000.0
M,2002-06-03,41.65,41.99,40.25,40.25,667100.0
M,2002-05-31,40.5,42.01,40.47,41.41,1035400.0
M,2002-05-30,40.45,40.85,40.04,40.3,870900.0
M,2002-05-29,41.25,41.74,40.25,40.44,964700.0
M,2002-05-28,42.23,42.26,40.75,41.18,989700.0
M,2002-05-24,42.93,43.15,42.12,42.23,634000.0
M,2002-05-23,41.95,42.7,41.95,42.68,692400.0
M,2002-05-22,41.65,41.9,40.64,41.74,1080600.0
M,2002-05-21,42.95,43.17,41.78,41.81,411300.0
M,2002-05-20,42.82,43.7,42.82,42.94,830300.0
M,2002-05-17,43.4,44.1,43.35,43.4,895300.0
M,2002-05-16,43.25,43.74,43.0,43.45,875700.0
M,2002-05-15,42.3,43.75,42.05,43.17,918700.0
M,2002-05-14,42.1,43.43,42.1,42.98,1538000.0
M,2002-05-13,41.2,41.92,40.83,41.08,1250800.0
M,2002-05-10,41.8,41.97,40.82,40.87,1249000.0
M,2002-05-09,41.1,42.05,41.08,41.39,2705900.0
M,2002-05-08,40.25,40.7,39.07,39.59,1526100.0
M,2002-05-07,38.6,39.57,38.55,39.3,1139600.0
M,2002-05-06,39.45,40.09,38.39,38.39,777700.0
M,2002-05-03,41.04,41.04,39.29,39.43,1331400.0
M,2002-05-02,40.69,41.25,40.5,40.99,950600.0
M,2002-05-01,39.85,40.35,39.41,40.35,751000.0
M,2002-04-30,38.95,39.9,38.5,39.73,1650500.0
M,2002-04-29,39.91,40.34,39.15,39.15,956500.0
M,2002-04-26,41.04,41.6,39.91,39.91,919700.0
M,2002-04-25,40.35,41.11,40.0,41.04,662300.0
M,2002-04-24,41.48,41.5,40.35,40.64,698000.0
M,2002-04-23,41.25,41.97,41.1,41.3,732200.0
M,2002-04-22,41.95,42.35,40.9,41.1,940300.0
M,2002-04-19,41.74,42.06,41.35,41.9,1082100.0
M,2002-04-18,40.75,41.8,40.53,41.76,1432300.0
M,2002-04-17,41.17,41.55,40.08,40.68,1326000.0
M,2002-04-16,40.76,41.71,40.62,41.42,1444600.0
M,2002-04-15,40.93,41.11,40.3,40.77,1262900.0
M,2002-04-12,40.6,41.12,40.52,40.9,822700.0
M,2002-04-11,41.37,42.05,40.5,40.5,2024600.0
M,2002-04-10,41.35,41.87,41.15,41.55,1233200.0
M,2002-04-09,40.9,41.5,40.4,41.03,1260700.0
M,2002-04-08,38.91,41.0,38.91,40.65,1053000.0
M,2002-04-05,38.96,40.0,38.9,39.55,3671100.0
M,2002-04-04,37.6,38.62,37.47,38.4,3105200.0
M,2002-04-03,37.75,38.42,37.5,37.5,1645300.0
M,2002-04-02,38.83,38.9,36.83,38.05,3972500.0
M,2002-04-01,39.77,39.77,37.75,39.31,3155600.0
M,2002-03-28,40.99,41.06,40.69,40.85,1096700.0
M,2002-03-27,41.27,41.27,40.47,40.99,1674500.0
M,2002-03-26,41.0,41.71,40.78,41.27,1462800.0
M,2002-03-25,41.65,41.65,41.09,41.09,1287000.0
M,2002-03-22,42.2,42.2,41.5,41.8,860600.0
M,2002-03-21,43.0,43.0,42.2,42.68,887000.0
M,2002-03-20,42.7,43.5,42.66,43.3,1217000.0
M,2002-03-19,43.18,43.3,42.59,42.75,1207300.0
M,2002-03-18,43.45,43.6,42.78,43.18,1049300.0
M,2002-03-15,43.53,43.76,43.45,43.7,1643500.0
M,2002-03-14,43.66,43.66,42.89,43.55,899800.0
M,2002-03-13,43.0,43.59,42.77,43.55,1012500.0
M,2002-03-12,43.99,43.99,43.36,43.49,1083100.0
M,2002-03-11,43.47,43.72,43.0,43.7,1010100.0
M,2002-03-08,44.25,44.25,43.27,43.47,1145900.0
M,2002-03-07,42.95,43.8,42.45,43.37,1401100.0
M,2002-03-06,41.85,42.84,41.81,42.7,1371800.0
M,2002-03-05,43.4,43.53,41.7,41.7,1988700.0
M,2002-03-04,43.4,44.0,43.26,44.0,1231300.0
M,2002-03-01,42.96,44.26,42.75,43.31,2534800.0
M,2002-02-28,42.25,42.9,41.85,41.91,1756500.0
M,2002-02-27,42.1,42.41,41.54,41.68,2015100.0
M,2002-02-26,39.51,41.8,39.51,41.66,2049700.0
M,2002-02-25,38.55,39.4,38.54,39.02,733500.0
M,2002-02-22,38.63,38.63,37.26,38.36,1437600.0
M,2002-02-21,39.41,39.75,38.61,38.64,942800.0
M,2002-02-20,39.45,39.45,38.47,39.4,1078000.0
M,2002-02-19,39.25,39.45,38.68,38.73,857200.0
M,2002-02-15,40.2,40.2,38.85,39.25,1217900.0
