Symbol,Date,Open,High,Low,Close,Volume
M,2009-11-10,19.74,19.77,19.06,19.43,1.30982E7
M,2009-11-09,19.66,19.66,19.28,19.48,9728400.0
M,2009-11-06,18.47,19.23,18.28,19.18,1.76832E7
M,2009-11-05,17.49,18.08,16.85,18.02,1.66066E7
M,2009-11-04,17.91,18.07,17.5675,17.61,1.41381E7
M,2009-11-03,17.425,18.13,17.1,17.77,1.51498E7
M,2009-11-02,17.69,18.4,17.1,17.7,1.72682E7
M,2009-10-30,18.48,18.49,17.44,17.57,1.21021E7
M,2009-10-29,17.97,18.469,17.76,18.37,1.0996E7
M,2009-10-28,18.12,18.54,17.54,17.67,1.22775E7
M,2009-10-27,18.54,18.69,18.05,18.27,1.01895E7
M,2009-10-26,18.92,19.28,18.42,18.52,8977800.0
M,2009-10-23,19.65,19.8,18.82,18.87,9462100.0
M,2009-10-22,18.99,19.67,18.88,19.46,1.43714E7
M,2009-10-21,19.7,20.12,18.84,18.88,1.6068E7
M,2009-10-20,20.48,20.5,19.68,19.78,1.14915E7
M,2009-10-19,19.92,20.47,19.88,20.3,7205900.0
M,2009-10-16,19.92,20.08,19.46,19.82,9047800.0
M,2009-10-15,20.63,20.84,19.95,20.14,1.34645E7
M,2009-10-14,20.18,20.74,20.05,20.72,9869300.0
M,2009-10-13,19.53,20.36,19.4,19.74,1.5E7
M,2009-10-12,19.32,19.64,19.3,19.62,7976600.0
M,2009-10-09,19.54,19.6,19.1,19.15,8207100.0
M,2009-10-08,18.71,19.61,18.38,19.53,1.59488E7
M,2009-10-07,18.63,18.92,18.33,18.59,9588100.0
M,2009-10-06,18.48,19.06,18.35,18.53,1.00079E7
M,2009-10-05,17.59,18.35,17.5,18.3,1.15898E7
M,2009-10-02,16.89,17.53,16.89,17.4,1.47771E7
M,2009-10-01,18.14,18.38,17.4,17.43,1.53998E7
M,2009-09-30,18.27,18.51,17.65,18.29,1.03855E7
M,2009-09-29,18.02,18.55,18.01,18.26,9558500.0
M,2009-09-28,17.93,18.22,17.72,17.94,6241500.0
M,2009-09-25,17.82,17.94,17.475,17.79,9580900.0
M,2009-09-24,18.59,18.59,17.75,18.01,1.06256E7
M,2009-09-23,18.9,19.01,18.359,18.43,1.24272E7
M,2009-09-22,18.81,19.16,18.54,18.77,1.69456E7
M,2009-09-21,17.83,18.19,17.45,17.79,1.12686E7
M,2009-09-18,17.74,18.09,17.31,18.03,8494100.0
M,2009-09-17,17.43,18.26,17.27,17.63,1.22994E7
M,2009-09-16,17.69,17.8,17.3,17.52,1.15705E7
M,2009-09-15,16.99,17.99,16.95,17.61,2.03785E7
M,2009-09-14,15.92,16.88,15.79,16.83,1.02199E7
M,2009-09-11,16.28,16.32,15.9575,16.07,8914200.0
M,2009-09-10,16.11,16.3,15.9,16.23,7687400.0
M,2009-09-09,15.5,16.13,15.19,16.01,1.40626E7
M,2009-09-08,15.24,15.59,15.23,15.47,9301100.0
M,2009-09-04,14.95,15.25,14.75,15.21,6717400.0
M,2009-09-03,14.97,15.23,14.66,14.95,1.31738E7
M,2009-09-02,15.0,15.12,14.61,14.75,1.337E7
M,2009-09-01,15.35,16.1,15.09,15.16,1.39087E7
M,2009-08-31,15.74,15.79,15.3,15.52,7720900.0
M,2009-08-28,15.84,15.94,15.53,15.91,8895900.0
M,2009-08-27,15.68,15.7721,15.2,15.65,6594300.0
M,2009-08-26,15.81,16.04,15.52,15.69,9231200.0
M,2009-08-25,15.47,16.29,15.29,15.85,1.40943E7
M,2009-08-24,15.41,15.61,15.27,15.32,7811500.0
M,2009-08-21,15.08,15.59,14.91,15.35,1.11953E7
M,2009-08-20,14.65,14.99,14.48,14.89,1.04497E7
M,2009-08-19,14.3,14.67,14.09,14.62,1.18164E7
M,2009-08-18,14.58,14.7,14.01,14.53,1.36183E7
M,2009-08-17,14.81,14.97,14.31,14.43,1.53944E7
M,2009-08-14,16.14,16.3,15.17,15.31,1.40294E7
M,2009-08-13,16.4,16.54,15.87,16.15,1.96031E7
M,2009-08-12,15.4,16.64,15.3301,16.4,2.61902E7
M,2009-08-11,15.26,15.83,14.94,15.47,1.59561E7
M,2009-08-10,15.68,16.06,15.0,15.23,1.39824E7
M,2009-08-07,15.17,16.12,14.97,15.99,1.35874E7
M,2009-08-06,14.92,15.94,14.74,15.01,1.85081E7
M,2009-08-05,13.91,14.35,13.575,14.22,1.1662E7
M,2009-08-04,14.38,14.5,13.93,14.09,8935100.0
M,2009-08-03,14.15,14.58,13.89,14.5,1.06943E7
M,2009-07-31,13.76,14.12,13.59,13.91,8853400.0
M,2009-07-30,13.49,13.92,13.42,13.61,6285900.0
M,2009-07-29,13.23,13.68,13.01,13.28,6842200.0
M,2009-07-28,12.98,13.35,12.98,13.33,7752100.0
M,2009-07-27,13.68,13.68,13.04,13.28,8348100.0
M,2009-07-24,13.15,13.62,12.9,13.57,1.04724E7
M,2009-07-23,12.66,13.73,12.51,13.28,1.82162E7
M,2009-07-22,12.35,12.91,12.15,12.67,9070000.0
M,2009-07-21,12.84,12.93,12.15,12.41,8909200.0
M,2009-07-20,11.99,12.78,11.99,12.72,1.12727E7
M,2009-07-17,11.75,12.02,11.59,11.91,8163600.0
M,2009-07-16,11.81,11.91,11.42,11.79,8948500.0
M,2009-07-15,11.23,12.02,11.11,11.93,1.45706E7
M,2009-07-14,10.71,11.05,10.45,11.02,8549300.0
M,2009-07-13,10.69,10.74,10.27,10.65,1.11091E7
M,2009-07-10,10.6,10.9,10.53,10.61,1.00689E7
M,2009-07-09,10.75,11.1,10.605,10.63,1.22952E7
M,2009-07-08,10.85,10.96,10.51,10.69,1.03593E7
M,2009-07-07,11.07,11.11,10.77,10.79,6178000.0
M,2009-07-06,10.86,11.31,10.75,11.06,9973500.0
M,2009-07-02,11.5,11.58,11.0,11.09,8032200.0
M,2009-07-01,11.89,12.2,11.7,11.74,6043700.0
M,2009-06-30,11.96,12.09,11.5,11.76,7815600.0
M,2009-06-29,11.74,12.09,11.58,11.94,9401900.0
M,2009-06-26,11.89,11.96,11.555,11.67,5914600.0
M,2009-06-25,11.27,11.97,11.23,11.83,9942700.0
M,2009-06-24,11.01,11.6,10.92,11.39,1.19691E7
M,2009-06-23,11.37,11.44,10.81,10.89,1.48597E7
M,2009-06-22,11.09,11.49,10.805,11.37,1.67751E7
M,2009-06-19,10.7,11.44,10.7,11.39,1.84869E7
M,2009-06-18,11.27,11.29,10.47,10.63,1.62489E7
M,2009-06-17,11.18,11.58,10.82,11.23,1.69791E7
M,2009-06-16,11.98,12.01,11.06,11.25,1.27112E7
M,2009-06-15,12.27,12.27,11.75,11.92,9316100.0
M,2009-06-12,11.99,12.58,11.71,12.53,1.2085E7
M,2009-06-11,12.62,12.72,11.98,12.0,1.17051E7
M,2009-06-10,12.99,13.08,12.175,12.63,1.00762E7
M,2009-06-09,12.82,12.96,12.6,12.82,6423900.0
M,2009-06-08,12.5,12.95,12.3,12.77,7101000.0
M,2009-06-05,13.33,13.37,12.59,12.81,9882300.0
M,2009-06-04,13.18,13.3,12.45,12.88,1.16275E7
M,2009-06-03,13.67,13.69,12.92,13.32,1.24313E7
M,2009-06-02,13.25,14.05,13.05,13.87,1.55153E7
M,2009-06-01,11.9,13.54,11.9,13.44,2.12046E7
M,2009-05-29,11.38,11.68,11.16,11.68,9366600.0
M,2009-05-28,11.72,11.78,11.03,11.17,1.15203E7
M,2009-05-27,11.71,12.24,11.46,11.56,1.04235E7
M,2009-05-26,11.0,11.95,10.95,11.85,9935100.0
M,2009-05-22,11.4,11.56,10.95,11.19,7175200.0
M,2009-05-21,11.65,11.77,11.1,11.28,1.05879E7
M,2009-05-20,12.53,12.94,11.79,11.86,1.28952E7
M,2009-05-19,12.26,12.56,11.92,12.31,1.27159E7
M,2009-05-18,12.08,12.29,11.85,12.14,1.64996E7
M,2009-05-15,11.33,11.95,11.18,11.33,1.36014E7
M,2009-05-14,11.66,11.88,11.24,11.32,1.69541E7
M,2009-05-13,12.0,12.09,11.4,11.52,1.55492E7
M,2009-05-12,12.82,12.99,12.06,12.35,1.37566E7
M,2009-05-11,12.46,13.0,12.16,12.69,1.32117E7
M,2009-05-08,12.98,13.45,12.53,12.83,1.54571E7
M,2009-05-07,14.12,14.28,12.62,12.82,2.0407E7
M,2009-05-06,14.87,15.25,13.5,13.73,1.97428E7
M,2009-05-05,14.69,15.29,14.46,14.6,1.5242E7
M,2009-05-04,13.68,14.92,13.55,14.76,1.51889E7
M,2009-05-01,13.66,14.01,13.29,13.51,1.03471E7
M,2009-04-30,13.17,14.0901,12.91,13.68,1.35444E7
M,2009-04-29,12.24,13.3,12.06,12.97,1.4351E7
M,2009-04-28,12.54,13.14,12.48,12.58,1.01671E7
M,2009-04-27,12.97,13.34,12.3,12.9,1.13692E7
M,2009-04-24,12.75,13.45,12.72,13.23,1.44625E7
M,2009-04-23,12.76,13.2,12.0699,12.62,1.15445E7
M,2009-04-22,12.25,13.56,12.25,12.69,1.86113E7
M,2009-04-21,11.86,12.7,11.35,12.5,1.20325E7
M,2009-04-20,12.51,12.75,11.81,11.87,1.17469E7
M,2009-04-17,12.39,13.23,12.3,13.1,1.17256E7
M,2009-04-16,11.7,12.78,11.4325,12.52,1.18757E7
M,2009-04-15,11.88,11.98,11.2193,11.56,1.7604E7
M,2009-04-14,12.18,12.46,11.8,11.99,1.82342E7
M,2009-04-13,11.75,13.1,11.54,12.93,1.97277E7
M,2009-04-09,10.51,11.88,10.5,11.88,2.7338E7
M,2009-04-08,9.79,10.37,9.75,10.32,1.15336E7
M,2009-04-07,9.73,9.795,9.505,9.7,8181400.0
M,2009-04-06,10.28,10.3,9.6,9.95,1.14515E7
M,2009-04-03,10.0,10.43,9.8,10.36,1.41867E7
M,2009-04-02,9.33,10.5,9.12,10.18,1.55409E7
M,2009-04-01,8.35,9.222,8.35,9.03,1.41166E7
M,2009-03-31,9.01,9.08,8.38,8.9,1.20013E7
M,2009-03-30,9.43,9.43,8.66,8.91,1.11185E7
M,2009-03-27,9.47,9.875,8.51,9.71,9196200.0
M,2009-03-26,8.99,9.79,8.99,9.66,1.20746E7
M,2009-03-25,9.14,9.48,8.33,8.77,1.70284E7
M,2009-03-24,8.72,9.505,8.6,9.07,1.64539E7
M,2009-03-23,8.47,8.9,7.92,8.86,1.31073E7
M,2009-03-20,8.78,8.86,7.86,8.0,1.2532E7
M,2009-03-19,9.19,9.24,8.67,8.76,1.25759E7
M,2009-03-18,8.1,9.26,8.07,9.09,1.85563E7
M,2009-03-17,7.96,8.41,7.7,8.35,1.10385E7
M,2009-03-16,8.47,8.62,7.9,7.91,7326500.0
M,2009-03-13,8.21,8.54,7.915,8.33,1.46787E7
M,2009-03-12,7.84,8.46,7.59,8.32,1.51282E7
M,2009-03-11,7.44,8.05,7.32,7.85,1.60703E7
M,2009-03-10,7.0,7.58,6.96,7.36,1.73437E7
M,2009-03-09,6.82,7.36,6.67,6.8,1.2282E7
M,2009-03-06,7.05,7.45,6.65,6.94,2.10787E7
M,2009-03-05,7.12,7.23,6.27,6.58,1.74326E7
M,2009-03-04,7.48,7.57,7.08,7.35,1.16463E7
M,2009-03-03,7.4,7.54,7.01,7.18,1.35124E7
M,2009-03-02,7.57,7.96,7.33,7.37,1.43325E7
M,2009-02-27,7.62,8.12,7.42,7.87,8228300.0
M,2009-02-26,8.22,8.39,7.77,7.84,7878200.0
M,2009-02-25,8.24,8.42,7.46,8.1,1.82644E7
M,2009-02-24,7.61,8.43,7.3,8.29,2.3297E7
M,2009-02-23,8.0,8.0,7.35,7.4,1.53784E7
M,2009-02-20,7.55,8.0,7.35,7.86,1.63291E7
M,2009-02-19,8.1,8.35,7.6,7.66,1.22082E7
M,2009-02-18,8.17,8.27,7.72,7.89,1.27781E7
M,2009-02-17,8.06,8.44,7.98,8.08,1.30256E7
M,2009-02-13,8.85,8.97,8.2799,8.63,1.26145E7
M,2009-02-12,8.44,8.75,8.1,8.71,1.53847E7
M,2009-02-11,8.87,9.19,8.26,8.5,1.26652E7
M,2009-02-10,9.35,9.52,8.71,8.78,9248400.0
M,2009-02-09,9.7,9.85,9.165,9.46,8117700.0
M,2009-02-06,8.86,9.91,8.76,9.7,1.65646E7
M,2009-02-05,8.67,8.99,8.37,8.75,1.80022E7
M,2009-02-04,8.73,8.8,8.1,8.32,1.65665E7
M,2009-02-03,8.41,9.01,8.13,8.83,2.06701E7
M,2009-02-02,8.7,9.49,7.5,8.59,4.27811E7
M,2009-01-30,9.46,9.59,8.7,8.95,1.50593E7
M,2009-01-29,9.84,9.99,9.38,9.41,9812100.0
M,2009-01-28,9.77,10.25,9.76,10.04,9105300.0
M,2009-01-27,9.58,9.95,9.31,9.57,8661800.0
M,2009-01-26,9.65,10.1,9.49,9.73,7971700.0
M,2009-01-23,9.01,9.93,9.01,9.65,1.01477E7
M,2009-01-22,9.49,10.02,9.13,9.39,1.37916E7
M,2009-01-21,8.94,9.28,8.63,9.26,8219000.0
M,2009-01-20,9.76,9.91,8.54,8.73,8860400.0
M,2009-01-16,10.05,10.09,9.32,9.76,9625300.0
M,2009-01-15,9.48,10.14,8.94,9.74,1.256E7
M,2009-01-14,9.82,9.83,9.23,9.47,1.20164E7
M,2009-01-13,9.88,10.35,9.75,10.05,9879300.0
M,2009-01-12,10.06,10.53,9.75,9.93,9024900.0
M,2009-01-09,10.81,11.21,10.12,10.3,1.26944E7
M,2009-01-08,10.94,11.66,10.74,10.93,1.52565E7
M,2009-01-07,11.45,11.77,11.06,11.31,1.24615E7
M,2009-01-06,11.69,11.93,11.4,11.69,1.18634E7
M,2009-01-05,10.8,11.93,10.62,11.66,1.54903E7
M,2009-01-02,10.44,11.11,10.13,10.98,8828800.0
M,2008-12-31,9.27,10.45,9.14,10.35,1.28949E7
M,2008-12-30,8.96,9.58,8.61,9.41,6841600.0
M,2008-12-29,8.59,8.9625,8.5,8.89,6358200.0
M,2008-12-26,8.92,9.1,8.4,8.6,2729600.0
M,2008-12-24,8.97,8.97,8.55,8.82,2752400.0
M,2008-12-23,9.31,9.74,8.6,8.71,9437700.0
M,2008-12-22,10.57,10.57,9.04,9.35,1.17864E7
M,2008-12-19,10.53,10.75,10.15,10.62,1.52454E7
M,2008-12-18,10.05,10.61,9.99,10.42,2.16926E7
M,2008-12-17,8.29,10.37,8.21,10.01,2.56817E7
M,2008-12-16,8.32,8.57,8.1675,8.47,1.15976E7
M,2008-12-15,8.52,8.69,7.98,8.15,1.22641E7
M,2008-12-12,8.0,8.52,7.7,8.5,9676000.0
M,2008-12-11,8.72,9.07,8.0,8.17,1.18277E7
M,2008-12-10,8.84,9.38,8.54,8.84,1.71947E7
M,2008-12-09,8.5,9.59,8.18,8.56,1.2752E7
M,2008-12-08,8.94,9.115,8.351,8.82,1.47966E7
M,2008-12-05,7.46,8.67,7.35,8.61,1.42099E7
M,2008-12-04,7.18,8.82,7.1,7.83,2.50049E7
M,2008-12-03,6.6,7.44,6.4,7.39,2.10789E7
M,2008-12-02,6.54,7.02,6.3,7.0,1.11068E7
M,2008-12-01,7.2,7.3,6.35,6.41,1.27545E7
M,2008-11-28,7.33,7.5,6.7,7.42,6678400.0
M,2008-11-26,6.28,7.2,6.08,7.03,1.41878E7
M,2008-11-25,6.95,7.18,6.01,6.46,1.8082E7
M,2008-11-24,5.94,6.82,5.6,6.66,1.53127E7
M,2008-11-21,6.06,6.29,5.12,5.73,1.81565E7
M,2008-11-20,5.7,6.26,5.07,5.85,2.54958E7
M,2008-11-19,6.28,6.43,5.2,5.68,3.24516E7
M,2008-11-18,7.06,7.35,6.04,6.09,2.13908E7
M,2008-11-17,7.42,7.71,7.0,7.01,1.06389E7
M,2008-11-14,8.19,8.67,7.42,7.52,1.7021E7
M,2008-11-13,8.39,8.5,6.92,8.38,2.05095E7
M,2008-11-12,9.69,9.93,8.36,8.37,1.4618E7
M,2008-11-11,9.63,9.77,8.82,9.41,1.24092E7
M,2008-11-10,11.06,11.17,9.81,9.94,6246700.0
M,2008-11-07,10.66,11.16,10.13,10.96,8480400.0
M,2008-11-06,11.17,11.97,10.17,10.44,1.45951E7
M,2008-11-05,11.6,11.93,10.65,10.85,1.06981E7
M,2008-11-04,11.97,12.14,11.41,11.72,8660400.0
M,2008-11-03,12.1,12.47,11.37,11.65,6691500.0
M,2008-10-31,11.73,12.58,11.35,12.29,1.55062E7
M,2008-10-30,11.56,12.0,11.07,11.66,1.5663E7
M,2008-10-29,10.19,11.99,9.75,11.03,1.74964E7
M,2008-10-28,9.31,10.34,8.87,10.34,1.24018E7
M,2008-10-27,8.76,9.58,8.72,8.92,8344300.0
M,2008-10-24,8.91,9.52,8.69,8.99,1.04646E7
M,2008-10-23,9.2,9.68,8.61,9.61,1.6379E7
M,2008-10-22,9.85,9.97,8.65,9.13,1.11427E7
M,2008-10-21,10.51,10.78,10.12,10.19,9525800.0
M,2008-10-20,9.91,10.79,9.9,10.74,1.16245E7
M,2008-10-17,10.3,10.35,9.78,9.84,1.43572E7
M,2008-10-16,9.01,10.05,7.65,10.05,2.61197E7
M,2008-10-15,10.3,10.45,8.59,8.66,1.80036E7
M,2008-10-14,11.78,11.97,9.98,10.5,1.7841E7
M,2008-10-13,11.1,11.2,10.02,11.04,1.53116E7
M,2008-10-10,10.02,11.46,9.23,9.92,3.43678E7
M,2008-10-09,13.68,13.68,11.28,11.46,1.22808E7
M,2008-10-08,13.02,14.0,12.69,13.36,1.53939E7
M,2008-10-07,15.3,15.56,13.7,13.7,1.29229E7
M,2008-10-06,14.71,15.15,13.86,14.98,1.55077E7
M,2008-10-03,16.53,16.72,15.01,15.19,1.11767E7
M,2008-10-02,17.12,17.35,16.03,16.21,9597800.0
M,2008-10-01,17.23,17.82,17.06,17.31,9767000.0
M,2008-09-30,17.54,18.0,17.17,17.98,1.11673E7
M,2008-09-29,19.15,19.15,16.72,17.28,1.12128E7
M,2008-09-26,18.37,19.44,17.9,19.4,7265600.0
M,2008-09-25,18.03,19.29,17.77,18.9,1.01603E7
M,2008-09-24,17.8,18.291,17.57,17.77,7307400.0
M,2008-09-23,18.44,18.89,17.68,17.75,8052800.0
M,2008-09-22,19.69,19.82,18.33,18.42,6986800.0
M,2008-09-19,21.09,22.74,19.3,19.96,9929100.0
M,2008-09-18,18.84,19.99,17.99,19.91,1.27931E7
M,2008-09-17,20.15,20.27,18.49,18.55,1.1221E7
M,2008-09-16,18.94,20.48,18.49,20.17,1.2292E7
M,2008-09-15,19.92,20.92,19.46,19.46,1.34856E7
M,2008-09-12,21.54,21.64,20.33,20.81,1.07972E7
M,2008-09-11,21.12,21.91,21.06,21.85,8214100.0
M,2008-09-10,22.21,22.21,21.18,21.88,8225000.0
M,2008-09-09,22.3,22.96,21.66,21.8,1.59465E7
M,2008-09-08,22.08,22.48,21.5,22.38,1.06392E7
M,2008-09-05,20.38,21.29,19.82,21.08,7913500.0
M,2008-09-04,21.83,21.83,20.67,20.69,7505500.0
M,2008-09-03,21.87,22.06,21.13,21.89,8083900.0
M,2008-09-02,20.97,22.32,20.97,21.62,9246300.0
M,2008-08-29,20.63,20.85,20.22,20.82,4997400.0
M,2008-08-28,19.88,20.65,19.83,20.65,5591600.0
M,2008-08-27,19.29,19.95,19.23,19.69,3589400.0
M,2008-08-26,19.69,19.85,19.05,19.5,4846900.0
M,2008-08-25,19.87,20.105,19.49,19.57,4142600.0
M,2008-08-22,19.68,20.2,19.51,20.13,5328100.0
M,2008-08-21,19.23,19.59,18.71,19.44,7182000.0
M,2008-08-20,19.8,20.36,19.48,19.67,1.06338E7
M,2008-08-19,21.26,21.7,20.055,20.32,9558200.0
M,2008-08-18,21.68,22.33,21.25,21.82,9204000.0
M,2008-08-15,21.04,21.89,21.0,21.49,7597200.0
M,2008-08-14,20.78,22.15,20.44,21.22,1.26764E7
M,2008-08-13,19.77,20.94,19.36,20.66,1.53808E7
M,2008-08-12,21.41,21.58,19.88,20.27,1.17167E7
M,2008-08-11,20.85,22.46,20.56,21.65,1.66942E7
M,2008-08-08,18.56,20.91,18.54,20.73,8293200.0
M,2008-08-07,19.55,19.55,18.49,18.92,5705200.0
M,2008-08-06,19.56,19.79,18.89,19.68,6275000.0
M,2008-08-05,17.99,19.66,17.99,19.49,1.06213E7
M,2008-08-04,18.03,18.24,17.59,17.89,7293300.0
M,2008-08-01,19.02,19.02,18.07,18.17,7083400.0
M,2008-07-31,18.49,19.375,18.34,18.81,5697400.0
M,2008-07-30,18.66,19.51,18.41,18.94,6440900.0
M,2008-07-29,17.53,18.69,17.52,18.58,7428000.0
M,2008-07-28,18.01,18.61,17.51,17.61,5548100.0
M,2008-07-25,18.42,19.05,17.98,18.07,5015900.0
M,2008-07-24,19.19,19.35,18.23,18.31,6082200.0
M,2008-07-23,18.35,19.81,18.25,19.15,9560000.0
M,2008-07-22,17.6,18.57,17.07,18.55,6652300.0
M,2008-07-21,18.2,18.5,17.54,17.72,4823400.0
M,2008-07-18,19.15,19.15,17.54,18.09,8108200.0
M,2008-07-17,17.6,18.55,16.88,18.42,1.15469E7
M,2008-07-16,15.91,17.64,15.91,17.42,1.24854E7
M,2008-07-15,16.18,16.56,15.03,15.91,1.54933E7
M,2008-07-14,16.08,17.15,15.88,16.28,1.36635E7
M,2008-07-11,16.08,16.24,14.33,15.58,2.31882E7
M,2008-07-10,17.95,17.95,16.34,16.39,1.38527E7
M,2008-07-09,19.15,19.15,17.99,18.04,7817800.0
M,2008-07-08,18.53,19.11,18.35,18.88,1.11545E7
M,2008-07-07,18.74,19.19,18.11,18.58,1.18856E7
M,2008-07-03,18.97,19.23,18.38,18.5,5544600.0
M,2008-07-02,19.54,19.96,18.67,18.83,8880200.0
M,2008-07-01,19.06,19.51,18.65,19.35,7268400.0
M,2008-06-30,19.27,20.18,18.98,19.42,1.00087E7
M,2008-06-27,19.62,19.73,18.94,19.53,7527400.0
M,2008-06-26,19.52,19.88,19.36,19.48,6629400.0
M,2008-06-25,19.7,20.58,19.41,20.02,8966100.0
M,2008-06-24,20.0,20.16,19.18,19.4,1.24933E7
M,2008-06-23,20.89,21.32,20.02,20.13,5452800.0
M,2008-06-20,20.93,21.59,20.81,20.91,7051500.0
M,2008-06-19,20.86,21.73,20.76,21.7,6134300.0
M,2008-06-18,21.89,21.98,20.9,21.02,7625400.0
M,2008-06-17,22.61,22.75,22.03,22.05,3880800.0
M,2008-06-16,22.15,22.6,21.71,22.35,6064600.0
M,2008-06-13,21.59,22.17,21.33,22.16,6995900.0
M,2008-06-12,21.19,21.77,20.96,21.31,5961500.0
M,2008-06-11,21.56,22.04,20.81,20.86,7317600.0
M,2008-06-10,21.28,22.08,21.08,21.95,8830900.0
M,2008-06-09,22.47,22.55,21.4,21.56,5602700.0
M,2008-06-06,22.76,23.34,22.06,22.25,7125400.0
M,2008-06-05,22.54,23.35,22.5,23.33,6664800.0
M,2008-06-04,22.74,22.94,22.24,22.44,8581000.0
M,2008-06-03,22.99,23.14,22.66,22.86,7573100.0
M,2008-06-02,23.67,23.67,22.62,22.82,6294600.0
M,2008-05-30,23.9,23.93,23.5,23.67,4871400.0
M,2008-05-29,23.39,24.26,23.29,24.07,4710500.0
M,2008-05-28,23.09,23.58,22.87,23.33,5733000.0
M,2008-05-27,22.52,23.23,22.28,22.86,6854200.0
M,2008-05-23,23.04,23.1,22.39,22.49,4738200.0
M,2008-05-22,23.18,23.54,22.81,23.21,4466400.0
M,2008-05-21,24.54,24.68,23.0,23.18,7226300.0
M,2008-05-20,24.52,24.71,24.02,24.56,4954300.0
M,2008-05-19,25.04,25.49,24.69,24.82,4446900.0
M,2008-05-16,25.42,25.42,24.63,25.22,7961400.0
M,2008-05-15,24.85,25.42,24.43,25.32,1.07493E7
M,2008-05-14,25.63,26.1,24.06,24.93,1.16412E7
M,2008-05-13,24.15,24.39,23.66,24.06,5277100.0
M,2008-05-12,23.27,24.09,23.0,23.97,5367000.0
M,2008-05-09,23.6,24.04,23.04,23.21,6583600.0
M,2008-05-08,24.94,24.94,23.67,23.87,5653900.0
M,2008-05-07,25.38,25.97,24.64,24.73,3638300.0
M,2008-05-06,24.76,25.52,24.62,25.38,3683300.0
M,2008-05-05,26.3,26.3,25.0,25.09,5708600.0
M,2008-05-02,26.51,27.08,26.06,26.3,5940400.0
M,2008-05-01,25.23,26.49,24.39,26.3,7152900.0
M,2008-04-30,26.0,26.36,25.17,25.29,5667300.0
M,2008-04-29,25.57,26.01,25.2,25.85,3595000.0
M,2008-04-28,25.41,25.81,25.05,25.49,3758300.0
M,2008-04-25,24.53,25.8,24.5,25.57,8551000.0
M,2008-04-24,23.49,24.69,23.37,24.36,6591500.0
M,2008-04-23,23.29,23.64,22.98,23.2,4598400.0
M,2008-04-22,23.98,23.98,23.05,23.33,4664000.0
M,2008-04-21,23.39,24.09,23.3,24.01,3809400.0
M,2008-04-18,23.11,24.09,23.11,23.72,4202200.0
M,2008-04-17,22.22,22.78,22.11,22.69,3696900.0
M,2008-04-16,22.61,22.8,22.25,22.44,5923400.0
M,2008-04-15,23.07,23.07,22.4,22.98,3608400.0
M,2008-04-14,23.13,23.19,22.64,22.78,3333600.0
M,2008-04-11,23.15,23.56,22.89,23.12,3989000.0
M,2008-04-10,23.02,24.04,22.95,23.63,6154300.0
M,2008-04-09,24.18,24.42,22.91,23.21,6657000.0
M,2008-04-08,23.88,24.34,23.7,24.18,4325700.0
M,2008-04-07,24.18,24.42,23.58,23.88,4072200.0
M,2008-04-04,24.2,24.48,23.78,23.92,4378400.0
M,2008-04-03,24.31,24.7,23.97,24.46,4187800.0
M,2008-04-02,24.5,25.51,23.9,24.65,7773200.0
