Symbol,Date,Open,High,Low,Close,Volume
HDFCBANK.BSE,2021-01-01,1438.0,1443.15,1420.6,1424.85,207953.0
HDFCBANK.BSE,2020-12-31,1433.05,1443.65,1425.0,1436.75,361540.0
HDFCBANK.BSE,2020-12-30,1439.7,1439.7,1413.45,1432.85,215072.0
HDFCBANK.BSE,2020-12-29,1417.3,1434.3,1417.3,1427.1,328020.0
HDFCBANK.BSE,2020-12-28,1404.45,1421.15,1404.0,1412.9,221315.0
HDFCBANK.BSE,2020-12-24,1387.1,1403.6,1377.0,1396.9,529123.0
HDFCBANK.BSE,2020-12-23,1375.0,1381.1,1361.05,1375.75,390937.0
HDFCBANK.BSE,2020-12-22,1376.0,1387.05,1345.45,1373.5,973870.0
HDFCBANK.BSE,2020-12-21,1414.5,1423.8,1366.3,1372.4,450628.0
HDFCBANK.BSE,2020-12-18,1435.0,1438.7,1405.65,1411.25,241345.0
HDFCBANK.BSE,2020-12-17,1415.0,1444.0,1404.5,1441.4,620443.0
HDFCBANK.BSE,2020-12-16,1400.0,1416.6,1394.9,1410.75,339891.0
HDFCBANK.BSE,2020-12-15,1383.0,1395.0,1365.05,1390.4,278563.0
HDFCBANK.BSE,2020-12-14,1382.0,1387.85,1367.75,1369.8,324067.0
HDFCBANK.BSE,2020-12-11,1386.4,1395.3,1373.3,1382.2,432604.0
HDFCBANK.BSE,2020-12-10,1402.0,1402.0,1375.6,1385.85,357530.0
HDFCBANK.BSE,2020-12-09,1380.0,1409.9,1376.3,1405.85,408109.0
HDFCBANK.BSE,2020-12-08,1377.0,1388.7,1365.55,1376.25,284977.0
HDFCBANK.BSE,2020-12-07,1377.0,1379.4,1358.15,1372.15,502277.0
HDFCBANK.BSE,2020-12-04,1377.0,1401.0,1373.4,1385.15,397444.0
HDFCBANK.BSE,2020-12-03,1420.1,1431.6,1374.25,1377.05,735561.0
HDFCBANK.BSE,2020-12-02,1432.0,1432.0,1395.45,1406.95,284792.0
HDFCBANK.BSE,2020-12-01,1440.0,1448.85,1426.8,1433.55,143290.0
HDFCBANK.BSE,2020-11-27,1433.45,1446.0,1415.6,1440.7,273238.0
HDFCBANK.BSE,2020-11-26,1415.65,1432.0,1387.15,1426.45,513010.0
HDFCBANK.BSE,2020-11-25,1450.0,1464.0,1397.25,1402.65,521830.0
HDFCBANK.BSE,2020-11-24,1407.2,1445.0,1407.0,1438.65,644606.0
HDFCBANK.BSE,2020-11-23,1412.0,1422.0,1375.25,1394.85,435408.0
HDFCBANK.BSE,2020-11-20,1374.0,1408.0,1365.65,1403.85,256475.0
HDFCBANK.BSE,2020-11-19,1400.0,1400.0,1368.0,1374.3,333963.0
HDFCBANK.BSE,2020-11-18,1411.0,1418.85,1399.7,1408.5,502607.0
HDFCBANK.BSE,2020-11-17,1386.55,1412.35,1380.8,1408.2,474107.0
HDFCBANK.BSE,2020-11-13,1369.4,1369.4,1346.7,1359.0,592025.0
HDFCBANK.BSE,2020-11-12,1350.0,1388.35,1350.0,1371.9,552494.0
HDFCBANK.BSE,2020-11-11,1400.0,1415.0,1370.55,1389.7,470595.0
HDFCBANK.BSE,2020-11-10,1351.0,1395.0,1351.0,1393.6,817097.0
HDFCBANK.BSE,2020-11-09,1311.7,1345.7,1311.7,1340.9,684306.0
HDFCBANK.BSE,2020-11-06,1260.0,1309.95,1260.0,1307.75,806794.0
HDFCBANK.BSE,2020-11-05,1264.0,1276.1,1259.9,1269.55,515534.0
HDFCBANK.BSE,2020-11-04,1249.05,1264.55,1235.25,1257.5,487692.0
HDFCBANK.BSE,2020-11-03,1225.0,1250.0,1224.95,1248.15,569341.0
HDFCBANK.BSE,2020-11-02,1195.0,1224.9,1177.25,1215.5,333222.0
HDFCBANK.BSE,2020-10-30,1184.0,1199.25,1176.55,1183.45,202973.0
HDFCBANK.BSE,2020-10-29,1202.0,1204.0,1178.8,1188.05,220704.0
HDFCBANK.BSE,2020-10-28,1230.0,1231.7,1201.35,1205.35,735522.0
HDFCBANK.BSE,2020-10-27,1221.1,1235.95,1198.0,1233.3,352075.0
HDFCBANK.BSE,2020-10-26,1232.0,1242.1,1205.0,1213.0,194420.0
HDFCBANK.BSE,2020-10-23,1240.0,1248.0,1231.45,1235.7,117784.0
HDFCBANK.BSE,2020-10-22,1242.0,1250.0,1223.0,1232.95,225318.0
HDFCBANK.BSE,2020-10-21,1231.0,1250.5,1222.2,1247.05,750877.0
HDFCBANK.BSE,2020-10-20,1212.0,1227.0,1205.35,1224.15,479257.0
HDFCBANK.BSE,2020-10-19,1220.0,1228.8,1193.0,1203.35,820336.0
HDFCBANK.BSE,2020-10-16,1182.0,1203.0,1172.95,1199.0,401346.0
HDFCBANK.BSE,2020-10-15,1214.8,1216.45,1164.4,1169.15,382299.0
HDFCBANK.BSE,2020-10-14,1193.3,1214.8,1175.85,1210.85,246863.0
HDFCBANK.BSE,2020-10-13,1214.15,1221.5,1195.1,1198.15,201283.0
HDFCBANK.BSE,2020-10-12,1235.0,1242.5,1206.0,1213.4,2023511.0
HDFCBANK.BSE,2020-10-09,1200.0,1236.95,1191.9,1233.7,1151656.0
HDFCBANK.BSE,2020-10-08,1175.55,1203.0,1165.0,1191.9,665198.0
HDFCBANK.BSE,2020-10-07,1145.0,1164.75,1137.5,1162.0,518314.0
HDFCBANK.BSE,2020-10-06,1131.7,1148.0,1126.3,1144.2,254503.0
HDFCBANK.BSE,2020-10-05,1111.0,1131.45,1110.65,1114.15,258318.0
HDFCBANK.BSE,2020-10-01,1085.0,1109.75,1085.0,1106.6,512547.0
HDFCBANK.BSE,2020-09-30,1055.1,1086.55,1052.55,1079.2,278072.0
HDFCBANK.BSE,2020-09-29,1058.9,1069.9,1051.0,1062.5,125794.0
HDFCBANK.BSE,2020-09-28,1050.0,1059.0,1042.9,1054.05,1177774.0
HDFCBANK.BSE,2020-09-25,1053.0,1053.0,1026.25,1044.05,275377.0
HDFCBANK.BSE,2020-09-24,1036.5,1045.05,1025.15,1029.95,308801.0
HDFCBANK.BSE,2020-09-23,1040.0,1055.0,1034.65,1047.55,361101.0
HDFCBANK.BSE,2020-09-22,1050.0,1058.0,1030.0,1036.0,249691.0
HDFCBANK.BSE,2020-09-21,1052.0,1071.2,1041.15,1048.7,495062.0
HDFCBANK.BSE,2020-09-18,1090.0,1092.15,1047.3,1057.4,275132.0
HDFCBANK.BSE,2020-09-17,1088.0,1094.35,1077.85,1083.25,612290.0
HDFCBANK.BSE,2020-09-16,1069.75,1095.5,1069.75,1093.5,531136.0
HDFCBANK.BSE,2020-09-15,1066.0,1076.0,1058.4,1070.9,207577.0
HDFCBANK.BSE,2020-09-14,1090.0,1093.9,1053.2,1057.9,276013.0
HDFCBANK.BSE,2020-09-11,1094.0,1104.95,1071.1,1078.5,342173.0
HDFCBANK.BSE,2020-09-10,1105.0,1105.0,1084.0,1090.65,207916.0
HDFCBANK.BSE,2020-09-09,1101.0,1111.05,1091.7,1095.7,200800.0
HDFCBANK.BSE,2020-09-08,1115.8,1119.0,1104.25,1112.05,451864.0
HDFCBANK.BSE,2020-09-07,1088.1,1119.95,1088.1,1109.3,334506.0
HDFCBANK.BSE,2020-09-04,1106.0,1124.5,1104.55,1119.8,244820.0
HDFCBANK.BSE,2020-09-03,1135.0,1145.75,1128.1,1130.7,247928.0
HDFCBANK.BSE,2020-09-02,1122.05,1138.55,1120.35,1134.2,358167.0
HDFCBANK.BSE,2020-09-01,1122.0,1143.55,1109.05,1127.35,402661.0
HDFCBANK.BSE,2020-08-31,1125.2,1148.0,1100.75,1115.2,1154504.0
HDFCBANK.BSE,2020-08-28,1111.95,1124.95,1095.05,1115.0,462555.0
