Symbol,Date,Open,High,Low,Close,Volume
HDFCBANK.BSE,2009-10-22,1649.0,1675.0,1643.0,1665.95,590640.0
HDFCBANK.BSE,2009-10-21,1675.0,1704.0,1650.0,1659.5,648860.0
HDFCBANK.BSE,2009-10-20,1708.0,1719.7,1678.0,1687.65,633160.0
HDFCBANK.BSE,2009-10-16,1730.0,1736.0,1710.0,1719.35,933200.0
HDFCBANK.BSE,2009-10-15,1720.0,1737.3,1693.55,1724.95,1234170.0
HDFCBANK.BSE,2009-10-14,1719.0,1727.0,1685.0,1702.55,1919780.0
HDFCBANK.BSE,2009-10-12,1678.1,1709.5,1610.0,1700.4,668710.0
HDFCBANK.BSE,2009-10-09,1690.0,1690.0,1661.1,1673.6,411100.0
HDFCBANK.BSE,2009-10-08,1670.0,1693.0,1651.0,1685.85,666820.0
HDFCBANK.BSE,2009-10-07,1673.0,1707.0,1664.0,1670.5,1155700.0
HDFCBANK.BSE,2009-10-06,1640.2,1664.9,1605.0,1658.55,865110.0
HDFCBANK.BSE,2009-10-05,1638.0,1645.9,1618.0,1632.15,417770.0
HDFCBANK.BSE,2009-10-01,1642.0,1669.0,1630.3,1643.05,728740.0
HDFCBANK.BSE,2009-09-30,1611.0,1653.0,1603.25,1642.25,927640.0
HDFCBANK.BSE,2009-09-29,1615.55,1630.0,1601.3,1609.2,634190.0
HDFCBANK.BSE,2009-09-25,1619.0,1623.2,1593.3,1608.55,805700.0
HDFCBANK.BSE,2009-09-24,1560.55,1634.9,1555.0,1622.1,2680320.0
HDFCBANK.BSE,2009-09-23,1540.0,1598.95,1532.0,1568.95,1397020.0
HDFCBANK.BSE,2009-09-22,1520.0,1550.0,1516.25,1546.45,799200.0
HDFCBANK.BSE,2009-09-18,1524.9,1537.0,1512.0,1523.6,593060.0
HDFCBANK.BSE,2009-09-17,1525.0,1540.0,1522.25,1536.45,839340.0
HDFCBANK.BSE,2009-09-16,1524.95,1534.95,1501.1,1514.65,666470.0
HDFCBANK.BSE,2009-09-15,1500.0,1516.0,1491.3,1513.35,2421540.0
HDFCBANK.BSE,2009-09-14,1491.0,1504.0,1475.5,1494.4,1293870.0
HDFCBANK.BSE,2009-09-11,1495.0,1499.8,1466.0,1491.0,547610.0
HDFCBANK.BSE,2009-09-10,1485.0,1500.0,1478.3,1483.1,854560.0
HDFCBANK.BSE,2009-09-09,1460.0,1480.0,1450.0,1474.3,826570.0
HDFCBANK.BSE,2009-09-08,1480.0,1480.0,1449.0,1455.55,659950.0
HDFCBANK.BSE,2009-09-07,1460.1,1477.0,1450.0,1467.7,930670.0
HDFCBANK.BSE,2009-09-04,1438.0,1460.0,1426.0,1454.55,645720.0
HDFCBANK.BSE,2009-09-03,1447.0,1449.5,1425.25,1435.6,737130.0
HDFCBANK.BSE,2009-09-02,1442.0,1450.0,1426.0,1437.3,409960.0
HDFCBANK.BSE,2009-09-01,1477.0,1480.0,1420.0,1445.95,1081720.0
HDFCBANK.BSE,2009-08-31,1446.0,1479.9,1440.0,1469.35,771200.0
HDFCBANK.BSE,2009-08-28,1465.0,1465.0,1436.0,1457.0,589710.0
HDFCBANK.BSE,2009-08-27,1440.0,1494.7,1440.0,1457.7,951960.0
HDFCBANK.BSE,2009-08-26,1496.0,1496.0,1451.5,1459.85,940470.0
HDFCBANK.BSE,2009-08-25,1479.8,1498.25,1461.0,1486.5,653110.0
HDFCBANK.BSE,2009-08-24,1485.0,1500.0,1465.5,1485.9,921750.0
HDFCBANK.BSE,2009-08-21,1465.25,1485.0,1446.0,1465.95,683450.0
HDFCBANK.BSE,2009-08-20,1460.0,1490.0,1460.0,1480.6,861840.0
HDFCBANK.BSE,2009-08-19,1451.0,1457.5,1411.25,1447.2,721990.0
HDFCBANK.BSE,2009-08-18,1401.0,1454.7,1400.0,1440.85,1703360.0
HDFCBANK.BSE,2009-08-17,1417.0,1420.0,1396.2,1407.25,1855510.0
HDFCBANK.BSE,2009-08-14,1432.0,1432.0,1412.0,1426.85,1449680.0
HDFCBANK.BSE,2009-08-13,1420.0,1430.0,1406.0,1424.95,1977640.0
HDFCBANK.BSE,2009-08-12,1369.0,1407.1,1355.35,1401.8,1690520.0
HDFCBANK.BSE,2009-08-11,1384.0,1390.0,1353.3,1379.15,940220.0
HDFCBANK.BSE,2009-08-10,1411.25,1411.25,1362.0,1379.65,1393940.0
HDFCBANK.BSE,2009-08-07,1408.8,1510.0,1380.0,1392.5,1428330.0
HDFCBANK.BSE,2009-08-06,1450.0,1452.4,1403.0,1413.75,1699820.0
HDFCBANK.BSE,2009-08-05,1500.0,1500.0,1434.0,1447.55,1597020.0
HDFCBANK.BSE,2009-08-04,1510.0,1525.0,1452.0,1470.15,1383160.0
HDFCBANK.BSE,2009-08-03,1504.0,1505.0,1460.0,1493.7,970460.0
HDFCBANK.BSE,2009-07-31,1474.0,1507.0,1472.0,1499.6,1773020.0
HDFCBANK.BSE,2009-07-30,1420.0,1465.0,1402.0,1459.8,878440.0
HDFCBANK.BSE,2009-07-29,1444.0,1444.0,1389.0,1417.95,1135410.0
HDFCBANK.BSE,2009-07-28,1435.0,1445.8,1400.0,1425.15,1085030.0
HDFCBANK.BSE,2009-07-27,1460.0,1465.0,1421.0,1434.6,942640.0
HDFCBANK.BSE,2009-07-24,1470.5,1470.5,1429.0,1451.75,750020.0
HDFCBANK.BSE,2009-07-23,1464.25,1470.0,1431.0,1455.8,7420430.0
HDFCBANK.BSE,2009-07-22,1464.0,1472.0,1436.0,1446.25,1167320.0
HDFCBANK.BSE,2009-07-21,1470.1,1477.0,1452.0,1462.05,908100.0
HDFCBANK.BSE,2009-07-20,1442.0,1484.3,1423.0,1470.3,1224500.0
HDFCBANK.BSE,2009-07-17,1390.0,1447.0,1375.0,1435.3,4375110.0
HDFCBANK.BSE,2009-07-16,1392.0,1405.0,1361.0,1384.9,2506140.0
HDFCBANK.BSE,2009-07-15,1398.7,1398.7,1333.0,1381.35,3109740.0
HDFCBANK.BSE,2009-07-14,1399.7,1427.85,1342.5,1360.4,4496870.0
HDFCBANK.BSE,2009-07-13,1355.0,1380.0,1351.0,1374.5,651320.0
HDFCBANK.BSE,2009-07-10,1400.0,1425.0,1361.2,1386.1,840760.0
HDFCBANK.BSE,2009-07-09,1382.0,1409.9,1362.1,1399.8,570230.0
HDFCBANK.BSE,2009-07-08,1410.0,1415.0,1361.0,1376.6,729270.0
HDFCBANK.BSE,2009-07-07,1429.8,1449.0,1405.0,1426.35,626020.0
HDFCBANK.BSE,2009-07-06,1516.4,1548.8,1400.0,1427.2,1716810.0
HDFCBANK.BSE,2009-07-03,1500.0,1526.7,1480.0,1516.4,867350.0
HDFCBANK.BSE,2009-07-02,1515.0,1515.0,1465.0,1502.2,980250.0
HDFCBANK.BSE,2009-07-01,1499.0,1519.7,1483.2,1502.0,608100.0
HDFCBANK.BSE,2009-06-30,1525.0,1525.0,1478.35,1491.75,1515740.0
HDFCBANK.BSE,2009-06-29,1499.9,1535.0,1492.95,1506.25,1611070.0
HDFCBANK.BSE,2009-06-26,1476.0,1501.0,1470.0,1496.7,699180.0
HDFCBANK.BSE,2009-06-25,1470.1,1494.8,1460.0,1464.4,981040.0
HDFCBANK.BSE,2009-06-24,1491.0,1500.0,1452.0,1456.35,1465220.0
HDFCBANK.BSE,2009-06-23,1505.0,1511.0,1458.0,1485.55,1351910.0
HDFCBANK.BSE,2009-06-22,1563.0,1568.0,1520.25,1540.2,977620.0
HDFCBANK.BSE,2009-06-19,1526.25,1564.9,1525.0,1555.6,974550.0
HDFCBANK.BSE,2009-06-18,1520.0,1565.0,1505.0,1522.65,1946060.0
HDFCBANK.BSE,2009-06-17,1540.0,1580.0,1520.0,1546.95,1837280.0
HDFCBANK.BSE,2009-06-16,1530.0,1555.0,1488.0,1547.3,1292730.0
HDFCBANK.BSE,2009-06-15,1503.25,1561.0,1503.25,1529.9,858190.0
HDFCBANK.BSE,2009-06-12,1540.0,1569.0,1515.0,1530.65,1834820.0
HDFCBANK.BSE,2009-06-11,1494.2,1563.0,1494.2,1551.75,2410680.0
HDFCBANK.BSE,2009-06-10,1429.0,1550.0,1429.0,1494.2,1845650.0
HDFCBANK.BSE,2009-06-09,1385.0,1425.0,1355.6,1415.45,676550.0
HDFCBANK.BSE,2009-06-08,1425.1,1425.1,1385.6,1399.25,725720.0
HDFCBANK.BSE,2009-06-05,1419.0,1431.0,1386.5,1418.7,1096270.0
HDFCBANK.BSE,2009-06-04,1359.0,1395.0,1353.3,1388.9,888320.0
HDFCBANK.BSE,2009-06-03,1425.0,1430.0,1352.8,1374.6,1054340.0
HDFCBANK.BSE,2009-06-02,1440.0,1450.0,1378.0,1398.45,1821200.0
HDFCBANK.BSE,2009-06-01,1455.0,1475.0,1418.0,1433.0,776730.0
HDFCBANK.BSE,2009-05-29,1451.0,1459.5,1425.0,1442.35,1438830.0
HDFCBANK.BSE,2009-05-28,1390.0,1453.0,1380.0,1436.2,3616250.0
HDFCBANK.BSE,2009-05-27,1379.9,1419.0,1370.05,1408.1,7021070.0
HDFCBANK.BSE,2009-05-26,1355.0,1390.0,1330.2,1338.8,1750790.0
HDFCBANK.BSE,2009-05-25,1380.0,1386.95,1349.0,1358.25,805270.0
HDFCBANK.BSE,2009-05-22,1360.0,1391.45,1345.0,1369.05,975160.0
HDFCBANK.BSE,2009-05-21,1360.05,1409.85,1339.0,1367.3,1507420.0
HDFCBANK.BSE,2009-05-20,1401.0,1414.0,1350.0,1374.35,2386480.0
HDFCBANK.BSE,2009-05-19,1430.0,1498.0,1210.0,1407.6,4818800.0
HDFCBANK.BSE,2009-05-18,1300.0,1395.0,1280.0,1378.95,16870.0
HDFCBANK.BSE,2009-05-15,1181.0,1191.4,1158.0,1184.75,1432900.0
HDFCBANK.BSE,2009-05-14,1142.0,1170.55,1125.0,1164.85,1834070.0
HDFCBANK.BSE,2009-05-13,1165.0,1199.0,1147.0,1163.3,3237060.0
HDFCBANK.BSE,2009-05-12,1139.0,1202.15,1139.0,1189.7,2695410.0
HDFCBANK.BSE,2009-05-11,1165.0,1200.0,1137.0,1144.8,1393340.0
HDFCBANK.BSE,2009-05-08,1156.05,1175.0,1110.1,1143.5,1.36713998E8
HDFCBANK.BSE,2009-05-07,1180.0,1189.0,1164.0,1176.75,703260.0
HDFCBANK.BSE,2009-05-06,1182.0,1193.1,1162.0,1172.1,992850.0
HDFCBANK.BSE,2009-05-05,1200.0,1205.0,1150.6,1189.1,1378190.0
