Symbol,Date,Open,High,Low,Close,Volume
MRF.BSE,2023-10-13,108729.2,109326.7,108300.0,109093.1,83.0
MRF.BSE,2023-10-12,108316.6,108782.2,108019.0,108628.4,127.0
MRF.BSE,2023-10-11,107218.0,108100.0,107218.0,107731.0,178.0
MRF.BSE,2023-10-10,107550.1,108045.6,107101.0,107217.8,64.0
MRF.BSE,2023-10-09,107450.0,107598.5,106390.7,107229.1,181.0
MRF.BSE,2023-10-06,107401.0,108038.5,107157.5,107594.6,144.0
MRF.BSE,2023-10-05,107630.0,107686.7,106685.4,106746.3,146.0
MRF.BSE,2023-10-04,108650.0,108650.0,106507.7,106882.0,152.0
MRF.BSE,2023-10-03,108500.0,108599.6,106555.0,108160.7,232.0
MRF.BSE,2023-09-29,108805.0,109233.0,106892.2,107279.4,343.0
MRF.BSE,2023-09-28,110300.0,110300.0,108439.2,108804.8,280.0
MRF.BSE,2023-09-27,109990.0,110538.2,109343.2,110212.8,146.0
MRF.BSE,2023-09-26,108889.5,109901.2,108889.5,109675.4,107.0
MRF.BSE,2023-09-25,109050.9,109414.5,107700.0,109266.5,171.0
MRF.BSE,2023-09-22,108700.0,109250.0,108515.5,108626.1,103.0
MRF.BSE,2023-09-21,109710.0,109720.0,108612.4,108901.5,81.0
MRF.BSE,2023-09-20,109290.0,109745.0,108450.0,109545.9,156.0
MRF.BSE,2023-09-18,110500.0,110500.0,108200.0,108938.2,130.0
MRF.BSE,2023-09-15,110750.2,112671.2,108700.0,109193.0,311.0
MRF.BSE,2023-09-14,108910.0,111191.8,108910.0,110930.8,271.0
MRF.BSE,2023-09-13,108101.0,109095.4,107800.8,108983.0,122.0
MRF.BSE,2023-09-12,109800.0,109800.0,107700.0,107898.8,195.0
MRF.BSE,2023-09-11,108889.6,109788.0,108889.6,109551.6,246.0
MRF.BSE,2023-09-08,109347.5,109438.0,108767.9,108854.0,234.0
MRF.BSE,2023-09-07,109347.4,109800.0,108750.0,109111.5,179.0
MRF.BSE,2023-09-06,107900.0,109501.0,107528.8,109451.8,145.0
MRF.BSE,2023-09-05,108500.0,108745.4,107952.4,108481.7,116.0
MRF.BSE,2023-09-04,108500.0,108981.1,107650.0,108183.5,131.0
MRF.BSE,2023-09-01,109299.0,109299.0,107650.0,107988.2,120.0
MRF.BSE,2023-08-31,109900.0,109900.0,108225.5,108784.3,76.0
MRF.BSE,2023-08-30,109347.5,109731.4,109162.0,109501.6,162.0
MRF.BSE,2023-08-29,108175.0,108887.6,108175.0,108808.8,50.0
MRF.BSE,2023-08-28,108500.0,108900.0,108133.6,108243.4,102.0
MRF.BSE,2023-08-25,108500.0,108889.0,108200.0,108532.0,161.0
MRF.BSE,2023-08-24,109050.0,109116.2,108088.9,108551.7,131.0
MRF.BSE,2023-08-23,108700.0,109000.0,108100.0,108783.7,191.0
MRF.BSE,2023-08-22,108100.0,108499.4,107628.5,108365.1,228.0
MRF.BSE,2023-08-21,108000.0,108550.2,107690.5,107823.7,216.0
MRF.BSE,2023-08-18,106100.0,107891.8,106100.0,107691.3,197.0
MRF.BSE,2023-08-17,105601.0,106860.2,105601.0,106576.5,123.0
MRF.BSE,2023-08-16,106050.0,106590.0,105000.0,106460.0,211.0
MRF.BSE,2023-08-14,106011.0,106621.2,104751.0,106272.9,215.0
MRF.BSE,2023-08-11,105500.0,106599.5,105500.0,106011.0,195.0
MRF.BSE,2023-08-10,106400.0,106559.0,105709.4,106359.8,139.0
MRF.BSE,2023-08-09,106500.0,108076.0,106000.1,106380.2,262.0
MRF.BSE,2023-08-08,106500.0,108834.2,105858.6,107667.8,215.0
MRF.BSE,2023-08-07,110839.8,111563.1,108000.0,108214.5,771.0
MRF.BSE,2023-08-04,109000.0,111940.0,106737.1,111264.6,781.0
MRF.BSE,2023-08-03,101725.0,107500.0,101450.0,106923.1,1076.0
MRF.BSE,2023-08-02,103318.0,103318.0,102100.0,102640.1,135.0
MRF.BSE,2023-08-01,102100.0,103500.0,102100.0,103318.5,60.0
MRF.BSE,2023-07-31,102500.0,103200.0,102100.9,102867.9,132.0
MRF.BSE,2023-07-28,102363.0,102726.0,101849.4,102534.4,143.0
MRF.BSE,2023-07-27,102968.9,102968.9,102000.0,102409.9,55.0
MRF.BSE,2023-07-26,103100.0,103133.9,102089.1,102150.3,67.0
MRF.BSE,2023-07-25,102706.5,102706.5,102100.0,102479.9,66.0
MRF.BSE,2023-07-24,101929.5,103045.5,101751.5,102709.2,114.0
MRF.BSE,2023-07-21,102866.5,102866.5,101447.0,102020.8,38.0
MRF.BSE,2023-07-20,102592.0,102592.0,101650.0,101866.5,100.0
MRF.BSE,2023-07-19,102649.5,102900.0,102295.0,102691.1,222.0
MRF.BSE,2023-07-18,102216.6,102369.4,101611.0,102195.3,76.0
MRF.BSE,2023-07-17,102500.0,102500.0,101778.6,101909.4,161.0
MRF.BSE,2023-07-14,101355.0,102390.0,101355.0,102253.5,55.0
MRF.BSE,2023-07-13,102138.9,102304.5,101133.0,101263.7,105.0
MRF.BSE,2023-07-12,101850.0,102300.0,101688.2,102195.4,96.0
MRF.BSE,2023-07-11,100581.6,102222.0,100581.6,101840.0,267.0
MRF.BSE,2023-07-10,101446.9,101700.4,100432.5,100581.6,200.0
MRF.BSE,2023-07-07,100874.5,101872.0,100700.0,101187.7,235.0
MRF.BSE,2023-07-06,100200.0,101899.4,100163.0,101134.4,696.0
MRF.BSE,2023-07-05,99460.8,100331.9,99251.5,100196.8,144.0
MRF.BSE,2023-07-04,101313.5,101313.5,99000.0,99112.5,337.0
MRF.BSE,2023-07-03,101300.0,101647.5,99638.15,99985.65,317.0
MRF.BSE,2023-06-30,100762.4,101599.0,100100.0,101244.2,349.0
MRF.BSE,2023-06-28,100100.0,100600.2,99600.0,100447.2,220.0
MRF.BSE,2023-06-27,99999.95,100565.6,99350.0,99597.6,246.0
MRF.BSE,2023-06-26,99500.05,100199.9,99265.45,99887.35,121.0
MRF.BSE,2023-06-23,99769.45,99800.0,99000.0,99506.1,141.0
MRF.BSE,2023-06-22,100429.9,100900.0,99501.1,99851.0,250.0
MRF.BSE,2023-06-21,99747.0,100900.0,99685.7,100429.9,471.0
MRF.BSE,2023-06-20,100125.0,100260.0,98345.0,99383.6,306.0
MRF.BSE,2023-06-19,100450.0,100699.6,99578.05,99735.35,334.0
MRF.BSE,2023-06-16,100051.5,100650.0,99567.55,99980.35,178.0
MRF.BSE,2023-06-15,100060.1,100887.4,99667.0,100051.5,257.0
MRF.BSE,2023-06-14,100200.0,100302.8,99500.0,100014.5,352.0
MRF.BSE,2023-06-13,99500.0,100300.0,99286.35,99987.55,506.0
MRF.BSE,2023-06-12,98500.0,99300.0,98157.0,98939.7,261.0
MRF.BSE,2023-06-09,97300.0,98600.0,97300.0,98385.35,210.0
MRF.BSE,2023-06-08,97150.05,98607.35,96715.0,97058.8,438.0
MRF.BSE,2023-06-07,96767.1,99162.0,94006.1,97552.45,492.0
MRF.BSE,2023-06-06,97099.0,97188.0,95640.0,96591.3,704.0
MRF.BSE,2023-06-05,96409.05,97075.9,96409.05,96789.05,114.0
MRF.BSE,2023-06-02,97682.85,98437.65,96245.05,96388.5,255.0
MRF.BSE,2023-06-01,97500.0,97960.0,97170.0,97572.15,286.0
MRF.BSE,2023-05-31,96971.35,98500.0,96705.3,97398.9,359.0
MRF.BSE,2023-05-30,97696.35,97926.7,96915.0,96977.4,75.0
MRF.BSE,2023-05-29,97619.0,98544.15,97439.95,97696.35,116.0
MRF.BSE,2023-05-26,96751.0,98100.0,96751.0,97811.8,189.0
MRF.BSE,2023-05-25,96078.95,97003.4,95683.1,96694.2,179.0
MRF.BSE,2023-05-24,95373.55,97393.55,95373.55,95632.0,5286.0
MRF.BSE,2023-05-23,95901.05,96349.0,95250.0,95373.55,129.0
MRF.BSE,2023-05-22,96201.0,96396.5,95667.9,95799.55,136.0
MRF.BSE,2023-05-19,97186.1,97210.05,95245.55,96137.45,399.0
MRF.BSE,2023-05-18,98100.0,98460.2,96900.0,97052.85,278.0
MRF.BSE,2023-05-17,96536.0,97800.0,96536.0,97662.7,216.0
MRF.BSE,2023-05-16,96402.15,97629.45,96350.0,96479.4,409.0
MRF.BSE,2023-05-15,97000.0,97541.9,95326.3,96888.25,226.0
MRF.BSE,2023-05-12,97601.05,97892.05,96600.95,96679.2,330.0
MRF.BSE,2023-05-11,97400.0,98200.0,97160.7,97362.3,233.0
MRF.BSE,2023-05-10,98500.0,98500.0,96600.55,97279.3,225.0
MRF.BSE,2023-05-09,97892.0,99136.5,97293.0,97493.95,545.0
MRF.BSE,2023-05-08,98587.95,99879.65,97459.65,97753.9,803.0
MRF.BSE,2023-05-05,94800.0,99000.0,94800.0,98587.95,2697.0
MRF.BSE,2023-05-04,93300.0,95711.65,93060.3,95096.2,1243.0
MRF.BSE,2023-05-03,88250.05,94254.8,88250.05,93528.4,1419.0
MRF.BSE,2023-05-02,88910.0,89330.15,88137.15,88593.6,191.0
MRF.BSE,2023-04-28,87200.0,89244.2,87200.0,88951.7,164.0
MRF.BSE,2023-04-27,87231.0,87558.55,86800.2,87396.35,222.0
MRF.BSE,2023-04-26,86739.2,87338.0,86407.9,87246.0,127.0
MRF.BSE,2023-04-25,86500.05,87357.35,86112.0,86527.15,89.0
MRF.BSE,2023-04-24,86350.0,87200.0,86350.0,86835.65,179.0
MRF.BSE,2023-04-21,86400.0,86899.05,86200.0,86584.75,64.0
MRF.BSE,2023-04-20,85900.0,86804.2,85900.0,86441.15,130.0
MRF.BSE,2023-04-19,88000.0,88000.0,85772.1,85878.6,136.0
MRF.BSE,2023-04-18,85500.0,87493.95,85500.0,86675.4,399.0
MRF.BSE,2023-04-17,85499.9,85609.45,85023.05,85453.9,113.0
MRF.BSE,2023-04-13,85798.6,85798.6,85300.05,85489.9,135.0
MRF.BSE,2023-04-12,84945.0,85699.8,84851.7,85485.2,206.0
MRF.BSE,2023-04-11,84877.8,85284.45,84444.7,84645.6,69.0
MRF.BSE,2023-04-10,84050.0,84748.25,84000.0,84265.85,209.0
MRF.BSE,2023-04-06,84876.9,84876.9,83504.95,84031.35,140.0
MRF.BSE,2023-04-05,84368.65,84409.35,83900.0,84019.65,84.0
MRF.BSE,2023-04-03,84357.0,84997.7,83896.5,84368.65,116.0
MRF.BSE,2023-03-31,82100.0,84452.25,82100.0,84046.95,260.0
MRF.BSE,2023-03-29,82005.0,82665.6,81794.7,81982.6,235.0
MRF.BSE,2023-03-28,84150.0,84240.25,82100.0,82342.45,174.0
MRF.BSE,2023-03-27,84299.6,84500.0,83440.15,83602.95,182.0
MRF.BSE,2023-03-24,84046.4,84775.0,83640.0,83871.8,251.0
MRF.BSE,2023-03-23,84949.95,84949.95,83939.8,84168.4,97.0
MRF.BSE,2023-03-22,84250.0,84541.7,83820.45,84332.6,198.0
MRF.BSE,2023-03-21,83564.9,85688.45,83305.7,83723.9,285.0
MRF.BSE,2023-03-20,82558.15,83680.65,82450.0,83501.85,118.0
MRF.BSE,2023-03-17,83559.0,83559.0,82101.0,82723.05,178.0
MRF.BSE,2023-03-16,82000.0,83504.6,81390.95,83204.55,289.0
MRF.BSE,2023-03-15,83206.3,83251.65,82000.0,82074.9,184.0
MRF.BSE,2023-03-14,83181.0,83750.4,82300.0,82482.95,310.0
MRF.BSE,2023-03-13,85000.0,85556.8,82880.35,83077.15,386.0
MRF.BSE,2023-03-10,85661.4,85661.4,84353.1,85125.5,223.0
MRF.BSE,2023-03-09,87777.75,87777.75,85400.0,85661.4,178.0
MRF.BSE,2023-03-08,86500.0,87100.05,86464.95,86713.7,130.0
MRF.BSE,2023-03-06,86457.0,87240.45,86457.0,86775.1,85.0
MRF.BSE,2023-03-03,86111.1,87426.4,86100.0,86307.25,232.0
MRF.BSE,2023-03-02,86024.0,87127.0,85888.1,86803.35,140.0
MRF.BSE,2023-03-01,85499.95,86360.0,84754.4,86024.0,130.0
MRF.BSE,2023-02-28,85759.7,85809.05,84612.2,85145.85,260.0
MRF.BSE,2023-02-27,86751.0,86751.0,84916.6,85095.4,194.0
MRF.BSE,2023-02-24,88000.0,88000.0,86608.4,86751.25,299.0
MRF.BSE,2023-02-23,88389.0,88389.0,86101.05,86761.25,437.0
MRF.BSE,2023-02-22,89882.45,89882.45,87111.65,87684.85,508.0
MRF.BSE,2023-02-21,89757.4,90400.95,89457.85,89937.9,172.0
MRF.BSE,2023-02-20,88739.7,89950.0,88739.7,89110.8,326.0
MRF.BSE,2023-02-17,89194.85,89600.0,88623.75,88797.35,136.0
MRF.BSE,2023-02-16,89274.45,89940.65,88720.7,89208.65,311.0
MRF.BSE,2023-02-15,88300.0,88980.0,88100.0,88859.45,294.0
MRF.BSE,2023-02-14,89188.8,89188.8,87500.0,88078.15,225.0
MRF.BSE,2023-02-13,89404.9,89404.9,88212.65,88762.95,288.0
MRF.BSE,2023-02-10,89490.0,89920.75,88200.0,88980.8,422.0
MRF.BSE,2023-02-09,92300.0,93000.0,87650.1,88911.05,740.0
MRF.BSE,2023-02-08,91666.0,92457.1,90777.0,92210.75,255.0
MRF.BSE,2023-02-07,92666.0,92666.0,91601.1,91793.85,124.0
MRF.BSE,2023-02-06,92600.05,93200.0,92383.0,92633.9,150.0
MRF.BSE,2023-02-03,93100.0,93219.9,91511.0,92781.05,246.0
MRF.BSE,2023-02-02,92219.0,92990.0,91222.0,92761.75,367.0
MRF.BSE,2023-02-01,91200.0,92949.95,90887.3,91985.4,650.0
MRF.BSE,2023-01-31,89000.0,91008.45,89000.0,90896.65,713.0
MRF.BSE,2023-01-30,88300.0,90100.0,88236.7,89309.5,513.0
MRF.BSE,2023-01-27,89767.95,89767.95,87000.0,88300.4,339.0
MRF.BSE,2023-01-25,90797.95,90797.95,88500.0,89543.45,123.0
MRF.BSE,2023-01-24,90353.15,90939.25,90175.7,90353.4,124.0
MRF.BSE,2023-01-23,89600.0,90380.0,89600.0,90209.7,219.0
MRF.BSE,2023-01-20,90566.45,90818.7,89406.35,89660.1,186.0
MRF.BSE,2023-01-19,89700.0,90847.0,89700.0,90510.0,143.0
MRF.BSE,2023-01-18,89500.0,90357.45,89400.0,90181.25,106.0
MRF.BSE,2023-01-17,89800.0,89868.55,88967.2,89481.8,118.0
MRF.BSE,2023-01-16,89800.05,90577.85,88988.65,89292.6,250.0
MRF.BSE,2023-01-13,90294.9,90645.4,89295.0,89728.95,271.0
MRF.BSE,2023-01-12,91400.05,91999.95,88659.1,89498.35,401.0
MRF.BSE,2023-01-11,94398.0,94398.0,90855.05,91188.25,457.0
MRF.BSE,2023-01-10,93300.0,94402.95,93177.0,94156.85,363.0
MRF.BSE,2023-01-09,93500.0,93900.0,92991.15,93424.65,323.0
MRF.BSE,2023-01-06,90708.0,93300.0,90597.0,93103.15,1066.0
MRF.BSE,2023-01-05,88099.5,91888.0,88099.5,91279.8,474.0
MRF.BSE,2023-01-04,88805.0,89103.7,87500.0,87932.6,212.0
MRF.BSE,2023-01-03,88000.0,89050.5,88000.0,88838.35,217.0
MRF.BSE,2023-01-02,88751.0,88751.0,87950.0,88080.35,163.0
MRF.BSE,2022-12-30,87591.0,89200.0,87591.0,88531.1,263.0
MRF.BSE,2022-12-29,88400.0,88400.0,86635.65,87586.35,159.0
MRF.BSE,2022-12-28,88990.0,88990.0,87555.0,87895.6,126.0
MRF.BSE,2022-12-27,87600.0,88519.9,87500.0,88021.2,215.0
MRF.BSE,2022-12-26,85500.0,88245.1,85148.95,87653.65,337.0
MRF.BSE,2022-12-23,87900.0,88300.0,85800.0,86065.25,380.0
MRF.BSE,2022-12-22,88737.45,88828.75,87500.05,88322.45,327.0
MRF.BSE,2022-12-21,89222.0,89942.0,87650.9,88214.3,179.0
MRF.BSE,2022-12-20,90494.95,90494.95,88701.05,88967.8,174.0
MRF.BSE,2022-12-19,89111.0,90120.3,88658.15,89859.05,272.0
MRF.BSE,2022-12-16,90601.0,90658.8,88782.2,89068.0,272.0
MRF.BSE,2022-12-15,91240.0,91609.95,90518.9,90786.85,147.0
MRF.BSE,2022-12-14,91468.95,91900.0,91010.0,91230.1,220.0
MRF.BSE,2022-12-13,91666.0,91978.1,90700.0,91052.35,177.0
MRF.BSE,2022-12-12,91455.5,91524.15,90689.95,91359.95,207.0
MRF.BSE,2022-12-09,91800.0,91990.6,90170.0,91418.5,255.0
MRF.BSE,2022-12-08,93000.0,93339.4,90306.3,91085.55,377.0
MRF.BSE,2022-12-07,94555.0,95037.5,92700.0,92940.35,336.0
MRF.BSE,2022-12-06,94600.0,94800.0,94182.9,94482.95,214.0
MRF.BSE,2022-12-05,94700.0,95150.0,94140.0,94729.15,319.0
MRF.BSE,2022-12-02,94444.0,94940.25,93266.05,94535.9,485.0
MRF.BSE,2022-12-01,93600.0,95100.0,93320.15,94415.7,450.0
MRF.BSE,2022-11-30,92600.0,94000.0,92283.05,93556.0,307.0
MRF.BSE,2022-11-29,91200.0,92750.0,91200.0,92556.9,349.0
MRF.BSE,2022-11-28,90188.8,91849.95,90170.0,91489.05,344.0
MRF.BSE,2022-11-25,90000.0,90333.0,88500.0,89851.15,267.0
MRF.BSE,2022-11-24,89300.0,89600.0,88768.25,89286.75,214.0
MRF.BSE,2022-11-23,88900.0,89600.0,88705.6,88942.7,250.0
MRF.BSE,2022-11-22,89097.2,89741.6,88650.0,88894.25,388.0
MRF.BSE,2022-11-21,88990.0,89500.0,87137.9,89171.05,509.0
MRF.BSE,2022-11-18,87600.0,88499.95,87500.0,88075.35,439.0
MRF.BSE,2022-11-17,87855.3,88139.55,87195.55,87908.5,307.0
MRF.BSE,2022-11-16,87899.95,88320.55,87088.0,87676.0,490.0
MRF.BSE,2022-11-15,86585.0,87900.0,86585.0,87607.0,1423.0
MRF.BSE,2022-11-14,86609.95,86609.95,85250.0,86165.8,598.0
MRF.BSE,2022-11-11,88002.0,88911.0,85858.0,86131.05,585.0
MRF.BSE,2022-11-10,86645.0,88265.0,85208.8,87400.9,1504.0
MRF.BSE,2022-11-09,92053.25,92072.85,86010.0,87056.9,2860.0
MRF.BSE,2022-11-07,91500.0,95954.35,91475.0,94917.7,1351.0
MRF.BSE,2022-11-04,90601.05,91450.0,90587.0,91240.4,377.0
MRF.BSE,2022-11-03,90514.9,91393.15,90357.15,90679.75,2564.0
MRF.BSE,2022-11-02,91000.0,91472.6,90447.7,90552.0,366.0
MRF.BSE,2022-11-01,91000.0,92000.0,90300.0,90781.15,658.0
MRF.BSE,2022-10-31,89480.0,91200.0,89480.0,90792.6,566.0
MRF.BSE,2022-10-28,87335.0,89500.0,87308.8,89318.25,1107.0
MRF.BSE,2022-10-27,88000.0,88272.6,86658.4,87419.8,279.0
MRF.BSE,2022-10-25,86888.0,87585.0,86217.0,87334.15,2450.0
MRF.BSE,2022-10-21,84450.0,88119.0,84450.0,86166.9,1792.0
MRF.BSE,2022-10-20,83007.0,84450.0,83007.0,84231.25,571.0
MRF.BSE,2022-10-19,83250.0,84354.75,82866.1,83167.3,346.0
MRF.BSE,2022-10-18,82600.0,83300.0,82600.0,83023.4,481.0
MRF.BSE,2022-10-17,81200.0,82600.0,80850.0,82297.7,3784.0
MRF.BSE,2022-10-14,83150.0,83150.0,81103.6,81341.8,355.0
MRF.BSE,2022-10-13,82050.6,82698.7,81700.0,82048.45,257.0
MRF.BSE,2022-10-12,81799.0,82750.0,81280.3,82503.15,422.0
MRF.BSE,2022-10-11,82783.5,83000.0,80880.0,81100.0,2766.0
MRF.BSE,2022-10-10,81949.95,82640.0,81282.0,82318.65,343.0
MRF.BSE,2022-10-07,82543.65,82976.05,81812.85,82760.35,393.0
MRF.BSE,2022-10-06,82655.05,83817.8,82110.35,82393.8,820.0
MRF.BSE,2022-10-04,81340.05,82950.7,81135.1,82798.05,667.0
MRF.BSE,2022-10-03,81888.0,82200.0,80110.1,80698.6,546.0
MRF.BSE,2022-09-30,80088.0,82274.95,79101.05,81832.7,675.0
MRF.BSE,2022-09-29,81450.0,81777.05,78728.05,79544.15,576.0
MRF.BSE,2022-09-28,79666.0,81007.15,79348.5,80424.25,352.0
