Symbol,Date,Open,High,Low,Close,Volume
MRF.BSE,2011-05-31,6699.95,6830.0,6672.0,6796.05,3946.0
MRF.BSE,2011-05-30,6714.0,6750.0,6640.0,6664.65,1391.0
MRF.BSE,2011-05-27,6570.0,6725.0,6560.0,6677.85,2405.0
MRF.BSE,2011-05-26,6775.0,6800.0,6527.0,6556.25,2178.0
MRF.BSE,2011-05-25,6848.0,6848.0,6711.0,6727.25,1297.0
MRF.BSE,2011-05-24,6839.0,6914.0,6764.0,6788.95,1495.0
MRF.BSE,2011-05-23,6959.0,6964.9,6820.0,6839.3,1135.0
MRF.BSE,2011-05-20,6949.95,6997.95,6930.05,6941.5,1504.0
MRF.BSE,2011-05-19,6982.0,7019.95,6901.0,6918.2,1627.0
MRF.BSE,2011-05-18,6980.1,7081.0,6904.0,6983.7,3989.0
MRF.BSE,2011-05-17,7059.0,7093.75,6910.05,6942.55,3164.0
MRF.BSE,2011-05-16,7050.0,7077.0,7000.0,7034.45,1760.0
MRF.BSE,2011-05-13,6898.0,7200.0,6879.0,7062.7,4899.0
MRF.BSE,2011-05-12,7070.0,7104.0,6965.1,6986.3,1865.0
MRF.BSE,2011-05-11,7059.0,7145.0,7021.0,7057.1,5206.0
MRF.BSE,2011-05-10,7057.0,7104.9,6950.0,7031.8,4159.0
MRF.BSE,2011-05-09,7060.0,7140.0,7010.0,7029.5,2881.0
MRF.BSE,2011-05-06,7000.0,7110.0,6970.0,6986.95,5941.0
MRF.BSE,2011-05-05,6901.15,7178.0,6860.05,6931.15,12659.0
MRF.BSE,2011-05-04,6895.0,6949.85,6832.1,6897.9,2680.0
MRF.BSE,2011-05-03,7001.0,7057.0,6875.0,6895.6,3615.0
MRF.BSE,2011-05-02,7132.0,7167.0,7010.0,7044.65,3693.0
MRF.BSE,2011-04-29,7235.0,7264.0,7090.0,7116.6,2429.0
MRF.BSE,2011-04-28,7212.0,7315.0,7165.25,7185.1,3747.0
MRF.BSE,2011-04-27,7299.0,7324.9,7160.05,7197.1,3675.0
MRF.BSE,2011-04-26,7310.0,7349.0,7201.0,7267.5,6230.0
MRF.BSE,2011-04-25,7420.0,7468.0,7263.0,7310.95,14852.0
MRF.BSE,2011-04-21,6770.0,7500.0,6770.0,7443.7,64478.0
MRF.BSE,2011-04-20,6660.0,6840.0,6636.0,6767.2,6691.0
MRF.BSE,2011-04-19,6589.0,6668.0,6580.0,6613.7,3131.0
MRF.BSE,2011-04-18,6539.0,6785.0,6535.0,6567.6,8385.0
MRF.BSE,2011-04-15,6549.7,6595.0,6499.0,6519.35,3303.0
MRF.BSE,2011-04-13,6559.0,6600.0,6420.0,6561.55,3471.0
MRF.BSE,2011-04-11,6550.0,6580.0,6490.0,6510.45,2783.0
MRF.BSE,2011-04-08,6640.0,6699.0,6500.0,6516.4,4675.0
MRF.BSE,2011-04-07,6549.0,6786.5,6520.0,6639.6,10364.0
MRF.BSE,2011-04-06,6583.25,6690.0,6499.0,6527.15,5575.0
MRF.BSE,2011-04-05,6580.0,6600.0,6519.0,6543.7,2185.0
MRF.BSE,2011-04-04,6538.0,6625.0,6511.0,6579.35,3781.0
MRF.BSE,2011-04-01,6335.0,6500.0,6290.0,6479.2,4428.0
MRF.BSE,2011-03-31,6353.3,6434.8,6225.0,6275.05,3875.0
MRF.BSE,2011-03-30,6370.0,6430.0,6302.0,6327.1,2851.0
