Symbol,Date,Open,High,Low,Close,Volume
MRF.BSE,2014-08-06,23715.0,23867.7,23425.0,23506.1,829.0
MRF.BSE,2014-08-05,23700.0,23899.0,23601.0,23771.15,581.0
MRF.BSE,2014-08-04,23550.2,23749.0,23397.0,23697.35,1131.0
MRF.BSE,2014-08-01,23000.0,23969.9,23000.0,23380.35,1657.0
MRF.BSE,2014-07-31,23600.0,23633.0,23252.0,23323.4,526.0
MRF.BSE,2014-07-30,23797.0,23797.0,23338.1,23570.0,634.0
MRF.BSE,2014-07-28,23731.9,23780.0,23500.0,23629.6,642.0
MRF.BSE,2014-07-25,23945.0,24000.0,23365.0,23736.2,1214.0
MRF.BSE,2014-07-24,24400.0,24700.0,23766.0,23872.05,2955.0
MRF.BSE,2014-07-23,23010.0,24749.0,22432.7,24364.85,10299.0
MRF.BSE,2014-07-22,23333.0,23355.0,22900.0,22979.8,642.0
MRF.BSE,2014-07-21,23390.4,23549.0,23150.0,23273.85,413.0
MRF.BSE,2014-07-18,22971.75,23444.0,22850.0,23295.9,965.0
MRF.BSE,2014-07-17,22829.4,23340.0,22700.0,23282.5,1395.0
MRF.BSE,2014-07-16,22000.0,22844.0,22000.0,22755.95,1322.0
MRF.BSE,2014-07-15,21700.0,22005.0,21661.15,21927.75,1135.0
MRF.BSE,2014-07-14,21600.0,21699.0,21000.05,21508.05,974.0
MRF.BSE,2014-07-11,22525.0,22570.6,21325.0,21599.95,1371.0
MRF.BSE,2014-07-10,22874.85,23100.0,22100.0,22397.0,1888.0
MRF.BSE,2014-07-09,23060.5,23235.45,22660.5,22863.45,932.0
MRF.BSE,2014-07-08,23010.0,23798.0,22761.8,22893.3,992.0
MRF.BSE,2014-07-07,23794.45,23840.0,23502.0,23595.95,312.0
MRF.BSE,2014-07-04,23714.0,23880.0,23563.7,23771.2,484.0
MRF.BSE,2014-07-03,23832.65,24240.0,23550.0,23714.45,254.0
MRF.BSE,2014-07-02,23661.35,24020.0,23661.35,23832.65,903.0
MRF.BSE,2014-07-01,23651.0,23800.0,23545.8,23656.7,403.0
MRF.BSE,2014-06-30,23283.0,23700.0,23248.1,23634.95,619.0
MRF.BSE,2014-06-27,23364.95,23432.0,23125.0,23181.1,762.0
MRF.BSE,2014-06-26,23451.0,23661.3,23100.6,23236.8,893.0
MRF.BSE,2014-06-25,23904.9,24000.0,23270.5,23489.2,914.0
MRF.BSE,2014-06-24,23675.0,24045.0,23660.0,23817.4,823.0
MRF.BSE,2014-06-23,23232.35,23749.0,23232.35,23606.55,1192.0
MRF.BSE,2014-06-20,23344.95,23514.95,23130.0,23191.35,355.0
MRF.BSE,2014-06-19,23500.0,23704.7,23210.0,23294.25,810.0
MRF.BSE,2014-06-18,23444.0,23880.0,23333.0,23494.2,758.0
