Symbol,Date,Open,High,Low,Close,Volume
MRF.BSE,2017-10-24,63450.0,63539.85,63000.0,63051.2,257.0
MRF.BSE,2017-10-23,63405.0,63649.4,62400.1,63474.9,500.0
MRF.BSE,2017-10-18,63705.7,63976.9,63598.1,63685.65,181.0
MRF.BSE,2017-10-17,63005.0,64100.0,63005.0,63834.8,200.0
MRF.BSE,2017-10-16,63668.5,64100.0,63192.0,63619.0,341.0
MRF.BSE,2017-10-13,63896.55,63896.55,63515.05,63701.3,206.0
MRF.BSE,2017-10-12,63899.0,64000.0,63501.1,63863.55,310.0
MRF.BSE,2017-10-11,64710.0,64899.95,63318.15,63547.4,637.0
MRF.BSE,2017-10-10,64505.15,65250.0,64500.05,64701.25,401.0
MRF.BSE,2017-10-09,64600.0,64990.0,64240.0,64666.8,534.0
MRF.BSE,2017-10-06,63379.0,64500.0,63210.1,64214.6,701.0
MRF.BSE,2017-10-05,63208.15,63657.9,63001.85,63195.65,537.0
MRF.BSE,2017-10-04,63489.0,63699.0,62800.0,62953.3,3402.0
MRF.BSE,2017-10-03,63400.0,63849.95,63000.0,63228.45,731.0
MRF.BSE,2017-09-29,62100.0,63929.95,62100.0,62993.7,1492.0
MRF.BSE,2017-09-28,61658.7,62268.8,61110.0,61940.75,764.0
MRF.BSE,2017-09-27,62825.0,62950.0,61470.1,61759.05,657.0
MRF.BSE,2017-09-26,62700.0,62949.95,62239.95,62745.05,637.0
MRF.BSE,2017-09-25,63169.0,63169.0,61310.2,62752.0,1479.0
MRF.BSE,2017-09-22,63399.0,64034.65,62600.0,62927.95,1427.0
MRF.BSE,2017-09-21,64447.9,64447.9,63165.0,63288.7,488.0
MRF.BSE,2017-09-20,64765.0,65579.2,63917.25,64138.05,899.0
MRF.BSE,2017-09-19,64720.2,65200.0,64052.05,64205.85,641.0
MRF.BSE,2017-09-18,64600.0,65300.0,64600.0,64934.9,2635.0
MRF.BSE,2017-09-15,63800.1,64574.55,63600.0,64431.15,454.0
MRF.BSE,2017-09-14,64750.0,64750.0,63722.7,63873.45,473.0
MRF.BSE,2017-09-13,65500.0,65777.15,64105.35,64425.1,750.0
MRF.BSE,2017-09-12,64680.0,65500.0,64680.0,65255.15,930.0
MRF.BSE,2017-09-11,64110.0,64756.45,64030.0,64434.25,835.0
MRF.BSE,2017-09-08,64500.0,64789.95,63755.0,63967.45,390.0
MRF.BSE,2017-09-07,65450.0,65450.0,64100.0,64391.1,497.0
MRF.BSE,2017-09-06,64471.1,65346.9,63800.0,64974.6,971.0
MRF.BSE,2017-09-05,64535.0,64959.85,64251.5,64426.95,1463.0
MRF.BSE,2017-09-04,65203.0,65290.05,64000.0,64300.25,685.0
MRF.BSE,2017-09-01,64200.0,65350.0,64136.15,65145.8,1068.0
MRF.BSE,2017-08-31,63295.5,64350.2,62848.55,64170.55,3255.0
MRF.BSE,2017-08-30,63190.45,63299.9,62621.6,62904.35,339.0
MRF.BSE,2017-08-29,62550.0,63158.6,62400.0,62900.75,913.0
MRF.BSE,2017-08-28,63300.0,63300.0,62882.05,62953.5,400.0
MRF.BSE,2017-08-24,62600.0,63299.95,62560.0,63090.5,619.0
MRF.BSE,2017-08-23,63148.0,63306.85,62610.05,62789.3,835.0
MRF.BSE,2017-08-22,63750.0,63959.95,62400.0,62603.05,856.0
MRF.BSE,2017-08-21,63800.0,64700.0,63070.05,63422.75,884.0
MRF.BSE,2017-08-18,65460.0,65460.0,63450.0,63668.6,901.0
MRF.BSE,2017-08-17,65899.0,66374.25,64305.05,64586.3,1411.0
MRF.BSE,2017-08-16,64099.0,65986.95,63500.0,65824.75,1858.0
MRF.BSE,2017-08-14,64999.0,64999.0,63611.1,63787.1,795.0
MRF.BSE,2017-08-11,63122.0,65060.15,62360.55,63882.3,2502.0
MRF.BSE,2017-08-10,65770.0,66348.15,63208.4,64015.25,2005.0
MRF.BSE,2017-08-09,66850.0,66850.0,65500.0,65757.55,928.0
MRF.BSE,2017-08-08,67201.0,68111.25,66655.05,66720.95,949.0
MRF.BSE,2017-08-07,67390.0,68200.0,66600.0,67776.2,1354.0
MRF.BSE,2017-08-04,68686.0,68686.0,65378.9,66395.1,11047.0
MRF.BSE,2017-08-03,70689.75,70892.45,68902.3,69176.25,584.0
MRF.BSE,2017-08-02,69340.9,71068.55,69235.0,70805.05,1888.0
MRF.BSE,2017-08-01,69500.0,69628.85,69010.3,69273.05,506.0
MRF.BSE,2017-07-31,69300.0,69947.0,69000.0,69221.4,499.0
MRF.BSE,2017-07-28,68901.0,69599.95,68501.05,69131.15,632.0
MRF.BSE,2017-07-27,70247.5,70350.0,68555.0,68778.2,520.0
MRF.BSE,2017-07-26,70200.0,70547.7,69802.05,69915.65,470.0
MRF.BSE,2017-07-25,69149.0,70662.25,69051.05,70283.25,1452.0
