Symbol,Date,Open,High,Low,Close,Volume
MRF.BSE,2013-01-03,13350.0,13369.25,13160.0,13297.7,2803.0
MRF.BSE,2013-01-02,13270.0,13430.0,13270.0,13318.15,4395.0
MRF.BSE,2013-01-01,12879.95,13383.0,12877.0,13258.15,7319.0
MRF.BSE,2012-12-31,12722.0,12832.95,12700.0,12806.85,1963.0
MRF.BSE,2012-12-28,12550.05,12750.0,12530.0,12710.7,1968.0
MRF.BSE,2012-12-27,12713.1,12817.85,12490.0,12532.1,3397.0
MRF.BSE,2012-12-26,12625.0,12744.8,12575.5,12723.85,3130.0
MRF.BSE,2012-12-24,12505.0,12630.0,12433.05,12596.75,3126.0
MRF.BSE,2012-12-21,12475.25,12580.0,12404.0,12451.9,2783.0
MRF.BSE,2012-12-20,12480.0,12625.0,12402.2,12541.1,3356.0
MRF.BSE,2012-12-19,12399.0,12585.0,12250.15,12480.35,4983.0
MRF.BSE,2012-12-18,12250.0,12399.95,12055.2,12366.25,8101.0
MRF.BSE,2012-12-17,12171.9,12273.4,12120.05,12202.5,2176.0
MRF.BSE,2012-12-14,12150.05,12339.95,12015.0,12138.2,2990.0
MRF.BSE,2012-12-13,12330.0,12374.95,12005.0,12090.6,2698.0
MRF.BSE,2012-12-12,12299.0,12476.0,12260.0,12325.45,5939.0
MRF.BSE,2012-12-11,12193.95,12340.0,12001.0,12251.75,5948.0
MRF.BSE,2012-12-10,11890.0,12196.95,11802.45,12143.0,8606.0
MRF.BSE,2012-12-07,11800.0,11934.0,11700.0,11810.6,6870.0
MRF.BSE,2012-12-06,11700.0,11820.0,11570.0,11776.05,6889.0
MRF.BSE,2012-12-05,11260.0,11829.0,11175.05,11639.1,20024.0
MRF.BSE,2012-12-04,10900.0,11224.0,10728.05,11180.65,5000.0
MRF.BSE,2012-12-03,10900.0,11098.0,10861.0,10899.1,3409.0
MRF.BSE,2012-11-30,10698.95,10950.0,10491.2,10915.8,14455.0
MRF.BSE,2012-11-29,10099.0,10719.95,10061.2,10526.2,11963.0
MRF.BSE,2012-11-27,10134.6,10134.6,10030.55,10045.35,1898.0
MRF.BSE,2012-11-26,10075.0,10099.95,9981.0,9991.45,1857.0
MRF.BSE,2012-11-23,10129.0,10130.0,9999.0,10023.1,1638.0
MRF.BSE,2012-11-22,10020.0,10124.85,10001.05,10070.35,1411.0
MRF.BSE,2012-11-21,10034.3,10034.3,9920.0,9990.65,675.0
MRF.BSE,2012-11-20,10076.0,10179.1,9775.0,9892.05,1750.0
MRF.BSE,2012-11-19,10066.25,10163.6,10001.25,10022.2,824.0
MRF.BSE,2012-11-16,10179.95,10290.0,10020.0,10066.25,1567.0
MRF.BSE,2012-11-15,10210.0,10239.95,10111.3,10155.0,791.0
MRF.BSE,2012-11-12,10101.0,10188.15,10017.05,10137.7,714.0
MRF.BSE,2012-11-09,10201.0,10255.95,10080.0,10095.55,1143.0
MRF.BSE,2012-11-08,9900.0,10291.0,9900.0,10202.45,1018.0
MRF.BSE,2012-11-07,10325.0,10390.0,10267.5,10279.7,1640.0
MRF.BSE,2012-11-06,10260.05,10399.0,10260.0,10307.05,1401.0
MRF.BSE,2012-11-05,10251.0,10335.0,10180.05,10269.05,1267.0
MRF.BSE,2012-11-02,10344.0,10420.0,10225.0,10247.15,2490.0
MRF.BSE,2012-11-01,10154.25,10338.7,10154.25,10301.0,1789.0
MRF.BSE,2012-10-31,10235.0,10235.0,10081.0,10169.4,2544.0
MRF.BSE,2012-10-30,10044.55,10308.65,9874.0,10170.55,6029.0
MRF.BSE,2012-10-29,10130.0,10130.0,9901.55,9971.35,2269.0
MRF.BSE,2012-10-26,10140.0,10161.85,10020.1,10041.65,645.0
MRF.BSE,2012-10-25,10295.0,10300.0,10102.0,10134.45,1534.0
MRF.BSE,2012-10-23,10211.0,10375.0,10110.1,10254.3,1803.0
MRF.BSE,2012-10-22,10172.0,10275.0,10150.5,10200.8,1281.0
MRF.BSE,2012-10-19,10198.0,10200.0,10153.0,10164.5,619.0
MRF.BSE,2012-10-18,10165.0,10236.0,10095.0,10197.0,1554.0
MRF.BSE,2012-10-17,10489.95,10489.95,10130.05,10163.7,815.0
MRF.BSE,2012-10-16,10280.5,10295.9,10151.5,10176.1,1029.0
MRF.BSE,2012-10-15,10111.0,10337.95,10111.0,10237.05,644.0
MRF.BSE,2012-10-12,10333.0,10480.0,10201.0,10240.8,1657.0
MRF.BSE,2012-10-11,10275.0,10377.0,10275.0,10342.2,1055.0
MRF.BSE,2012-10-10,10301.0,10440.0,10274.0,10285.25,1885.0
MRF.BSE,2012-10-09,10329.0,10380.0,10251.0,10295.1,2903.0
MRF.BSE,2012-10-08,10333.0,10369.8,10220.0,10246.7,1237.0
MRF.BSE,2012-10-05,10500.0,10573.0,10219.0,10342.05,2268.0
MRF.BSE,2012-10-04,10650.0,10680.05,10471.0,10493.35,2296.0
MRF.BSE,2012-10-03,10300.0,10698.2,10253.1,10610.15,6575.0
MRF.BSE,2012-10-01,10310.55,10340.0,10225.0,10241.85,702.0
MRF.BSE,2012-09-28,10334.0,10425.0,10210.15,10273.45,2451.0
MRF.BSE,2012-09-27,10230.05,10419.85,10102.1,10291.65,2317.0
MRF.BSE,2012-09-26,10299.0,10339.65,10192.0,10202.65,1879.0
MRF.BSE,2012-09-25,10169.0,10250.0,10071.0,10207.8,1441.0
MRF.BSE,2012-09-24,10195.0,10297.9,10055.0,10117.6,2278.0
MRF.BSE,2012-09-21,10265.0,10350.0,10100.0,10151.65,2193.0
MRF.BSE,2012-09-20,10181.0,10329.9,10170.05,10190.8,1778.0
MRF.BSE,2012-09-18,10449.9,10518.0,10248.5,10359.15,2651.0
MRF.BSE,2012-09-17,10275.0,10490.0,10190.0,10324.05,4706.0
MRF.BSE,2012-09-14,10400.0,10450.05,10163.4,10231.0,3719.0
MRF.BSE,2012-09-13,10467.35,10589.95,10206.0,10262.45,7423.0
MRF.BSE,2012-09-12,10180.0,10490.0,10180.0,10427.4,5289.0
MRF.BSE,2012-09-11,10170.0,10224.95,10106.05,10137.85,1343.0
MRF.BSE,2012-09-10,10325.0,10340.0,10185.0,10205.95,972.0
MRF.BSE,2012-09-07,10200.0,10290.0,10150.0,10196.9,2188.0
MRF.BSE,2012-09-06,10089.0,10199.0,10008.0,10104.25,2304.0
MRF.BSE,2012-09-05,10082.6,10190.0,10020.0,10038.6,2244.0
MRF.BSE,2012-09-04,10111.0,10135.9,10003.25,10085.75,942.0
MRF.BSE,2012-09-03,10141.15,10238.85,10070.0,10089.9,1759.0
MRF.BSE,2012-08-31,10006.05,10174.45,9966.4,10067.85,2756.0
MRF.BSE,2012-08-30,9571.0,10099.0,9571.0,10016.5,4387.0
MRF.BSE,2012-08-29,10430.0,10463.25,9861.0,9968.95,6752.0
MRF.BSE,2012-08-28,10670.0,10713.0,10141.1,10398.35,3952.0
MRF.BSE,2012-08-27,10789.0,10900.0,10620.0,10643.3,3399.0
MRF.BSE,2012-08-24,10801.0,10999.5,10686.0,10710.55,2763.0
MRF.BSE,2012-08-23,11045.0,11109.0,10777.0,10833.0,3809.0
MRF.BSE,2012-08-22,11075.0,11217.05,10950.05,10995.6,4655.0
MRF.BSE,2012-08-21,10818.0,11136.0,10730.85,11075.15,8323.0
MRF.BSE,2012-08-17,10890.0,11018.7,10750.0,10806.45,7184.0
MRF.BSE,2012-08-16,10725.0,11014.75,10640.0,10854.9,11239.0
MRF.BSE,2012-08-14,10700.0,10815.0,10545.0,10704.0,4727.0
MRF.BSE,2012-08-13,10693.55,11298.0,10617.1,10663.8,2300.0
MRF.BSE,2012-08-10,10669.95,10795.0,10545.0,10649.85,3754.0
MRF.BSE,2012-08-09,10725.0,10875.0,10622.0,10684.45,6097.0
MRF.BSE,2012-08-08,10475.0,10940.0,10280.0,10702.75,13408.0
MRF.BSE,2012-08-07,10674.3,10698.95,10451.0,10484.65,3221.0
MRF.BSE,2012-08-06,10345.0,10725.0,10260.0,10653.1,7531.0
MRF.BSE,2012-08-03,9770.0,10430.0,9715.0,10348.75,8973.0
MRF.BSE,2012-08-02,9775.0,9824.0,9717.0,9798.4,1387.0
MRF.BSE,2012-08-01,9600.0,9780.0,9600.0,9732.3,3194.0
MRF.BSE,2012-07-31,9800.0,9810.0,9555.65,9582.55,2351.0
MRF.BSE,2012-07-30,9799.0,9806.9,9610.35,9758.9,2296.0
MRF.BSE,2012-07-27,10340.0,10340.0,9590.95,9668.95,3366.0
MRF.BSE,2012-07-26,10209.0,10347.95,9898.0,9952.0,3609.0
MRF.BSE,2012-07-25,9950.0,10298.0,9901.05,10145.6,19455.0
MRF.BSE,2012-07-24,9949.9,10035.0,9901.15,9946.95,3081.0
MRF.BSE,2012-07-23,9999.0,10028.0,9910.0,9933.45,1581.0
MRF.BSE,2012-07-20,10149.0,10195.7,10007.35,10059.85,1081.0
MRF.BSE,2012-07-19,10290.0,10323.55,10075.0,10105.95,2201.0
MRF.BSE,2012-07-18,10099.0,10252.0,10065.05,10218.15,1212.0
MRF.BSE,2012-07-17,10259.4,10259.4,10020.0,10064.5,1969.0
MRF.BSE,2012-07-16,10169.0,10250.0,10105.95,10197.8,1756.0
MRF.BSE,2012-07-13,10348.95,10348.95,10070.05,10105.6,1963.0
MRF.BSE,2012-07-12,10431.0,10488.0,10212.0,10269.15,2312.0
MRF.BSE,2012-07-11,10540.0,10602.0,10450.1,10480.35,1336.0
MRF.BSE,2012-07-10,10531.95,10610.0,10476.0,10533.45,1975.0
MRF.BSE,2012-07-09,10477.7,10547.95,10370.0,10468.95,1983.0
MRF.BSE,2012-07-06,10648.0,10704.0,10470.0,10499.55,7325.0
MRF.BSE,2012-07-05,10275.0,10650.0,10150.0,10607.1,16678.0
MRF.BSE,2012-07-04,10140.0,10345.0,10140.0,10236.6,3715.0
MRF.BSE,2012-07-03,10165.0,10238.75,10071.0,10139.75,2007.0
MRF.BSE,2012-07-02,10066.0,10291.85,10010.1,10149.65,3489.0
MRF.BSE,2012-06-29,9965.0,10103.05,9906.0,10033.15,3321.0
MRF.BSE,2012-06-28,10187.2,10187.2,9825.0,9881.5,2278.0
