Symbol,Date,Open,High,Low,Close,Volume
MRF.BSE,2008-03-14,4133.0,4133.0,4000.0,4074.95,1985.0
MRF.BSE,2008-03-13,4175.6,4220.0,4052.0,4078.4,1520.0
MRF.BSE,2008-03-12,4535.0,4589.9,4210.0,4259.2,2461.0
MRF.BSE,2008-03-11,3951.0,4443.0,3951.0,4375.45,2253.0
MRF.BSE,2008-03-10,4254.0,4254.0,4000.0,4136.3,2179.0
MRF.BSE,2008-03-07,4349.0,4349.0,4156.0,4245.9,1398.0
MRF.BSE,2008-03-05,4400.0,4410.0,4305.0,4349.0,828.0
MRF.BSE,2008-03-04,4470.0,4470.0,4300.0,4381.6,2108.0
MRF.BSE,2008-03-03,4449.0,4559.9,4415.1,4481.55,936.0
MRF.BSE,2008-02-29,4545.0,4643.9,4540.0,4577.2,1056.0
MRF.BSE,2008-02-28,4717.0,4717.0,4606.05,4637.7,497.0
MRF.BSE,2008-02-27,4699.95,4749.0,4675.0,4688.7,1487.0
MRF.BSE,2008-02-26,4629.7,4749.95,4601.0,4662.7,905.0
MRF.BSE,2008-02-25,4589.0,4594.0,4492.0,4561.6,798.0
MRF.BSE,2008-02-22,4425.05,4603.0,4425.05,4588.05,660.0
MRF.BSE,2008-02-21,4689.9,4725.0,4600.0,4641.35,752.0
MRF.BSE,2008-02-20,4665.1,4670.0,4581.5,4635.3,621.0
MRF.BSE,2008-02-19,4750.0,4825.0,4610.0,4662.25,1344.0
MRF.BSE,2008-02-18,4650.0,4824.45,4600.0,4702.3,2143.0
MRF.BSE,2008-02-15,4350.0,4623.95,4311.0,4606.7,2594.0
MRF.BSE,2008-02-14,4301.0,4525.0,4301.0,4466.4,2197.0
MRF.BSE,2008-02-13,4294.9,4400.0,4186.0,4228.8,2450.0
MRF.BSE,2008-02-12,4580.0,4580.0,4100.0,4213.4,5582.0
MRF.BSE,2008-02-11,4570.0,4786.0,4445.0,4496.85,1792.0
MRF.BSE,2008-02-08,4850.0,4860.0,4615.2,4688.95,1707.0
MRF.BSE,2008-02-07,5005.0,5063.95,4850.0,4862.35,1594.0
MRF.BSE,2008-02-06,4806.0,4999.0,4780.0,4964.05,1694.0
MRF.BSE,2008-02-05,5010.0,5080.0,4911.0,4985.0,1680.0
MRF.BSE,2008-02-04,4935.0,5160.0,4851.0,4998.95,3400.0
MRF.BSE,2008-02-01,4923.7,4990.0,4751.0,4811.45,1760.0
MRF.BSE,2008-01-31,4820.0,5100.0,4750.0,4861.1,2433.0
MRF.BSE,2008-01-30,5045.0,5058.0,4750.0,4838.85,1440.0
MRF.BSE,2008-01-29,5150.0,5199.0,4990.0,5005.35,1008.0
MRF.BSE,2008-01-28,4889.0,5050.0,4705.0,4993.9,1656.0
MRF.BSE,2008-01-25,4800.0,5094.0,4750.0,5027.9,2478.0
MRF.BSE,2008-01-24,5001.0,5300.0,4500.0,4673.85,4044.0
MRF.BSE,2008-01-23,4900.0,5160.0,4500.0,4953.3,4369.0
MRF.BSE,2008-01-22,5399.0,5399.0,4108.25,4406.05,3081.0
MRF.BSE,2008-01-21,6030.0,6099.7,4905.0,5135.25,5238.0
MRF.BSE,2008-01-18,6403.0,6403.0,6100.0,6127.8,2463.0
MRF.BSE,2008-01-17,6350.0,6489.0,6250.0,6402.7,2101.0
MRF.BSE,2008-01-16,6205.0,6331.0,6150.0,6297.3,1456.0
MRF.BSE,2008-01-15,6510.0,6549.0,6283.0,6308.4,2796.0
MRF.BSE,2008-01-14,6335.0,6525.0,6335.0,6424.45,2048.0
MRF.BSE,2008-01-11,6630.0,6678.9,6290.0,6331.9,4463.0
MRF.BSE,2008-01-10,6800.0,6900.0,6610.0,6630.25,2303.0
MRF.BSE,2008-01-09,6985.0,6985.0,6800.0,6815.8,1727.0
MRF.BSE,2008-01-08,7099.0,7125.0,6851.0,6877.5,3089.0
MRF.BSE,2008-01-07,7050.0,7150.0,6825.0,7003.85,3911.0
MRF.BSE,2008-01-04,7087.0,7270.0,7002.0,7026.55,4609.0
MRF.BSE,2008-01-03,7100.0,7145.0,7000.0,7026.45,3304.0
MRF.BSE,2008-01-02,7250.0,7250.0,7051.0,7086.85,2909.0
MRF.BSE,2008-01-01,7142.05,7142.05,7142.05,7142.05,2259.0
MRF.BSE,2007-12-31,7199.9,7400.0,7100.0,7220.65,7263.0
MRF.BSE,2007-12-28,7045.0,7210.0,7030.0,7056.95,3279.0
MRF.BSE,2007-12-27,7060.0,7400.0,6980.0,7186.05,10952.0
MRF.BSE,2007-12-26,7097.7,7140.0,7010.0,7029.25,3076.0
MRF.BSE,2007-12-24,7100.0,7200.0,6955.0,7011.6,3443.0
MRF.BSE,2007-12-20,7195.0,7199.7,6881.0,6946.9,2951.0
MRF.BSE,2007-12-19,7179.0,7339.0,7060.0,7090.2,3789.0
MRF.BSE,2007-12-18,7150.0,7305.0,7000.0,7059.0,5625.0
MRF.BSE,2007-12-17,7500.0,7595.0,7050.0,7127.35,10599.0
MRF.BSE,2007-12-14,8010.0,8299.5,7460.05,7534.3,44980.0
MRF.BSE,2007-12-13,7649.0,8220.3,7390.0,7933.3,33178.0
MRF.BSE,2007-12-12,7340.0,7650.0,7301.0,7473.0,7153.0
MRF.BSE,2007-12-11,7425.0,7700.0,7325.05,7464.25,10774.0
MRF.BSE,2007-12-10,7275.0,7470.0,7150.0,7318.5,2462.0
MRF.BSE,2007-12-07,7575.0,7590.0,7150.05,7202.55,4503.0
MRF.BSE,2007-12-06,7450.0,7650.0,7357.0,7463.05,9492.0
MRF.BSE,2007-12-05,7205.0,7600.0,6700.0,7396.15,9515.0
MRF.BSE,2007-12-04,7205.0,7500.0,7200.0,7309.9,8113.0
MRF.BSE,2007-12-03,7199.0,7500.0,7100.0,7283.25,5947.0
MRF.BSE,2007-11-30,7118.0,7188.0,7000.0,7068.8,3185.0
MRF.BSE,2007-11-29,7449.0,7471.0,6911.0,6960.9,5534.0
MRF.BSE,2007-11-28,7700.0,7739.4,7120.0,7183.6,15883.0
MRF.BSE,2007-11-27,6770.0,7446.2,6650.0,7377.1,15682.0
MRF.BSE,2007-11-26,6810.0,6945.0,6735.0,6769.3,2740.0
MRF.BSE,2007-11-23,6610.0,6850.0,6591.0,6679.9,5960.0
MRF.BSE,2007-11-22,6919.0,6919.0,6300.0,6592.4,9890.0
MRF.BSE,2007-11-21,7440.0,7440.0,6702.2,6822.75,7996.0
MRF.BSE,2007-11-20,7200.0,7750.0,7190.0,7233.65,9128.0
MRF.BSE,2007-11-19,7499.0,7500.0,7235.0,7285.4,5050.0
MRF.BSE,2007-11-16,7300.0,7529.0,7200.0,7234.75,4814.0
MRF.BSE,2007-11-15,7689.65,7700.0,7300.1,7365.9,8143.0
MRF.BSE,2007-11-14,7899.0,7950.0,7558.0,7622.2,13528.0
MRF.BSE,2007-11-13,7540.0,7949.0,7410.0,7549.05,20089.0
MRF.BSE,2007-11-12,7594.7,7697.7,7250.0,7443.3,21700.0
MRF.BSE,2007-11-08,6250.0,7144.85,6055.0,7144.85,12439.0
MRF.BSE,2007-11-07,7140.0,7149.0,6399.0,6495.35,17924.0
MRF.BSE,2007-11-06,7838.85,7900.0,6975.0,7007.25,18641.0
MRF.BSE,2007-11-05,7799.0,8198.0,7640.0,7677.55,25006.0
