Symbol,Date,Open,High,Low,Close,Volume
ICICIBANK.BSE,2011-05-23,1037.8,1037.8,1002.25,1006.55,2110462.0
ICICIBANK.BSE,2011-05-20,1036.0,1054.0001,1025.0,1044.25,1904982.0
ICICIBANK.BSE,2011-05-19,1041.0,1043.0001,1026.0,1030.5,1285984.0
ICICIBANK.BSE,2011-05-18,1044.0001,1051.7,1025.25,1032.4,1709567.0
ICICIBANK.BSE,2011-05-17,1060.0,1063.85,1023.25,1039.5001,1872812.0
ICICIBANK.BSE,2011-05-16,1062.25,1066.35,1055.0,1057.45,1222734.0
ICICIBANK.BSE,2011-05-13,1056.1,1096.0,1045.5,1075.7,2613487.0
ICICIBANK.BSE,2011-05-12,1071.7,1078.9501,1052.0,1055.0,1294729.0
ICICIBANK.BSE,2011-05-11,1080.0,1081.0,1061.3,1075.45,1352633.0
ICICIBANK.BSE,2011-05-10,1081.0,1084.4,1067.5,1074.95,1225253.0
ICICIBANK.BSE,2011-05-09,1091.0,1093.0001,1066.55,1082.5,1320271.0
ICICIBANK.BSE,2011-05-06,1036.0,1085.0,1035.0,1081.3501,4615742.0
ICICIBANK.BSE,2011-05-05,1058.65,1067.65,1020.0,1028.3,2226980.0
ICICIBANK.BSE,2011-05-04,1068.65,1071.3501,1043.5,1058.1,2633342.0
ICICIBANK.BSE,2011-05-03,1094.25,1108.2,1056.6,1067.9,4609791.0
ICICIBANK.BSE,2011-05-02,1116.45,1118.7,1095.0,1098.2,1703473.0
ICICIBANK.BSE,2011-04-29,1115.2001,1127.15,1103.0001,1114.25,2742946.0
ICICIBANK.BSE,2011-04-28,1119.4,1127.5,1085.6501,1117.55,9782112.0
ICICIBANK.BSE,2011-04-27,1126.15,1129.0,1103.0001,1107.35,2687253.0
ICICIBANK.BSE,2011-04-26,1119.0,1124.35,1098.3,1121.05,2518381.0
ICICIBANK.BSE,2011-04-25,1116.0,1126.5,1110.0,1113.1,1693171.0
ICICIBANK.BSE,2011-04-21,1116.6,1122.8,1111.5,1117.25,999197.0
ICICIBANK.BSE,2011-04-20,1106.8,1113.5501,1094.9,1111.3,2090569.0
ICICIBANK.BSE,2011-04-19,1083.05,1093.85,1073.2,1090.2,2025542.0
ICICIBANK.BSE,2011-04-18,1104.0001,1116.55,1080.0,1082.2,2278746.0
ICICIBANK.BSE,2011-04-15,1118.15,1137.9,1097.5,1101.3,2521483.0
ICICIBANK.BSE,2011-04-13,1089.0,1130.0,1086.0,1128.05,3177172.0
ICICIBANK.BSE,2011-04-11,1090.0,1106.0,1086.05,1098.7,1663598.0
ICICIBANK.BSE,2011-04-08,1104.0001,1117.9,1092.1,1098.0,2038775.0
ICICIBANK.BSE,2011-04-07,1102.8,1113.7,1093.5,1102.3,2160672.0
ICICIBANK.BSE,2011-04-06,1110.0,1119.7001,1095.0,1100.5,1618646.0
ICICIBANK.BSE,2011-04-05,1121.2,1126.7,1105.0,1110.0,1808479.0
ICICIBANK.BSE,2011-04-04,1107.8,1126.55,1105.3,1119.3,1888839.0
ICICIBANK.BSE,2011-04-01,1110.0,1119.0,1095.0,1102.7,1623074.0
ICICIBANK.BSE,2011-03-31,1112.55,1126.0,1098.1,1112.75,2614983.0
ICICIBANK.BSE,2011-03-30,1107.8501,1112.4,1099.25,1107.25,1406197.0
ICICIBANK.BSE,2011-03-29,1101.5,1108.75,1092.2,1099.25,2636686.0
ICICIBANK.BSE,2011-03-28,1082.9001,1113.3,1078.5001,1099.35,3840852.0
ICICIBANK.BSE,2011-03-25,1064.8,1095.5,1059.1,1090.85,3863160.0
ICICIBANK.BSE,2011-03-24,1044.25,1064.75,1044.25,1052.85,1725044.0
ICICIBANK.BSE,2011-03-23,998.0,1043.0001,995.1001,1041.05,5249926.0
ICICIBANK.BSE,2011-03-22,1012.5,1012.5,998.1,1003.35,2521615.0
ICICIBANK.BSE,2011-03-21,1006.0,1013.75,998.0,1006.1,1178404.0
ICICIBANK.BSE,2011-03-18,1015.0,1021.65,1002.0,1003.8,1353067.0
ICICIBANK.BSE,2011-03-17,1015.0,1028.0,1007.55,1012.5,3074096.0
ICICIBANK.BSE,2011-03-16,1002.0,1032.05,1002.0,1026.6,3169862.0
ICICIBANK.BSE,2011-03-15,991.2501,1003.3,986.25,996.45,2174064.0
ICICIBANK.BSE,2011-03-14,1008.0,1021.9001,1005.45,1018.85,1609104.0
ICICIBANK.BSE,2011-03-11,1009.9,1024.5,1001.0,1007.5,1840775.0
ICICIBANK.BSE,2011-03-10,1025.0,1026.6,1009.0,1014.25,1761641.0
ICICIBANK.BSE,2011-03-09,1027.0,1039.95,1021.5,1033.5501,2981514.0
ICICIBANK.BSE,2011-03-08,1013.0001,1024.5,1006.0,1020.85,2062766.0
ICICIBANK.BSE,2011-03-07,1008.4001,1012.0,992.0,1007.7,2292925.0
ICICIBANK.BSE,2011-03-04,1032.9001,1045.35,1012.15,1016.35,2638567.0
ICICIBANK.BSE,2011-03-03,1010.0,1035.25,996.3001,1017.6,4570505.0
ICICIBANK.BSE,2011-03-01,983.0001,1030.0,980.0,1025.95,4706866.0
ICICIBANK.BSE,2011-02-28,997.0,1005.0,962.0,971.0,5525432.0
ICICIBANK.BSE,2011-02-25,969.95,995.9,966.0,987.3001,3023287.0
ICICIBANK.BSE,2011-02-24,1006.0,1006.0,944.0001,953.4501,3897694.0
ICICIBANK.BSE,2011-02-23,1020.0,1030.0,1006.0,1008.15,1846055.0
ICICIBANK.BSE,2011-02-22,1023.6,1033.0001,1015.55,1027.8,2515598.0
ICICIBANK.BSE,2011-02-21,1025.0,1040.9,1007.55,1037.9501,2380325.0
ICICIBANK.BSE,2011-02-18,1059.2,1072.0,1020.0,1025.6501,3192792.0
ICICIBANK.BSE,2011-02-17,1046.25,1069.0,1036.25,1057.9501,2149452.0
ICICIBANK.BSE,2011-02-16,1053.0001,1058.5001,1044.0001,1053.15,1260667.0
ICICIBANK.BSE,2011-02-15,1036.0,1063.2,1034.0001,1053.05,2485601.0
ICICIBANK.BSE,2011-02-14,1014.7,1036.9,1014.0001,1032.2,1999324.0
ICICIBANK.BSE,2011-02-11,965.0,1007.9501,963.0001,1001.6,3023342.0
ICICIBANK.BSE,2011-02-10,960.0,974.0001,955.2001,961.5,3002349.0
ICICIBANK.BSE,2011-02-09,952.0,983.8,940.1501,957.65,4021346.0
ICICIBANK.BSE,2011-02-08,988.0,990.1,946.05,951.1,4622474.0
ICICIBANK.BSE,2011-02-07,989.0,995.9,975.95,980.3,2999571.0
ICICIBANK.BSE,2011-02-04,1022.0,1034.75,990.6001,996.5,2877900.0
ICICIBANK.BSE,2011-02-03,1009.1,1037.0,1003.05,1030.1501,2836105.0
ICICIBANK.BSE,2011-02-02,1010.0,1022.5,1002.4501,1008.7,2781573.0
ICICIBANK.BSE,2011-02-01,1021.0,1025.0,989.15,993.4,4271123.0
ICICIBANK.BSE,2011-01-31,1004.4,1030.0,997.05,1020.0,3847980.0
ICICIBANK.BSE,2011-01-28,1017.1,1025.0,993.5,1017.05,4621649.0
ICICIBANK.BSE,2011-01-27,1048.2,1053.6,1010.0,1016.95,3710969.0
ICICIBANK.BSE,2011-01-25,1090.7001,1090.7001,1033.35,1038.3,7226507.0
ICICIBANK.BSE,2011-01-24,1072.0,1091.3,1060.6001,1083.9,8478319.0
ICICIBANK.BSE,2011-01-21,1044.9,1069.1,1034.2,1065.85,3288123.0
ICICIBANK.BSE,2011-01-20,1015.9,1065.0,1006.6,1050.8001,3371184.0
ICICIBANK.BSE,2011-01-19,1016.0,1034.5,1016.0,1023.5,2929726.0
ICICIBANK.BSE,2011-01-18,1011.5,1024.0001,999.0,1011.0,3797550.0
ICICIBANK.BSE,2011-01-17,1020.0,1020.0,994.1001,1000.7001,2880958.0
ICICIBANK.BSE,2011-01-14,1027.4001,1052.8,1005.7501,1010.55,4065197.0
ICICIBANK.BSE,2011-01-13,1070.0,1070.0,1018.0,1027.4001,8269594.0
ICICIBANK.BSE,2011-01-12,1031.7,1072.2,1024.6,1068.9,6233635.0
ICICIBANK.BSE,2011-01-11,1018.45,1042.7,1002.55,1023.2,4311586.0
ICICIBANK.BSE,2011-01-10,1046.0,1058.35,1006.0,1014.3,5231561.0
ICICIBANK.BSE,2011-01-07,1048.0,1077.1,1035.3,1048.0,3761993.0
ICICIBANK.BSE,2011-01-06,1075.0,1079.0,1048.5001,1053.05,2612547.0
ICICIBANK.BSE,2011-01-05,1099.9,1099.9,1065.0,1070.1,3011132.0
ICICIBANK.BSE,2011-01-04,1144.5,1147.0,1100.0,1104.1001,3386540.0
ICICIBANK.BSE,2011-01-03,1153.0001,1158.0,1138.15,1143.6,1217811.0
