Symbol,Date,Open,High,Low,Close,Volume
ICICIBANK.BSE,2006-05-31,566.95,566.95,531.0,536.05,1994357.0
ICICIBANK.BSE,2006-05-30,576.2001,576.2001,561.05,569.8,932608.0
ICICIBANK.BSE,2006-05-29,570.0,574.9,562.3,568.9,517606.0
ICICIBANK.BSE,2006-05-26,569.0,579.9,560.0,562.75,1135394.0
ICICIBANK.BSE,2006-05-25,568.8,571.0,547.55,556.8,2188524.0
ICICIBANK.BSE,2006-05-24,540.2,609.0,540.2,572.45,1915371.0
ICICIBANK.BSE,2006-05-23,589.0,589.0,541.0,570.95,769253.0
ICICIBANK.BSE,2006-05-22,578.0,592.0,495.0,553.05,2466120.0
ICICIBANK.BSE,2006-05-19,600.0,605.0,549.0,556.85,1298430.0
ICICIBANK.BSE,2006-05-18,622.45,622.45,580.0,591.55,1320161.0
ICICIBANK.BSE,2006-05-17,625.0,639.0,620.1,626.35,1435815.0
ICICIBANK.BSE,2006-05-16,624.8,626.0,601.0,613.7,1129421.0
ICICIBANK.BSE,2006-05-15,639.0,639.0,615.15,622.2,1075416.0
ICICIBANK.BSE,2006-05-12,650.0,658.0,633.0,636.2001,1297061.0
ICICIBANK.BSE,2006-05-11,661.3,671.0,650.0,659.95,1067507.0
ICICIBANK.BSE,2006-05-10,642.0,668.9501,640.0,661.3,2574283.0
ICICIBANK.BSE,2006-05-09,634.0001,644.8,629.0501,639.1,1590118.0
ICICIBANK.BSE,2006-05-08,640.0,652.0,632.5,634.25,1272316.0
ICICIBANK.BSE,2006-05-05,661.5,662.0,636.0,638.6,1337282.0
ICICIBANK.BSE,2006-05-04,650.0,664.4,641.3,660.3,3256465.0
ICICIBANK.BSE,2006-05-03,627.9,650.95,615.0,648.6,3696053.0
ICICIBANK.BSE,2006-05-02,605.0,625.0,604.1,621.95,2991354.0
ICICIBANK.BSE,2006-04-28,560.0,580.8,525.0,577.05,906258.0
ICICIBANK.BSE,2006-04-27,574.0001,577.0,563.0,566.65,575367.0
ICICIBANK.BSE,2006-04-26,560.0,570.0,560.0,567.15,1164819.0
ICICIBANK.BSE,2006-04-25,582.0,582.0,558.0,561.6,1327591.0
ICICIBANK.BSE,2006-04-24,590.0,591.7001,565.95,568.4001,921597.0
ICICIBANK.BSE,2006-04-21,591.9,597.5,585.05,590.1501,2077253.0
ICICIBANK.BSE,2006-04-20,590.0,592.7,582.2,587.0,626852.0
ICICIBANK.BSE,2006-04-19,590.0,594.9,583.1,588.05,1060319.0
ICICIBANK.BSE,2006-04-18,593.0,594.9,583.05,587.35,2031119.0
ICICIBANK.BSE,2006-04-17,568.0,584.0001,566.0,580.1,779554.0
ICICIBANK.BSE,2006-04-13,585.0,589.0,561.0,565.05,1766893.0
ICICIBANK.BSE,2006-04-12,594.9,599.0,580.3,584.45,1609830.0
ICICIBANK.BSE,2006-04-10,607.0,608.9,589.0,596.9,886947.0
ICICIBANK.BSE,2006-04-07,621.0,623.7,598.0,600.45,1440297.0
ICICIBANK.BSE,2006-04-05,615.0,625.0,611.0,621.6,1660930.0
ICICIBANK.BSE,2006-04-04,609.85,626.9,609.85,613.3,2804365.0
ICICIBANK.BSE,2006-04-03,592.0,611.4,591.6,604.1,1500336.0
ICICIBANK.BSE,2006-03-31,598.0,598.0,586.15,589.25,3079717.0
ICICIBANK.BSE,2006-03-30,603.0,605.0,590.0,592.05,577462.0
ICICIBANK.BSE,2006-03-29,593.0,600.0,590.1501,598.05,366047.0
ICICIBANK.BSE,2006-03-28,601.0,603.0,590.1501,592.2,1450027.0
ICICIBANK.BSE,2006-03-27,604.0001,606.0,595.0,599.8,1467704.0
ICICIBANK.BSE,2006-03-24,591.0,601.95,589.0,600.1501,792749.0
ICICIBANK.BSE,2006-03-23,598.0,603.5,590.0,591.5,834477.0
ICICIBANK.BSE,2006-03-22,597.5,599.9,589.0,592.2,783635.0
ICICIBANK.BSE,2006-03-21,606.9,609.0,595.6,597.8,882938.0
ICICIBANK.BSE,2006-03-20,608.0,610.0,602.15,605.4,401000.0
ICICIBANK.BSE,2006-03-17,609.0,612.65,605.0,605.25,652669.0
ICICIBANK.BSE,2006-03-16,612.0,613.9,604.0001,607.5,1206245.0
ICICIBANK.BSE,2006-03-14,605.7,618.0,603.0,607.45,2578612.0
ICICIBANK.BSE,2006-03-13,614.0001,618.0,600.0,603.1,1074608.0
ICICIBANK.BSE,2006-03-10,602.0,615.0,600.0,612.9001,1539738.0
ICICIBANK.BSE,2006-03-09,592.55,605.9,580.0,601.75,1402391.0
ICICIBANK.BSE,2006-03-08,599.9,607.0,590.0,590.55,1045744.0
ICICIBANK.BSE,2006-03-07,612.5,613.9,597.3001,600.65,1101024.0
ICICIBANK.BSE,2006-03-06,612.0,619.0,611.0,613.2,697857.0
ICICIBANK.BSE,2006-03-03,624.4,624.4,607.15,608.85,1160886.0
ICICIBANK.BSE,2006-03-02,618.0,628.8,608.55,620.1501,3794124.0
ICICIBANK.BSE,2006-03-01,619.0,620.9,557.15,617.6,1842903.0
ICICIBANK.BSE,2006-02-28,598.0,618.8,598.0,615.1001,3786072.0
ICICIBANK.BSE,2006-02-27,597.95,598.0,591.3,594.35,1111760.0
ICICIBANK.BSE,2006-02-24,590.0,595.0,584.5,593.0,906313.0
ICICIBANK.BSE,2006-02-23,596.55,603.0,581.1,586.05,1725687.0
ICICIBANK.BSE,2006-02-22,593.0,596.05,585.0,594.4,1346643.0
ICICIBANK.BSE,2006-02-21,599.0,599.0,590.0,592.95,1148121.0
ICICIBANK.BSE,2006-02-20,589.0,596.85,577.0,593.1,1028644.0
ICICIBANK.BSE,2006-02-17,597.3001,604.45,585.1001,586.5,1205497.0
ICICIBANK.BSE,2006-02-16,603.7,603.7,596.05,598.0,515521.0
ICICIBANK.BSE,2006-02-15,600.55,606.0,595.0,598.6,836402.0
ICICIBANK.BSE,2006-02-14,608.0,608.75,593.0,596.4,1620918.0
ICICIBANK.BSE,2006-02-13,605.0,614.0001,605.0,609.0501,768219.0
ICICIBANK.BSE,2006-02-10,619.55,623.85,598.0,603.4501,2727018.0
ICICIBANK.BSE,2006-02-08,624.0001,629.8,607.0,617.95,3440171.0
ICICIBANK.BSE,2006-02-07,610.0,635.0,608.0,627.95,7934946.0
ICICIBANK.BSE,2006-02-06,578.45,612.0,578.45,607.15,1.1972715E7
ICICIBANK.BSE,2006-02-03,574.5501,577.0,566.45,570.6001,1502723.0
ICICIBANK.BSE,2006-02-02,595.9,601.0,576.0,578.45,2408496.0
ICICIBANK.BSE,2006-02-01,610.0,613.0,588.0,590.0,1825001.0
ICICIBANK.BSE,2006-01-31,614.5,614.9,607.6,609.15,916213.0
ICICIBANK.BSE,2006-01-30,621.0,622.0,607.35,614.75,2207163.0
ICICIBANK.BSE,2006-01-27,605.0,621.0,597.0,619.35,6032208.0
ICICIBANK.BSE,2006-01-25,575.0,605.8,575.0,597.35,1.476295E7
ICICIBANK.BSE,2006-01-24,572.55,576.9,570.0,571.5,2608911.0
ICICIBANK.BSE,2006-01-23,579.0,579.0,568.55,569.75,1889780.0
ICICIBANK.BSE,2006-01-20,571.0,583.0,570.0,579.75,4959564.0
ICICIBANK.BSE,2006-01-19,564.0001,574.9,563.5,569.35,3065258.0
ICICIBANK.BSE,2006-01-18,566.1,569.0,546.55,559.25,2663009.0
ICICIBANK.BSE,2006-01-17,575.0,583.9,561.1,564.9,1285478.0
ICICIBANK.BSE,2006-01-16,581.0,583.9,565.2,572.8001,1261751.0
ICICIBANK.BSE,2006-01-13,578.6,591.2,578.0,583.9,1585124.0
ICICIBANK.BSE,2006-01-12,583.0,585.9,575.6501,578.0,1400153.0
ICICIBANK.BSE,2006-01-10,589.0,594.0001,581.0,584.7,3382817.0
ICICIBANK.BSE,2006-01-09,601.0,604.0001,585.0,588.9501,2130719.0
ICICIBANK.BSE,2006-01-06,604.95,608.9,594.5,598.5,1250316.0
ICICIBANK.BSE,2006-01-05,616.0,618.8,594.5,604.05,3152917.0
ICICIBANK.BSE,2006-01-04,608.0,621.0,602.1,613.8,1.1307775E7
ICICIBANK.BSE,2006-01-03,596.4,608.5,594.5,607.05,1.1873357E7
ICICIBANK.BSE,2006-01-02,586.25,610.0,586.25,597.0,2.4886111E7
ICICIBANK.BSE,2005-12-30,574.95,589.4,574.95,584.7,3746543.0
ICICIBANK.BSE,2005-12-29,578.0,582.0,572.1,573.95,2964382.0
ICICIBANK.BSE,2005-12-28,579.0,586.45,572.5,575.95,6130691.0
ICICIBANK.BSE,2005-12-27,559.0,579.95,556.3,577.95,4908249.0
ICICIBANK.BSE,2005-12-26,583.0,585.0,550.1501,559.65,6658395.0
ICICIBANK.BSE,2005-12-23,584.7,594.95,571.5,580.9,6166144.0
ICICIBANK.BSE,2005-12-22,577.0,580.9,570.3,573.4,2970745.0
ICICIBANK.BSE,2005-12-21,576.0,591.3,570.0,575.6,6017424.0
ICICIBANK.BSE,2005-12-20,584.0001,588.0,572.2501,575.05,4639552.0
ICICIBANK.BSE,2005-12-19,574.0001,586.25,570.1501,584.8,1.557925E7
ICICIBANK.BSE,2005-12-16,560.8,596.95,557.2,587.8,6045914.0
ICICIBANK.BSE,2005-12-15,574.0001,575.9,559.5001,561.85,1916680.0
ICICIBANK.BSE,2005-12-14,564.2,573.5,564.2,571.45,2811647.0
ICICIBANK.BSE,2005-12-13,564.0001,569.9,558.4001,562.2,1689926.0
ICICIBANK.BSE,2005-12-12,552.5,566.0,551.0,561.0,2218504.0
ICICIBANK.BSE,2005-12-09,540.0,550.9,535.55,549.8,1911675.0
ICICIBANK.BSE,2005-12-08,545.0,547.7,535.0,538.9,1687633.0
ICICIBANK.BSE,2005-12-07,531.05,544.0001,524.25,542.75,3964376.0
ICICIBANK.BSE,2005-12-06,534.0001,534.85,526.0,529.95,1786105.0
ICICIBANK.BSE,2005-12-05,547.0,549.0,530.1,532.45,1426602.0
ICICIBANK.BSE,2005-12-02,546.8,555.9,541.05,543.75,3995573.0
ICICIBANK.BSE,2005-12-01,540.0,545.0,536.3,540.25,2061089.0
ICICIBANK.BSE,2005-11-30,539.85,552.8001,534.15,537.15,1835192.0
ICICIBANK.BSE,2005-11-29,539.0,541.0,532.3,536.4,920695.0
ICICIBANK.BSE,2005-11-28,540.9,544.9,535.0,539.35,2222981.0
ICICIBANK.BSE,2005-11-25,542.7,547.9,538.5,545.05,1449466.0
ICICIBANK.BSE,2005-11-24,530.0,544.5,523.0,538.5,2341495.0
ICICIBANK.BSE,2005-11-23,520.0,528.9,520.0,527.95,1198396.0
ICICIBANK.BSE,2005-11-22,520.95,528.4001,516.0,520.1,1734443.0
ICICIBANK.BSE,2005-11-21,534.25,541.9,520.0,522.7,1417483.0
ICICIBANK.BSE,2005-11-18,547.2,550.0,534.0001,537.6,1750459.0
ICICIBANK.BSE,2005-11-17,535.9,547.95,532.3,545.6501,2366724.0
ICICIBANK.BSE,2005-11-16,528.0,536.5,526.0,533.0,1057723.0
ICICIBANK.BSE,2005-11-14,520.0,529.4,517.5,527.0,1448223.0
ICICIBANK.BSE,2005-11-11,504.5,518.0,504.0001,515.2,2136158.0
ICICIBANK.BSE,2005-11-10,509.85,509.85,501.55,503.5,1395280.0
ICICIBANK.BSE,2005-11-09,508.0,514.0001,502.05,505.3,2285808.0
ICICIBANK.BSE,2005-11-08,501.0,509.9,500.0,504.9,2221095.0
ICICIBANK.BSE,2005-11-07,501.2501,506.0,495.5,499.5001,910487.0
ICICIBANK.BSE,2005-11-02,499.9,504.5,496.15,499.05,1015439.0
ICICIBANK.BSE,2005-10-31,488.6,499.55,488.5,497.7,1120159.0
ICICIBANK.BSE,2005-10-28,485.0,489.0,472.2501,485.15,1879000.0
ICICIBANK.BSE,2005-10-27,511.0,512.5,476.0,480.65,1853584.0
ICICIBANK.BSE,2005-10-26,503.4,514.9,499.1,510.75,1690267.0
ICICIBANK.BSE,2005-10-25,503.0,507.45,480.0501,503.7,1321233.0
ICICIBANK.BSE,2005-10-24,512.0,512.0,493.5,497.9,2151355.0
ICICIBANK.BSE,2005-10-21,498.0,509.5001,492.3,506.9,1641306.0
ICICIBANK.BSE,2005-10-20,505.0,518.0,493.0,497.0,3604231.0
ICICIBANK.BSE,2005-10-19,494.6,505.1001,482.0,499.35,2419012.0
ICICIBANK.BSE,2005-10-18,502.4,512.0,491.5,496.9,1939390.0
ICICIBANK.BSE,2005-10-17,509.45,513.95,496.5,500.9,2799228.0
ICICIBANK.BSE,2005-10-14,529.0,535.0,503.15,507.2,6034546.0
ICICIBANK.BSE,2005-10-13,540.0,551.2501,518.0,525.6,4977758.0
ICICIBANK.BSE,2005-10-11,535.0,539.8,521.1,538.2,1672244.0
ICICIBANK.BSE,2005-10-10,537.0,544.0001,528.5,532.05,1516577.0
ICICIBANK.BSE,2005-10-07,537.0,541.8001,521.55,530.95,3915465.0
ICICIBANK.BSE,2005-10-06,555.0,556.0,532.55,536.0,4698561.0
ICICIBANK.BSE,2005-10-05,590.9,597.4,558.25,561.35,3746582.0
ICICIBANK.BSE,2005-10-04,594.95,596.5,582.0,589.45,728806.0
ICICIBANK.BSE,2005-10-03,615.9,615.9,587.0,593.3,977917.0
ICICIBANK.BSE,2005-09-30,596.0,609.3,590.0,600.35,1395032.0
ICICIBANK.BSE,2005-09-29,598.0,602.8,587.1,595.4,1475580.0
ICICIBANK.BSE,2005-09-28,594.9,601.9,590.0,599.0501,1973633.0
ICICIBANK.BSE,2005-09-27,574.0001,592.4,568.0,587.9,1588913.0
ICICIBANK.BSE,2005-09-26,578.0,584.9,573.2,576.1,924534.0
ICICIBANK.BSE,2005-09-23,570.0,589.85,550.0501,575.6501,1792699.0
ICICIBANK.BSE,2005-09-22,575.0,580.0,560.0,572.75,1738596.0
ICICIBANK.BSE,2005-09-21,580.1,586.9,566.2001,576.3,2225203.0
ICICIBANK.BSE,2005-09-20,552.3,582.7,541.2501,578.2,2622496.0
ICICIBANK.BSE,2005-09-19,541.1,560.0,531.0,556.55,1265111.0
ICICIBANK.BSE,2005-09-16,522.0,546.0,522.0,542.55,1226375.0
ICICIBANK.BSE,2005-09-15,529.9,533.0,525.0,531.2501,697137.0
ICICIBANK.BSE,2005-09-14,514.0001,534.0001,511.1,528.9,1200871.0
ICICIBANK.BSE,2005-09-13,512.05,520.45,506.0,518.65,635933.0
ICICIBANK.BSE,2005-09-12,515.0,515.7,509.0,512.55,625389.0
ICICIBANK.BSE,2005-09-09,505.75,514.3,498.0,510.25,1024800.0
ICICIBANK.BSE,2005-09-08,489.5001,508.0,483.1,505.95,1324319.0
ICICIBANK.BSE,2005-09-06,488.9,493.4501,485.0,487.95,1675725.0
ICICIBANK.BSE,2005-09-05,488.0,488.0,481.3,484.4,277888.0
ICICIBANK.BSE,2005-09-02,487.0,489.9,479.0,481.75,1237842.0
ICICIBANK.BSE,2005-09-01,486.5,495.0,482.0,483.65,512557.0
ICICIBANK.BSE,2005-08-31,478.75,483.5,477.1,481.7001,442327.0
ICICIBANK.BSE,2005-08-30,473.0,480.0,472.0,476.7501,677348.0
ICICIBANK.BSE,2005-08-29,483.75,483.75,470.0,471.75,550160.0
ICICIBANK.BSE,2005-08-26,486.9,489.0,478.0,480.45,485282.0
ICICIBANK.BSE,2005-08-25,490.0,490.0,477.0,481.35,864513.0
ICICIBANK.BSE,2005-08-24,475.0,495.0,470.5,488.9,955609.0
ICICIBANK.BSE,2005-08-23,493.0,495.4,476.15,478.8,643550.0
ICICIBANK.BSE,2005-08-22,500.0,504.0001,490.1,493.15,363930.0
ICICIBANK.BSE,2005-08-19,508.5,510.0,496.05,497.65,491898.0
ICICIBANK.BSE,2005-08-18,509.0,511.0,501.1501,506.25,825738.0
ICICIBANK.BSE,2005-08-17,490.0,507.6,490.0,504.15,715606.0
ICICIBANK.BSE,2005-08-16,508.55,513.0,499.1,504.7,568701.0
ICICIBANK.BSE,2005-08-12,509.0,516.65,507.0,508.55,1157399.0
ICICIBANK.BSE,2005-08-11,495.0,513.65,493.35,504.95,2035745.0
ICICIBANK.BSE,2005-08-10,487.0,494.8,487.0,493.1,669703.0
ICICIBANK.BSE,2005-08-09,484.9,494.0001,475.0,482.6,1494066.0
ICICIBANK.BSE,2005-08-08,506.25,507.5,475.05,478.45,1561111.0
ICICIBANK.BSE,2005-08-05,513.0,521.0,497.1,500.1,1891754.0
ICICIBANK.BSE,2005-08-04,515.0,519.8,510.0,513.4501,844069.0
ICICIBANK.BSE,2005-08-03,521.0,530.0,514.3,517.4,964162.0
ICICIBANK.BSE,2005-08-02,535.0,535.0,516.15,520.1,1181352.0
ICICIBANK.BSE,2005-08-01,540.0,545.8,525.2,533.3,2298133.0
ICICIBANK.BSE,2005-07-29,522.0,550.0,512.2501,536.0,4877449.0
ICICIBANK.BSE,2005-07-27,509.9,528.8,490.0,522.85,2723361.0
ICICIBANK.BSE,2005-07-26,498.0,513.5,480.0,508.1,4703126.0
ICICIBANK.BSE,2005-07-25,449.0,498.0,449.0,489.75,4659143.0
ICICIBANK.BSE,2005-07-22,438.4001,456.0,434.0001,454.75,1218994.0
ICICIBANK.BSE,2005-07-21,443.0,444.0001,432.0,438.15,262482.0
ICICIBANK.BSE,2005-07-20,445.0,448.45,438.0,439.55,380232.0
ICICIBANK.BSE,2005-07-19,445.0,447.45,437.25,440.65,265887.0
ICICIBANK.BSE,2005-07-18,445.0,451.95,442.0,443.6,348409.0
ICICIBANK.BSE,2005-07-15,444.0001,444.0001,436.0,440.5,489693.0
ICICIBANK.BSE,2005-07-14,455.25,460.0,442.5,445.95,777024.0
ICICIBANK.BSE,2005-07-13,466.4,466.9,455.0,464.25,1094463.0
ICICIBANK.BSE,2005-07-12,454.5,468.4001,450.6001,466.85,2167783.0
ICICIBANK.BSE,2005-07-11,430.0,455.0,430.0,452.5,2878296.0
ICICIBANK.BSE,2005-07-08,423.0,428.0,420.0,424.45,459575.0
ICICIBANK.BSE,2005-07-07,432.2501,433.0,417.0,421.95,462237.0
ICICIBANK.BSE,2005-07-06,432.0,438.5,430.15,431.75,1200189.0
ICICIBANK.BSE,2005-07-05,432.1,436.65,425.0,431.85,973132.0
ICICIBANK.BSE,2005-07-04,421.0,431.25,421.0,429.15,817900.0
ICICIBANK.BSE,2005-07-01,424.5,428.8,419.1,421.3,489643.0
ICICIBANK.BSE,2005-06-30,417.0,427.0,415.6,421.55,840076.0
ICICIBANK.BSE,2005-06-29,414.0001,420.0,414.0001,416.85,669362.0
ICICIBANK.BSE,2005-06-28,419.9,423.5,414.5,417.45,1009741.0
ICICIBANK.BSE,2005-06-27,418.0,420.9,414.0001,417.2,942123.0
ICICIBANK.BSE,2005-06-24,410.0,422.0,410.0,418.2,562222.0
ICICIBANK.BSE,2005-06-23,424.0001,425.0,409.25,417.75,894290.0
ICICIBANK.BSE,2005-06-22,420.0,424.35,415.2,420.6001,987872.0
ICICIBANK.BSE,2005-06-21,409.8,420.0,405.0,418.45,879902.0
ICICIBANK.BSE,2005-06-20,420.0,424.0001,402.5,405.1001,1946012.0
ICICIBANK.BSE,2005-06-17,420.0,427.95,414.5501,416.2001,807362.0
ICICIBANK.BSE,2005-06-16,432.0,432.0,414.3,416.2001,833229.0
ICICIBANK.BSE,2005-06-15,433.0,436.5,427.0,432.55,1468408.0
ICICIBANK.BSE,2005-06-14,426.0,434.9,425.3,432.5,1770699.0
ICICIBANK.BSE,2005-06-13,411.7001,426.9,402.15,423.9,1045760.0
ICICIBANK.BSE,2005-06-10,415.0,418.0,405.3,407.1,425029.0
ICICIBANK.BSE,2005-06-09,419.95,419.95,407.05,413.8,757516.0
ICICIBANK.BSE,2005-06-08,407.5,420.95,407.5,419.7,1439241.0
ICICIBANK.BSE,2005-06-07,399.0,407.3001,397.0,405.7,736115.0
ICICIBANK.BSE,2005-06-06,397.5,402.0,392.5,394.25,260392.0
ICICIBANK.BSE,2005-06-03,395.0,395.9,391.05,392.45,197918.0
ICICIBANK.BSE,2005-06-02,400.0,404.0001,391.0,392.2501,302088.0
ICICIBANK.BSE,2005-06-01,396.8,400.0,393.6,398.6,322619.0
ICICIBANK.BSE,2005-05-31,385.1001,393.4,385.1001,392.05,476185.0
ICICIBANK.BSE,2005-05-30,398.0,398.1,386.0,389.7,205332.0
ICICIBANK.BSE,2005-05-27,399.0,401.9,396.85,398.05,356895.0
ICICIBANK.BSE,2005-05-26,395.2,401.65,392.0,399.4,758324.0
ICICIBANK.BSE,2005-05-25,400.0,400.0,394.5501,399.3,584926.0
ICICIBANK.BSE,2005-05-24,403.05,403.05,394.0001,399.2,827509.0
ICICIBANK.BSE,2005-05-23,397.0,404.0001,393.2,402.7,339779.0
ICICIBANK.BSE,2005-05-20,394.2,399.0,388.0,396.8,510318.0
ICICIBANK.BSE,2005-05-19,398.9,412.2,388.1,393.3501,1000935.0
ICICIBANK.BSE,2005-05-18,391.1501,394.0001,389.1,391.35,307626.0
ICICIBANK.BSE,2005-05-17,395.05,403.25,393.3,396.5,449581.0
ICICIBANK.BSE,2005-05-16,393.5,398.0,392.0,396.4,428456.0
ICICIBANK.BSE,2005-05-13,390.0,399.9,386.0,394.65,458601.0
ICICIBANK.BSE,2005-05-12,390.75,395.0,388.25,392.15,571968.0
ICICIBANK.BSE,2005-05-11,392.55,394.95,382.0,393.15,787694.0
ICICIBANK.BSE,2005-05-10,384.9,396.0,382.5,392.7,1425266.0
ICICIBANK.BSE,2005-05-09,378.1,384.0001,376.2001,382.85,562695.0
ICICIBANK.BSE,2005-05-06,380.0,386.9,375.0,376.9,1578067.0
ICICIBANK.BSE,2005-05-05,372.0,379.9,372.0,377.25,638166.0
ICICIBANK.BSE,2005-05-04,364.75,369.0,364.05,366.8,397898.0
ICICIBANK.BSE,2005-05-03,366.0,369.8,361.1501,364.05,508938.0
ICICIBANK.BSE,2005-05-02,368.4001,373.0,360.0,361.5,892689.0
ICICIBANK.BSE,2005-04-29,379.8,380.8,357.5,360.2,1421784.0
ICICIBANK.BSE,2005-04-28,384.0001,384.0001,370.0,375.1001,955323.0
ICICIBANK.BSE,2005-04-27,397.0,400.0,381.55,384.35,738623.0
ICICIBANK.BSE,2005-04-26,408.0,408.0,400.1,403.6,505946.0
ICICIBANK.BSE,2005-04-25,394.4,409.6,392.2,407.75,925948.0
ICICIBANK.BSE,2005-04-22,385.9,398.8,383.0,395.75,1211580.0
ICICIBANK.BSE,2005-04-21,380.0,387.0,367.1,384.15,726540.0
ICICIBANK.BSE,2005-04-20,388.0,391.75,378.0,383.8,551156.0
ICICIBANK.BSE,2005-04-19,391.1,403.0,381.5,383.85,585899.0
ICICIBANK.BSE,2005-04-18,392.6,395.0,385.1001,387.1,675736.0
ICICIBANK.BSE,2005-04-15,404.5,405.0,391.0,402.65,720352.0
ICICIBANK.BSE,2005-04-13,410.0,415.5,409.5001,412.15,702312.0
ICICIBANK.BSE,2005-04-12,392.0,411.0,391.0,408.15,2383939.0
ICICIBANK.BSE,2005-04-11,407.0,407.0,392.5,394.25,434181.0
ICICIBANK.BSE,2005-04-08,405.6,415.7,402.2501,405.5,775121.0
ICICIBANK.BSE,2005-04-07,422.0,424.0001,405.0,408.9,707603.0
ICICIBANK.BSE,2005-04-06,425.0,429.0,418.55,424.05,2981206.0
ICICIBANK.BSE,2005-04-05,418.0,428.5,410.1,424.5501,3689640.0
ICICIBANK.BSE,2005-04-04,407.0,425.0,407.0,418.55,8847617.0
ICICIBANK.BSE,2005-04-01,399.5001,407.0,395.5,405.6,1722629.0
ICICIBANK.BSE,2005-03-31,388.0,407.35,386.0,393.0,2417681.0
ICICIBANK.BSE,2005-03-30,385.0,389.0,375.2,382.6,1849146.0
ICICIBANK.BSE,2005-03-29,399.0,399.0,385.6,390.15,2331738.0
ICICIBANK.BSE,2005-03-28,390.0,400.95,390.0,398.1,1078540.0
ICICIBANK.BSE,2005-03-24,392.45,394.95,379.0,390.55,843684.0
ICICIBANK.BSE,2005-03-23,382.0,399.0,382.0,390.9,1037895.0
