Symbol,Date,Open,High,Low,Close,Volume
ICICIBANK.BSE,2012-12-27,1152.8,1154.0001,1133.3,1137.45,905273.0
ICICIBANK.BSE,2012-12-26,1123.6,1149.8,1121.5,1147.9501,884401.0
ICICIBANK.BSE,2012-12-24,1124.0001,1129.4,1113.5,1121.2501,700134.0
ICICIBANK.BSE,2012-12-21,1135.0,1138.0,1119.3,1122.7,635729.0
ICICIBANK.BSE,2012-12-20,1144.0001,1144.5501,1129.4,1138.15,703495.0
ICICIBANK.BSE,2012-12-19,1154.0001,1159.0,1132.65,1138.5001,829709.0
ICICIBANK.BSE,2012-12-18,1148.0,1153.05,1117.3001,1148.75,2087186.0
ICICIBANK.BSE,2012-12-17,1131.55,1149.0,1131.5,1143.6,892458.0
ICICIBANK.BSE,2012-12-14,1115.0,1139.0,1113.5501,1136.3001,2938944.0
ICICIBANK.BSE,2012-12-13,1119.8,1132.85,1116.1,1121.65,1194843.0
ICICIBANK.BSE,2012-12-12,1125.0,1132.4,1106.0,1112.75,1604742.0
ICICIBANK.BSE,2012-12-11,1127.8,1149.0,1108.7,1122.4,1708698.0
ICICIBANK.BSE,2012-12-10,1139.0,1140.0,1118.0,1121.0,1045711.0
ICICIBANK.BSE,2012-12-07,1140.35,1144.0001,1122.25,1130.85,1276045.0
ICICIBANK.BSE,2012-12-06,1132.0,1143.5,1101.6,1135.05,1652845.0
ICICIBANK.BSE,2012-12-05,1121.9001,1128.0,1108.0,1119.3,1261976.0
ICICIBANK.BSE,2012-12-04,1100.0,1123.25,1095.05,1119.1501,1473435.0
ICICIBANK.BSE,2012-12-03,1096.9,1114.0001,1093.15,1102.25,2012337.0
ICICIBANK.BSE,2012-11-30,1100.0,1104.7,1091.2,1098.6,1614774.0
ICICIBANK.BSE,2012-11-29,1047.1,1089.8,1045.0,1081.75,2769115.0
ICICIBANK.BSE,2012-11-27,1029.35,1037.0,1026.0,1034.25,3430843.0
ICICIBANK.BSE,2012-11-26,1033.25,1035.0,1015.55,1018.55,4739646.0
ICICIBANK.BSE,2012-11-23,1037.7,1038.1,1020.45,1025.35,2275490.0
ICICIBANK.BSE,2012-11-22,1044.0001,1053.4,1029.9,1032.95,1401115.0
ICICIBANK.BSE,2012-11-21,1030.0,1047.0,1026.55,1043.75,1720627.0
ICICIBANK.BSE,2012-11-20,1030.0,1034.6501,1015.2001,1024.1001,886364.0
ICICIBANK.BSE,2012-11-19,1029.0,1033.3,1016.5,1023.0001,806477.0
ICICIBANK.BSE,2012-11-16,1051.7,1053.0001,1022.0,1026.5,994335.0
ICICIBANK.BSE,2012-11-15,1056.0,1057.9,1043.2,1054.4,616633.0
ICICIBANK.BSE,2012-11-12,1064.6,1070.7001,1053.25,1060.0,1701443.0
ICICIBANK.BSE,2012-11-09,1079.0,1079.0,1055.2001,1059.2,1062062.0
ICICIBANK.BSE,2012-11-08,1078.7,1082.5,1072.2,1076.05,924936.0
ICICIBANK.BSE,2012-11-07,1083.5,1099.5001,1080.2501,1092.25,4441738.0
ICICIBANK.BSE,2012-11-06,1070.3,1087.0,1068.55,1081.85,943405.0
ICICIBANK.BSE,2012-11-05,1076.9,1080.7001,1067.15,1077.45,1072182.0
ICICIBANK.BSE,2012-11-02,1072.25,1082.8,1065.1001,1079.2,986849.0
ICICIBANK.BSE,2012-11-01,1052.0,1061.5,1045.35,1056.7501,883268.0
ICICIBANK.BSE,2012-10-31,1045.0,1053.6,1036.1,1050.0501,1124267.0
ICICIBANK.BSE,2012-10-30,1071.0,1086.65,1033.2,1044.95,2643649.0
ICICIBANK.BSE,2012-10-29,1078.9,1085.0,1063.35,1068.55,1683343.0
ICICIBANK.BSE,2012-10-26,1085.7,1102.4,1074.4,1078.25,4297413.0
ICICIBANK.BSE,2012-10-25,1069.1,1090.0,1069.1,1086.15,2051079.0
ICICIBANK.BSE,2012-10-23,1079.5001,1087.0,1072.1,1079.25,1019619.0
ICICIBANK.BSE,2012-10-22,1054.0001,1079.95,1052.0,1073.5501,2531790.0
ICICIBANK.BSE,2012-10-19,1062.0,1075.9,1050.0,1055.7501,1497360.0
ICICIBANK.BSE,2012-10-18,1053.0001,1066.7,1051.5,1064.9,2692374.0
ICICIBANK.BSE,2012-10-17,1050.0,1055.0,1042.05,1049.55,823686.0
ICICIBANK.BSE,2012-10-16,1060.0,1062.5,1039.7,1042.05,1190102.0
ICICIBANK.BSE,2012-10-15,1047.0,1056.9,1032.4501,1053.1,1253721.0
ICICIBANK.BSE,2012-10-12,1061.9001,1063.0001,1043.5501,1045.35,1213367.0
ICICIBANK.BSE,2012-10-11,1057.3001,1067.1,1048.0,1058.3,3289806.0
ICICIBANK.BSE,2012-10-10,1056.2001,1059.7,1048.35,1053.75,923742.0
ICICIBANK.BSE,2012-10-09,1060.1,1073.8,1057.55,1064.1001,1016929.0
ICICIBANK.BSE,2012-10-08,1070.1,1070.9,1049.2,1052.15,1045870.0
ICICIBANK.BSE,2012-10-05,1097.0,1098.0,1053.35,1066.65,2731605.0
ICICIBANK.BSE,2012-10-04,1058.9,1094.1001,1058.1,1083.7,2296786.0
ICICIBANK.BSE,2012-10-03,1053.7,1062.65,1045.2001,1052.85,1606211.0
ICICIBANK.BSE,2012-10-01,1058.0,1060.0,1045.85,1050.6001,1749117.0
ICICIBANK.BSE,2012-09-28,1066.0,1073.4,1053.85,1057.25,3052932.0
ICICIBANK.BSE,2012-09-27,1067.0,1071.5,1052.05,1054.75,1343569.0
ICICIBANK.BSE,2012-09-26,1066.0,1071.1,1053.65,1064.0001,1561083.0
ICICIBANK.BSE,2012-09-25,1075.0,1081.3,1062.0,1066.7,2580608.0
ICICIBANK.BSE,2012-09-24,1060.3,1086.7501,1058.4001,1070.9,2927983.0
ICICIBANK.BSE,2012-09-21,1029.0,1085.0,1029.0,1065.25,4083265.0
ICICIBANK.BSE,2012-09-20,1031.0,1041.75,1018.2,1022.4501,1346874.0
ICICIBANK.BSE,2012-09-18,1050.0,1055.7,1041.1,1048.9,3288673.0
ICICIBANK.BSE,2012-09-17,1027.1,1068.7,1027.1,1060.6001,4961021.0
ICICIBANK.BSE,2012-09-14,986.1,1050.75,986.0,1006.35,5029722.0
ICICIBANK.BSE,2012-09-13,955.8,964.8,955.0,958.7,1501023.0
ICICIBANK.BSE,2012-09-12,949.25,958.8,940.65,949.0,2218070.0
ICICIBANK.BSE,2012-09-11,930.0,948.9,928.1,945.45,1366630.0
ICICIBANK.BSE,2012-09-10,944.0001,946.1,926.35,934.2,1421746.0
ICICIBANK.BSE,2012-09-07,918.0,941.0,916.6,937.8501,4545342.0
ICICIBANK.BSE,2012-09-06,888.25,902.9001,886.0,895.9,1824033.0
ICICIBANK.BSE,2012-09-05,907.55,910.0,876.5,879.55,3039468.0
ICICIBANK.BSE,2012-09-04,904.0001,914.8,892.8,912.0,1595062.0
ICICIBANK.BSE,2012-09-03,907.7,915.6,896.2001,903.4501,1451506.0
ICICIBANK.BSE,2012-08-31,917.7,923.0001,897.65,909.3,2831067.0
ICICIBANK.BSE,2012-08-30,914.8,923.85,904.2,917.7,1712388.0
ICICIBANK.BSE,2012-08-29,926.95,932.0,915.5,917.3001,1324797.0
ICICIBANK.BSE,2012-08-28,935.1001,939.9,919.1,922.1,1551651.0
ICICIBANK.BSE,2012-08-27,959.9,959.9,932.7,935.45,1410669.0
ICICIBANK.BSE,2012-08-24,969.9,971.6,952.5,955.7,1260755.0
ICICIBANK.BSE,2012-08-23,975.05,988.55,969.0,973.15,2180598.0
ICICIBANK.BSE,2012-08-22,967.2,981.75,966.8501,973.5501,1489847.0
ICICIBANK.BSE,2012-08-21,965.0,978.0,958.2,974.0001,1012249.0
ICICIBANK.BSE,2012-08-17,959.2,968.9,952.0,961.7,1337810.0
ICICIBANK.BSE,2012-08-16,970.0,976.05,954.1001,956.5,1561650.0
ICICIBANK.BSE,2012-08-14,950.3,972.9001,950.1501,969.1,2056914.0
ICICIBANK.BSE,2012-08-13,951.55,954.6501,936.6,949.6001,1295939.0
