Symbol,Date,Open,High,Low,Close,Volume
ICICIBANK.BSE,2017-09-12,293.5,293.5,290.5,291.1,566694.0
ICICIBANK.BSE,2017-09-11,294.0,294.4,289.25,291.0,729742.0
ICICIBANK.BSE,2017-09-08,294.1,295.0,289.8,292.0,527710.0
ICICIBANK.BSE,2017-09-07,296.0,298.55,292.1,292.7,1889483.0
ICICIBANK.BSE,2017-09-06,295.9,296.0,294.25,295.25,391641.0
ICICIBANK.BSE,2017-09-05,297.0,299.0,296.95,297.8,214348.0
ICICIBANK.BSE,2017-09-04,299.25,300.0,294.8,297.15,375113.0
ICICIBANK.BSE,2017-09-01,300.0,300.0,297.25,298.2,263957.0
ICICIBANK.BSE,2017-08-31,300.0,300.35,297.0,297.65,521980.0
ICICIBANK.BSE,2017-08-30,301.25,302.2,299.5,300.35,265747.0
ICICIBANK.BSE,2017-08-29,300.6,302.6,297.6,298.5,574356.0
ICICIBANK.BSE,2017-08-28,300.0,302.0,298.6,300.25,796905.0
ICICIBANK.BSE,2017-08-24,299.0,300.0,296.3,297.9,663848.0
ICICIBANK.BSE,2017-08-23,295.3,299.0,295.25,298.35,603161.0
ICICIBANK.BSE,2017-08-22,295.1,296.75,292.4,293.45,1493504.0
ICICIBANK.BSE,2017-08-21,295.9,299.7,292.0,293.0,619993.0
ICICIBANK.BSE,2017-08-18,292.7,294.3,290.8,293.05,563990.0
ICICIBANK.BSE,2017-08-17,296.5,297.0,291.7,293.7,359701.0
ICICIBANK.BSE,2017-08-16,291.9,294.95,287.35,294.2,748905.0
ICICIBANK.BSE,2017-08-14,289.4,292.8,288.0,291.8,371692.0
ICICIBANK.BSE,2017-08-11,284.0,289.5,280.7,287.1,1422386.0
ICICIBANK.BSE,2017-08-10,289.8,293.0,285.65,288.7,1537834.0
ICICIBANK.BSE,2017-08-09,294.5,294.5,289.9,290.85,1464117.0
ICICIBANK.BSE,2017-08-08,301.0,301.45,293.75,294.85,1839633.0
ICICIBANK.BSE,2017-08-07,297.2,303.0,296.85,299.95,1337442.0
ICICIBANK.BSE,2017-08-04,294.35,297.4,294.15,296.15,1891941.0
ICICIBANK.BSE,2017-08-03,301.4,301.5,294.5,295.6,2334454.0
ICICIBANK.BSE,2017-08-02,302.6,304.45,299.3,301.6,1627730.0
ICICIBANK.BSE,2017-08-01,303.0,305.1,301.3,302.2,1696048.0
ICICIBANK.BSE,2017-07-31,299.85,306.4,297.0,301.95,2571585.0
ICICIBANK.BSE,2017-07-28,303.7,304.0,293.9,296.0,1679670.0
ICICIBANK.BSE,2017-07-27,314.5,314.5,305.2,307.05,2370438.0
ICICIBANK.BSE,2017-07-26,305.0,311.0,304.6,310.2,3616619.0
ICICIBANK.BSE,2017-07-25,305.25,306.9,301.85,303.9,4176428.0
ICICIBANK.BSE,2017-07-24,302.0,306.3,301.85,302.95,2756034.0
ICICIBANK.BSE,2017-07-21,300.6,302.75,296.15,301.2,1607030.0
ICICIBANK.BSE,2017-07-20,304.65,304.65,299.75,300.55,2010692.0
ICICIBANK.BSE,2017-07-19,303.45,304.9,301.5,302.05,1365167.0
ICICIBANK.BSE,2017-07-18,302.45,305.6,301.15,302.6,1353855.0
ICICIBANK.BSE,2017-07-17,300.0,304.15,299.0,303.05,3305199.0
ICICIBANK.BSE,2017-07-14,299.8,299.8,294.55,298.0,388811.0
ICICIBANK.BSE,2017-07-13,295.5,299.3,295.0,297.75,777206.0
ICICIBANK.BSE,2017-07-12,289.1,294.9,288.6,292.75,408405.0
ICICIBANK.BSE,2017-07-11,292.5,293.0,288.9,289.75,448349.0
ICICIBANK.BSE,2017-07-10,290.0,293.4,289.4,291.5,2449069.0
ICICIBANK.BSE,2017-07-07,295.0,295.0,289.1,289.8,386272.0
ICICIBANK.BSE,2017-07-06,294.0,295.0,292.35,293.55,2521097.0
ICICIBANK.BSE,2017-07-05,290.0,293.9,288.6,292.6,372358.0
ICICIBANK.BSE,2017-07-04,292.6,294.0,288.8,289.45,569719.0
ICICIBANK.BSE,2017-07-03,291.0,292.35,288.8,289.95,379449.0
ICICIBANK.BSE,2017-06-30,292.9,292.9,287.55,290.1,940953.0
ICICIBANK.BSE,2017-06-29,292.0,296.0,290.2,293.7,506203.0
ICICIBANK.BSE,2017-06-28,288.2,293.3,288.2,290.95,579075.0
ICICIBANK.BSE,2017-06-27,292.5,293.1,283.5,288.0,711953.0
ICICIBANK.BSE,2017-06-23,290.0,293.45,284.5,291.5,653075.0
ICICIBANK.BSE,2017-06-22,293.4,293.4,288.25,289.45,900190.0
ICICIBANK.BSE,2017-06-21,292.55,292.6,289.55,291.0,438512.0
ICICIBANK.BSE,2017-06-20,292.8,295.4,289.15,292.55,962380.0
ICICIBANK.BSE,2017-06-19,316.6,321.6,316.6,320.6,460302.0
ICICIBANK.BSE,2017-06-16,318.5,319.0,315.75,316.5,2961005.0
ICICIBANK.BSE,2017-06-15,319.15,319.2,315.7,316.9,371844.0
ICICIBANK.BSE,2017-06-14,316.5,322.2,315.75,319.15,2675205.0
ICICIBANK.BSE,2017-06-13,315.0,318.75,314.0,314.8,428960.0
ICICIBANK.BSE,2017-06-12,320.9,320.9,314.85,315.75,541443.0
ICICIBANK.BSE,2017-06-09,319.95,322.9,316.3,321.8,480793.0
ICICIBANK.BSE,2017-06-08,326.0,327.2,319.35,320.15,666409.0
ICICIBANK.BSE,2017-06-07,320.1,325.8,320.1,324.75,1025771.0
ICICIBANK.BSE,2017-06-06,321.4,321.5,317.75,318.65,809385.0
ICICIBANK.BSE,2017-06-05,318.9,321.4,318.2,319.65,368247.0
ICICIBANK.BSE,2017-06-02,321.9,323.0,315.55,318.05,781619.0
ICICIBANK.BSE,2017-06-01,325.9,327.5,318.1,320.05,1207699.0
ICICIBANK.BSE,2017-05-31,322.25,327.1,318.5,326.3,1541778.0
ICICIBANK.BSE,2017-05-30,314.25,324.5,314.2,320.65,739674.0
ICICIBANK.BSE,2017-05-29,320.9,320.9,313.8,314.7,555389.0
ICICIBANK.BSE,2017-05-26,317.8,323.3,316.5,321.65,1382432.0
ICICIBANK.BSE,2017-05-25,306.8,319.3,306.1,317.6,1053576.0
ICICIBANK.BSE,2017-05-24,307.4,309.7,303.05,306.8,1394445.0
ICICIBANK.BSE,2017-05-23,303.25,309.5,302.7,306.25,6185916.0
ICICIBANK.BSE,2017-05-22,309.0,311.35,302.15,304.9,1153376.0
ICICIBANK.BSE,2017-05-19,308.0,312.25,303.9,307.1,865661.0
ICICIBANK.BSE,2017-05-18,305.25,312.8,304.7,307.0,7572102.0
ICICIBANK.BSE,2017-05-17,305.0,310.15,304.45,309.8,971029.0
ICICIBANK.BSE,2017-05-16,303.7,305.7,301.1,302.7,564435.0
ICICIBANK.BSE,2017-05-15,299.2,303.55,298.3,302.05,687094.0
ICICIBANK.BSE,2017-05-12,300.75,300.75,293.55,296.65,860712.0
ICICIBANK.BSE,2017-05-11,300.0,302.5,299.6,300.35,694908.0
ICICIBANK.BSE,2017-05-10,301.0,302.7,297.55,298.55,966336.0
ICICIBANK.BSE,2017-05-09,304.5,305.1,298.6,301.3,949248.0
ICICIBANK.BSE,2017-05-08,299.5,308.3,299.5,303.3,3225493.0
ICICIBANK.BSE,2017-05-05,299.35,301.85,294.5,298.55,5678146.0
ICICIBANK.BSE,2017-05-04,290.25,299.9,283.9,297.95,1.3708027E7
ICICIBANK.BSE,2017-05-03,277.45,277.45,271.45,272.75,1588297.0
ICICIBANK.BSE,2017-05-02,280.0,280.65,275.05,275.95,3976678.0
ICICIBANK.BSE,2017-04-28,273.6,279.35,272.85,278.5,1209020.0
ICICIBANK.BSE,2017-04-27,277.2,277.2,273.6,274.05,565867.0
ICICIBANK.BSE,2017-04-26,274.25,278.0,273.2,276.95,1006783.0
ICICIBANK.BSE,2017-04-25,270.7,273.2,270.0,272.55,693132.0
ICICIBANK.BSE,2017-04-24,270.6,271.4,265.2,268.7,1330064.0
ICICIBANK.BSE,2017-04-21,274.85,274.85,267.05,269.15,1301938.0
ICICIBANK.BSE,2017-04-20,276.0,276.0,271.65,272.8,8460993.0
ICICIBANK.BSE,2017-04-19,284.4,284.8,278.85,280.95,753282.0
ICICIBANK.BSE,2017-04-18,283.0,291.6,282.25,283.0,2454722.0
ICICIBANK.BSE,2017-04-17,283.0,285.4,280.35,281.7,698227.0
ICICIBANK.BSE,2017-04-13,280.0,285.7,279.65,281.85,1782499.0
ICICIBANK.BSE,2017-04-12,284.4,285.75,278.3,280.75,1251190.0
ICICIBANK.BSE,2017-04-11,279.0,284.05,276.65,282.9,1436116.0
ICICIBANK.BSE,2017-04-10,277.4,279.0,276.35,277.65,1263696.0
ICICIBANK.BSE,2017-04-07,279.1,283.05,275.9,277.0,876062.0
ICICIBANK.BSE,2017-04-06,280.1,283.6,279.2,280.85,1182802.0
ICICIBANK.BSE,2017-04-05,287.0,287.0,282.7,284.85,476886.0
ICICIBANK.BSE,2017-04-03,278.3,287.3,276.9,286.75,1307266.0
ICICIBANK.BSE,2017-03-31,280.2,282.8,276.1,277.1,1370277.0
ICICIBANK.BSE,2017-03-30,282.0,283.0,279.95,281.4,644344.0
ICICIBANK.BSE,2017-03-29,278.0,282.5,276.8,281.95,6950701.0
ICICIBANK.BSE,2017-03-28,275.8,277.5,275.0,276.95,1.1334995E7
ICICIBANK.BSE,2017-03-27,275.35,279.8,272.3,273.5,1230262.0
ICICIBANK.BSE,2017-03-24,268.25,276.85,268.25,274.8,8573632.0
ICICIBANK.BSE,2017-03-23,266.45,268.2,264.8,267.05,8977983.0
ICICIBANK.BSE,2017-03-22,268.85,268.85,265.1,265.6,1318629.0
ICICIBANK.BSE,2017-03-21,275.55,276.5,271.1,272.2,1892472.0
ICICIBANK.BSE,2017-03-20,280.65,280.65,274.0,275.15,1717325.0
ICICIBANK.BSE,2017-03-17,284.5,286.6,279.6,280.75,925560.0
ICICIBANK.BSE,2017-03-16,286.0,287.4,282.5,284.45,2453184.0
ICICIBANK.BSE,2017-03-15,286.7,286.95,284.1,285.15,1652122.0
ICICIBANK.BSE,2017-03-14,281.55,287.6,280.9,286.75,4087882.0
ICICIBANK.BSE,2017-03-10,275.0,276.35,269.5,270.55,1346677.0
ICICIBANK.BSE,2017-03-09,274.0,275.9,272.65,273.25,7762365.0
ICICIBANK.BSE,2017-03-08,276.0,276.4,271.9,274.5,7048258.0
ICICIBANK.BSE,2017-03-07,277.9,279.2,275.3,276.05,927364.0
ICICIBANK.BSE,2017-03-06,276.8,279.4,275.65,276.75,2764521.0
ICICIBANK.BSE,2017-03-03,278.45,278.5,274.8,275.85,1933576.0
ICICIBANK.BSE,2017-03-02,281.0,284.6,276.9,278.25,2105548.0
ICICIBANK.BSE,2017-03-01,277.2,280.8,277.2,279.0,4469571.0
ICICIBANK.BSE,2017-02-28,278.85,280.25,275.6,276.4,2384820.0
ICICIBANK.BSE,2017-02-27,283.65,285.5,277.25,278.85,2451188.0
ICICIBANK.BSE,2017-02-23,285.0,288.75,282.05,284.45,3585299.0
ICICIBANK.BSE,2017-02-22,285.0,287.4,281.35,285.95,822756.0
ICICIBANK.BSE,2017-02-21,282.3,285.8,281.3,284.9,1108089.0
ICICIBANK.BSE,2017-02-20,284.0,286.0,281.3,282.2,581712.0
ICICIBANK.BSE,2017-02-17,279.2,286.0,276.35,283.05,1102416.0
ICICIBANK.BSE,2017-02-16,281.0,281.5,273.0,278.8,843043.0
ICICIBANK.BSE,2017-02-15,285.0,286.2,278.8,280.65,2705884.0
ICICIBANK.BSE,2017-02-14,281.8,286.15,281.3,284.9,658132.0
ICICIBANK.BSE,2017-02-13,285.0,285.0,279.8,281.7,2240040.0
ICICIBANK.BSE,2017-02-10,285.0,286.0,280.1,281.5,1886867.0
ICICIBANK.BSE,2017-02-09,286.25,288.95,278.8,285.0,1166924.0
ICICIBANK.BSE,2017-02-08,287.1,288.5,282.8,285.85,697688.0
ICICIBANK.BSE,2017-02-07,288.6,292.55,285.55,287.85,731532.0
ICICIBANK.BSE,2017-02-06,283.1,292.0,283.1,290.35,1214051.0
ICICIBANK.BSE,2017-02-03,284.0,285.7,278.8,281.4,962769.0
ICICIBANK.BSE,2017-02-02,281.55,287.3,280.5,285.55,1974189.0
ICICIBANK.BSE,2017-02-01,267.25,283.5,262.8,280.9,4224881.0
ICICIBANK.BSE,2017-01-31,270.8,273.85,266.5,269.05,1112151.0
ICICIBANK.BSE,2017-01-30,271.7,275.5,269.8,270.85,793373.0
ICICIBANK.BSE,2017-01-27,263.0,274.2,260.95,272.05,3533347.0
ICICIBANK.BSE,2017-01-25,262.0,262.0,256.0,259.75,2523797.0
ICICIBANK.BSE,2017-01-24,258.0,259.55,255.9,257.1,1444595.0
ICICIBANK.BSE,2017-01-23,262.0,264.0,255.5,257.45,1145888.0
ICICIBANK.BSE,2017-01-20,267.0,268.0,262.95,263.4,593472.0
ICICIBANK.BSE,2017-01-19,268.0,270.7,266.2,269.7,614083.0
ICICIBANK.BSE,2017-01-18,268.0,272.0,266.8,268.35,478198.0
ICICIBANK.BSE,2017-01-17,269.0,271.5,265.8,268.45,702594.0
ICICIBANK.BSE,2017-01-16,265.0,270.8,264.8,269.2,452561.0
ICICIBANK.BSE,2017-01-13,269.1,270.0,264.95,267.55,590252.0
ICICIBANK.BSE,2017-01-12,265.7,269.5,265.65,268.4,960570.0
ICICIBANK.BSE,2017-01-11,260.4,268.0,260.4,264.95,1543394.0
ICICIBANK.BSE,2017-01-10,259.0,262.0,258.55,260.3,569632.0
ICICIBANK.BSE,2017-01-09,259.45,259.8,256.15,258.0,420496.0
ICICIBANK.BSE,2017-01-06,257.45,261.35,257.25,258.15,586933.0
ICICIBANK.BSE,2017-01-05,252.55,258.1,252.35,257.15,781080.0
ICICIBANK.BSE,2017-01-04,254.0,255.6,250.2,251.1,585539.0
ICICIBANK.BSE,2017-01-03,251.5,255.3,249.35,254.3,772562.0
ICICIBANK.BSE,2017-01-02,255.7,255.95,248.3,251.8,576130.0
ICICIBANK.BSE,2016-12-30,251.4,257.25,251.4,255.3,1627323.0
ICICIBANK.BSE,2016-12-29,254.0,254.0,250.2,251.15,397554.0
ICICIBANK.BSE,2016-12-28,254.0,254.9,251.0,251.6,555122.0
ICICIBANK.BSE,2016-12-27,249.0,254.45,246.9,253.3,595828.0
ICICIBANK.BSE,2016-12-26,251.1,252.0,247.2,248.4,471375.0
ICICIBANK.BSE,2016-12-23,253.55,254.7,250.2,251.95,595964.0
ICICIBANK.BSE,2016-12-22,253.0,254.9,250.65,253.0,680905.0
ICICIBANK.BSE,2016-12-21,252.4,255.15,251.3,253.35,916258.0
ICICIBANK.BSE,2016-12-20,257.2,257.2,250.2,251.6,709437.0
ICICIBANK.BSE,2016-12-19,256.0,258.95,255.0,257.2,1467472.0
ICICIBANK.BSE,2016-12-16,258.4,259.95,255.0,255.6,820697.0
ICICIBANK.BSE,2016-12-15,259.0,261.6,257.6,260.35,3413165.0
ICICIBANK.BSE,2016-12-14,265.0,265.0,260.05,260.65,405163.0
ICICIBANK.BSE,2016-12-13,263.0,265.5,262.5,264.75,526536.0
ICICIBANK.BSE,2016-12-12,268.7,268.7,263.95,264.65,539529.0
ICICIBANK.BSE,2016-12-09,263.75,269.5,263.0,268.35,2329127.0
ICICIBANK.BSE,2016-12-08,260.8,263.05,258.7,262.2,661853.0
ICICIBANK.BSE,2016-12-07,262.5,264.35,251.25,258.45,1226810.0
ICICIBANK.BSE,2016-12-06,261.1,262.75,259.8,261.2,1376976.0
ICICIBANK.BSE,2016-12-05,259.95,261.25,257.75,260.75,792383.0
ICICIBANK.BSE,2016-12-02,258.0,264.5,256.1,259.65,1194790.0
ICICIBANK.BSE,2016-12-01,266.9,267.95,258.1,259.35,1514947.0
ICICIBANK.BSE,2016-11-30,257.0,266.2,256.1,265.0,1278080.0
ICICIBANK.BSE,2016-11-29,256.0,259.15,254.35,255.75,2314319.0
ICICIBANK.BSE,2016-11-28,257.0,257.0,253.75,255.35,2769361.0
ICICIBANK.BSE,2016-11-25,261.9,262.1,257.25,259.85,3149285.0
ICICIBANK.BSE,2016-11-24,264.0,264.0,258.0,259.65,953128.0
ICICIBANK.BSE,2016-11-23,265.35,265.8,260.65,265.0,1128038.0
ICICIBANK.BSE,2016-11-22,263.0,266.6,259.6,263.35,1294572.0
ICICIBANK.BSE,2016-11-21,266.0,267.4,255.0,261.55,2159312.0
ICICIBANK.BSE,2016-11-18,269.4,269.4,262.5,264.55,1686617.0
ICICIBANK.BSE,2016-11-17,267.0,270.55,264.15,267.7,1292931.0
ICICIBANK.BSE,2016-11-16,275.55,278.0,264.25,266.25,4152061.0
ICICIBANK.BSE,2016-11-15,278.3,280.65,266.3,269.3,1646476.0
ICICIBANK.BSE,2016-11-11,289.0,294.25,275.1,277.0,4379209.0
ICICIBANK.BSE,2016-11-10,289.5,298.2,286.7,292.55,2267124.0
ICICIBANK.BSE,2016-11-09,257.0,284.7,254.9,281.55,3994088.0
ICICIBANK.BSE,2016-11-08,281.6,287.4,278.35,283.2,3548037.0
ICICIBANK.BSE,2016-11-07,276.0,280.95,272.55,278.75,2544023.0
ICICIBANK.BSE,2016-11-04,271.1,272.6,265.6,269.7,986746.0
ICICIBANK.BSE,2016-11-03,272.1,276.3,268.6,269.8,2809559.0
ICICIBANK.BSE,2016-11-02,270.05,273.0,268.85,271.85,1350790.0
ICICIBANK.BSE,2016-11-01,279.95,279.95,274.65,275.35,1807708.0
ICICIBANK.BSE,2016-10-28,282.6,282.6,276.0,277.1,2378556.0
ICICIBANK.BSE,2016-10-27,277.75,284.75,275.1,283.95,1104788.0
ICICIBANK.BSE,2016-10-26,286.6,286.6,276.95,278.55,3150154.0
ICICIBANK.BSE,2016-10-25,286.35,291.5,284.7,289.1,1377183.0
ICICIBANK.BSE,2016-10-24,279.5,286.45,278.0,284.55,3605251.0
ICICIBANK.BSE,2016-10-21,276.9,280.0,273.95,277.7,2047413.0
ICICIBANK.BSE,2016-10-20,266.0,278.6,266.0,277.5,2152633.0
ICICIBANK.BSE,2016-10-19,271.3,271.5,263.35,265.0,1257693.0
ICICIBANK.BSE,2016-10-18,259.9,271.3,259.8,270.4,3883889.0
ICICIBANK.BSE,2016-10-17,244.0,259.55,244.0,258.55,4721151.0
ICICIBANK.BSE,2016-10-14,241.2,242.8,240.1,241.85,686894.0
ICICIBANK.BSE,2016-10-13,249.0,249.0,239.15,241.2,1797356.0
ICICIBANK.BSE,2016-10-10,251.1,253.1,249.25,250.1,532029.0
ICICIBANK.BSE,2016-10-07,251.5,253.9,248.4,250.6,1610890.0
ICICIBANK.BSE,2016-10-06,257.5,257.5,249.5,251.6,871074.0
ICICIBANK.BSE,2016-10-05,260.0,260.7,254.7,255.65,1881318.0
ICICIBANK.BSE,2016-10-04,257.0,259.85,255.0,258.2,1081741.0
ICICIBANK.BSE,2016-10-03,254.65,256.8,250.1,256.05,1624599.0
ICICIBANK.BSE,2016-09-30,249.45,253.35,247.0,252.3,1608726.0
ICICIBANK.BSE,2016-09-29,263.4,263.65,243.8,251.0,4480631.0
ICICIBANK.BSE,2016-09-28,261.0,262.3,259.15,260.8,1897004.0
ICICIBANK.BSE,2016-09-27,262.5,266.5,259.5,260.8,1973306.0
ICICIBANK.BSE,2016-09-26,270.4,270.4,262.5,263.2,3262701.0
ICICIBANK.BSE,2016-09-23,275.55,276.35,270.1,271.8,2648406.0
ICICIBANK.BSE,2016-09-22,276.0,277.5,272.4,275.55,1547933.0
ICICIBANK.BSE,2016-09-21,272.55,272.9,266.95,269.65,825906.0
ICICIBANK.BSE,2016-09-20,272.9,274.1,269.25,272.0,669270.0
ICICIBANK.BSE,2016-09-19,269.0,272.6,268.1,271.85,893378.0
ICICIBANK.BSE,2016-09-16,273.0,275.6,266.4,267.55,1992945.0
ICICIBANK.BSE,2016-09-15,272.0,273.85,268.45,270.65,764007.0
ICICIBANK.BSE,2016-09-14,268.0,273.7,266.5,271.6,1009147.0
ICICIBANK.BSE,2016-09-12,267.0,270.1,263.0,268.75,3189805.0
ICICIBANK.BSE,2016-09-09,277.0,277.0,270.05,274.15,1619225.0
ICICIBANK.BSE,2016-09-08,278.95,280.6,275.6,276.35,1469484.0
ICICIBANK.BSE,2016-09-07,273.1,283.6,272.2,278.15,3518363.0
ICICIBANK.BSE,2016-09-06,262.0,273.2,262.0,272.45,4431754.0
ICICIBANK.BSE,2016-09-02,262.0,264.3,260.25,261.35,678183.0
ICICIBANK.BSE,2016-09-01,257.95,263.9,257.95,260.9,1040688.0
ICICIBANK.BSE,2016-08-31,257.0,260.6,256.8,257.7,1190040.0
ICICIBANK.BSE,2016-08-30,251.4,257.5,251.4,256.15,1003857.0
ICICIBANK.BSE,2016-08-29,245.95,252.5,244.8,250.4,871245.0
ICICIBANK.BSE,2016-08-26,248.95,249.0,243.4,245.25,857977.0
ICICIBANK.BSE,2016-08-25,248.9,250.15,246.1,247.15,495298.0
ICICIBANK.BSE,2016-08-24,250.15,251.65,248.15,248.9,578035.0
ICICIBANK.BSE,2016-08-23,251.3,252.1,248.9,250.15,781222.0
ICICIBANK.BSE,2016-08-22,254.7,255.8,248.95,252.15,695546.0
ICICIBANK.BSE,2016-08-19,253.1,255.6,251.7,254.0,1135954.0
ICICIBANK.BSE,2016-08-18,248.1,253.85,247.75,252.85,1363279.0
ICICIBANK.BSE,2016-08-17,248.7,251.35,245.1,247.3,1163392.0
ICICIBANK.BSE,2016-08-16,249.15,249.45,243.9,248.7,828321.0
ICICIBANK.BSE,2016-08-12,244.15,247.6,241.3,245.95,874582.0
ICICIBANK.BSE,2016-08-11,240.0,243.5,237.35,242.35,687505.0
ICICIBANK.BSE,2016-08-10,246.65,246.65,238.55,239.3,865904.0
ICICIBANK.BSE,2016-08-09,245.4,248.45,244.5,245.35,684032.0
ICICIBANK.BSE,2016-08-08,246.9,247.6,244.7,245.25,622608.0
ICICIBANK.BSE,2016-08-05,243.25,248.8,243.25,246.1,4160193.0
ICICIBANK.BSE,2016-08-04,244.05,245.0,236.95,240.65,2032568.0
ICICIBANK.BSE,2016-08-03,245.4,247.2,240.5,242.0,1926105.0
ICICIBANK.BSE,2016-08-02,250.0,250.9,245.0,245.35,1389968.0
ICICIBANK.BSE,2016-08-01,257.0,261.45,248.5,249.2,4282326.0
ICICIBANK.BSE,2016-07-29,271.0,271.2,262.0,262.85,1603974.0
ICICIBANK.BSE,2016-07-28,273.4,274.0,270.4,272.1,1135731.0
ICICIBANK.BSE,2016-07-27,262.3,273.6,262.3,269.9,1498672.0
ICICIBANK.BSE,2016-07-26,269.0,269.6,260.4,262.05,989512.0
ICICIBANK.BSE,2016-07-25,263.0,270.8,260.75,269.15,6061741.0
ICICIBANK.BSE,2016-07-22,262.0,264.5,258.8,263.55,537969.0
ICICIBANK.BSE,2016-07-21,267.0,269.05,261.4,261.9,921926.0
ICICIBANK.BSE,2016-07-20,267.5,268.35,265.55,267.6,423378.0
ICICIBANK.BSE,2016-07-19,265.0,270.25,263.25,269.15,984324.0
ICICIBANK.BSE,2016-07-18,266.0,271.25,262.9,263.6,1195442.0
ICICIBANK.BSE,2016-07-15,270.0,270.0,263.6,265.2,922099.0
ICICIBANK.BSE,2016-07-14,261.8,269.0,259.75,268.25,1170742.0
ICICIBANK.BSE,2016-07-13,262.8,267.9,259.3,261.15,4831810.0
ICICIBANK.BSE,2016-07-12,252.0,262.0,250.8,261.55,2635522.0
ICICIBANK.BSE,2016-07-11,246.0,250.65,246.0,249.85,889061.0
ICICIBANK.BSE,2016-07-08,243.6,244.15,239.65,241.55,862781.0
ICICIBANK.BSE,2016-07-07,245.3,247.2,243.85,244.45,519322.0
ICICIBANK.BSE,2016-07-05,250.4,251.0,244.4,245.3,1043586.0
ICICIBANK.BSE,2016-07-04,242.0,248.5,241.0,247.55,913696.0
ICICIBANK.BSE,2016-07-01,242.8,242.8,239.6,240.4,591520.0
ICICIBANK.BSE,2016-06-30,239.25,242.4,239.0,240.2,721977.0
ICICIBANK.BSE,2016-06-29,235.4,238.2,234.4,236.5,729282.0
ICICIBANK.BSE,2016-06-28,231.4,234.15,230.0,233.1,794851.0
ICICIBANK.BSE,2016-06-27,231.25,234.6,229.95,232.85,978585.0
ICICIBANK.BSE,2016-06-24,229.9,232.8,221.35,231.05,3139580.0
ICICIBANK.BSE,2016-06-23,239.8,241.45,236.1,240.85,985596.0
ICICIBANK.BSE,2016-06-22,239.45,242.25,236.05,238.7,731488.0
ICICIBANK.BSE,2016-06-21,240.05,240.95,236.35,238.2,772353.0
ICICIBANK.BSE,2016-06-20,234.5,239.5,233.9,238.25,854447.0
ICICIBANK.BSE,2016-06-17,241.9,242.25,235.1,238.35,1169447.0
ICICIBANK.BSE,2016-06-16,243.5,243.85,238.5,239.6,1483466.0
ICICIBANK.BSE,2016-06-15,246.7,249.55,241.55,248.35,1349075.0
ICICIBANK.BSE,2016-06-14,247.45,247.45,244.6,245.35,590623.0
ICICIBANK.BSE,2016-06-13,248.0,248.3,242.75,244.1,1019731.0
ICICIBANK.BSE,2016-06-10,254.0,257.6,251.6,252.65,1024794.0
ICICIBANK.BSE,2016-06-09,257.4,259.0,253.25,254.55,1020402.0
ICICIBANK.BSE,2016-06-08,254.6,261.0,252.75,257.6,1424959.0
ICICIBANK.BSE,2016-06-07,244.2,254.5,244.2,253.85,1746056.0
ICICIBANK.BSE,2016-06-06,244.0,245.85,242.15,243.35,640369.0
ICICIBANK.BSE,2016-06-03,243.0,246.2,242.0,243.65,987743.0
ICICIBANK.BSE,2016-06-02,239.1,242.25,237.55,241.25,732665.0
ICICIBANK.BSE,2016-06-01,244.7,245.55,239.1,240.1,963897.0
ICICIBANK.BSE,2016-05-31,247.05,248.9,241.6,245.2,1494577.0
