Symbol,Date,Open,High,Low,Close,Volume
ICICIBANK.BSE,2009-10-21,943.0001,943.0001,923.4501,928.9501,3148495.0
ICICIBANK.BSE,2009-10-20,955.0,965.0,941.0,944.25,4009961.0
ICICIBANK.BSE,2009-10-16,940.0,968.5001,927.1,958.5001,8179278.0
ICICIBANK.BSE,2009-10-15,929.0,940.6001,914.0001,935.9,5662971.0
ICICIBANK.BSE,2009-10-14,925.0,933.7,917.0,920.65,3964184.0
ICICIBANK.BSE,2009-10-12,908.8,925.0,892.65,920.0,7139970.0
ICICIBANK.BSE,2009-10-09,930.0,933.2,896.15,901.35,5107866.0
ICICIBANK.BSE,2009-10-08,935.0,940.0,913.2,922.45,4568448.0
ICICIBANK.BSE,2009-10-07,983.7,983.7,912.5,917.3001,6582819.0
ICICIBANK.BSE,2009-10-06,920.0,944.6,893.5,938.25,9608741.0
ICICIBANK.BSE,2009-10-05,920.0,920.0,890.0501,910.75,4041668.0
ICICIBANK.BSE,2009-10-01,905.0,928.0,900.0,924.45,8026109.0
ICICIBANK.BSE,2009-09-30,867.0,908.4001,859.95,904.8,1.0181605E7
ICICIBANK.BSE,2009-09-29,852.0,868.0,851.0,864.8,3783399.0
ICICIBANK.BSE,2009-09-25,854.8,854.8,835.15,838.6,4099754.0
ICICIBANK.BSE,2009-09-24,837.0,890.0,830.1,860.1,5413556.0
ICICIBANK.BSE,2009-09-23,854.9,860.35,840.6001,845.4,3794085.0
ICICIBANK.BSE,2009-09-22,843.0,857.9,839.0,851.45,2689239.0
ICICIBANK.BSE,2009-09-18,859.0,865.0,838.6,843.35,4100089.0
ICICIBANK.BSE,2009-09-17,870.1501,881.95,862.2,872.55,6481179.0
ICICIBANK.BSE,2009-09-16,853.0,872.0,850.0,867.55,6258874.0
ICICIBANK.BSE,2009-09-15,827.0,844.15,827.0,842.3,4782365.0
ICICIBANK.BSE,2009-09-14,828.6,833.5,817.3001,825.55,5247753.0
ICICIBANK.BSE,2009-09-11,822.1,839.1,818.0,835.7,8901258.0
ICICIBANK.BSE,2009-09-10,801.9,827.4001,801.9,815.55,9599044.0
ICICIBANK.BSE,2009-09-09,795.1001,799.0,784.1,790.9,6635306.0
ICICIBANK.BSE,2009-09-08,795.0,806.0,781.0,790.4,9586499.0
ICICIBANK.BSE,2009-09-07,756.0,796.1,748.8,788.8,8001128.0
ICICIBANK.BSE,2009-09-04,740.0,753.0,731.4,744.05,5359623.0
ICICIBANK.BSE,2009-09-03,747.9501,752.0,730.2,736.0,7086356.0
ICICIBANK.BSE,2009-09-02,739.95,744.7,724.0001,736.1,5254804.0
ICICIBANK.BSE,2009-09-01,755.0,775.0,740.0,744.7,6839455.0
ICICIBANK.BSE,2009-08-31,748.1,761.8001,742.8,749.5001,5595475.0
ICICIBANK.BSE,2009-08-28,749.0,770.0,748.05,763.65,6022710.0
ICICIBANK.BSE,2009-08-27,754.5,759.0,747.2,750.8,3977664.0
ICICIBANK.BSE,2009-08-26,762.0,768.0,752.7,761.1501,4801323.0
ICICIBANK.BSE,2009-08-25,760.0,766.0,750.0,759.4,7009015.0
ICICIBANK.BSE,2009-08-24,757.15,774.2,755.55,767.65,7056524.0
ICICIBANK.BSE,2009-08-21,724.0001,749.4,706.9,745.6501,1.057799E7
ICICIBANK.BSE,2009-08-20,728.0,737.0,713.2,719.45,5120357.0
ICICIBANK.BSE,2009-08-19,720.0,724.9,700.55,716.7,7711486.0
ICICIBANK.BSE,2009-08-18,695.0,727.4001,695.0,719.65,8944631.0
ICICIBANK.BSE,2009-08-17,735.0,737.0,702.0,704.85,7608251.0
ICICIBANK.BSE,2009-08-14,759.7,759.7,739.2,744.15,5904685.0
ICICIBANK.BSE,2009-08-13,725.0,760.0,725.0,756.95,7562904.0
ICICIBANK.BSE,2009-08-12,711.0,714.8,690.6001,710.55,1.0122936E7
ICICIBANK.BSE,2009-08-11,718.0,730.0,708.6,716.6,1.389809E7
ICICIBANK.BSE,2009-08-10,751.9,755.55,712.7,719.3,1.4311977E7
ICICIBANK.BSE,2009-08-07,756.0,764.7,733.1,738.05,9280192.0
ICICIBANK.BSE,2009-08-06,777.9501,803.8,760.0,765.7501,2.4652862E7
ICICIBANK.BSE,2009-08-05,772.0,777.8,757.35,773.35,7972346.0
ICICIBANK.BSE,2009-08-04,778.9,785.0,754.1,763.6,1.2735439E7
ICICIBANK.BSE,2009-08-03,762.0,776.0,748.6,773.4,7296879.0
ICICIBANK.BSE,2009-07-31,765.0,776.0,752.4,759.0501,7693254.0
ICICIBANK.BSE,2009-07-30,732.0,760.9,721.2501,755.35,9235807.0
ICICIBANK.BSE,2009-07-29,730.0501,745.8,718.2,732.3501,1.1936689E7
ICICIBANK.BSE,2009-07-28,763.0,763.0,733.25,739.65,1.4682534E7
ICICIBANK.BSE,2009-07-27,780.0,784.8,747.4001,757.6,1.3662289E7
ICICIBANK.BSE,2009-07-24,786.0,794.8,760.0,766.8501,1.336124E7
