Symbol,Date,Open,High,Low,Close,Volume
AXISBANK.BSE,2019-05-28,814.9,821.4,802.1,808.75,323466.0
AXISBANK.BSE,2019-05-27,793.65,814.7,787.6,812.45,469249.0
AXISBANK.BSE,2019-05-24,779.0,795.4,779.0,793.65,944067.0
AXISBANK.BSE,2019-05-23,789.9,803.7,770.5,777.05,782438.0
AXISBANK.BSE,2019-05-22,776.4,783.35,770.05,779.3,140802.0
AXISBANK.BSE,2019-05-21,791.0,791.0,771.55,773.1,267111.0
AXISBANK.BSE,2019-05-20,764.5,789.0,762.0,782.75,1835636.0
AXISBANK.BSE,2019-05-17,734.0,751.5,727.25,748.15,297713.0
AXISBANK.BSE,2019-05-16,721.9,735.8,719.7,732.25,192354.0
AXISBANK.BSE,2019-05-15,736.3,737.65,716.4,721.25,405255.0
AXISBANK.BSE,2019-05-14,731.8,738.1,722.45,731.5,352645.0
AXISBANK.BSE,2019-05-13,730.95,742.5,730.0,732.35,963517.0
AXISBANK.BSE,2019-05-10,732.05,738.5,730.0,733.65,246828.0
AXISBANK.BSE,2019-05-09,735.0,740.2,729.0,730.0,437995.0
AXISBANK.BSE,2019-05-08,744.9,744.9,733.7,735.5,351264.0
AXISBANK.BSE,2019-05-07,753.5,755.35,740.5,742.55,187725.0
AXISBANK.BSE,2019-05-06,748.4,753.55,744.9,747.55,211082.0
AXISBANK.BSE,2019-05-03,754.95,763.3,753.65,757.4,267705.0
AXISBANK.BSE,2019-05-02,766.9,767.8,748.4,752.65,284916.0
AXISBANK.BSE,2019-04-30,760.2,769.55,755.2,766.9,315372.0
AXISBANK.BSE,2019-04-26,761.3,765.0,746.55,760.2,1525850.0
AXISBANK.BSE,2019-04-25,755.7,758.7,737.6,740.85,291955.0
AXISBANK.BSE,2019-04-24,755.0,755.1,738.5,752.6,214500.0
AXISBANK.BSE,2019-04-23,758.05,759.35,749.3,753.1,199888.0
AXISBANK.BSE,2019-04-22,770.25,770.25,751.2,755.4,216290.0
AXISBANK.BSE,2019-04-18,777.35,779.0,769.0,771.2,188146.0
AXISBANK.BSE,2019-04-16,766.0,775.4,765.15,770.65,254289.0
AXISBANK.BSE,2019-04-15,764.15,769.95,761.0,763.2,490501.0
AXISBANK.BSE,2019-04-12,750.1,765.45,750.1,764.15,1075987.0
AXISBANK.BSE,2019-04-11,760.1,760.65,747.05,752.05,178904.0
AXISBANK.BSE,2019-04-10,761.5,767.8,758.65,761.75,225300.0
AXISBANK.BSE,2019-04-09,754.05,766.05,750.6,763.55,216736.0
AXISBANK.BSE,2019-04-08,764.95,767.4,749.05,754.3,182964.0
AXISBANK.BSE,2019-04-05,765.8,769.0,756.05,761.95,625137.0
AXISBANK.BSE,2019-04-04,765.0,771.95,760.0,762.15,259099.0
AXISBANK.BSE,2019-04-03,771.8,772.95,758.55,761.4,216656.0
AXISBANK.BSE,2019-04-02,771.0,774.65,761.3,767.45,348397.0
AXISBANK.BSE,2019-04-01,779.95,783.55,760.65,765.1,306288.0
AXISBANK.BSE,2019-03-29,778.95,780.95,768.15,776.1,248647.0
AXISBANK.BSE,2019-03-28,762.15,788.55,757.5,780.2,501818.0
AXISBANK.BSE,2019-03-27,762.0,769.85,756.0,760.15,491656.0
AXISBANK.BSE,2019-03-26,749.6,761.7,742.0,757.2,336660.0
AXISBANK.BSE,2019-03-25,753.85,754.2,741.0,743.85,675678.0
AXISBANK.BSE,2019-03-22,763.2,765.75,752.45,757.35,2602307.0
AXISBANK.BSE,2019-03-20,761.1,766.7,754.0,755.55,421357.0
AXISBANK.BSE,2019-03-19,754.1,763.2,749.0,761.0,1044182.0
AXISBANK.BSE,2019-03-18,738.65,756.0,738.65,751.95,1348505.0
AXISBANK.BSE,2019-03-15,743.45,748.5,732.5,735.7,460867.0
AXISBANK.BSE,2019-03-14,743.95,749.55,737.5,740.45,558679.0
AXISBANK.BSE,2019-03-13,747.0,750.9,736.0,738.45,1134173.0
AXISBANK.BSE,2019-03-12,739.35,749.15,737.85,742.25,489658.0
AXISBANK.BSE,2019-03-11,731.6,744.9,731.0,734.15,852871.0
AXISBANK.BSE,2019-03-08,731.2,736.35,728.75,732.35,581519.0
AXISBANK.BSE,2019-03-07,722.0,738.4,719.75,732.2,540668.0
AXISBANK.BSE,2019-03-06,734.0,735.0,713.65,719.5,538968.0
AXISBANK.BSE,2019-03-05,704.6,734.2,701.05,732.1,639444.0
AXISBANK.BSE,2019-03-01,713.95,715.0,700.0,703.1,449884.0
AXISBANK.BSE,2019-02-28,721.0,722.35,706.8,709.35,437329.0
AXISBANK.BSE,2019-02-27,715.6,727.4,713.45,717.85,587432.0
AXISBANK.BSE,2019-02-26,695.0,714.5,690.5,710.1,602761.0
AXISBANK.BSE,2019-02-25,703.05,706.5,696.5,704.0,245365.0
AXISBANK.BSE,2019-02-22,696.3,704.95,691.4,703.05,286037.0
AXISBANK.BSE,2019-02-21,702.0,706.7,695.35,696.9,340557.0
AXISBANK.BSE,2019-02-20,698.55,702.7,694.95,700.9,320042.0
AXISBANK.BSE,2019-02-19,694.95,705.05,688.65,693.2,361660.0
AXISBANK.BSE,2019-02-18,687.0,697.5,681.2,692.6,302244.0
AXISBANK.BSE,2019-02-15,699.6,706.95,681.8,686.55,443380.0
AXISBANK.BSE,2019-02-14,704.05,706.45,693.0,694.75,434263.0
AXISBANK.BSE,2019-02-13,700.4,707.55,695.1,697.25,354042.0
AXISBANK.BSE,2019-02-12,700.75,713.0,698.5,705.85,572610.0
AXISBANK.BSE,2019-02-11,720.85,720.9,706.0,710.35,344718.0
AXISBANK.BSE,2019-02-08,725.65,732.2,715.9,718.25,1030357.0
AXISBANK.BSE,2019-02-07,727.75,733.5,723.6,729.35,400735.0
AXISBANK.BSE,2019-02-06,729.3,734.35,715.95,723.9,600982.0
AXISBANK.BSE,2019-02-05,722.45,731.05,719.0,727.8,518070.0
AXISBANK.BSE,2019-02-04,713.4,723.5,707.4,719.2,439574.0
AXISBANK.BSE,2019-02-01,721.0,725.8,705.55,716.4,3253300.0
AXISBANK.BSE,2019-01-31,698.7,726.0,689.0,722.95,1285750.0
AXISBANK.BSE,2019-01-30,687.9,703.0,684.0,690.9,1783015.0
AXISBANK.BSE,2019-01-29,659.35,671.0,650.0,660.8,1214566.0
AXISBANK.BSE,2019-01-28,668.0,674.15,650.25,655.95,455960.0
AXISBANK.BSE,2019-01-25,665.8,676.0,665.35,667.75,365366.0
AXISBANK.BSE,2019-01-24,661.4,665.6,655.1,663.95,211196.0
AXISBANK.BSE,2019-01-23,660.0,666.95,659.0,661.4,190089.0
AXISBANK.BSE,2019-01-22,659.4,664.0,632.0,661.8,1081373.0
AXISBANK.BSE,2019-01-21,661.9,664.45,656.75,660.25,196692.0
AXISBANK.BSE,2019-01-18,675.7,675.8,661.65,664.3,353444.0
AXISBANK.BSE,2019-01-17,668.6,678.9,665.9,676.3,603191.0
AXISBANK.BSE,2019-01-16,660.25,670.4,660.25,663.65,499664.0
AXISBANK.BSE,2019-01-15,661.25,664.25,655.5,660.1,328501.0
AXISBANK.BSE,2019-01-14,666.5,666.5,652.9,659.4,290888.0
AXISBANK.BSE,2019-01-11,665.0,669.6,658.2,666.5,621159.0
AXISBANK.BSE,2019-01-10,667.2,670.0,655.5,663.0,591342.0
AXISBANK.BSE,2019-01-09,652.95,672.0,652.7,670.05,1219652.0
AXISBANK.BSE,2019-01-08,635.5,653.9,630.7,650.9,875149.0
AXISBANK.BSE,2019-01-07,625.9,640.2,624.0,637.45,1472429.0
AXISBANK.BSE,2019-01-04,610.0,624.7,609.85,619.85,471975.0
AXISBANK.BSE,2019-01-03,621.0,622.85,604.65,607.95,749654.0
AXISBANK.BSE,2019-01-02,624.7,628.3,617.1,618.9,733587.0
AXISBANK.BSE,2019-01-01,621.2,629.85,621.2,627.5,421478.0
AXISBANK.BSE,2018-12-31,629.1,631.8,618.75,619.8,328642.0
AXISBANK.BSE,2018-12-28,622.95,628.1,620.5,625.25,291528.0
AXISBANK.BSE,2018-12-27,627.0,627.0,615.5,617.5,282688.0
AXISBANK.BSE,2018-12-26,613.0,622.95,603.55,616.85,921878.0
AXISBANK.BSE,2018-12-24,625.0,627.0,613.4,614.8,311866.0
AXISBANK.BSE,2018-12-21,633.0,637.8,617.15,621.1,540616.0
AXISBANK.BSE,2018-12-20,638.0,646.45,629.4,633.0,1361603.0
AXISBANK.BSE,2018-12-19,623.0,649.85,619.75,639.45,1378385.0
AXISBANK.BSE,2018-12-18,619.3,621.75,613.9,619.75,438539.0
AXISBANK.BSE,2018-12-17,623.0,625.0,616.35,617.25,320771.0
AXISBANK.BSE,2018-12-14,618.0,621.3,610.95,618.7,394353.0
AXISBANK.BSE,2018-12-13,625.0,625.4,615.95,618.15,728034.0
AXISBANK.BSE,2018-12-12,604.25,622.0,602.95,619.35,1787776.0
AXISBANK.BSE,2018-12-11,581.8,615.95,580.0,604.25,690518.0
AXISBANK.BSE,2018-12-10,598.05,601.0,585.5,590.0,573684.0
AXISBANK.BSE,2018-12-07,601.3,608.5,592.7,603.25,543577.0
AXISBANK.BSE,2018-12-06,613.9,613.9,598.0,600.35,626756.0
AXISBANK.BSE,2018-12-05,621.5,623.45,612.75,614.55,3451081.0
AXISBANK.BSE,2018-12-04,624.75,627.0,618.85,622.65,449177.0
