Symbol,Date,Open,High,Low,Close,Volume
AXISBANK.BSE,2006-06-05,310.0,313.9,301.0,306.15,241480.0
AXISBANK.BSE,2006-06-02,290.0,313.0,280.0,308.15,593230.0
AXISBANK.BSE,2006-06-01,292.0,294.9,282.0,284.95,537735.0
AXISBANK.BSE,2006-05-31,299.0,299.0,281.05,285.8,388260.0
AXISBANK.BSE,2006-05-30,310.1,311.45,298.0,302.6,1099440.0
AXISBANK.BSE,2006-05-29,310.0,313.0,303.6,308.9,486685.0
AXISBANK.BSE,2006-05-26,315.0,316.0,301.1,302.6,1245585.0
AXISBANK.BSE,2006-05-25,308.0,310.8,288.0,297.2,672675.0
AXISBANK.BSE,2006-05-24,325.0,334.9,303.05,307.1,653350.0
AXISBANK.BSE,2006-05-23,325.0,325.0,302.5,315.2,550885.0
AXISBANK.BSE,2006-05-22,321.0,331.25,306.1,323.7,512425.0
AXISBANK.BSE,2006-05-19,335.0,339.0,319.0,325.05,374340.0
AXISBANK.BSE,2006-05-18,344.0,345.0,321.0,325.25,399035.0
AXISBANK.BSE,2006-05-17,341.15,349.95,339.4,342.25,354410.0
AXISBANK.BSE,2006-05-16,347.8,357.8,322.05,339.25,117610.0
AXISBANK.BSE,2006-05-15,366.0,366.0,345.0,346.1,117630.0
AXISBANK.BSE,2006-05-12,369.0,372.0,359.0,361.0,124165.0
AXISBANK.BSE,2006-05-11,367.15,372.0,362.1,369.55,100395.0
AXISBANK.BSE,2006-05-10,369.8,380.0,368.0,373.75,1125380.0
AXISBANK.BSE,2006-05-09,357.0,369.7,350.0,366.8,490685.0
AXISBANK.BSE,2006-05-08,370.0,370.0,356.25,358.6,751470.0
AXISBANK.BSE,2006-05-05,371.9,372.0,354.9,361.2,187700.0
AXISBANK.BSE,2006-05-04,373.9,375.95,362.0,366.1,562675.0
AXISBANK.BSE,2006-05-03,370.0,374.95,360.1,370.75,527910.0
AXISBANK.BSE,2006-05-02,355.0,368.0,351.0,365.4,352845.0
AXISBANK.BSE,2006-04-28,345.0,350.0,325.0,344.4,275260.0
AXISBANK.BSE,2006-04-27,364.0,364.0,345.05,351.8,301165.0
AXISBANK.BSE,2006-04-26,349.15,359.75,349.0,357.45,522500.0
AXISBANK.BSE,2006-04-25,343.0,349.8,341.5,346.65,446250.0
AXISBANK.BSE,2006-04-24,347.0,347.8,340.0,342.05,168865.0
AXISBANK.BSE,2006-04-21,349.5,352.0,340.0,344.15,427125.0
AXISBANK.BSE,2006-04-20,350.0,354.0,346.35,347.95,252770.0
AXISBANK.BSE,2006-04-19,355.15,364.0,344.05,346.35,578425.0
AXISBANK.BSE,2006-04-18,340.1,355.5,339.1,351.6,895120.0
AXISBANK.BSE,2006-04-17,321.2,341.0,321.2,334.9,1887585.0
AXISBANK.BSE,2006-04-13,344.0,344.0,315.0,319.1,1090310.0
AXISBANK.BSE,2006-04-12,365.0,369.0,331.25,338.65,234985.0
AXISBANK.BSE,2006-04-10,383.0,383.0,349.0,350.4,171515.0
AXISBANK.BSE,2006-04-07,366.45,368.0,343.25,350.75,242000.0
AXISBANK.BSE,2006-04-05,370.0,372.0,360.6,362.3,343710.0
AXISBANK.BSE,2006-04-04,363.0,372.5,360.3,367.45,651485.0
AXISBANK.BSE,2006-04-03,330.05,364.9,330.05,361.2,360350.0
AXISBANK.BSE,2006-03-31,344.85,358.0,343.0,356.35,661985.0
AXISBANK.BSE,2006-03-30,354.0,354.0,339.0,340.3,616520.0
AXISBANK.BSE,2006-03-29,345.5,352.0,345.0,349.85,475070.0
AXISBANK.BSE,2006-03-28,354.0,356.9,341.9,343.05,535070.0
AXISBANK.BSE,2006-03-27,360.0,364.0,349.0,351.15,1041175.0
AXISBANK.BSE,2006-03-24,352.6,368.0,348.25,357.25,985840.0
AXISBANK.BSE,2006-03-23,357.5,358.8,346.0,349.6,457385.0
AXISBANK.BSE,2006-03-22,355.0,361.0,351.05,354.3,1076055.0
AXISBANK.BSE,2006-03-21,371.75,373.5,351.5,354.8,666965.0
AXISBANK.BSE,2006-03-20,380.0,383.0,368.0,369.35,651145.0
AXISBANK.BSE,2006-03-17,377.1,384.25,371.6,379.95,1.763714E7
AXISBANK.BSE,2006-03-16,385.0,389.5,374.1,376.2,2333525.0
AXISBANK.BSE,2006-03-14,360.0,425.0,354.95,380.55,1.2108185E7
AXISBANK.BSE,2006-03-13,367.05,369.85,358.15,359.3,154390.0
AXISBANK.BSE,2006-03-10,355.0,366.95,354.0,364.45,4712890.0
AXISBANK.BSE,2006-03-09,360.0,365.85,351.0,353.65,498000.0
AXISBANK.BSE,2006-03-08,352.0,376.4,352.0,359.0,737345.0
AXISBANK.BSE,2006-03-07,360.4,360.4,348.0,350.3,109020.0
AXISBANK.BSE,2006-03-06,357.75,363.0,350.1,361.8,196590.0
AXISBANK.BSE,2006-03-03,350.0,359.4,345.3,357.75,457145.0
AXISBANK.BSE,2006-03-02,339.9,347.95,338.1,345.1,1137485.0
AXISBANK.BSE,2006-03-01,327.0,340.0,326.0,337.5,237010.0
AXISBANK.BSE,2006-02-28,332.9,335.0,322.1,328.35,2053570.0
AXISBANK.BSE,2006-02-27,323.8,334.4,322.0,330.9,811775.0
AXISBANK.BSE,2006-02-24,323.8,326.85,314.0,320.2,1.03541148E8
AXISBANK.BSE,2006-02-23,332.0,335.0,316.0,317.8,3693455.0
AXISBANK.BSE,2006-02-22,314.9,337.5,314.9,331.4,623735.0
AXISBANK.BSE,2006-02-21,343.9,343.9,332.0,334.25,136320.0
AXISBANK.BSE,2006-02-20,342.0,346.0,330.15,332.35,251985.0
AXISBANK.BSE,2006-02-17,351.45,352.95,340.05,341.35,188660.0
AXISBANK.BSE,2006-02-16,352.7,352.7,344.0,345.2,115420.0
AXISBANK.BSE,2006-02-15,355.0,364.0,346.55,350.2,328865.0
AXISBANK.BSE,2006-02-14,342.0,359.95,342.0,357.9,439965.0
AXISBANK.BSE,2006-02-13,344.0,350.0,338.5,347.7,654625.0
AXISBANK.BSE,2006-02-10,336.0,344.0,335.0,342.95,256795.0
AXISBANK.BSE,2006-02-08,350.0,350.0,333.0,335.6,424605.0
AXISBANK.BSE,2006-02-07,335.0,362.0,335.0,347.7,845930.0
AXISBANK.BSE,2006-02-06,319.0,335.75,319.0,334.75,135935.0
AXISBANK.BSE,2006-02-03,334.8,338.45,325.1,328.75,193705.0
AXISBANK.BSE,2006-02-02,340.0,349.0,330.7,338.45,454580.0
AXISBANK.BSE,2006-02-01,334.05,343.0,333.0,336.6,260355.0
AXISBANK.BSE,2006-01-31,333.25,338.45,330.6,337.15,233815.0
AXISBANK.BSE,2006-01-30,338.9,339.0,324.5,333.55,336760.0
AXISBANK.BSE,2006-01-27,327.9,339.45,326.75,333.25,987325.0
AXISBANK.BSE,2006-01-25,342.9,347.0,321.0,325.35,629795.0
AXISBANK.BSE,2006-01-24,369.4,369.4,337.6,341.05,473655.0
AXISBANK.BSE,2006-01-23,340.0,373.0,334.0,368.05,1269660.0
AXISBANK.BSE,2006-01-20,327.0,342.4,325.0,337.05,405385.0
AXISBANK.BSE,2006-01-19,329.95,329.95,323.1,328.2,210760.0
AXISBANK.BSE,2006-01-18,323.0,324.9,317.0,321.25,598280.0
AXISBANK.BSE,2006-01-17,328.0,335.0,322.15,323.85,638000.0
AXISBANK.BSE,2006-01-16,319.75,325.0,315.0,323.1,889575.0
AXISBANK.BSE,2006-01-13,316.7,321.95,315.7,317.25,866950.0
AXISBANK.BSE,2006-01-12,301.0,318.0,301.0,313.6,198890.0
AXISBANK.BSE,2006-01-10,322.0,322.0,305.15,312.85,645755.0
AXISBANK.BSE,2006-01-09,315.0,325.7,313.55,319.4,569135.0
AXISBANK.BSE,2006-01-06,310.0,329.3,304.25,313.05,591570.0
AXISBANK.BSE,2006-01-05,300.0,305.75,295.0,303.65,799230.0
AXISBANK.BSE,2006-01-04,294.5,299.0,291.4,295.55,211315.0
AXISBANK.BSE,2006-01-03,290.0,291.9,288.05,289.4,87670.0
AXISBANK.BSE,2006-01-02,292.0,294.0,286.35,288.3,224280.0
AXISBANK.BSE,2005-12-30,284.95,290.0,283.5,286.35,332660.0
AXISBANK.BSE,2005-12-29,296.0,300.85,282.1,285.35,286890.0
AXISBANK.BSE,2005-12-28,315.0,315.0,295.0,295.9,148315.0
AXISBANK.BSE,2005-12-27,284.0,306.9,279.0,302.85,244915.0
AXISBANK.BSE,2005-12-26,296.1,296.1,282.0,287.05,83990.0
AXISBANK.BSE,2005-12-23,299.0,302.0,296.0,298.85,79215.0
AXISBANK.BSE,2005-12-22,285.05,303.45,285.05,297.25,343070.0
AXISBANK.BSE,2005-12-21,292.9,296.5,290.0,292.65,382300.0
AXISBANK.BSE,2005-12-20,298.95,298.95,290.0,291.65,118290.0
AXISBANK.BSE,2005-12-19,288.9,304.9,288.9,295.8,317645.0
AXISBANK.BSE,2005-12-16,289.9,294.65,285.0,286.3,223230.0
AXISBANK.BSE,2005-12-15,308.0,310.0,280.25,285.75,422495.0
AXISBANK.BSE,2005-12-14,291.0,311.0,290.0,308.0,1099745.0
AXISBANK.BSE,2005-12-13,289.5,294.0,285.15,288.85,381190.0
AXISBANK.BSE,2005-12-12,288.0,293.0,282.4,283.9,88940.0
AXISBANK.BSE,2005-12-09,291.15,291.15,284.0,285.8,96910.0
AXISBANK.BSE,2005-12-08,290.1,292.5,289.0,291.7,77845.0
AXISBANK.BSE,2005-12-07,283.0,294.85,283.0,292.15,608460.0
AXISBANK.BSE,2005-12-06,295.0,296.9,290.0,290.65,439665.0
AXISBANK.BSE,2005-12-05,284.0,294.8,282.8,293.25,563235.0
AXISBANK.BSE,2005-12-02,280.0,284.85,278.25,282.5,561280.0
AXISBANK.BSE,2005-12-01,271.5,280.85,269.05,279.45,604595.0
AXISBANK.BSE,2005-11-30,267.3,274.5,267.3,271.4,694610.0
AXISBANK.BSE,2005-11-29,260.0,269.5,257.25,266.65,625330.0
AXISBANK.BSE,2005-11-28,259.0,261.0,256.15,260.35,334160.0
AXISBANK.BSE,2005-11-25,252.2,259.0,249.3,257.45,308285.0
AXISBANK.BSE,2005-11-24,248.0,251.7,244.05,246.5,119315.0
AXISBANK.BSE,2005-11-23,239.0,249.9,238.0,248.6,220085.0
AXISBANK.BSE,2005-11-22,244.7,246.0,240.0,240.0,563280.0
AXISBANK.BSE,2005-11-21,249.8,250.0,242.8,244.9,183250.0
AXISBANK.BSE,2005-11-18,252.0,257.9,246.05,249.0,110060.0
AXISBANK.BSE,2005-11-17,255.0,257.0,249.05,255.35,1280730.0
AXISBANK.BSE,2005-11-16,245.95,254.0,243.0,251.15,1344565.0
AXISBANK.BSE,2005-11-14,242.5,247.7,242.0,245.45,142035.0
AXISBANK.BSE,2005-11-11,238.0,243.5,238.0,241.55,118375.0
AXISBANK.BSE,2005-11-10,240.0,240.0,237.5,238.75,205400.0
AXISBANK.BSE,2005-11-09,238.5,244.0,237.1,239.35,381120.0
AXISBANK.BSE,2005-11-08,235.0,240.0,235.0,238.8,274265.0
AXISBANK.BSE,2005-11-07,239.25,240.0,232.0,236.4,882985.0
AXISBANK.BSE,2005-11-02,236.5,239.8,232.25,239.0,48125.0
AXISBANK.BSE,2005-10-31,229.0,239.95,228.75,238.3,116175.0
AXISBANK.BSE,2005-10-28,221.0,230.0,220.0,228.1,945650.0
AXISBANK.BSE,2005-10-27,228.0,228.0,220.0,221.05,319415.0
AXISBANK.BSE,2005-10-26,230.8,231.0,225.95,227.65,445350.0
AXISBANK.BSE,2005-10-25,231.0,234.0,228.35,230.0,941245.0
AXISBANK.BSE,2005-10-24,236.0,239.45,228.0,229.25,513925.0
AXISBANK.BSE,2005-10-21,239.8,244.0,230.0,234.35,1092250.0
AXISBANK.BSE,2005-10-20,257.0,257.0,225.0,237.15,5839275.0
AXISBANK.BSE,2005-10-19,251.15,254.0,245.0,250.65,925220.0
AXISBANK.BSE,2005-10-18,252.75,256.5,250.0,252.35,1604705.0
AXISBANK.BSE,2005-10-17,264.6,264.6,250.0,252.05,680835.0
AXISBANK.BSE,2005-10-14,266.0,266.0,249.0,258.2,1924845.0
AXISBANK.BSE,2005-10-13,258.5,259.8,252.0,253.95,676260.0
AXISBANK.BSE,2005-10-11,264.5,264.5,255.0,258.4,181960.0
AXISBANK.BSE,2005-10-10,256.5,261.95,253.0,260.4,665465.0
AXISBANK.BSE,2005-10-07,255.0,258.0,249.25,256.5,649760.0
AXISBANK.BSE,2005-10-06,259.75,260.85,248.1,253.05,988825.0
AXISBANK.BSE,2005-10-05,265.05,265.05,257.0,258.85,378965.0
AXISBANK.BSE,2005-10-04,262.05,268.0,262.0,265.45,140990.0
AXISBANK.BSE,2005-10-03,260.0,267.9,260.0,261.35,202030.0
AXISBANK.BSE,2005-09-30,266.95,269.45,262.95,265.5,205920.0
AXISBANK.BSE,2005-09-29,267.0,276.9,260.0,264.1,795005.0
AXISBANK.BSE,2005-09-28,279.0,279.0,272.1,274.25,323230.0
AXISBANK.BSE,2005-09-27,276.0,283.9,274.2,279.35,1089725.0
AXISBANK.BSE,2005-09-26,270.0,281.75,267.0,274.0,165460.0
AXISBANK.BSE,2005-09-23,272.0,275.0,262.25,266.0,422225.0
AXISBANK.BSE,2005-09-22,285.9,286.2,265.5,271.85,391495.0
AXISBANK.BSE,2005-09-21,280.4,290.8,270.0,282.95,737350.0
AXISBANK.BSE,2005-09-20,269.95,282.4,267.0,279.5,507845.0
AXISBANK.BSE,2005-09-19,270.0,270.0,265.05,267.45,62685.0
AXISBANK.BSE,2005-09-16,261.0,271.0,261.0,267.2,60355.0
AXISBANK.BSE,2005-09-15,268.0,273.0,268.0,270.1,100960.0
AXISBANK.BSE,2005-09-14,271.65,273.7,268.0,269.25,122850.0
AXISBANK.BSE,2005-09-13,270.0,274.25,268.5,272.95,238500.0
AXISBANK.BSE,2005-09-12,269.5,272.45,267.25,271.1,261550.0
AXISBANK.BSE,2005-09-09,262.5,268.0,260.0,267.0,271095.0
AXISBANK.BSE,2005-09-08,263.8,263.8,260.0,261.8,206235.0
AXISBANK.BSE,2005-09-06,262.0,262.5,254.95,259.95,265760.0
AXISBANK.BSE,2005-09-05,259.95,269.0,258.05,259.8,559930.0
AXISBANK.BSE,2005-09-02,253.0,261.5,248.0,257.45,1.383219E7
AXISBANK.BSE,2005-09-01,252.0,255.0,250.05,250.95,259180.0
AXISBANK.BSE,2005-08-31,250.1,251.45,248.75,250.0,723010.0
AXISBANK.BSE,2005-08-30,250.0,250.0,248.65,249.8,254710.0
AXISBANK.BSE,2005-08-29,246.0,250.75,244.0,249.65,2149205.0
AXISBANK.BSE,2005-08-26,247.9,250.0,247.25,248.4,143225.0
AXISBANK.BSE,2005-08-25,249.55,250.0,241.05,245.9,528135.0
AXISBANK.BSE,2005-08-24,250.0,250.0,246.0,247.7,1768030.0
AXISBANK.BSE,2005-08-23,260.0,260.05,248.05,249.95,771225.0
AXISBANK.BSE,2005-08-22,261.5,263.0,255.0,256.7,166465.0
AXISBANK.BSE,2005-08-19,262.0,262.0,259.05,261.45,511275.0
AXISBANK.BSE,2005-08-18,264.8,264.8,260.0,262.0,1211750.0
AXISBANK.BSE,2005-08-17,264.95,264.95,260.0,262.55,224360.0
AXISBANK.BSE,2005-08-16,265.0,265.0,259.05,260.3,725640.0
AXISBANK.BSE,2005-08-12,260.0,263.5,259.0,260.85,919250.0
AXISBANK.BSE,2005-08-11,262.0,264.2,258.0,259.85,1240620.0
AXISBANK.BSE,2005-08-10,261.5,263.0,258.15,259.55,548875.0
AXISBANK.BSE,2005-08-09,260.1,264.5,257.0,261.95,1264010.0
AXISBANK.BSE,2005-08-08,269.0,270.0,256.0,259.95,930360.0
AXISBANK.BSE,2005-08-05,277.0,277.0,265.0,265.55,2426900.0
AXISBANK.BSE,2005-08-04,278.65,283.95,275.15,276.2,6413960.0
AXISBANK.BSE,2005-08-03,279.95,284.4,276.25,278.6,5906455.0
AXISBANK.BSE,2005-08-02,269.95,280.0,269.95,276.85,6059490.0
AXISBANK.BSE,2005-08-01,258.0,269.5,258.0,267.65,199385.0
AXISBANK.BSE,2005-07-29,262.0,273.8,255.0,259.9,3436490.0
AXISBANK.BSE,2005-07-27,268.5,268.5,260.0,261.3,140360.0
AXISBANK.BSE,2005-07-26,257.6,269.5,257.0,267.35,841970.0
AXISBANK.BSE,2005-07-25,252.0,256.25,248.1,254.3,742885.0
AXISBANK.BSE,2005-07-22,249.0,250.0,248.1,248.9,754220.0
AXISBANK.BSE,2005-07-21,248.95,251.0,248.15,249.35,175945.0
AXISBANK.BSE,2005-07-20,256.0,256.95,246.05,247.4,623460.0
AXISBANK.BSE,2005-07-19,259.8,259.8,251.55,252.4,406210.0
AXISBANK.BSE,2005-07-18,252.05,260.0,252.0,253.0,1235210.0
AXISBANK.BSE,2005-07-15,260.95,260.95,242.0,251.85,459510.0
AXISBANK.BSE,2005-07-14,266.6,271.5,259.0,261.25,513290.0
AXISBANK.BSE,2005-07-13,270.0,273.0,265.0,266.1,161670.0
AXISBANK.BSE,2005-07-12,265.0,270.85,262.9,268.1,270615.0
AXISBANK.BSE,2005-07-11,263.0,270.7,262.65,269.45,435685.0
AXISBANK.BSE,2005-07-08,251.0,265.0,251.0,262.65,406095.0
AXISBANK.BSE,2005-07-07,260.0,260.0,246.15,250.1,248555.0
AXISBANK.BSE,2005-07-06,245.0,260.0,245.0,254.2,351115.0
AXISBANK.BSE,2005-07-05,245.0,255.0,243.0,244.2,877220.0
AXISBANK.BSE,2005-07-04,245.0,249.9,242.05,243.7,147255.0
AXISBANK.BSE,2005-07-01,246.95,251.9,245.0,248.35,427865.0
AXISBANK.BSE,2005-06-30,243.0,249.55,236.0,247.15,523785.0
AXISBANK.BSE,2005-06-29,236.0,244.1,233.95,242.4,356310.0
AXISBANK.BSE,2005-06-28,242.0,243.85,235.1,236.55,149665.0
AXISBANK.BSE,2005-06-27,240.05,244.45,239.0,242.7,222045.0
AXISBANK.BSE,2005-06-24,240.25,244.5,239.05,240.1,308350.0
AXISBANK.BSE,2005-06-23,243.0,248.0,239.5,240.25,714085.0
AXISBANK.BSE,2005-06-22,235.5,242.0,234.35,241.5,455775.0
AXISBANK.BSE,2005-06-21,237.0,237.0,232.3,234.15,297975.0
AXISBANK.BSE,2005-06-20,237.0,239.0,232.25,235.15,383220.0
AXISBANK.BSE,2005-06-17,231.85,237.5,231.85,234.8,2.6093055E7
AXISBANK.BSE,2005-06-16,234.5,236.5,230.1,231.85,559765.0
AXISBANK.BSE,2005-06-15,229.0,232.9,229.0,232.0,387520.0
AXISBANK.BSE,2005-06-14,230.5,236.65,228.65,229.15,265260.0
AXISBANK.BSE,2005-06-13,231.0,233.5,229.15,229.65,63515.0
AXISBANK.BSE,2005-06-10,230.05,235.8,229.5,230.15,358530.0
AXISBANK.BSE,2005-06-09,239.0,239.0,228.1,232.0,203845.0
AXISBANK.BSE,2005-06-08,234.0,242.0,232.1,235.35,358085.0
AXISBANK.BSE,2005-06-07,230.0,234.3,229.0,232.0,290385.0
AXISBANK.BSE,2005-06-06,234.0,235.45,226.35,227.3,571035.0
AXISBANK.BSE,2005-06-03,227.0,235.5,227.0,232.2,262255.0
AXISBANK.BSE,2005-06-02,239.95,240.0,227.0,227.65,225160.0
AXISBANK.BSE,2005-06-01,238.0,241.4,235.2,237.65,265230.0
AXISBANK.BSE,2005-05-31,223.5,241.6,221.95,239.8,1609570.0
AXISBANK.BSE,2005-05-30,228.5,229.0,220.15,221.15,133645.0
AXISBANK.BSE,2005-05-27,222.0,226.7,219.0,224.5,958330.0
AXISBANK.BSE,2005-05-26,224.9,226.0,218.6,221.5,116735.0
AXISBANK.BSE,2005-05-25,218.5,226.0,218.5,224.9,503890.0
AXISBANK.BSE,2005-05-24,226.7,229.95,220.1,223.95,835270.0
AXISBANK.BSE,2005-05-23,221.0,225.8,220.1,225.0,540875.0
AXISBANK.BSE,2005-05-20,219.9,222.0,217.0,220.05,570335.0
AXISBANK.BSE,2005-05-19,224.8,226.0,218.6,220.0,402080.0
AXISBANK.BSE,2005-05-18,225.4,225.4,218.5,221.55,248480.0
AXISBANK.BSE,2005-05-17,230.8,231.0,218.5,221.4,1157045.0
AXISBANK.BSE,2005-05-16,233.0,233.0,226.5,227.35,264115.0
AXISBANK.BSE,2005-05-13,237.75,237.75,230.2,231.65,311280.0
AXISBANK.BSE,2005-05-12,232.0,240.0,230.05,233.0,7330360.0
AXISBANK.BSE,2005-05-11,237.0,237.0,230.9,231.9,2796975.0
AXISBANK.BSE,2005-05-10,241.0,241.0,236.0,237.9,1034880.0
AXISBANK.BSE,2005-05-09,243.0,244.9,238.0,242.2,113775.0
AXISBANK.BSE,2005-05-06,244.0,245.45,236.5,239.0,599275.0
AXISBANK.BSE,2005-05-05,240.0,254.4,240.0,242.55,846435.0
AXISBANK.BSE,2005-05-04,231.6,232.75,228.0,230.95,224905.0
AXISBANK.BSE,2005-05-03,234.25,234.35,230.0,230.95,453445.0
AXISBANK.BSE,2005-05-02,230.0,236.95,228.1,231.65,588910.0
AXISBANK.BSE,2005-04-29,234.0,234.0,228.0,230.1,84270.0
AXISBANK.BSE,2005-04-28,239.5,242.7,230.0,232.75,211855.0
AXISBANK.BSE,2005-04-27,240.0,242.5,236.0,240.1,88945.0
AXISBANK.BSE,2005-04-26,247.5,248.0,239.95,241.0,137110.0
AXISBANK.BSE,2005-04-25,242.4,249.95,238.25,247.05,268575.0
AXISBANK.BSE,2005-04-22,239.3,243.0,235.7,238.45,311970.0
AXISBANK.BSE,2005-04-21,232.0,239.0,229.05,236.35,740755.0
AXISBANK.BSE,2005-04-20,232.0,233.95,226.25,228.8,343750.0
AXISBANK.BSE,2005-04-19,235.0,236.0,225.0,231.75,408140.0
AXISBANK.BSE,2005-04-18,222.0,225.6,218.2,223.5,57070.0
AXISBANK.BSE,2005-04-15,223.05,227.85,221.6,226.05,63960.0
AXISBANK.BSE,2005-04-13,229.0,229.95,225.55,226.7,63745.0
AXISBANK.BSE,2005-04-12,229.25,229.3,224.05,227.25,45385.0
AXISBANK.BSE,2005-04-11,229.15,229.9,225.55,227.95,95305.0
AXISBANK.BSE,2005-04-08,236.8,236.8,229.0,229.15,84330.0
AXISBANK.BSE,2005-04-07,238.45,239.6,232.25,234.15,182345.0
AXISBANK.BSE,2005-04-06,239.85,239.85,232.7,234.95,131540.0
AXISBANK.BSE,2005-04-05,239.25,243.8,232.2,236.25,150225.0
AXISBANK.BSE,2005-04-04,239.95,240.9,237.0,237.1,64960.0
AXISBANK.BSE,2005-04-01,240.0,241.7,235.9,239.05,86115.0
AXISBANK.BSE,2005-03-31,240.0,249.8,229.15,242.05,228630.0
AXISBANK.BSE,2005-03-30,230.0,265.0,223.5,240.85,229355.0
AXISBANK.BSE,2005-03-29,234.25,234.25,223.05,226.15,5221545.0
AXISBANK.BSE,2005-03-28,235.0,237.5,230.0,231.65,245500.0
AXISBANK.BSE,2005-03-24,237.0,238.0,228.35,233.55,1822745.0
AXISBANK.BSE,2005-03-23,232.0,237.85,232.0,236.9,6188810.0
AXISBANK.BSE,2005-03-22,242.0,242.0,233.05,234.6,718725.0
AXISBANK.BSE,2005-03-21,244.0,245.0,240.0,240.3,179460.0
AXISBANK.BSE,2005-03-18,243.5,245.75,238.0,240.1,655585.0
AXISBANK.BSE,2005-03-17,245.25,252.0,240.0,241.2,761780.0
AXISBANK.BSE,2005-03-16,259.0,267.0,241.05,244.8,2104670.0
AXISBANK.BSE,2005-03-15,262.95,267.05,249.0,256.05,1223195.0
AXISBANK.BSE,2005-03-14,263.85,269.1,259.75,260.05,969585.0
AXISBANK.BSE,2005-03-11,258.45,263.0,254.0,260.85,1551960.0
AXISBANK.BSE,2005-03-10,251.0,263.6,251.0,257.1,1400190.0
AXISBANK.BSE,2005-03-09,247.0,256.0,244.0,249.7,1392820.0
AXISBANK.BSE,2005-03-08,240.0,247.9,237.5,246.25,687555.0
AXISBANK.BSE,2005-03-07,235.0,244.0,234.0,235.95,589080.0
AXISBANK.BSE,2005-03-04,230.8,234.0,229.0,232.1,915410.0
AXISBANK.BSE,2005-03-03,231.0,232.45,227.1,228.25,243430.0
AXISBANK.BSE,2005-03-02,228.5,233.7,226.1,227.9,469635.0
AXISBANK.BSE,2005-03-01,243.05,243.05,225.0,226.1,1126305.0
