Symbol,Date,Open,High,Low,Close,Volume
AXISBANK.BSE,2022-02-02,788.5,805.9,787.75,803.95,283892.0
AXISBANK.BSE,2022-02-01,777.0,793.6,769.0,781.05,550310.0
AXISBANK.BSE,2022-01-31,770.5,777.9,762.6,773.1,409753.0
AXISBANK.BSE,2022-01-28,778.35,784.8,761.8,764.75,398008.0
AXISBANK.BSE,2022-01-27,748.0,778.0,738.25,773.1,691670.0
AXISBANK.BSE,2022-01-25,713.7,754.95,708.6,751.95,1100520.0
AXISBANK.BSE,2022-01-24,715.0,715.8,688.3,704.35,363811.0
AXISBANK.BSE,2022-01-21,725.0,725.0,708.05,712.6,147439.0
AXISBANK.BSE,2022-01-20,729.25,736.75,722.1,728.75,270480.0
AXISBANK.BSE,2022-01-19,725.6,731.75,718.6,729.6,316986.0
AXISBANK.BSE,2022-01-18,717.0,735.85,714.5,725.6,471119.0
AXISBANK.BSE,2022-01-17,720.5,720.6,709.4,712.55,486116.0
AXISBANK.BSE,2022-01-14,735.7,735.7,716.1,721.6,258307.0
AXISBANK.BSE,2022-01-13,748.5,748.5,737.15,740.4,92957.0
AXISBANK.BSE,2022-01-12,746.0,751.1,743.05,746.65,257029.0
AXISBANK.BSE,2022-01-11,742.8,747.0,737.15,743.45,373878.0
AXISBANK.BSE,2022-01-10,734.0,744.05,733.65,742.8,238089.0
AXISBANK.BSE,2022-01-07,733.0,740.95,725.15,730.55,357803.0
AXISBANK.BSE,2022-01-06,721.9,733.15,719.25,730.3,311279.0
AXISBANK.BSE,2022-01-05,712.0,730.8,709.45,726.8,463982.0
AXISBANK.BSE,2022-01-04,700.0,711.0,700.0,708.65,217221.0
AXISBANK.BSE,2022-01-03,680.0,698.0,679.0,696.3,364626.0
AXISBANK.BSE,2021-12-31,669.0,686.4,669.0,678.55,308260.0
AXISBANK.BSE,2021-12-30,669.7,672.65,664.45,669.0,118402.0
AXISBANK.BSE,2021-12-29,674.0,679.7,667.1,670.3,96729.0
AXISBANK.BSE,2021-12-28,677.0,680.8,672.0,675.4,150663.0
AXISBANK.BSE,2021-12-27,665.4,674.4,656.15,672.0,340202.0
AXISBANK.BSE,2021-12-24,679.1,681.3,662.7,667.45,115195.0
AXISBANK.BSE,2021-12-23,676.3,684.4,672.65,678.25,316147.0
AXISBANK.BSE,2021-12-22,673.5,676.6,664.35,669.4,273780.0
AXISBANK.BSE,2021-12-21,684.8,684.8,662.75,665.95,348297.0
AXISBANK.BSE,2021-12-20,684.0,684.0,660.35,674.8,454666.0
AXISBANK.BSE,2021-12-17,706.0,707.05,685.05,689.05,253387.0
AXISBANK.BSE,2021-12-16,719.5,721.85,705.2,709.85,193459.0
AXISBANK.BSE,2021-12-15,714.5,720.0,707.7,712.5,338970.0
AXISBANK.BSE,2021-12-14,701.0,713.65,697.6,710.7,303771.0
AXISBANK.BSE,2021-12-13,697.0,711.6,692.0,704.05,345710.0
AXISBANK.BSE,2021-12-10,686.25,691.9,683.75,687.65,170255.0
AXISBANK.BSE,2021-12-09,699.0,700.0,688.0,694.05,151079.0
AXISBANK.BSE,2021-12-08,697.0,701.4,687.7,696.95,689003.0
AXISBANK.BSE,2021-12-07,678.2,691.25,667.4,687.2,479865.0
AXISBANK.BSE,2021-12-06,675.0,678.95,661.3,663.3,142830.0
AXISBANK.BSE,2021-12-03,680.0,687.55,670.9,672.95,162314.0
AXISBANK.BSE,2021-12-02,678.0,678.75,668.05,676.05,344313.0
AXISBANK.BSE,2021-12-01,663.0,681.4,660.7,679.8,863545.0
AXISBANK.BSE,2021-11-30,645.0,677.3,645.0,657.05,306760.0
AXISBANK.BSE,2021-11-29,658.0,665.0,649.3,650.85,413318.0
AXISBANK.BSE,2021-11-26,670.9,674.9,660.0,661.8,433129.0
AXISBANK.BSE,2021-11-25,686.0,687.45,676.65,680.0,214222.0
AXISBANK.BSE,2021-11-24,691.5,695.2,681.8,685.15,282241.0
AXISBANK.BSE,2021-11-23,682.0,692.65,677.25,685.85,212194.0
AXISBANK.BSE,2021-11-22,713.0,713.0,677.5,686.2,523773.0
AXISBANK.BSE,2021-11-18,715.8,717.75,702.0,706.85,241752.0
AXISBANK.BSE,2021-11-17,721.0,725.0,706.75,712.15,1.190919E7
AXISBANK.BSE,2021-11-16,733.0,733.0,721.7,726.35,382096.0
AXISBANK.BSE,2021-11-15,738.0,743.85,728.0,733.25,200411.0
AXISBANK.BSE,2021-11-12,742.0,742.25,733.6,736.2,165137.0
AXISBANK.BSE,2021-11-11,749.25,749.25,735.25,738.85,112773.0
AXISBANK.BSE,2021-11-10,744.8,753.3,733.0,749.25,119767.0
AXISBANK.BSE,2021-11-09,750.8,754.0,743.35,745.0,143659.0
AXISBANK.BSE,2021-11-08,760.0,760.0,741.7,750.8,223930.0
AXISBANK.BSE,2021-11-03,760.0,762.75,748.85,750.7,232137.0
AXISBANK.BSE,2021-11-02,754.5,761.0,748.25,755.9,143988.0
AXISBANK.BSE,2021-11-01,750.0,757.75,740.0,752.35,241330.0
AXISBANK.BSE,2021-10-29,762.9,762.9,714.4,742.05,352366.0
AXISBANK.BSE,2021-10-28,788.4,788.6,754.35,757.8,380253.0
AXISBANK.BSE,2021-10-27,842.2,842.2,785.8,787.35,1049993.0
AXISBANK.BSE,2021-10-26,849.7,851.7,824.0,842.25,332911.0
AXISBANK.BSE,2021-10-25,828.8,866.6,825.45,845.05,1040859.0
AXISBANK.BSE,2021-10-22,811.2,824.95,806.75,816.9,402511.0
AXISBANK.BSE,2021-10-21,806.5,813.0,792.4,808.95,152049.0
AXISBANK.BSE,2021-10-20,801.0,813.8,792.4,804.85,2278877.0
AXISBANK.BSE,2021-10-19,816.5,827.05,798.5,801.35,189481.0
AXISBANK.BSE,2021-10-18,812.2,818.95,802.5,813.25,265491.0
AXISBANK.BSE,2021-10-14,796.35,803.85,788.0,802.0,154334.0
AXISBANK.BSE,2021-10-13,797.0,804.3,793.0,794.2,112530.0
AXISBANK.BSE,2021-10-12,790.8,799.65,785.7,797.0,125599.0
AXISBANK.BSE,2021-10-11,783.0,793.0,779.3,787.1,2244795.0
AXISBANK.BSE,2021-10-08,781.0,785.2,776.15,781.7,114773.0
AXISBANK.BSE,2021-10-07,782.05,790.0,774.15,776.8,128118.0
AXISBANK.BSE,2021-10-06,783.4,794.0,775.75,778.85,143552.0
AXISBANK.BSE,2021-10-05,778.65,783.7,771.65,782.5,98178.0
AXISBANK.BSE,2021-10-04,772.5,780.8,770.7,778.65,217162.0
AXISBANK.BSE,2021-10-01,764.9,771.5,754.35,768.5,402493.0
AXISBANK.BSE,2021-09-30,782.7,787.2,765.0,766.8,158688.0
AXISBANK.BSE,2021-09-29,781.1,789.15,778.65,781.45,90782.0
AXISBANK.BSE,2021-09-28,803.0,805.35,778.0,788.95,3585217.0
AXISBANK.BSE,2021-09-27,800.3,808.85,792.8,796.55,213126.0
AXISBANK.BSE,2021-09-24,813.0,817.0,795.25,798.2,3480880.0
AXISBANK.BSE,2021-09-23,795.0,814.4,793.0,812.35,2461407.0
AXISBANK.BSE,2021-09-22,794.7,796.7,786.4,788.4,218106.0
AXISBANK.BSE,2021-09-21,794.25,799.05,772.35,795.15,193248.0
AXISBANK.BSE,2021-09-20,803.5,808.55,792.05,795.25,172690.0
AXISBANK.BSE,2021-09-17,812.0,820.5,797.65,807.8,277559.0
AXISBANK.BSE,2021-09-16,794.5,807.1,789.0,802.55,300011.0
AXISBANK.BSE,2021-09-15,796.2,797.4,786.8,791.5,240841.0
AXISBANK.BSE,2021-09-14,792.9,801.0,791.2,794.5,148248.0
AXISBANK.BSE,2021-09-13,785.0,790.3,783.45,787.45,86809.0
AXISBANK.BSE,2021-09-09,789.8,793.65,784.3,790.0,78404.0
AXISBANK.BSE,2021-09-08,790.4,797.15,784.05,794.65,90738.0
AXISBANK.BSE,2021-09-07,799.8,799.8,782.0,787.7,176597.0
AXISBANK.BSE,2021-09-06,802.0,805.55,795.7,800.65,95125.0
AXISBANK.BSE,2021-09-03,802.0,809.95,787.6,797.95,183492.0
AXISBANK.BSE,2021-09-02,794.7,805.75,792.45,803.15,203691.0
AXISBANK.BSE,2021-09-01,796.0,819.0,795.95,798.5,531610.0
AXISBANK.BSE,2021-08-31,785.7,788.65,778.5,786.4,245250.0
AXISBANK.BSE,2021-08-30,754.0,789.5,754.0,783.75,622133.0
AXISBANK.BSE,2021-08-27,746.15,759.55,740.95,752.5,130998.0
AXISBANK.BSE,2021-08-26,735.0,748.65,732.2,746.15,118344.0
AXISBANK.BSE,2021-08-25,746.5,751.45,735.2,738.9,102624.0
AXISBANK.BSE,2021-08-24,733.15,749.5,731.65,746.3,109221.0
AXISBANK.BSE,2021-08-23,749.9,749.9,734.5,735.95,96766.0
AXISBANK.BSE,2021-08-20,748.0,749.0,736.05,739.9,123797.0
AXISBANK.BSE,2021-08-18,764.8,764.8,750.5,754.55,8926161.0
AXISBANK.BSE,2021-08-17,760.0,760.0,749.15,756.6,90974.0
AXISBANK.BSE,2021-08-16,755.0,765.5,755.0,761.95,153903.0
AXISBANK.BSE,2021-08-13,759.0,764.55,754.6,759.8,97907.0
AXISBANK.BSE,2021-08-12,760.0,763.1,753.4,757.15,173702.0
AXISBANK.BSE,2021-08-11,765.0,769.0,752.85,760.85,198252.0
AXISBANK.BSE,2021-08-10,756.0,764.0,755.4,761.15,312800.0
AXISBANK.BSE,2021-08-09,741.6,757.45,741.3,755.35,412038.0
AXISBANK.BSE,2021-08-06,748.0,757.3,738.85,741.45,182672.0
AXISBANK.BSE,2021-08-05,754.0,754.85,743.55,749.15,200684.0
AXISBANK.BSE,2021-08-04,739.0,757.0,739.0,753.6,1899296.0
AXISBANK.BSE,2021-08-03,723.0,740.9,719.55,738.5,263009.0
AXISBANK.BSE,2021-08-02,714.2,725.5,712.55,720.95,385263.0
AXISBANK.BSE,2021-07-30,719.3,719.3,707.15,709.0,175153.0
AXISBANK.BSE,2021-07-29,721.0,728.5,715.5,717.2,188775.0
AXISBANK.BSE,2021-07-28,738.8,738.8,712.4,722.7,331232.0
AXISBANK.BSE,2021-07-27,752.5,756.1,729.5,731.75,451070.0
AXISBANK.BSE,2021-07-26,756.05,760.0,745.05,756.15,217390.0
AXISBANK.BSE,2021-07-23,749.75,763.95,740.5,755.25,200582.0
AXISBANK.BSE,2021-07-22,749.0,758.6,741.25,746.5,152146.0
AXISBANK.BSE,2021-07-20,755.5,755.5,744.25,745.8,121808.0
AXISBANK.BSE,2021-07-19,750.0,766.65,749.6,755.15,1197302.0
AXISBANK.BSE,2021-07-16,775.0,776.05,766.8,771.1,103424.0
AXISBANK.BSE,2021-07-15,772.0,778.1,766.35,774.2,122636.0
AXISBANK.BSE,2021-07-14,770.0,773.25,763.95,769.95,173155.0
AXISBANK.BSE,2021-07-13,757.0,772.8,755.05,770.8,445082.0
AXISBANK.BSE,2021-07-12,751.1,757.95,748.3,753.65,1127319.0
AXISBANK.BSE,2021-07-09,752.0,752.95,740.25,747.05,234744.0
AXISBANK.BSE,2021-07-08,762.0,767.0,751.95,754.45,116914.0
AXISBANK.BSE,2021-07-07,758.0,763.95,752.45,762.65,136077.0
AXISBANK.BSE,2021-07-06,759.0,767.0,755.35,758.65,160074.0
AXISBANK.BSE,2021-07-05,754.2,761.6,753.6,760.15,183756.0
AXISBANK.BSE,2021-07-02,746.55,752.5,744.0,750.65,171903.0
AXISBANK.BSE,2021-07-01,749.8,754.15,744.45,746.55,146462.0
AXISBANK.BSE,2021-06-30,753.0,760.5,746.55,748.3,392774.0
AXISBANK.BSE,2021-06-29,761.0,763.45,750.2,752.1,108294.0
AXISBANK.BSE,2021-06-28,763.0,769.6,758.0,762.4,260650.0
AXISBANK.BSE,2021-06-25,739.0,765.75,738.0,761.35,380362.0
AXISBANK.BSE,2021-06-24,735.0,742.85,731.0,739.05,147291.0
AXISBANK.BSE,2021-06-23,742.4,743.95,730.9,732.4,120437.0
AXISBANK.BSE,2021-06-22,742.25,749.0,737.05,739.6,209028.0
AXISBANK.BSE,2021-06-21,722.0,740.75,720.15,739.65,203882.0
AXISBANK.BSE,2021-06-18,740.5,743.0,722.5,736.55,175852.0
AXISBANK.BSE,2021-06-17,743.6,745.45,736.0,738.2,111458.0
AXISBANK.BSE,2021-06-16,749.85,756.75,746.25,749.5,205291.0
AXISBANK.BSE,2021-06-15,735.0,751.95,732.4,750.75,482666.0
AXISBANK.BSE,2021-06-14,738.0,741.3,724.65,736.25,146799.0
AXISBANK.BSE,2021-06-11,743.65,746.0,737.0,738.35,110624.0
AXISBANK.BSE,2021-06-10,739.0,745.3,732.95,743.55,139276.0
AXISBANK.BSE,2021-06-09,745.0,751.45,730.05,736.55,173858.0
AXISBANK.BSE,2021-06-08,750.7,750.7,739.5,746.1,182859.0
AXISBANK.BSE,2021-06-07,742.1,753.7,741.35,751.1,4216639.0
AXISBANK.BSE,2021-06-04,749.6,760.1,740.0,742.1,264462.0
AXISBANK.BSE,2021-06-03,743.35,752.0,739.05,750.45,446198.0
AXISBANK.BSE,2021-06-02,746.0,746.1,734.2,737.05,173646.0
AXISBANK.BSE,2021-06-01,752.3,753.15,741.35,745.1,186509.0
AXISBANK.BSE,2021-05-31,740.0,752.85,734.1,750.25,404973.0
AXISBANK.BSE,2021-05-28,753.6,759.75,738.35,739.95,325606.0
AXISBANK.BSE,2021-05-27,735.2,754.0,731.05,750.25,380087.0
AXISBANK.BSE,2021-05-26,737.0,741.3,729.55,735.0,405273.0
AXISBANK.BSE,2021-05-25,744.85,744.85,726.15,731.6,288729.0
AXISBANK.BSE,2021-05-24,730.0,747.5,726.9,740.95,516967.0
AXISBANK.BSE,2021-05-21,708.4,733.4,706.65,730.7,557625.0
AXISBANK.BSE,2021-05-20,709.5,714.55,704.5,705.9,311240.0
AXISBANK.BSE,2021-05-19,703.0,723.6,702.45,716.7,748892.0
AXISBANK.BSE,2021-05-18,718.0,726.2,708.55,711.9,415913.0
AXISBANK.BSE,2021-05-17,687.0,710.0,684.8,709.25,668951.0
AXISBANK.BSE,2021-05-14,695.0,698.15,681.5,685.1,399035.0
AXISBANK.BSE,2021-05-12,706.8,706.95,689.3,691.3,322055.0
AXISBANK.BSE,2021-05-11,707.0,713.35,703.0,707.05,235024.0
AXISBANK.BSE,2021-05-10,720.1,724.45,714.0,715.0,303398.0
AXISBANK.BSE,2021-05-07,719.5,726.85,714.0,716.75,343960.0
AXISBANK.BSE,2021-05-06,721.0,722.45,710.5,715.85,288307.0
AXISBANK.BSE,2021-05-05,708.1,718.85,700.0,717.15,408189.0
AXISBANK.BSE,2021-05-04,705.0,718.5,698.3,700.3,531640.0
AXISBANK.BSE,2021-05-03,706.95,707.9,692.3,703.0,494115.0
AXISBANK.BSE,2021-04-30,706.0,729.85,705.0,714.5,809972.0
AXISBANK.BSE,2021-04-29,711.35,726.85,707.0,719.55,753753.0
AXISBANK.BSE,2021-04-28,713.0,713.0,688.25,707.85,2104320.0
AXISBANK.BSE,2021-04-27,693.7,704.0,684.25,699.3,880968.0
AXISBANK.BSE,2021-04-26,683.0,703.95,683.0,700.4,1355551.0
AXISBANK.BSE,2021-04-23,656.0,677.4,650.65,670.85,881384.0
AXISBANK.BSE,2021-04-22,641.0,660.9,634.8,658.85,712756.0
AXISBANK.BSE,2021-04-20,654.5,662.0,642.95,651.3,364732.0
AXISBANK.BSE,2021-04-19,651.0,653.95,631.1,648.0,586617.0
AXISBANK.BSE,2021-04-16,668.0,674.9,662.55,669.35,206779.0
AXISBANK.BSE,2021-04-15,664.0,671.0,652.45,668.8,434927.0
AXISBANK.BSE,2021-04-13,642.0,664.7,630.7,661.25,373151.0
AXISBANK.BSE,2021-04-12,648.1,654.0,626.4,635.35,765322.0
AXISBANK.BSE,2021-04-09,679.95,686.75,667.2,668.45,338514.0
AXISBANK.BSE,2021-04-08,690.55,695.4,679.4,681.65,216646.0
AXISBANK.BSE,2021-04-07,680.0,691.9,669.0,688.15,984993.0
AXISBANK.BSE,2021-04-06,689.95,693.5,675.15,677.85,496500.0
AXISBANK.BSE,2021-04-05,706.05,708.05,677.8,685.5,592345.0
AXISBANK.BSE,2021-04-01,706.0,716.9,695.6,713.55,528258.0
AXISBANK.BSE,2021-03-31,697.0,703.55,692.1,697.5,453193.0
AXISBANK.BSE,2021-03-30,703.2,713.2,691.05,695.1,488803.0
AXISBANK.BSE,2021-03-26,700.1,707.25,693.0,697.95,589189.0
AXISBANK.BSE,2021-03-25,708.0,710.0,680.0,694.7,895407.0
AXISBANK.BSE,2021-03-24,724.5,725.0,703.6,706.45,527423.0
AXISBANK.BSE,2021-03-23,718.25,739.0,714.15,730.75,694234.0
AXISBANK.BSE,2021-03-22,719.95,730.0,709.6,716.25,452584.0
AXISBANK.BSE,2021-03-19,708.2,729.1,703.7,726.25,558332.0
AXISBANK.BSE,2021-03-18,730.0,743.0,707.05,717.9,304958.0
AXISBANK.BSE,2021-03-17,737.0,741.9,724.65,727.85,264444.0
AXISBANK.BSE,2021-03-16,749.0,751.0,736.0,737.6,391696.0
AXISBANK.BSE,2021-03-15,753.0,753.6,717.05,744.65,514509.0
AXISBANK.BSE,2021-03-12,772.0,776.1,745.25,750.3,668208.0
AXISBANK.BSE,2021-03-10,750.85,765.55,749.0,760.45,434734.0
AXISBANK.BSE,2021-03-09,752.0,757.95,740.0,745.4,386763.0
AXISBANK.BSE,2021-03-08,733.55,752.6,733.55,742.9,693536.0
AXISBANK.BSE,2021-03-05,732.0,744.0,720.8,731.2,479200.0
AXISBANK.BSE,2021-03-04,732.8,751.0,732.05,736.75,1364924.0
AXISBANK.BSE,2021-03-03,739.0,760.75,734.75,753.65,949154.0
AXISBANK.BSE,2021-03-02,734.7,740.25,720.0,731.4,497103.0
AXISBANK.BSE,2021-03-01,739.9,743.15,722.3,728.95,1231317.0
AXISBANK.BSE,2021-02-26,746.9,755.25,718.65,724.7,884811.0
AXISBANK.BSE,2021-02-25,766.0,783.25,760.0,770.8,2082231.0
AXISBANK.BSE,2021-02-24,720.0,754.4,700.15,748.75,2382990.0
