Symbol,Date,Open,High,Low,Close,Volume
TVSMOTOR.BSE,2012-11-16,38.55,39.1,37.6,38.0,106992.0
TVSMOTOR.BSE,2012-11-15,39.65,39.8,38.3,38.45,134521.0
TVSMOTOR.BSE,2012-11-12,38.6,38.8,38.25,38.55,67935.0
TVSMOTOR.BSE,2012-11-09,38.55,38.65,38.1,38.3,109441.0
TVSMOTOR.BSE,2012-11-08,38.15,38.7,37.75,38.4,76571.0
TVSMOTOR.BSE,2012-11-07,38.5,39.1,38.15,38.55,120181.0
TVSMOTOR.BSE,2012-11-06,38.5,38.9,38.25,38.45,76279.0
TVSMOTOR.BSE,2012-11-05,39.15,39.25,38.1,38.5,94615.0
TVSMOTOR.BSE,2012-11-02,39.2,39.45,38.65,38.8,193612.0
TVSMOTOR.BSE,2012-11-01,38.75,39.8,38.35,38.65,478691.0
TVSMOTOR.BSE,2012-10-31,39.0,39.7,38.1,38.8,772657.0
TVSMOTOR.BSE,2012-10-30,41.15,41.25,39.2,39.9,164634.0
TVSMOTOR.BSE,2012-10-29,41.65,41.9,40.1,41.15,182438.0
TVSMOTOR.BSE,2012-10-26,40.55,42.1,39.3,41.1,429358.0
TVSMOTOR.BSE,2012-10-25,41.05,41.3,40.25,40.35,119619.0
TVSMOTOR.BSE,2012-10-23,41.75,41.95,40.85,40.95,73158.0
TVSMOTOR.BSE,2012-10-22,43.0,43.4,41.1,41.55,144418.0
TVSMOTOR.BSE,2012-10-19,41.0,43.7,40.5,42.7,197582.0
TVSMOTOR.BSE,2012-10-18,41.25,41.35,40.6,40.95,74388.0
TVSMOTOR.BSE,2012-10-17,41.3,42.15,40.5,40.8,86736.0
TVSMOTOR.BSE,2012-10-16,41.9,42.05,40.3,40.55,77027.0
TVSMOTOR.BSE,2012-10-15,41.75,42.1,41.5,41.75,74413.0
TVSMOTOR.BSE,2012-10-12,41.1,42.45,41.1,41.75,118393.0
TVSMOTOR.BSE,2012-10-11,41.5,41.85,40.75,40.9,136733.0
TVSMOTOR.BSE,2012-10-10,42.95,42.95,41.25,41.45,163143.0
TVSMOTOR.BSE,2012-10-09,43.5,44.25,42.85,43.05,159000.0
TVSMOTOR.BSE,2012-10-08,46.0,46.0,43.5,44.25,139235.0
TVSMOTOR.BSE,2012-10-05,46.0,46.95,44.0,45.1,336307.0
TVSMOTOR.BSE,2012-10-04,45.3,46.15,44.5,45.9,408126.0
TVSMOTOR.BSE,2012-10-03,44.0,44.9,43.0,44.65,279127.0
TVSMOTOR.BSE,2012-10-01,42.45,44.35,42.35,44.05,536897.0
TVSMOTOR.BSE,2012-09-28,42.5,42.6,41.55,42.25,195021.0
TVSMOTOR.BSE,2012-09-27,42.95,42.95,41.7,42.05,168003.0
TVSMOTOR.BSE,2012-09-26,42.6,42.85,42.05,42.45,133183.0
TVSMOTOR.BSE,2012-09-25,43.25,43.8,42.75,43.0,226726.0
TVSMOTOR.BSE,2012-09-24,43.0,43.65,41.65,42.7,410455.0
TVSMOTOR.BSE,2012-09-21,43.5,43.9,42.4,42.65,545113.0
TVSMOTOR.BSE,2012-09-20,41.8,43.15,41.05,42.5,863604.0
TVSMOTOR.BSE,2012-09-18,41.5,43.0,39.7,41.65,368029.0
TVSMOTOR.BSE,2012-09-17,40.35,40.45,39.4,40.05,753221.0
TVSMOTOR.BSE,2012-09-14,38.9,40.65,38.9,39.75,483694.0
TVSMOTOR.BSE,2012-09-13,37.9,38.8,37.55,38.55,118148.0
TVSMOTOR.BSE,2012-09-12,38.0,38.3,37.4,37.7,146040.0
TVSMOTOR.BSE,2012-09-11,37.65,38.3,37.3,37.7,110556.0
TVSMOTOR.BSE,2012-09-10,37.9,38.3,37.6,37.7,58866.0
TVSMOTOR.BSE,2012-09-07,38.8,38.95,37.6,37.8,131304.0
TVSMOTOR.BSE,2012-09-06,37.55,38.35,36.95,38.1,334778.0
TVSMOTOR.BSE,2012-09-05,37.5,38.4,37.2,37.55,172907.0
TVSMOTOR.BSE,2012-09-04,36.6,38.0,35.65,37.65,211801.0
TVSMOTOR.BSE,2012-09-03,38.6,38.6,36.1,36.6,312145.0
TVSMOTOR.BSE,2012-08-31,39.0,40.1,38.6,39.15,75715.0
TVSMOTOR.BSE,2012-08-30,38.0,40.25,37.4,39.8,158684.0
TVSMOTOR.BSE,2012-08-29,39.0,39.0,37.85,38.2,50128.0
TVSMOTOR.BSE,2012-08-28,39.6,39.6,38.65,38.85,63367.0
TVSMOTOR.BSE,2012-08-27,40.75,41.0,39.7,39.85,130290.0
TVSMOTOR.BSE,2012-08-24,38.5,40.7,38.2,40.3,144146.0
TVSMOTOR.BSE,2012-08-23,39.5,39.5,38.7,38.95,54643.0
TVSMOTOR.BSE,2012-08-22,39.8,39.8,39.15,39.35,46398.0
TVSMOTOR.BSE,2012-08-21,40.0,40.65,39.55,39.8,90847.0
TVSMOTOR.BSE,2012-08-17,40.55,40.7,39.1,39.85,95753.0
TVSMOTOR.BSE,2012-08-16,40.25,40.6,39.85,40.25,76649.0
TVSMOTOR.BSE,2012-08-14,39.75,40.55,39.6,40.2,162317.0
TVSMOTOR.BSE,2012-08-13,38.0,40.1,38.0,39.85,102915.0
TVSMOTOR.BSE,2012-08-10,39.45,39.75,38.15,39.4,128976.0
TVSMOTOR.BSE,2012-08-09,38.45,39.65,37.5,39.25,230457.0
TVSMOTOR.BSE,2012-08-08,39.0,39.3,38.1,38.3,101995.0
TVSMOTOR.BSE,2012-08-07,38.8,39.35,38.5,38.95,117577.0
TVSMOTOR.BSE,2012-08-06,38.05,38.8,38.05,38.45,94168.0
TVSMOTOR.BSE,2012-08-03,37.9,38.0,37.4,37.7,68180.0
TVSMOTOR.BSE,2012-08-02,38.15,39.2,38.0,38.1,112456.0
TVSMOTOR.BSE,2012-08-01,37.9,38.9,37.6,38.5,298902.0
TVSMOTOR.BSE,2012-07-31,38.5,38.5,37.1,37.9,154674.0
TVSMOTOR.BSE,2012-07-30,38.2,38.6,36.6,38.35,185221.0
TVSMOTOR.BSE,2012-07-27,38.1,39.15,36.5,37.8,903799.0
TVSMOTOR.BSE,2012-07-26,38.0,39.8,36.9,37.75,212257.0
TVSMOTOR.BSE,2012-07-25,38.75,38.75,36.85,37.9,263405.0
TVSMOTOR.BSE,2012-07-24,39.15,39.5,38.8,39.05,106291.0
TVSMOTOR.BSE,2012-07-23,39.65,39.65,38.8,39.0,162082.0
TVSMOTOR.BSE,2012-07-20,39.55,40.5,39.05,40.05,229391.0
TVSMOTOR.BSE,2012-07-19,40.4,40.65,38.8,39.65,306819.0
TVSMOTOR.BSE,2012-07-18,39.0,40.45,38.0,40.1,361625.0
TVSMOTOR.BSE,2012-07-17,40.5,41.0,38.55,39.2,335404.0
TVSMOTOR.BSE,2012-07-16,41.0,42.05,39.7,40.15,236396.0
TVSMOTOR.BSE,2012-07-13,40.7,41.9,40.55,41.45,391553.0
TVSMOTOR.BSE,2012-07-12,41.25,41.25,39.7,40.7,589627.0
TVSMOTOR.BSE,2012-07-11,39.5,41.6,39.5,41.15,1263464.0
TVSMOTOR.BSE,2012-07-10,39.9,40.45,38.65,39.9,791002.0
TVSMOTOR.BSE,2012-07-09,36.55,39.75,36.5,39.5,1496035.0
TVSMOTOR.BSE,2012-07-06,37.05,37.35,36.3,36.6,335069.0
TVSMOTOR.BSE,2012-07-05,35.1,37.4,35.1,37.0,1127240.0
TVSMOTOR.BSE,2012-07-04,35.0,36.0,35.0,35.35,378832.0
TVSMOTOR.BSE,2012-07-03,35.0,36.05,34.8,35.05,301409.0
TVSMOTOR.BSE,2012-07-02,36.55,36.55,35.15,35.6,427438.0
TVSMOTOR.BSE,2012-06-29,34.4,36.6,34.3,36.45,678996.0
TVSMOTOR.BSE,2012-06-28,34.0,34.2,33.7,34.0,170989.0
TVSMOTOR.BSE,2012-06-27,34.4,34.45,33.8,34.0,199053.0
TVSMOTOR.BSE,2012-06-26,34.0,34.4,33.8,34.1,169750.0
TVSMOTOR.BSE,2012-06-25,34.45,35.0,33.8,34.0,348125.0
TVSMOTOR.BSE,2012-06-22,33.5,34.5,32.5,33.95,467314.0
TVSMOTOR.BSE,2012-06-21,32.8,34.0,32.8,33.85,289967.0
TVSMOTOR.BSE,2012-06-20,32.8,33.55,32.45,33.2,241957.0
TVSMOTOR.BSE,2012-06-19,32.8,33.0,32.3,32.55,247494.0
TVSMOTOR.BSE,2012-06-18,33.6,33.8,32.5,32.85,262575.0
TVSMOTOR.BSE,2012-06-15,33.5,33.5,33.1,33.3,247911.0
TVSMOTOR.BSE,2012-06-14,33.25,33.7,32.8,32.95,188720.0
TVSMOTOR.BSE,2012-06-13,33.6,34.0,33.15,33.55,241155.0
TVSMOTOR.BSE,2012-06-12,33.0,33.4,32.65,33.3,186477.0
TVSMOTOR.BSE,2012-06-11,33.05,33.9,32.9,33.25,474481.0
TVSMOTOR.BSE,2012-06-08,33.2,33.6,32.35,32.8,246226.0
TVSMOTOR.BSE,2012-06-07,33.85,34.3,32.9,33.15,318440.0
TVSMOTOR.BSE,2012-06-06,33.3,33.55,32.75,33.35,283848.0
TVSMOTOR.BSE,2012-06-05,32.6,33.1,32.25,32.55,267508.0
TVSMOTOR.BSE,2012-06-04,32.9,32.9,31.9,32.45,215539.0
TVSMOTOR.BSE,2012-06-01,33.95,34.55,33.1,33.2,381777.0
TVSMOTOR.BSE,2012-05-31,34.1,34.85,33.05,34.0,216071.0
TVSMOTOR.BSE,2012-05-30,35.0,35.05,33.9,34.1,196338.0
TVSMOTOR.BSE,2012-05-29,35.6,35.95,34.8,35.1,326068.0
TVSMOTOR.BSE,2012-05-28,34.5,35.75,34.15,35.5,607471.0
TVSMOTOR.BSE,2012-05-25,34.0,34.85,33.9,33.95,704620.0
TVSMOTOR.BSE,2012-05-24,33.5,33.7,32.6,33.4,348081.0
TVSMOTOR.BSE,2012-05-23,33.6,33.85,32.75,32.9,239975.0
TVSMOTOR.BSE,2012-05-22,33.9,34.45,33.25,33.6,193513.0
TVSMOTOR.BSE,2012-05-21,33.8,34.35,32.1,33.6,325788.0
TVSMOTOR.BSE,2012-05-18,33.3,33.4,32.15,32.95,276072.0
TVSMOTOR.BSE,2012-05-17,34.0,34.3,32.75,33.05,357063.0
TVSMOTOR.BSE,2012-05-16,34.2,34.4,33.5,33.75,232834.0
TVSMOTOR.BSE,2012-05-15,34.2,34.8,33.7,34.5,255948.0
TVSMOTOR.BSE,2012-05-14,35.65,35.9,34.1,34.4,189886.0
TVSMOTOR.BSE,2012-05-11,36.0,36.3,35.1,35.4,302792.0
TVSMOTOR.BSE,2012-05-10,37.2,37.75,35.45,36.0,235151.0
TVSMOTOR.BSE,2012-05-09,37.65,38.05,36.9,37.05,237610.0
TVSMOTOR.BSE,2012-05-08,39.85,39.95,37.6,37.75,246708.0
TVSMOTOR.BSE,2012-05-07,38.8,39.75,37.35,39.4,295991.0
TVSMOTOR.BSE,2012-05-04,39.0,39.4,38.05,38.7,239124.0
TVSMOTOR.BSE,2012-05-03,41.25,41.25,39.05,39.2,181503.0
TVSMOTOR.BSE,2012-05-02,42.05,42.05,41.2,41.5,697694.0
TVSMOTOR.BSE,2012-04-30,39.0,41.15,38.75,41.0,831205.0
TVSMOTOR.BSE,2012-04-27,39.6,39.6,38.1,38.25,215519.0
TVSMOTOR.BSE,2012-04-26,40.0,41.0,39.0,39.25,267931.0
TVSMOTOR.BSE,2012-04-25,38.75,40.2,38.6,39.9,457075.0
TVSMOTOR.BSE,2012-04-24,39.1,39.8,38.35,38.8,209774.0
TVSMOTOR.BSE,2012-04-23,40.85,41.9,38.85,39.05,281847.0
TVSMOTOR.BSE,2012-04-20,41.25,41.9,40.5,40.65,186219.0
TVSMOTOR.BSE,2012-04-19,41.5,41.95,41.0,41.15,351122.0
TVSMOTOR.BSE,2012-04-18,41.7,42.25,41.05,41.25,335858.0
TVSMOTOR.BSE,2012-04-17,41.5,41.65,40.7,41.3,262636.0
TVSMOTOR.BSE,2012-04-16,40.25,41.9,40.1,41.45,295424.0
TVSMOTOR.BSE,2012-04-13,41.6,42.4,40.05,40.35,292482.0
TVSMOTOR.BSE,2012-04-12,40.85,41.95,40.75,41.65,274728.0
TVSMOTOR.BSE,2012-04-11,41.0,41.0,39.95,40.3,258482.0
TVSMOTOR.BSE,2012-04-10,41.45,41.5,40.35,40.95,256241.0
TVSMOTOR.BSE,2012-04-09,42.7,42.7,41.05,41.2,392498.0
TVSMOTOR.BSE,2012-04-04,41.7,43.35,40.55,42.95,870941.0
TVSMOTOR.BSE,2012-04-03,43.95,43.95,42.1,42.3,515426.0
TVSMOTOR.BSE,2012-04-02,41.95,43.4,41.4,43.15,1034311.0
TVSMOTOR.BSE,2012-03-30,37.95,41.3,37.5,41.0,1166571.0
TVSMOTOR.BSE,2012-03-29,37.2,37.9,37.0,37.15,398767.0
TVSMOTOR.BSE,2012-03-28,39.0,39.0,37.7,37.9,480914.0
TVSMOTOR.BSE,2012-03-27,40.5,40.8,38.55,38.8,431699.0
TVSMOTOR.BSE,2012-03-26,41.7,41.85,39.3,39.7,473296.0
TVSMOTOR.BSE,2012-03-23,41.85,42.1,41.15,41.7,274410.0
TVSMOTOR.BSE,2012-03-22,42.7,43.3,41.3,41.55,440265.0
TVSMOTOR.BSE,2012-03-21,42.0,42.7,41.4,42.35,274457.0
TVSMOTOR.BSE,2012-03-20,42.5,42.8,41.5,41.7,299929.0
TVSMOTOR.BSE,2012-03-19,43.95,44.25,42.4,42.7,178729.0
TVSMOTOR.BSE,2012-03-16,43.75,44.75,43.3,43.7,358401.0
TVSMOTOR.BSE,2012-03-15,45.0,45.0,43.3,43.5,272795.0
TVSMOTOR.BSE,2012-03-14,45.5,45.5,44.7,44.95,231175.0
TVSMOTOR.BSE,2012-03-13,45.0,45.25,44.55,44.8,216033.0
TVSMOTOR.BSE,2012-03-12,45.3,45.9,44.1,44.4,393107.0
TVSMOTOR.BSE,2012-03-09,44.0,45.5,43.5,44.6,298006.0
TVSMOTOR.BSE,2012-03-07,43.45,44.55,42.8,43.1,436754.0
TVSMOTOR.BSE,2012-03-06,45.0,45.6,42.9,43.5,483947.0
TVSMOTOR.BSE,2012-03-05,46.55,46.55,44.2,44.35,575390.0
TVSMOTOR.BSE,2012-03-02,46.5,47.6,46.0,46.3,753349.0
TVSMOTOR.BSE,2012-03-01,47.9,48.5,47.05,47.3,493200.0
TVSMOTOR.BSE,2012-02-29,49.0,49.45,46.8,47.2,885983.0
TVSMOTOR.BSE,2012-02-28,47.45,48.4,47.15,48.1,399069.0
TVSMOTOR.BSE,2012-02-27,49.65,49.65,46.5,46.85,417098.0
TVSMOTOR.BSE,2012-02-24,50.9,51.45,48.9,49.1,495935.0
TVSMOTOR.BSE,2012-02-23,50.75,51.2,49.55,50.45,438363.0
TVSMOTOR.BSE,2012-02-22,53.5,54.0,50.1,50.6,488739.0
TVSMOTOR.BSE,2012-02-21,53.9,54.65,52.7,53.25,768073.0
TVSMOTOR.BSE,2012-02-17,54.25,55.5,52.8,53.3,1470572.0
TVSMOTOR.BSE,2012-02-16,53.75,54.5,52.55,53.75,609828.0
TVSMOTOR.BSE,2012-02-15,52.8,54.3,52.2,53.55,1438673.0
TVSMOTOR.BSE,2012-02-14,50.35,52.1,50.0,51.8,628492.0
TVSMOTOR.BSE,2012-02-13,50.55,51.0,49.8,50.25,506653.0
TVSMOTOR.BSE,2012-02-10,52.05,52.5,50.0,50.55,568778.0
TVSMOTOR.BSE,2012-02-09,48.2,52.3,48.2,52.05,908685.0
TVSMOTOR.BSE,2012-02-08,49.0,50.35,49.0,49.75,399676.0
TVSMOTOR.BSE,2012-02-07,52.0,52.0,49.35,49.7,362077.0
TVSMOTOR.BSE,2012-02-06,52.85,54.7,51.0,51.15,286944.0
TVSMOTOR.BSE,2012-02-03,52.35,52.4,51.2,51.55,281067.0
TVSMOTOR.BSE,2012-02-02,53.0,53.6,51.5,51.85,315643.0
TVSMOTOR.BSE,2012-02-01,52.4,53.7,51.5,52.55,604802.0
TVSMOTOR.BSE,2012-01-31,51.95,52.75,49.7,52.4,1357615.0
TVSMOTOR.BSE,2012-01-30,53.55,54.15,50.25,50.9,367322.0
TVSMOTOR.BSE,2012-01-27,54.15,55.2,53.1,53.6,665303.0
TVSMOTOR.BSE,2012-01-25,51.8,53.7,51.3,53.5,970369.0
TVSMOTOR.BSE,2012-01-24,51.25,52.4,50.0,51.85,504059.0
TVSMOTOR.BSE,2012-01-23,52.0,52.4,50.75,50.95,399781.0
TVSMOTOR.BSE,2012-01-20,49.55,52.45,49.55,51.2,815807.0
TVSMOTOR.BSE,2012-01-19,49.7,50.55,49.45,49.95,370383.0
TVSMOTOR.BSE,2012-01-18,49.3,49.8,48.4,49.15,313958.0
TVSMOTOR.BSE,2012-01-17,49.0,50.25,49.0,49.35,320402.0
TVSMOTOR.BSE,2012-01-16,49.7,49.7,48.4,48.85,196058.0
TVSMOTOR.BSE,2012-01-13,48.4,50.65,48.0,49.5,631741.0
TVSMOTOR.BSE,2012-01-12,48.9,49.3,48.05,48.2,242201.0
TVSMOTOR.BSE,2012-01-11,48.6,49.5,48.5,48.75,314645.0
TVSMOTOR.BSE,2012-01-10,47.5,48.8,47.5,48.3,288122.0
TVSMOTOR.BSE,2012-01-09,47.6,47.6,46.25,46.95,224722.0
TVSMOTOR.BSE,2012-01-06,47.65,47.95,46.5,46.9,239172.0
TVSMOTOR.BSE,2012-01-05,48.0,48.8,47.6,47.9,149860.0
TVSMOTOR.BSE,2012-01-04,49.0,49.3,47.25,48.1,319426.0
TVSMOTOR.BSE,2012-01-03,48.6,49.5,47.0,48.65,494922.0
TVSMOTOR.BSE,2012-01-02,52.5,53.0,46.05,48.1,766849.0
TVSMOTOR.BSE,2011-12-30,52.5,53.0,51.25,51.9,113440.0
TVSMOTOR.BSE,2011-12-29,51.25,52.5,50.5,51.95,149347.0
TVSMOTOR.BSE,2011-12-28,52.3,52.4,50.25,50.7,92017.0
TVSMOTOR.BSE,2011-12-27,53.85,53.85,51.8,52.0,82192.0
TVSMOTOR.BSE,2011-12-26,53.5,54.8,52.9,53.65,97199.0
TVSMOTOR.BSE,2011-12-23,51.6,54.1,51.0,53.1,266022.0
TVSMOTOR.BSE,2011-12-22,50.1,51.7,49.15,51.15,240291.0
TVSMOTOR.BSE,2011-12-21,50.3,51.0,49.0,50.3,133171.0
TVSMOTOR.BSE,2011-12-20,50.0,50.7,48.25,48.55,336160.0
TVSMOTOR.BSE,2011-12-19,49.0,50.85,46.15,49.7,635420.0
TVSMOTOR.BSE,2011-12-16,53.4,54.45,50.1,51.1,175740.0
TVSMOTOR.BSE,2011-12-15,51.9,53.8,51.1,52.85,89763.0
TVSMOTOR.BSE,2011-12-14,53.9,54.2,52.1,52.65,104022.0
TVSMOTOR.BSE,2011-12-13,52.1,53.9,51.1,53.65,211738.0
TVSMOTOR.BSE,2011-12-12,56.1,56.5,52.25,52.7,248816.0
TVSMOTOR.BSE,2011-12-09,55.1,56.6,53.6,55.8,169538.0
TVSMOTOR.BSE,2011-12-08,55.2,58.55,55.2,56.15,228556.0
TVSMOTOR.BSE,2011-12-07,58.55,59.4,57.1,58.35,195427.0
TVSMOTOR.BSE,2011-12-05,59.0,59.45,58.0,58.5,172351.0
TVSMOTOR.BSE,2011-12-02,58.0,59.15,57.45,58.9,334460.0
TVSMOTOR.BSE,2011-12-01,63.0,63.4,57.0,57.6,1019380.0
TVSMOTOR.BSE,2011-11-30,59.55,60.35,58.25,59.25,346483.0
TVSMOTOR.BSE,2011-11-29,61.9,61.9,59.4,60.0,329896.0
TVSMOTOR.BSE,2011-11-28,61.0,62.6,61.0,61.6,73587.0
TVSMOTOR.BSE,2011-11-25,62.5,63.25,60.25,60.85,134247.0
TVSMOTOR.BSE,2011-11-24,60.0,63.0,59.25,62.35,297072.0
TVSMOTOR.BSE,2011-11-23,62.7,62.9,59.6,60.35,228601.0
TVSMOTOR.BSE,2011-11-22,63.0,63.9,62.55,62.8,83142.0
TVSMOTOR.BSE,2011-11-21,63.05,63.7,62.0,62.3,170945.0
TVSMOTOR.BSE,2011-11-18,63.9,65.5,60.2,63.8,255673.0
TVSMOTOR.BSE,2011-11-17,64.9,65.3,63.1,63.65,149239.0
TVSMOTOR.BSE,2011-11-16,64.0,65.2,63.45,64.65,179561.0
TVSMOTOR.BSE,2011-11-15,65.9,66.8,63.5,64.3,182457.0
TVSMOTOR.BSE,2011-11-14,67.05,67.9,65.1,65.8,179241.0
TVSMOTOR.BSE,2011-11-11,65.8,67.05,64.1,66.75,435977.0
TVSMOTOR.BSE,2011-11-09,67.0,67.1,65.1,65.75,1042045.0
TVSMOTOR.BSE,2011-11-08,67.25,67.55,66.5,66.65,270183.0
TVSMOTOR.BSE,2011-11-04,67.5,68.0,66.35,67.0,1045727.0
TVSMOTOR.BSE,2011-11-03,67.5,68.7,64.15,66.3,2667958.0
TVSMOTOR.BSE,2011-11-02,66.1,67.55,64.65,66.45,331184.0
TVSMOTOR.BSE,2011-11-01,69.1,69.4,64.85,66.0,663203.0
TVSMOTOR.BSE,2011-10-31,69.2,70.3,68.5,68.8,379028.0
TVSMOTOR.BSE,2011-10-28,68.5,69.7,68.25,68.5,343735.0
TVSMOTOR.BSE,2011-10-25,66.0,68.2,65.3,67.6,356320.0
TVSMOTOR.BSE,2011-10-24,67.25,67.75,65.35,65.75,241489.0
TVSMOTOR.BSE,2011-10-21,65.9,66.95,65.25,66.25,400892.0
TVSMOTOR.BSE,2011-10-20,64.5,66.95,64.3,65.5,722670.0
TVSMOTOR.BSE,2011-10-19,63.1,65.5,62.9,65.0,1705055.0
TVSMOTOR.BSE,2011-10-18,60.85,62.75,60.25,62.2,226284.0
TVSMOTOR.BSE,2011-10-17,62.0,62.8,61.5,61.75,296364.0
TVSMOTOR.BSE,2011-10-14,60.5,62.05,60.35,61.05,207515.0
TVSMOTOR.BSE,2011-10-13,61.75,62.35,60.15,60.45,318547.0
TVSMOTOR.BSE,2011-10-12,58.1,61.65,58.1,61.1,507155.0
TVSMOTOR.BSE,2011-10-11,59.05,59.75,57.55,58.0,204445.0
TVSMOTOR.BSE,2011-10-10,58.9,59.5,58.1,58.55,243038.0
TVSMOTOR.BSE,2011-10-07,59.0,60.2,58.3,58.45,123188.0
TVSMOTOR.BSE,2011-10-05,59.1,59.7,57.6,57.95,112100.0
TVSMOTOR.BSE,2011-10-04,60.0,60.75,58.25,58.85,198671.0
TVSMOTOR.BSE,2011-10-03,61.0,62.5,59.45,59.9,436917.0
TVSMOTOR.BSE,2011-09-30,60.0,62.4,60.0,61.0,156988.0
TVSMOTOR.BSE,2011-09-29,60.0,61.75,59.0,60.8,104962.0
TVSMOTOR.BSE,2011-09-28,61.1,61.8,59.2,60.4,154987.0
TVSMOTOR.BSE,2011-09-27,59.7,60.8,58.9,60.55,164316.0
TVSMOTOR.BSE,2011-09-26,59.0,59.8,56.4,58.05,240804.0
TVSMOTOR.BSE,2011-09-23,58.5,60.7,56.75,59.25,409533.0
TVSMOTOR.BSE,2011-09-22,61.9,62.1,58.4,59.0,377555.0
TVSMOTOR.BSE,2011-09-21,64.0,64.85,62.25,62.55,344170.0
TVSMOTOR.BSE,2011-09-20,63.3,63.9,62.7,63.5,149303.0
TVSMOTOR.BSE,2011-09-19,63.35,64.45,62.5,62.95,184994.0
TVSMOTOR.BSE,2011-09-16,65.0,66.25,63.2,63.5,732412.0
TVSMOTOR.BSE,2011-09-15,60.25,65.25,59.2,64.85,1232441.0
TVSMOTOR.BSE,2011-09-14,59.0,60.2,57.5,59.55,290588.0
TVSMOTOR.BSE,2011-09-13,59.3,60.3,58.45,58.65,204588.0
TVSMOTOR.BSE,2011-09-12,59.9,60.5,58.8,59.6,223049.0
TVSMOTOR.BSE,2011-09-09,61.2,62.25,60.2,60.65,388566.0
TVSMOTOR.BSE,2011-09-08,61.0,61.25,59.65,60.2,241553.0
TVSMOTOR.BSE,2011-09-07,59.0,61.0,58.15,60.7,588117.0
TVSMOTOR.BSE,2011-09-06,59.7,61.9,58.8,59.2,952255.0
TVSMOTOR.BSE,2011-09-05,57.0,60.1,56.55,59.75,800872.0
TVSMOTOR.BSE,2011-09-02,56.5,57.7,56.0,57.4,449492.0
TVSMOTOR.BSE,2011-08-30,55.6,55.9,54.2,55.3,261813.0
TVSMOTOR.BSE,2011-08-29,54.4,55.4,53.8,54.85,211508.0
TVSMOTOR.BSE,2011-08-26,53.25,54.5,52.75,53.4,222054.0
TVSMOTOR.BSE,2011-08-25,53.2,54.0,52.2,53.45,429481.0
TVSMOTOR.BSE,2011-08-24,54.7,54.9,52.65,52.95,266238.0
TVSMOTOR.BSE,2011-08-23,52.45,54.5,51.3,54.15,291759.0
TVSMOTOR.BSE,2011-08-22,50.65,52.1,50.65,51.85,159133.0
TVSMOTOR.BSE,2011-08-19,49.5,50.95,48.35,50.65,214662.0
TVSMOTOR.BSE,2011-08-18,52.1,52.1,49.65,50.05,199374.0
TVSMOTOR.BSE,2011-08-17,51.5,52.5,50.5,51.9,171358.0
TVSMOTOR.BSE,2011-08-16,54.0,55.0,50.6,51.35,167882.0
TVSMOTOR.BSE,2011-08-12,55.45,55.85,53.25,53.7,291824.0
TVSMOTOR.BSE,2011-08-11,55.55,57.65,54.3,54.8,990706.0
TVSMOTOR.BSE,2011-08-10,54.65,55.6,53.0,55.1,481131.0
