Symbol,Date,Open,High,Low,Close,Volume
TVSMOTOR.BSE,2009-10-23,65.0,65.8,62.0,62.35,2308000.0
TVSMOTOR.BSE,2009-10-22,63.8,63.8,60.75,62.0,822212.0
TVSMOTOR.BSE,2009-10-21,61.0,63.0,60.65,62.55,1141084.0
TVSMOTOR.BSE,2009-10-20,60.8,62.4,59.75,61.5,1012586.0
TVSMOTOR.BSE,2009-10-16,59.0,61.75,58.0,59.3,1255398.0
TVSMOTOR.BSE,2009-10-15,57.9,59.1,57.35,58.05,552692.0
TVSMOTOR.BSE,2009-10-14,57.75,58.8,56.55,56.95,571576.0
TVSMOTOR.BSE,2009-10-12,58.5,58.5,56.1,56.55,235184.0
TVSMOTOR.BSE,2009-10-09,57.15,57.8,55.55,56.1,276296.0
TVSMOTOR.BSE,2009-10-08,56.9,58.5,56.15,56.95,563384.0
TVSMOTOR.BSE,2009-10-07,58.25,58.9,55.9,56.45,562848.0
TVSMOTOR.BSE,2009-10-06,58.8,58.8,55.6,57.1,433104.0
TVSMOTOR.BSE,2009-10-05,60.35,61.7,57.35,57.8,490626.0
TVSMOTOR.BSE,2009-10-01,62.5,63.5,60.55,61.1,847290.0
TVSMOTOR.BSE,2009-09-30,62.0,63.6,60.65,62.95,2222282.0
TVSMOTOR.BSE,2009-09-29,59.0,62.0,58.7,61.35,1923154.0
TVSMOTOR.BSE,2009-09-25,55.45,59.3,55.45,57.85,804920.0
TVSMOTOR.BSE,2009-09-24,56.0,57.0,55.15,56.6,416548.0
TVSMOTOR.BSE,2009-09-23,59.35,59.9,56.5,57.0,622780.0
TVSMOTOR.BSE,2009-09-22,57.5,60.4,56.0,59.35,1448422.0
TVSMOTOR.BSE,2009-09-18,55.5,57.9,55.5,56.65,985552.0
TVSMOTOR.BSE,2009-09-17,61.0,61.75,56.65,57.45,3169562.0
TVSMOTOR.BSE,2009-09-16,53.9,61.3,52.9,58.9,7652152.0
TVSMOTOR.BSE,2009-09-15,54.0,54.0,52.55,53.55,692980.0
TVSMOTOR.BSE,2009-09-14,51.65,52.8,50.2,52.1,580904.0
TVSMOTOR.BSE,2009-09-11,52.7,52.7,50.65,51.1,281498.0
TVSMOTOR.BSE,2009-09-10,53.6,53.8,51.5,51.9,438090.0
TVSMOTOR.BSE,2009-09-09,53.0,54.9,52.5,52.75,681530.0
TVSMOTOR.BSE,2009-09-08,53.0,55.35,52.4,52.9,1477772.0
TVSMOTOR.BSE,2009-09-07,51.95,53.4,51.75,52.4,828408.0
TVSMOTOR.BSE,2009-09-04,51.4,52.65,51.0,51.75,1027694.0
TVSMOTOR.BSE,2009-09-03,50.95,51.85,50.5,50.8,619214.0
TVSMOTOR.BSE,2009-09-02,50.0,52.15,50.0,50.25,714972.0
TVSMOTOR.BSE,2009-09-01,49.3,52.4,48.65,50.25,1754254.0
TVSMOTOR.BSE,2009-08-31,48.55,49.55,48.1,48.35,419302.0
TVSMOTOR.BSE,2009-08-28,50.95,51.0,48.8,49.1,557510.0
TVSMOTOR.BSE,2009-08-27,51.5,51.8,50.1,50.35,584520.0
TVSMOTOR.BSE,2009-08-26,52.65,52.8,50.45,50.7,684824.0
TVSMOTOR.BSE,2009-08-25,50.95,54.0,50.65,52.05,1240134.0
TVSMOTOR.BSE,2009-08-24,50.5,51.6,50.3,51.0,524152.0
TVSMOTOR.BSE,2009-08-21,49.0,49.4,48.3,49.15,421446.0
TVSMOTOR.BSE,2009-08-20,49.9,50.0,48.4,48.75,304728.0
TVSMOTOR.BSE,2009-08-19,48.7,50.6,48.6,49.05,487694.0
TVSMOTOR.BSE,2009-08-18,47.7,49.4,47.7,48.45,519348.0
TVSMOTOR.BSE,2009-08-17,48.95,49.8,47.15,47.5,427922.0
TVSMOTOR.BSE,2009-08-14,51.0,52.65,49.5,50.3,1253380.0
TVSMOTOR.BSE,2009-08-13,48.0,50.5,48.0,50.05,1090008.0
TVSMOTOR.BSE,2009-08-12,48.7,49.0,44.85,46.75,1380616.0
TVSMOTOR.BSE,2009-08-11,49.85,50.8,48.5,49.05,673826.0
TVSMOTOR.BSE,2009-08-10,53.75,55.0,48.6,49.2,679218.0
TVSMOTOR.BSE,2009-08-07,56.8,56.8,53.0,53.55,458480.0
