Symbol,Date,Open,High,Low,Close,Volume
TVSMOTOR.BSE,2015-12-01,308.1,309.1,302.1,304.0,129949.0
TVSMOTOR.BSE,2015-11-30,307.9,309.3,305.5,306.9,160013.0
TVSMOTOR.BSE,2015-11-27,300.1,307.0,298.1,305.45,363800.0
TVSMOTOR.BSE,2015-11-26,290.5,301.3,290.5,298.2,181590.0
TVSMOTOR.BSE,2015-11-24,291.8,296.25,289.4,290.45,479338.0
TVSMOTOR.BSE,2015-11-23,294.8,297.0,291.6,294.25,184586.0
TVSMOTOR.BSE,2015-11-20,296.0,299.0,292.15,293.45,252337.0
TVSMOTOR.BSE,2015-11-19,289.0,295.35,287.4,294.4,217452.0
TVSMOTOR.BSE,2015-11-18,294.15,296.6,284.3,286.3,142080.0
TVSMOTOR.BSE,2015-11-17,298.0,299.65,292.4,294.15,128408.0
TVSMOTOR.BSE,2015-11-16,296.0,298.35,292.6,296.25,171268.0
TVSMOTOR.BSE,2015-11-13,292.3,301.8,292.3,296.3,251639.0
TVSMOTOR.BSE,2015-11-10,282.6,299.5,282.6,296.25,300263.0
TVSMOTOR.BSE,2015-11-09,279.0,297.5,276.0,290.65,456287.0
TVSMOTOR.BSE,2015-11-06,280.55,287.75,279.3,282.85,187743.0
TVSMOTOR.BSE,2015-11-05,287.0,287.0,279.65,281.2,243801.0
TVSMOTOR.BSE,2015-11-04,289.0,289.5,283.3,285.6,203847.0
TVSMOTOR.BSE,2015-11-03,277.7,292.35,276.3,287.5,931535.0
TVSMOTOR.BSE,2015-11-02,265.5,275.9,262.4,274.15,257985.0
TVSMOTOR.BSE,2015-10-30,264.0,269.2,262.4,265.4,169521.0
TVSMOTOR.BSE,2015-10-29,271.7,271.7,261.65,263.95,247315.0
TVSMOTOR.BSE,2015-10-28,275.35,275.35,266.0,271.8,790480.0
TVSMOTOR.BSE,2015-10-27,244.05,282.65,241.0,276.15,1737797.0
TVSMOTOR.BSE,2015-10-26,250.2,252.25,243.2,244.05,102296.0
TVSMOTOR.BSE,2015-10-23,255.1,257.0,250.0,251.5,156552.0
TVSMOTOR.BSE,2015-10-21,246.6,254.0,246.0,252.15,220255.0
TVSMOTOR.BSE,2015-10-20,248.0,249.65,244.75,245.85,112663.0
TVSMOTOR.BSE,2015-10-19,248.0,252.0,245.0,246.95,114871.0
TVSMOTOR.BSE,2015-10-16,243.5,249.0,242.3,247.55,201017.0
TVSMOTOR.BSE,2015-10-15,243.4,245.7,242.0,242.6,139396.0
TVSMOTOR.BSE,2015-10-14,244.0,245.35,241.0,242.05,113086.0
TVSMOTOR.BSE,2015-10-13,240.5,245.4,239.1,242.15,148598.0
TVSMOTOR.BSE,2015-10-12,241.0,243.9,237.6,238.65,131068.0
TVSMOTOR.BSE,2015-10-09,241.0,243.25,237.2,238.6,144953.0
TVSMOTOR.BSE,2015-10-08,243.3,247.95,239.4,240.6,259220.0
TVSMOTOR.BSE,2015-10-07,230.2,244.7,228.0,241.3,910064.0
TVSMOTOR.BSE,2015-10-06,232.0,234.8,229.0,230.2,131076.0
TVSMOTOR.BSE,2015-10-05,232.0,232.0,227.4,229.0,101008.0
TVSMOTOR.BSE,2015-10-01,232.1,233.85,228.1,229.6,87528.0
TVSMOTOR.BSE,2015-09-30,231.4,232.5,228.45,230.2,110345.0
TVSMOTOR.BSE,2015-09-29,230.0,233.5,226.35,230.3,96031.0
TVSMOTOR.BSE,2015-09-28,235.0,237.8,230.6,231.65,91168.0
TVSMOTOR.BSE,2015-09-24,230.0,237.4,227.8,235.8,1162830.0
TVSMOTOR.BSE,2015-09-23,229.85,232.65,224.6,230.05,116517.0
TVSMOTOR.BSE,2015-09-22,234.0,236.4,226.55,229.85,93865.0
TVSMOTOR.BSE,2015-09-21,235.65,236.6,232.1,233.6,74031.0
TVSMOTOR.BSE,2015-09-18,234.0,238.0,231.45,235.65,127962.0
TVSMOTOR.BSE,2015-09-16,231.4,241.4,231.0,232.55,3931408.0
TVSMOTOR.BSE,2015-09-15,231.65,233.15,229.1,231.0,134704.0
TVSMOTOR.BSE,2015-09-14,234.3,235.65,231.0,231.95,109242.0
TVSMOTOR.BSE,2015-09-11,230.1,235.2,228.6,232.6,173309.0
TVSMOTOR.BSE,2015-09-10,220.0,230.4,220.0,228.2,173999.0
TVSMOTOR.BSE,2015-09-09,222.3,228.9,220.7,225.9,186159.0
TVSMOTOR.BSE,2015-09-08,218.6,221.95,215.15,220.45,162170.0
TVSMOTOR.BSE,2015-09-07,224.0,226.4,216.7,218.05,131943.0
TVSMOTOR.BSE,2015-09-04,219.5,224.9,215.6,223.0,204792.0
TVSMOTOR.BSE,2015-09-03,222.2,224.95,218.05,221.05,168419.0
TVSMOTOR.BSE,2015-09-02,220.0,222.5,216.35,220.25,269312.0
TVSMOTOR.BSE,2015-09-01,224.6,225.9,202.6,216.75,307598.0
TVSMOTOR.BSE,2015-08-31,220.55,225.0,216.55,223.45,140326.0
TVSMOTOR.BSE,2015-08-28,228.95,230.6,219.1,220.4,193217.0
TVSMOTOR.BSE,2015-08-27,230.0,232.65,223.1,226.7,168292.0
TVSMOTOR.BSE,2015-08-26,220.0,229.75,220.0,227.45,198154.0
TVSMOTOR.BSE,2015-08-25,212.0,228.4,212.0,223.8,406436.0
TVSMOTOR.BSE,2015-08-24,229.0,229.0,201.0,213.55,362095.0
TVSMOTOR.BSE,2015-08-21,229.75,230.2,222.65,228.75,174521.0
TVSMOTOR.BSE,2015-08-20,229.3,233.2,227.35,231.8,333704.0
TVSMOTOR.BSE,2015-08-19,230.4,235.0,228.55,229.0,270480.0
TVSMOTOR.BSE,2015-08-18,231.1,233.9,229.55,230.25,167830.0
TVSMOTOR.BSE,2015-08-17,231.0,234.45,228.2,229.8,153474.0
TVSMOTOR.BSE,2015-08-14,226.8,230.65,225.0,230.0,182226.0
TVSMOTOR.BSE,2015-08-13,224.4,228.9,224.0,225.55,123483.0
TVSMOTOR.BSE,2015-08-12,222.0,226.8,220.0,223.45,277013.0
TVSMOTOR.BSE,2015-08-11,234.6,234.7,222.4,223.55,262488.0
TVSMOTOR.BSE,2015-08-10,238.65,239.75,232.85,234.15,153548.0
TVSMOTOR.BSE,2015-08-07,237.9,241.5,237.0,239.15,241328.0
TVSMOTOR.BSE,2015-08-06,235.2,240.0,233.75,236.85,213066.0
TVSMOTOR.BSE,2015-08-05,234.1,237.5,232.6,234.65,203893.0
TVSMOTOR.BSE,2015-08-04,231.0,234.5,227.05,233.35,293708.0
TVSMOTOR.BSE,2015-08-03,237.9,237.9,229.5,230.1,244542.0
TVSMOTOR.BSE,2015-07-31,235.7,240.8,233.75,237.95,269268.0
TVSMOTOR.BSE,2015-07-30,237.7,239.4,234.05,235.95,172415.0
TVSMOTOR.BSE,2015-07-29,234.05,238.5,232.1,235.0,170836.0
TVSMOTOR.BSE,2015-07-28,241.6,243.45,228.9,232.55,248432.0
TVSMOTOR.BSE,2015-07-27,252.0,255.9,239.25,241.55,364998.0
TVSMOTOR.BSE,2015-07-24,263.5,267.65,249.5,251.45,557869.0
TVSMOTOR.BSE,2015-07-23,264.2,271.5,262.55,263.35,193541.0
TVSMOTOR.BSE,2015-07-22,259.0,265.4,256.0,264.0,101188.0
TVSMOTOR.BSE,2015-07-21,264.6,266.25,256.0,257.95,113304.0
TVSMOTOR.BSE,2015-07-20,264.0,268.5,260.0,263.8,138971.0
TVSMOTOR.BSE,2015-07-17,268.95,269.75,261.45,263.35,146498.0
TVSMOTOR.BSE,2015-07-16,268.95,269.65,265.1,266.55,100116.0
TVSMOTOR.BSE,2015-07-15,266.85,272.35,265.55,268.25,226120.0
TVSMOTOR.BSE,2015-07-14,271.0,272.0,266.0,266.3,152212.0
TVSMOTOR.BSE,2015-07-13,256.1,272.5,256.1,270.65,296050.0
TVSMOTOR.BSE,2015-07-10,257.0,259.55,254.3,256.95,129968.0
TVSMOTOR.BSE,2015-07-09,264.2,267.4,258.0,259.25,184339.0
TVSMOTOR.BSE,2015-07-08,268.0,272.7,263.1,265.0,282267.0
TVSMOTOR.BSE,2015-07-07,265.9,271.8,264.6,270.15,190642.0
TVSMOTOR.BSE,2015-07-06,257.85,265.9,252.0,264.4,286961.0
TVSMOTOR.BSE,2015-07-03,258.25,262.45,255.6,257.5,244161.0
TVSMOTOR.BSE,2015-07-02,250.1,259.8,248.0,257.25,464209.0
TVSMOTOR.BSE,2015-07-01,244.9,247.95,244.0,245.55,155904.0
TVSMOTOR.BSE,2015-06-30,243.9,245.6,239.65,243.75,161653.0
TVSMOTOR.BSE,2015-06-29,241.8,243.0,235.2,241.6,221226.0
TVSMOTOR.BSE,2015-06-26,239.0,247.0,236.5,245.1,146543.0
TVSMOTOR.BSE,2015-06-25,239.0,243.4,237.75,238.9,103993.0
TVSMOTOR.BSE,2015-06-24,243.1,243.45,236.2,240.35,197310.0
TVSMOTOR.BSE,2015-06-23,245.9,248.0,242.05,242.85,160898.0
TVSMOTOR.BSE,2015-06-22,241.0,247.0,241.0,244.9,162950.0
TVSMOTOR.BSE,2015-06-19,232.5,241.65,232.5,239.85,173075.0
TVSMOTOR.BSE,2015-06-18,232.0,236.25,230.7,231.9,159670.0
TVSMOTOR.BSE,2015-06-17,229.0,233.4,228.3,231.8,141724.0
TVSMOTOR.BSE,2015-06-16,229.85,229.85,222.8,228.45,138485.0
TVSMOTOR.BSE,2015-06-15,225.5,229.65,222.85,228.15,246607.0
TVSMOTOR.BSE,2015-06-12,224.0,228.65,219.6,225.1,207503.0
TVSMOTOR.BSE,2015-06-11,225.25,232.95,225.1,226.5,335349.0
TVSMOTOR.BSE,2015-06-10,215.5,225.5,215.5,224.0,158803.0
TVSMOTOR.BSE,2015-06-09,217.5,220.3,215.0,218.8,162267.0
TVSMOTOR.BSE,2015-06-08,223.0,224.2,217.0,219.1,115257.0
TVSMOTOR.BSE,2015-06-05,226.0,227.35,221.7,223.5,187210.0
TVSMOTOR.BSE,2015-06-04,222.0,228.6,217.85,226.55,303494.0
TVSMOTOR.BSE,2015-06-03,226.8,226.8,215.0,221.4,317866.0
TVSMOTOR.BSE,2015-06-02,237.0,239.0,218.7,225.9,479951.0
TVSMOTOR.BSE,2015-06-01,238.0,240.45,234.5,236.0,196520.0
TVSMOTOR.BSE,2015-05-29,237.4,239.9,234.1,237.95,149364.0
TVSMOTOR.BSE,2015-05-28,237.0,241.45,235.05,236.1,245073.0
TVSMOTOR.BSE,2015-05-27,232.7,239.0,231.45,235.95,284941.0
TVSMOTOR.BSE,2015-05-26,230.0,235.65,230.0,234.8,240161.0
TVSMOTOR.BSE,2015-05-25,227.35,233.15,226.0,230.15,204644.0
TVSMOTOR.BSE,2015-05-22,229.95,231.25,225.3,227.35,207927.0
TVSMOTOR.BSE,2015-05-21,221.4,232.5,218.25,229.95,489322.0
TVSMOTOR.BSE,2015-05-20,223.3,224.35,219.5,220.2,147858.0
TVSMOTOR.BSE,2015-05-19,222.8,225.7,221.4,222.0,702826.0
TVSMOTOR.BSE,2015-05-18,222.9,225.0,219.35,224.15,178322.0
TVSMOTOR.BSE,2015-05-15,225.25,227.0,219.8,221.4,179383.0
TVSMOTOR.BSE,2015-05-14,219.0,224.75,215.6,224.15,287663.0
TVSMOTOR.BSE,2015-05-13,224.7,227.0,217.7,219.8,811952.0
TVSMOTOR.BSE,2015-05-12,228.0,230.85,221.05,222.45,293523.0
TVSMOTOR.BSE,2015-05-11,222.0,228.0,221.5,227.2,209022.0
TVSMOTOR.BSE,2015-05-08,217.9,226.4,217.4,220.85,364411.0
TVSMOTOR.BSE,2015-05-07,225.0,225.0,208.7,216.15,587656.0
TVSMOTOR.BSE,2015-05-06,240.3,240.3,225.0,226.0,386460.0
TVSMOTOR.BSE,2015-05-05,250.5,250.5,238.1,240.4,337759.0
TVSMOTOR.BSE,2015-05-04,238.25,250.6,236.25,249.35,424956.0
TVSMOTOR.BSE,2015-04-30,238.0,241.2,233.5,235.6,559708.0
TVSMOTOR.BSE,2015-04-29,231.5,240.0,227.3,237.35,895177.0
TVSMOTOR.BSE,2015-04-28,229.95,230.3,224.25,227.55,304612.0
TVSMOTOR.BSE,2015-04-27,234.0,235.0,220.7,228.25,342070.0
TVSMOTOR.BSE,2015-04-24,233.0,236.4,227.0,232.1,349123.0
TVSMOTOR.BSE,2015-04-23,237.5,243.15,230.75,232.9,312661.0
TVSMOTOR.BSE,2015-04-22,234.8,241.0,232.15,237.95,274513.0
TVSMOTOR.BSE,2015-04-21,233.0,241.4,225.45,237.6,313223.0
TVSMOTOR.BSE,2015-04-20,244.5,247.8,230.8,233.75,335672.0
TVSMOTOR.BSE,2015-04-17,245.0,249.35,237.45,244.6,409570.0
TVSMOTOR.BSE,2015-04-16,252.55,252.7,242.6,244.65,279852.0
TVSMOTOR.BSE,2015-04-15,259.85,259.85,250.4,251.4,1195472.0
TVSMOTOR.BSE,2015-04-13,257.9,260.75,253.2,255.15,317556.0
TVSMOTOR.BSE,2015-04-10,251.0,257.85,250.0,256.75,262360.0
TVSMOTOR.BSE,2015-04-09,253.0,253.5,248.75,250.7,265730.0
TVSMOTOR.BSE,2015-04-08,257.5,258.5,249.85,251.15,288956.0
TVSMOTOR.BSE,2015-04-07,252.25,258.0,251.9,255.4,230904.0
TVSMOTOR.BSE,2015-04-06,255.65,257.15,247.5,252.2,366679.0
TVSMOTOR.BSE,2015-04-01,261.25,263.9,252.85,255.15,465789.0
TVSMOTOR.BSE,2015-03-31,265.15,268.9,261.0,263.75,220283.0
TVSMOTOR.BSE,2015-03-30,275.95,275.95,262.6,266.25,299862.0
TVSMOTOR.BSE,2015-03-27,271.6,274.4,266.0,271.55,317490.0
TVSMOTOR.BSE,2015-03-26,258.0,270.6,252.0,266.05,324950.0
TVSMOTOR.BSE,2015-03-25,260.5,261.8,256.35,259.1,206528.0
TVSMOTOR.BSE,2015-03-24,267.5,267.5,251.85,259.7,348671.0
TVSMOTOR.BSE,2015-03-23,268.4,270.9,262.2,266.2,256624.0
TVSMOTOR.BSE,2015-03-20,273.3,273.5,264.6,268.4,247854.0
TVSMOTOR.BSE,2015-03-19,281.6,282.85,270.1,273.0,273327.0
TVSMOTOR.BSE,2015-03-18,283.25,284.05,277.1,278.75,205747.0
TVSMOTOR.BSE,2015-03-17,276.6,285.0,275.95,283.25,257434.0
TVSMOTOR.BSE,2015-03-16,275.0,276.5,269.4,274.15,242152.0
TVSMOTOR.BSE,2015-03-13,291.85,291.85,276.4,277.65,241880.0
TVSMOTOR.BSE,2015-03-12,287.15,291.3,283.35,289.75,301505.0
TVSMOTOR.BSE,2015-03-11,295.6,296.95,284.05,285.4,362196.0
TVSMOTOR.BSE,2015-03-10,288.5,297.0,287.4,294.9,236403.0
TVSMOTOR.BSE,2015-03-09,292.0,296.0,285.15,286.55,320905.0
TVSMOTOR.BSE,2015-03-05,291.0,293.1,285.0,291.85,331616.0
TVSMOTOR.BSE,2015-03-04,295.7,296.5,284.6,288.8,369092.0
TVSMOTOR.BSE,2015-03-03,285.2,297.0,283.4,293.2,1159757.0
TVSMOTOR.BSE,2015-03-02,280.0,281.85,268.65,271.95,468800.0
TVSMOTOR.BSE,2015-02-27,276.5,282.6,272.1,281.7,308087.0
TVSMOTOR.BSE,2015-02-26,272.05,273.85,261.2,270.5,566328.0
TVSMOTOR.BSE,2015-02-25,269.7,275.1,266.95,271.05,558852.0
TVSMOTOR.BSE,2015-02-24,290.1,290.8,267.8,269.8,534387.0
TVSMOTOR.BSE,2015-02-23,297.85,297.85,288.0,289.4,301107.0
TVSMOTOR.BSE,2015-02-20,297.45,299.5,292.75,295.3,942579.0
TVSMOTOR.BSE,2015-02-19,302.35,302.5,290.5,294.85,866423.0
TVSMOTOR.BSE,2015-02-18,302.4,304.65,299.95,301.25,375861.0
TVSMOTOR.BSE,2015-02-16,308.0,310.15,301.0,302.4,229385.0
TVSMOTOR.BSE,2015-02-13,302.0,310.8,302.0,307.45,235491.0
TVSMOTOR.BSE,2015-02-12,305.0,306.4,301.2,304.95,288943.0
TVSMOTOR.BSE,2015-02-11,295.0,304.0,293.55,301.2,268842.0
TVSMOTOR.BSE,2015-02-10,292.5,297.4,286.6,294.85,331795.0
TVSMOTOR.BSE,2015-02-09,292.0,297.15,287.1,294.45,416968.0
TVSMOTOR.BSE,2015-02-06,292.95,295.85,285.2,292.9,283822.0
TVSMOTOR.BSE,2015-02-05,296.75,303.4,290.0,293.1,475979.0
TVSMOTOR.BSE,2015-02-04,287.0,297.4,284.6,294.3,673789.0
TVSMOTOR.BSE,2015-02-03,285.0,298.55,280.35,285.6,974657.0
TVSMOTOR.BSE,2015-02-02,307.5,308.2,283.7,286.25,589082.0
TVSMOTOR.BSE,2015-01-30,311.0,314.65,306.0,308.15,264485.0
TVSMOTOR.BSE,2015-01-29,312.0,313.3,309.0,310.15,139628.0
TVSMOTOR.BSE,2015-01-28,308.5,316.45,308.25,312.0,246747.0
TVSMOTOR.BSE,2015-01-27,308.2,314.75,307.0,308.15,290600.0
TVSMOTOR.BSE,2015-01-23,302.2,309.4,300.2,306.15,364158.0
TVSMOTOR.BSE,2015-01-22,304.0,305.0,297.0,300.65,316954.0
TVSMOTOR.BSE,2015-01-21,311.0,311.95,298.25,300.85,351084.0
TVSMOTOR.BSE,2015-01-20,311.0,313.75,305.6,309.05,287192.0
TVSMOTOR.BSE,2015-01-19,319.4,322.3,307.95,308.85,425782.0
TVSMOTOR.BSE,2015-01-16,316.4,320.75,313.5,319.4,377777.0
TVSMOTOR.BSE,2015-01-15,312.0,317.5,303.5,315.2,493973.0
TVSMOTOR.BSE,2015-01-14,309.0,313.4,306.05,307.5,474238.0
TVSMOTOR.BSE,2015-01-13,302.4,312.25,301.0,308.45,680664.0
TVSMOTOR.BSE,2015-01-12,294.95,303.8,290.6,300.65,525367.0
TVSMOTOR.BSE,2015-01-09,297.3,300.05,291.25,296.7,517420.0
TVSMOTOR.BSE,2015-01-08,282.0,297.9,282.0,295.8,722407.0
TVSMOTOR.BSE,2015-01-07,270.7,280.0,269.35,278.55,555561.0
TVSMOTOR.BSE,2015-01-06,270.0,275.8,264.0,268.0,608070.0
TVSMOTOR.BSE,2015-01-05,265.1,272.0,265.0,271.2,292725.0
TVSMOTOR.BSE,2015-01-02,280.75,280.75,267.1,267.8,596733.0
TVSMOTOR.BSE,2015-01-01,269.35,278.0,266.0,276.85,435450.0
TVSMOTOR.BSE,2014-12-31,263.7,272.35,260.35,268.3,370454.0
TVSMOTOR.BSE,2014-12-30,270.5,271.35,265.0,267.8,244728.0
TVSMOTOR.BSE,2014-12-29,265.3,271.5,264.7,270.1,579278.0
TVSMOTOR.BSE,2014-12-26,253.85,264.45,250.2,261.6,452930.0
TVSMOTOR.BSE,2014-12-24,246.0,255.0,244.9,252.85,259448.0
TVSMOTOR.BSE,2014-12-23,248.8,252.5,242.4,246.05,248697.0
TVSMOTOR.BSE,2014-12-22,253.1,253.7,246.0,247.55,305638.0
TVSMOTOR.BSE,2014-12-19,260.0,262.5,251.05,252.45,337481.0
TVSMOTOR.BSE,2014-12-18,247.5,258.4,246.6,257.7,422652.0
TVSMOTOR.BSE,2014-12-17,247.5,249.85,224.0,243.85,637212.0
TVSMOTOR.BSE,2014-12-16,259.0,260.85,243.8,247.7,399308.0
TVSMOTOR.BSE,2014-12-15,247.0,259.4,245.45,257.75,450546.0
TVSMOTOR.BSE,2014-12-12,252.4,256.15,247.0,251.15,380434.0
TVSMOTOR.BSE,2014-12-11,248.8,253.4,244.65,250.7,426457.0
TVSMOTOR.BSE,2014-12-10,243.3,250.8,243.15,247.8,348601.0
TVSMOTOR.BSE,2014-12-09,245.0,250.4,240.7,243.75,393485.0
TVSMOTOR.BSE,2014-12-08,253.95,255.9,243.55,245.55,234097.0
TVSMOTOR.BSE,2014-12-05,255.8,258.5,250.1,254.0,478341.0
TVSMOTOR.BSE,2014-12-04,249.15,256.65,249.15,253.6,702869.0
TVSMOTOR.BSE,2014-12-03,235.0,249.75,235.0,247.05,790689.0
TVSMOTOR.BSE,2014-12-02,237.0,237.9,228.75,232.3,264659.0
TVSMOTOR.BSE,2014-12-01,231.0,239.45,231.0,236.05,387925.0
TVSMOTOR.BSE,2014-11-28,233.9,236.6,228.15,229.15,341144.0
TVSMOTOR.BSE,2014-11-27,220.8,233.75,219.0,231.8,539646.0
TVSMOTOR.BSE,2014-11-26,223.0,224.0,219.1,221.25,313624.0
TVSMOTOR.BSE,2014-11-25,230.0,230.35,215.75,221.95,486527.0
TVSMOTOR.BSE,2014-11-24,233.55,234.95,229.5,230.6,262180.0
TVSMOTOR.BSE,2014-11-21,233.0,237.95,230.3,232.6,251958.0
TVSMOTOR.BSE,2014-11-20,235.15,237.85,227.3,233.7,486238.0
TVSMOTOR.BSE,2014-11-19,243.0,244.4,232.25,236.8,389137.0
TVSMOTOR.BSE,2014-11-18,237.0,244.5,237.0,242.1,524620.0
TVSMOTOR.BSE,2014-11-17,241.9,241.9,228.7,235.4,849329.0
TVSMOTOR.BSE,2014-11-14,254.0,254.6,240.45,241.9,1176029.0
TVSMOTOR.BSE,2014-11-13,251.0,258.7,251.0,253.85,543232.0
TVSMOTOR.BSE,2014-11-12,247.5,254.25,247.5,250.65,246732.0
TVSMOTOR.BSE,2014-11-11,250.5,255.7,246.7,248.5,198337.0
TVSMOTOR.BSE,2014-11-10,255.0,255.0,246.75,249.85,273397.0
TVSMOTOR.BSE,2014-11-07,259.0,260.5,252.65,253.1,254207.0
TVSMOTOR.BSE,2014-11-05,263.0,266.4,257.0,259.05,347376.0
TVSMOTOR.BSE,2014-11-03,262.1,266.55,261.0,261.9,457734.0
TVSMOTOR.BSE,2014-10-31,259.25,262.65,257.0,259.6,375448.0
TVSMOTOR.BSE,2014-10-30,253.0,258.8,248.8,257.0,269574.0
