Symbol,Date,Open,High,Low,Close,Volume
TVSMOTOR.BSE,2024-03-07,2289.75,2313.8999,2254.1001,2260.05,16903.0
TVSMOTOR.BSE,2024-03-06,2299.55,2299.55,2231.1499,2279.5,99388.0
TVSMOTOR.BSE,2024-03-05,2249.6499,2290.0,2232.2,2283.3501,31739.0
TVSMOTOR.BSE,2024-03-04,2259.95,2266.95,2220.25,2232.7,26660.0
TVSMOTOR.BSE,2024-03-01,2120.05,2280.0,2120.05,2242.45,55369.0
TVSMOTOR.BSE,2024-02-29,2099.95,2157.0,2087.1001,2141.8,12125.0
TVSMOTOR.BSE,2024-02-28,2145.6001,2145.6001,2070.55,2093.5,19956.0
TVSMOTOR.BSE,2024-02-27,2174.8,2174.8,2128.1001,2133.55,7080.0
TVSMOTOR.BSE,2024-02-26,2109.6499,2166.45,2089.0,2161.55,35017.0
TVSMOTOR.BSE,2024-02-23,2147.45,2147.45,2106.6001,2116.5,5403.0
TVSMOTOR.BSE,2024-02-22,2099.05,2134.2,2093.45,2128.45,5399.0
TVSMOTOR.BSE,2024-02-21,2138.55,2139.0,2079.8999,2093.45,20307.0
TVSMOTOR.BSE,2024-02-20,2152.8999,2152.8999,2095.0,2119.3501,13065.0
TVSMOTOR.BSE,2024-02-19,2155.6001,2161.2,2093.1001,2119.2,17524.0
TVSMOTOR.BSE,2024-02-16,2117.8501,2185.0,2102.95,2138.1001,34791.0
TVSMOTOR.BSE,2024-02-15,2103.95,2116.95,2051.6001,2092.8,14919.0
TVSMOTOR.BSE,2024-02-14,2029.45,2105.0,2023.0,2087.6499,53344.0
TVSMOTOR.BSE,2024-02-13,2032.65,2060.0,2021.3,2043.85,7933.0
TVSMOTOR.BSE,2024-02-12,2041.45,2050.0,2017.0,2035.05,7154.0
TVSMOTOR.BSE,2024-02-09,2042.3,2042.3,2007.0,2037.4,16570.0
TVSMOTOR.BSE,2024-02-08,2079.95,2079.95,2026.7,2033.95,5206.0
TVSMOTOR.BSE,2024-02-07,2052.0,2074.0,2040.0,2062.95,21033.0
TVSMOTOR.BSE,2024-02-06,2025.0,2067.45,2024.0,2047.5,21452.0
TVSMOTOR.BSE,2024-02-05,2050.0,2077.3501,2010.45,2024.85,14908.0
TVSMOTOR.BSE,2024-02-02,2001.95,2048.7,2000.0,2044.5,48103.0
TVSMOTOR.BSE,2024-02-01,2007.15,2024.55,1985.6,1996.95,11387.0
TVSMOTOR.BSE,2024-01-31,1967.75,2006.5,1952.45,1999.8,26261.0
TVSMOTOR.BSE,2024-01-30,1977.85,1995.85,1951.3,1957.85,25534.0
TVSMOTOR.BSE,2024-01-29,1940.0,1973.9,1928.35,1965.95,32300.0
TVSMOTOR.BSE,2024-01-25,2067.55,2067.55,1923.75,1941.75,55825.0
TVSMOTOR.BSE,2024-01-24,1970.15,2012.6,1960.85,2002.2,168203.0
TVSMOTOR.BSE,2024-01-23,2001.45,2045.0,1978.05,1987.15,34544.0
TVSMOTOR.BSE,2024-01-22,2037.35,2037.35,2037.35,2037.35,0.0
TVSMOTOR.BSE,2024-01-20,2054.8999,2054.8999,1999.0,2012.05,14357.0
TVSMOTOR.BSE,2024-01-19,2029.3,2045.9,2011.3,2037.35,16443.0
TVSMOTOR.BSE,2024-01-18,2013.95,2025.0,1980.0,2011.5,15155.0
TVSMOTOR.BSE,2024-01-17,2039.9,2046.8,2004.65,2016.3,12623.0
TVSMOTOR.BSE,2024-01-16,2029.1,2042.45,2013.3,2033.55,25442.0
TVSMOTOR.BSE,2024-01-15,2090.45,2104.0,2011.35,2022.3,26695.0
TVSMOTOR.BSE,2024-01-12,2087.8501,2100.0,2064.3501,2085.3,298111.0
TVSMOTOR.BSE,2024-01-11,2020.55,2094.3501,2020.55,2087.7,23418.0
TVSMOTOR.BSE,2024-01-10,2017.15,2022.35,1993.85,2019.95,20435.0
TVSMOTOR.BSE,2024-01-09,2038.25,2047.8,2005.75,2018.95,37260.0
TVSMOTOR.BSE,2024-01-08,1982.15,2061.1499,1982.15,2038.25,43152.0
TVSMOTOR.BSE,2024-01-05,1991.8,2011.0,1970.0,1979.25,33693.0
TVSMOTOR.BSE,2024-01-04,2009.95,2014.45,1978.25,1983.0,20848.0
TVSMOTOR.BSE,2024-01-03,1969.45,2015.0,1961.3,1998.5,29880.0
TVSMOTOR.BSE,2024-01-02,2029.85,2038.0,1952.55,1969.3,52218.0
TVSMOTOR.BSE,2024-01-01,2024.85,2046.4,2014.0,2019.3,22023.0
TVSMOTOR.BSE,2023-12-29,2025.45,2030.3,2000.75,2024.85,16716.0
TVSMOTOR.BSE,2023-12-28,2013.25,2024.05,1996.65,2004.5,6764.0
TVSMOTOR.BSE,2023-12-27,2012.05,2025.5,1990.7,2013.4,27480.0
TVSMOTOR.BSE,2023-12-26,1968.0,2010.0,1968.0,1996.6,26878.0
TVSMOTOR.BSE,2023-12-22,1962.9,1987.05,1935.25,1968.05,22127.0
TVSMOTOR.BSE,2023-12-21,1920.15,1970.1,1920.15,1945.45,11865.0
TVSMOTOR.BSE,2023-12-20,1974.15,1998.35,1942.95,1948.2,29004.0
TVSMOTOR.BSE,2023-12-19,2012.8,2012.8,1958.0,1973.2,25883.0
TVSMOTOR.BSE,2023-12-18,2020.2,2035.4,1996.35,2000.05,40589.0
TVSMOTOR.BSE,2023-12-15,2048.7,2052.8,2004.45,2016.8,14554.0
TVSMOTOR.BSE,2023-12-14,2023.5,2058.05,2005.45,2048.6499,67836.0
TVSMOTOR.BSE,2023-12-13,1932.05,2027.5,1932.05,2023.45,43294.0
TVSMOTOR.BSE,2023-12-12,1937.85,1950.75,1926.05,1939.05,9392.0
TVSMOTOR.BSE,2023-12-11,1905.15,1937.8,1903.25,1931.95,20112.0
TVSMOTOR.BSE,2023-12-08,1925.0,1929.7,1886.95,1902.7,17649.0
TVSMOTOR.BSE,2023-12-07,1891.0,1929.0,1891.0,1921.35,20537.0
TVSMOTOR.BSE,2023-12-06,1891.95,1898.45,1874.6,1889.2,11999.0
TVSMOTOR.BSE,2023-12-05,1915.0,1923.15,1895.0,1902.65,23561.0
TVSMOTOR.BSE,2023-12-04,1960.0,1965.75,1890.7,1904.25,18409.0
TVSMOTOR.BSE,2023-12-01,1887.95,1922.5,1868.2,1909.45,33227.0
TVSMOTOR.BSE,2023-11-30,1861.95,1898.0,1850.6,1870.65,21090.0
TVSMOTOR.BSE,2023-11-29,1830.0,1876.35,1823.0,1862.0,33651.0
TVSMOTOR.BSE,2023-11-28,1802.05,1829.85,1799.0,1824.8,19405.0
TVSMOTOR.BSE,2023-11-24,1784.95,1818.35,1778.8,1800.25,32093.0
TVSMOTOR.BSE,2023-11-23,1764.85,1784.0,1745.5,1775.65,26413.0
TVSMOTOR.BSE,2023-11-22,1744.95,1744.95,1728.0,1738.25,12853.0
TVSMOTOR.BSE,2023-11-21,1723.05,1737.95,1715.55,1724.5,19755.0
TVSMOTOR.BSE,2023-11-20,1779.95,1779.95,1705.7,1719.5,32536.0
TVSMOTOR.BSE,2023-11-17,1699.95,1754.35,1690.05,1747.6,37743.0
TVSMOTOR.BSE,2023-11-16,1683.95,1688.75,1667.8,1684.1,13042.0
TVSMOTOR.BSE,2023-11-15,1655.45,1676.4,1647.65,1672.8,12067.0
TVSMOTOR.BSE,2023-11-13,1658.95,1658.95,1636.6,1647.15,8084.0
TVSMOTOR.BSE,2023-11-10,1647.3,1647.3,1628.6,1632.75,18343.0
TVSMOTOR.BSE,2023-11-09,1658.95,1658.95,1635.0,1647.35,6623.0
TVSMOTOR.BSE,2023-11-08,1623.95,1648.25,1613.5,1646.8,22144.0
TVSMOTOR.BSE,2023-11-07,1615.05,1622.7,1605.0,1610.05,8449.0
TVSMOTOR.BSE,2023-11-06,1603.05,1617.0,1600.65,1614.8,16153.0
TVSMOTOR.BSE,2023-11-03,1584.85,1601.45,1572.4,1599.45,10748.0
TVSMOTOR.BSE,2023-11-02,1570.0,1572.6,1555.0,1569.2,6569.0
TVSMOTOR.BSE,2023-11-01,1595.65,1598.95,1555.2,1559.8,13594.0
TVSMOTOR.BSE,2023-10-31,1640.0,1640.0,1585.55,1590.75,43888.0
TVSMOTOR.BSE,2023-10-30,1580.65,1615.75,1563.2,1609.7,21598.0
TVSMOTOR.BSE,2023-10-27,1585.0,1599.5,1582.5,1593.25,6882.0
TVSMOTOR.BSE,2023-10-26,1567.95,1581.5,1548.35,1576.85,31580.0
TVSMOTOR.BSE,2023-10-25,1586.95,1607.7,1570.85,1576.15,23316.0
TVSMOTOR.BSE,2023-10-23,1595.95,1608.0,1581.55,1585.5,27353.0
TVSMOTOR.BSE,2023-10-20,1599.7,1608.5,1590.75,1597.65,5731.0
TVSMOTOR.BSE,2023-10-19,1580.95,1615.0,1580.95,1598.6,18365.0
TVSMOTOR.BSE,2023-10-18,1608.95,1608.95,1584.05,1598.85,17940.0
TVSMOTOR.BSE,2023-10-17,1614.95,1614.95,1602.0,1609.75,10253.0
TVSMOTOR.BSE,2023-10-16,1605.0,1616.9,1594.7,1601.65,18433.0
TVSMOTOR.BSE,2023-10-13,1596.6,1605.55,1580.55,1601.35,21264.0
TVSMOTOR.BSE,2023-10-12,1564.8,1600.0,1553.3,1596.65,43889.0
TVSMOTOR.BSE,2023-10-11,1566.95,1571.0,1543.4,1550.35,22918.0
TVSMOTOR.BSE,2023-10-10,1528.05,1558.35,1525.0,1527.8,24355.0
TVSMOTOR.BSE,2023-10-09,1490.05,1534.1,1490.05,1522.25,30090.0
TVSMOTOR.BSE,2023-10-06,1518.95,1518.95,1496.2,1501.35,7900.0
TVSMOTOR.BSE,2023-10-05,1519.95,1519.95,1489.3,1497.65,7336.0
TVSMOTOR.BSE,2023-10-04,1534.95,1534.95,1494.0,1496.55,8581.0
TVSMOTOR.BSE,2023-10-03,1539.95,1540.0,1521.2,1529.95,17167.0
TVSMOTOR.BSE,2023-09-29,1511.05,1534.75,1500.75,1523.0,7972.0
TVSMOTOR.BSE,2023-09-28,1529.9,1546.2,1514.8,1523.35,32718.0
TVSMOTOR.BSE,2023-09-27,1544.75,1544.75,1519.55,1529.05,5635.0
TVSMOTOR.BSE,2023-09-26,1536.45,1543.8,1517.2,1530.55,24154.0
TVSMOTOR.BSE,2023-09-25,1499.0,1520.9,1489.0,1515.0,21896.0
TVSMOTOR.BSE,2023-09-22,1485.05,1497.0,1483.4,1494.3,17238.0
TVSMOTOR.BSE,2023-09-21,1498.05,1510.9,1491.8,1498.8,18393.0
TVSMOTOR.BSE,2023-09-20,1523.1,1532.0,1508.0,1512.25,14924.0
TVSMOTOR.BSE,2023-09-18,1506.05,1530.95,1490.0,1526.2,23159.0
TVSMOTOR.BSE,2023-09-15,1464.0,1507.0,1464.0,1501.75,31811.0
TVSMOTOR.BSE,2023-09-14,1476.95,1476.95,1451.55,1464.45,10810.0
TVSMOTOR.BSE,2023-09-13,1469.95,1469.95,1440.0,1453.05,16253.0
TVSMOTOR.BSE,2023-09-12,1495.4,1499.0,1462.35,1471.45,18857.0
TVSMOTOR.BSE,2023-09-11,1489.95,1495.0,1476.0,1488.85,13246.0
TVSMOTOR.BSE,2023-09-08,1489.95,1489.95,1474.05,1480.25,6879.0
TVSMOTOR.BSE,2023-09-07,1485.3,1485.65,1473.6,1479.6,15013.0
TVSMOTOR.BSE,2023-09-06,1462.95,1483.65,1461.3,1478.0,46431.0
TVSMOTOR.BSE,2023-09-05,1452.9,1463.9,1452.6,1458.15,11435.0
TVSMOTOR.BSE,2023-09-04,1456.05,1469.3,1444.0,1452.1,44963.0
TVSMOTOR.BSE,2023-09-01,1410.05,1458.7,1410.05,1454.6,38776.0
TVSMOTOR.BSE,2023-08-31,1424.95,1436.0,1408.8,1419.35,47789.0
TVSMOTOR.BSE,2023-08-30,1394.85,1420.9,1386.0,1415.55,60590.0
TVSMOTOR.BSE,2023-08-29,1352.05,1388.2,1344.0,1379.9,19489.0
TVSMOTOR.BSE,2023-08-28,1339.3,1351.35,1337.0,1348.25,13733.0
TVSMOTOR.BSE,2023-08-25,1357.5,1357.5,1321.7,1339.3,42141.0
TVSMOTOR.BSE,2023-08-24,1365.0,1382.9,1354.2,1362.9,42740.0
TVSMOTOR.BSE,2023-08-23,1354.05,1366.0,1350.0,1355.45,45724.0
TVSMOTOR.BSE,2023-08-22,1348.25,1356.8,1336.8,1354.05,24827.0
TVSMOTOR.BSE,2023-08-21,1341.4,1359.8,1329.5,1348.25,21809.0
TVSMOTOR.BSE,2023-08-18,1326.05,1344.7,1326.05,1341.55,7555.0
TVSMOTOR.BSE,2023-08-17,1325.05,1341.0,1324.2,1336.4,14231.0
TVSMOTOR.BSE,2023-08-16,1334.1,1344.7,1323.0,1339.95,15720.0
TVSMOTOR.BSE,2023-08-14,1342.05,1350.45,1321.0,1343.55,22131.0
TVSMOTOR.BSE,2023-08-11,1350.15,1361.0,1343.25,1350.45,15386.0
TVSMOTOR.BSE,2023-08-10,1340.05,1355.05,1331.55,1348.85,13244.0
TVSMOTOR.BSE,2023-08-09,1337.45,1348.3,1317.1,1338.8,18983.0
TVSMOTOR.BSE,2023-08-08,1340.05,1345.15,1318.25,1331.25,25243.0
TVSMOTOR.BSE,2023-08-07,1349.25,1356.35,1331.6,1340.85,24239.0
TVSMOTOR.BSE,2023-08-04,1373.85,1384.0,1347.0,1359.45,9197.0
TVSMOTOR.BSE,2023-08-03,1379.8,1391.2,1355.2,1361.75,28026.0
TVSMOTOR.BSE,2023-08-02,1370.95,1396.0,1362.8,1379.8,46260.0
TVSMOTOR.BSE,2023-08-01,1360.05,1378.95,1359.7,1370.15,14826.0
TVSMOTOR.BSE,2023-07-31,1359.9,1380.0,1347.25,1376.25,20707.0
TVSMOTOR.BSE,2023-07-28,1354.2,1365.6,1346.0,1357.85,7963.0
TVSMOTOR.BSE,2023-07-27,1373.9,1374.15,1346.6,1354.2,14943.0
TVSMOTOR.BSE,2023-07-26,1390.05,1400.55,1365.55,1371.85,66292.0
TVSMOTOR.BSE,2023-07-25,1343.95,1388.0,1313.25,1384.15,153567.0
TVSMOTOR.BSE,2023-07-24,1334.05,1373.05,1295.05,1306.5,97901.0
