Symbol,Date,Open,High,Low,Close,Volume
TVSMOTOR.BSE,2011-04-18,60.0,60.6,57.15,58.15,404754.0
TVSMOTOR.BSE,2011-04-15,58.8,60.4,57.55,59.85,439217.0
TVSMOTOR.BSE,2011-04-13,57.3,59.0,56.5,58.8,281705.0
TVSMOTOR.BSE,2011-04-11,58.0,58.9,56.55,57.3,580220.0
TVSMOTOR.BSE,2011-04-08,60.3,60.5,58.3,58.95,375816.0
TVSMOTOR.BSE,2011-04-07,60.6,61.4,59.3,59.9,725199.0
TVSMOTOR.BSE,2011-04-06,62.05,62.4,60.3,60.6,301447.0
TVSMOTOR.BSE,2011-04-05,62.0,62.75,60.75,61.75,336436.0
TVSMOTOR.BSE,2011-04-04,62.25,62.5,61.2,61.95,482583.0
TVSMOTOR.BSE,2011-04-01,60.5,63.0,60.5,61.75,1103107.0
TVSMOTOR.BSE,2011-03-31,53.3,60.5,53.3,60.0,419558.0
TVSMOTOR.BSE,2011-03-30,59.2,59.6,58.6,59.1,683210.0
TVSMOTOR.BSE,2011-03-29,60.5,60.85,58.3,58.5,409273.0
TVSMOTOR.BSE,2011-03-28,58.0,61.15,57.95,59.9,979786.0
TVSMOTOR.BSE,2011-03-25,57.75,58.35,57.3,58.0,231222.0
TVSMOTOR.BSE,2011-03-24,56.0,58.5,55.8,57.55,451066.0
TVSMOTOR.BSE,2011-03-23,55.65,56.35,55.25,55.8,142515.0
TVSMOTOR.BSE,2011-03-22,56.8,57.3,55.55,55.85,203455.0
TVSMOTOR.BSE,2011-03-21,57.4,57.9,56.2,56.5,414006.0
TVSMOTOR.BSE,2011-03-18,58.8,59.3,57.0,57.25,382852.0
TVSMOTOR.BSE,2011-03-17,57.8,59.6,57.1,58.45,976467.0
TVSMOTOR.BSE,2011-03-16,54.05,58.3,54.05,57.85,1001291.0
TVSMOTOR.BSE,2011-03-15,55.0,55.0,51.8,53.8,230342.0
TVSMOTOR.BSE,2011-03-14,54.5,55.5,54.15,55.2,673192.0
TVSMOTOR.BSE,2011-03-11,55.3,56.4,53.9,54.65,498891.0
TVSMOTOR.BSE,2011-03-10,55.8,55.95,55.1,55.75,249304.0
TVSMOTOR.BSE,2011-03-09,55.4,56.25,54.3,55.8,528212.0
TVSMOTOR.BSE,2011-03-08,53.35,55.1,51.5,54.85,522181.0
TVSMOTOR.BSE,2011-03-07,54.1,54.1,52.2,52.85,346415.0
TVSMOTOR.BSE,2011-03-04,55.5,56.1,54.6,54.95,471313.0
TVSMOTOR.BSE,2011-03-03,55.8,56.4,54.0,55.1,923038.0
TVSMOTOR.BSE,2011-03-01,51.0,57.15,51.0,56.35,2147467.0
TVSMOTOR.BSE,2011-02-28,48.1,52.65,47.0,50.75,1308559.0
TVSMOTOR.BSE,2011-02-25,48.0,48.8,47.0,47.9,307599.0
TVSMOTOR.BSE,2011-02-24,50.05,50.45,46.15,47.15,560907.0
TVSMOTOR.BSE,2011-02-23,50.1,50.45,48.8,48.95,397896.0
TVSMOTOR.BSE,2011-02-22,50.6,52.95,50.0,50.65,454522.0
TVSMOTOR.BSE,2011-02-21,52.6,53.25,50.6,51.6,367433.0
TVSMOTOR.BSE,2011-02-18,56.45,57.35,52.0,52.55,569187.0
TVSMOTOR.BSE,2011-02-17,56.3,56.7,55.55,56.05,260810.0
TVSMOTOR.BSE,2011-02-16,56.8,56.9,55.25,55.9,386673.0
TVSMOTOR.BSE,2011-02-15,57.2,60.0,55.0,55.95,883250.0
TVSMOTOR.BSE,2011-02-14,52.0,56.75,51.9,56.4,995102.0
TVSMOTOR.BSE,2011-02-11,47.7,51.7,47.1,50.95,587680.0
TVSMOTOR.BSE,2011-02-10,44.9,48.35,44.5,47.6,430416.0
TVSMOTOR.BSE,2011-02-09,46.0,47.1,43.7,44.9,755843.0
TVSMOTOR.BSE,2011-02-08,50.1,50.2,46.0,46.45,469016.0
TVSMOTOR.BSE,2011-02-07,51.2,51.45,49.3,49.75,248413.0
TVSMOTOR.BSE,2011-02-04,45.0,52.85,45.0,51.2,282957.0
TVSMOTOR.BSE,2011-02-03,51.1,52.45,50.25,52.1,460724.0
TVSMOTOR.BSE,2011-02-02,52.1,53.0,50.55,51.0,543993.0
TVSMOTOR.BSE,2011-02-01,55.25,55.9,51.3,51.7,1218519.0
TVSMOTOR.BSE,2011-01-31,52.5,54.8,50.5,54.45,842643.0
TVSMOTOR.BSE,2011-01-28,57.0,57.95,52.3,53.65,767534.0
TVSMOTOR.BSE,2011-01-27,60.05,60.5,56.25,57.25,533825.0
TVSMOTOR.BSE,2011-01-25,62.4,62.4,59.75,59.95,381277.0
TVSMOTOR.BSE,2011-01-24,62.25,62.6,62.0,62.25,268475.0
TVSMOTOR.BSE,2011-01-21,62.4,63.45,61.75,62.05,705689.0
TVSMOTOR.BSE,2011-01-20,63.0,70.0,61.0,62.0,2924623.0
TVSMOTOR.BSE,2011-01-19,60.0,62.0,58.15,61.4,592379.0
TVSMOTOR.BSE,2011-01-18,59.25,59.75,57.5,59.4,328448.0
TVSMOTOR.BSE,2011-01-17,60.5,60.7,57.9,58.1,374653.0
TVSMOTOR.BSE,2011-01-14,62.65,62.8,60.2,60.7,409982.0
TVSMOTOR.BSE,2011-01-13,63.1,65.0,63.0,63.15,343298.0
TVSMOTOR.BSE,2011-01-12,63.35,64.4,61.15,64.05,522520.0
TVSMOTOR.BSE,2011-01-11,62.0,63.25,58.8,62.1,1240894.0
TVSMOTOR.BSE,2011-01-10,63.9,64.05,61.0,61.4,1076849.0
TVSMOTOR.BSE,2011-01-07,65.25,66.25,63.05,63.35,954821.0
TVSMOTOR.BSE,2011-01-06,70.45,70.45,65.1,65.9,909368.0
TVSMOTOR.BSE,2011-01-05,71.8,72.2,69.25,69.65,349538.0
TVSMOTOR.BSE,2011-01-04,73.65,73.65,71.4,71.8,282560.0
TVSMOTOR.BSE,2011-01-03,73.1,74.5,72.0,72.8,832630.0
TVSMOTOR.BSE,2010-12-31,69.6,71.7,69.3,70.65,393160.0
TVSMOTOR.BSE,2010-12-30,70.1,70.1,68.6,69.15,253959.0
TVSMOTOR.BSE,2010-12-29,70.1,70.4,69.4,69.6,396998.0
TVSMOTOR.BSE,2010-12-28,69.95,70.2,68.8,69.45,269538.0
TVSMOTOR.BSE,2010-12-27,70.0,72.0,69.1,69.55,1177100.0
TVSMOTOR.BSE,2010-12-24,71.3,71.3,69.1,69.75,533217.0
TVSMOTOR.BSE,2010-12-23,73.7,73.7,70.95,71.15,270345.0
TVSMOTOR.BSE,2010-12-22,73.0,73.75,71.6,72.45,176935.0
TVSMOTOR.BSE,2010-12-21,71.75,74.0,71.6,72.9,364430.0
TVSMOTOR.BSE,2010-12-20,74.0,74.0,70.65,71.05,373863.0
TVSMOTOR.BSE,2010-12-16,72.0,73.35,71.15,72.35,553076.0
TVSMOTOR.BSE,2010-12-15,73.4,74.0,70.45,71.45,282658.0
TVSMOTOR.BSE,2010-12-14,74.0,74.95,73.5,73.85,344776.0
TVSMOTOR.BSE,2010-12-13,71.95,74.1,69.85,73.45,653474.0
TVSMOTOR.BSE,2010-12-10,70.0,71.9,66.1,71.15,1471462.0
TVSMOTOR.BSE,2010-12-09,75.0,75.8,67.85,69.8,565934.0
TVSMOTOR.BSE,2010-12-08,76.4,78.3,74.0,75.0,502820.0
TVSMOTOR.BSE,2010-12-07,78.0,78.0,75.65,76.7,341360.0
TVSMOTOR.BSE,2010-12-06,80.8,80.9,77.7,78.0,418768.0
TVSMOTOR.BSE,2010-12-03,82.25,82.7,79.0,80.1,363190.0
TVSMOTOR.BSE,2010-12-02,84.0,84.0,81.2,81.9,466790.0
TVSMOTOR.BSE,2010-12-01,83.1,84.9,81.8,82.35,1601053.0
TVSMOTOR.BSE,2010-11-30,80.5,83.1,78.8,82.0,1087804.0
TVSMOTOR.BSE,2010-11-29,83.9,83.9,79.05,80.1,645759.0
TVSMOTOR.BSE,2010-11-26,83.8,85.85,77.0,81.8,1423746.0
TVSMOTOR.BSE,2010-11-25,84.2,87.45,82.5,83.15,1504725.0
TVSMOTOR.BSE,2010-11-24,78.0,85.9,77.9,83.35,4109267.0
TVSMOTOR.BSE,2010-11-23,78.0,79.8,74.0,77.0,291809.0
TVSMOTOR.BSE,2010-11-22,78.65,80.3,76.8,78.45,271762.0
TVSMOTOR.BSE,2010-11-19,79.0,79.6,76.3,77.7,395318.0
TVSMOTOR.BSE,2010-11-18,76.25,79.2,72.4,78.6,543824.0
TVSMOTOR.BSE,2010-11-16,78.55,79.9,75.0,75.7,457893.0
TVSMOTOR.BSE,2010-11-15,80.45,80.45,76.2,77.9,357961.0
TVSMOTOR.BSE,2010-11-12,78.6,82.5,78.0,79.25,1009024.0
TVSMOTOR.BSE,2010-11-11,83.5,83.7,77.25,78.55,681329.0
TVSMOTOR.BSE,2010-11-10,83.0,84.4,82.5,83.0,1087487.0
TVSMOTOR.BSE,2010-11-09,75.5,83.5,75.4,82.45,6253141.0
TVSMOTOR.BSE,2010-11-08,77.0,77.0,75.1,75.4,2534139.0
TVSMOTOR.BSE,2010-11-04,76.4,76.4,74.85,75.4,217190.0
TVSMOTOR.BSE,2010-11-03,77.1,77.8,75.35,75.75,350254.0
TVSMOTOR.BSE,2010-11-02,77.95,79.9,76.1,76.7,746312.0
TVSMOTOR.BSE,2010-11-01,77.0,78.9,74.1,77.65,704487.0
TVSMOTOR.BSE,2010-10-29,74.05,74.5,72.05,73.1,223171.0
TVSMOTOR.BSE,2010-10-28,74.45,74.85,73.5,74.2,165770.0
TVSMOTOR.BSE,2010-10-27,75.25,75.4,73.15,73.6,2331705.0
TVSMOTOR.BSE,2010-10-26,74.5,75.65,73.15,75.35,2479132.0
TVSMOTOR.BSE,2010-10-25,75.0,75.15,73.6,74.0,185458.0
TVSMOTOR.BSE,2010-10-22,75.85,75.9,73.5,74.1,327484.0
TVSMOTOR.BSE,2010-10-21,75.0,76.9,74.7,75.25,1368736.0
TVSMOTOR.BSE,2010-10-20,73.6,75.0,73.6,74.1,273562.0
TVSMOTOR.BSE,2010-10-19,72.9,74.5,72.6,73.1,280035.0
TVSMOTOR.BSE,2010-10-18,74.3,74.3,69.65,72.1,225991.0
TVSMOTOR.BSE,2010-10-15,75.5,75.5,72.25,72.9,228004.0
TVSMOTOR.BSE,2010-10-14,74.0,75.7,73.65,75.1,407320.0
TVSMOTOR.BSE,2010-10-13,75.35,75.6,73.7,74.05,277588.0
TVSMOTOR.BSE,2010-10-12,74.5,76.85,73.6,74.8,472976.0
TVSMOTOR.BSE,2010-10-11,74.95,75.3,73.8,74.2,187702.0
TVSMOTOR.BSE,2010-10-08,76.2,76.2,73.9,74.35,224116.0
TVSMOTOR.BSE,2010-10-07,78.1,78.1,75.0,75.6,369899.0
TVSMOTOR.BSE,2010-10-06,79.0,79.5,77.5,77.85,618205.0
TVSMOTOR.BSE,2010-10-05,75.4,78.85,72.55,77.3,1035481.0
TVSMOTOR.BSE,2010-10-04,74.9,75.4,73.45,73.6,421872.0
TVSMOTOR.BSE,2010-10-01,73.0,75.25,72.9,73.75,1133589.0
TVSMOTOR.BSE,2010-09-30,74.0,74.7,70.65,71.7,718516.0
TVSMOTOR.BSE,2010-09-29,72.0,74.2,69.8,73.2,572172.0
TVSMOTOR.BSE,2010-09-28,72.5,72.85,70.65,71.55,1020964.0
TVSMOTOR.BSE,2010-09-27,74.05,74.8,71.65,71.95,1065670.0
TVSMOTOR.BSE,2010-09-24,72.9,74.75,71.65,73.85,456072.0
TVSMOTOR.BSE,2010-09-23,73.0,73.2,71.15,71.85,448707.0
TVSMOTOR.BSE,2010-09-22,72.4,74.05,70.25,71.25,508173.0
TVSMOTOR.BSE,2010-09-21,77.0,77.3,71.6,71.85,563752.0
TVSMOTOR.BSE,2010-09-20,77.5,77.5,74.6,76.15,280648.0
TVSMOTOR.BSE,2010-09-17,78.35,78.75,76.9,77.25,175866.0
TVSMOTOR.BSE,2010-09-16,76.2,78.5,76.0,77.6,145354.0
TVSMOTOR.BSE,2010-09-15,80.0,80.0,75.55,76.35,316523.0
TVSMOTOR.BSE,2010-09-14,78.5,79.1,76.35,76.7,284543.0
TVSMOTOR.BSE,2010-09-13,77.0,79.7,77.0,78.35,570110.0
TVSMOTOR.BSE,2010-09-09,77.95,79.5,76.5,76.9,372316.0
TVSMOTOR.BSE,2010-09-08,74.0,79.7,74.0,76.8,752921.0
TVSMOTOR.BSE,2010-09-07,148.5,150.65,146.65,149.25,793320.0
TVSMOTOR.BSE,2010-09-06,145.9,150.4,145.5,148.25,688436.0
TVSMOTOR.BSE,2010-09-03,143.95,146.0,142.3,145.05,626464.0
TVSMOTOR.BSE,2010-09-02,145.75,145.75,142.5,143.0,325578.0
TVSMOTOR.BSE,2010-09-01,145.0,146.85,143.0,143.95,1290122.0
TVSMOTOR.BSE,2010-08-31,145.9,145.9,140.25,142.1,399842.0
TVSMOTOR.BSE,2010-08-30,144.2,146.5,143.05,145.25,267874.0
TVSMOTOR.BSE,2010-08-27,144.0,145.8,141.0,142.65,576698.0
TVSMOTOR.BSE,2010-08-26,144.15,146.5,140.3,141.25,528624.0
TVSMOTOR.BSE,2010-08-25,147.5,147.8,142.0,142.65,311406.0
TVSMOTOR.BSE,2010-08-24,146.8,151.9,145.4,146.7,1293700.0
TVSMOTOR.BSE,2010-08-23,144.0,147.7,143.65,146.75,633150.0
TVSMOTOR.BSE,2010-08-20,142.0,144.8,141.2,142.8,393360.0
TVSMOTOR.BSE,2010-08-19,144.7,145.45,142.1,143.25,354990.0
TVSMOTOR.BSE,2010-08-18,141.0,147.3,139.4,143.65,2780976.0
TVSMOTOR.BSE,2010-08-17,139.1,141.5,138.05,140.45,311530.0
TVSMOTOR.BSE,2010-08-16,140.0,141.75,138.2,139.1,288910.0
TVSMOTOR.BSE,2010-08-13,137.1,141.3,137.1,139.95,445388.0
TVSMOTOR.BSE,2010-08-12,137.5,139.8,135.4,136.3,361420.0
TVSMOTOR.BSE,2010-08-11,140.25,142.4,138.3,139.3,529230.0
TVSMOTOR.BSE,2010-08-10,141.4,141.8,138.0,140.3,3073370.0
TVSMOTOR.BSE,2010-08-09,136.0,144.7,133.8,140.45,1863404.0
TVSMOTOR.BSE,2010-08-06,139.0,140.75,133.5,135.15,421492.0
TVSMOTOR.BSE,2010-08-05,138.5,141.1,137.55,140.1,538432.0
TVSMOTOR.BSE,2010-08-04,137.65,139.15,135.3,137.75,400502.0
TVSMOTOR.BSE,2010-08-03,142.4,142.4,135.1,137.2,790616.0
TVSMOTOR.BSE,2010-08-02,140.9,142.9,139.8,140.35,1890300.0
TVSMOTOR.BSE,2010-07-30,135.8,139.45,134.5,138.7,1378170.0
TVSMOTOR.BSE,2010-07-29,133.0,137.9,132.0,136.3,1424148.0
TVSMOTOR.BSE,2010-07-28,135.85,136.0,132.1,132.65,591160.0
TVSMOTOR.BSE,2010-07-27,133.05,136.5,131.7,135.35,1589872.0
TVSMOTOR.BSE,2010-07-26,132.0,134.9,129.4,133.4,1680754.0
TVSMOTOR.BSE,2010-07-23,135.0,135.0,129.85,130.7,1253918.0
TVSMOTOR.BSE,2010-07-22,140.0,140.0,128.65,133.45,8587590.0
TVSMOTOR.BSE,2010-07-21,121.8,137.2,121.7,128.55,2.11284E7
TVSMOTOR.BSE,2010-07-20,120.9,122.2,119.75,121.55,658614.0
TVSMOTOR.BSE,2010-07-19,117.0,121.6,116.5,120.55,803244.0
TVSMOTOR.BSE,2010-07-16,117.6,119.1,117.2,117.7,295816.0
TVSMOTOR.BSE,2010-07-15,116.5,119.0,116.5,117.5,271484.0
TVSMOTOR.BSE,2010-07-14,119.9,120.5,118.05,118.45,527502.0
TVSMOTOR.BSE,2010-07-13,116.05,123.7,116.05,117.8,1830590.0
TVSMOTOR.BSE,2010-07-12,121.0,122.2,117.1,118.45,901694.0
TVSMOTOR.BSE,2010-07-09,117.6,121.0,105.15,119.35,4751580.0
TVSMOTOR.BSE,2010-07-08,117.0,119.4,115.3,116.45,747104.0
TVSMOTOR.BSE,2010-07-07,114.55,117.25,113.7,115.85,814014.0
TVSMOTOR.BSE,2010-07-06,114.1,116.5,113.55,114.55,605758.0
TVSMOTOR.BSE,2010-07-05,117.1,119.5,113.25,113.9,1244990.0
TVSMOTOR.BSE,2010-07-02,118.35,121.2,116.2,117.1,1093244.0
TVSMOTOR.BSE,2010-07-01,119.0,123.1,117.0,118.35,2894092.0
TVSMOTOR.BSE,2010-06-30,114.5,120.45,113.3,119.3,3507444.0
TVSMOTOR.BSE,2010-06-29,107.0,116.9,105.15,115.45,5837646.0
TVSMOTOR.BSE,2010-06-28,103.0,107.5,103.0,106.8,969720.0
TVSMOTOR.BSE,2010-06-25,107.1,107.95,103.55,104.55,1167760.0
TVSMOTOR.BSE,2010-06-24,99.5,110.3,99.5,107.95,7570638.0
TVSMOTOR.BSE,2010-06-23,97.2,99.5,97.2,99.05,488012.0
TVSMOTOR.BSE,2010-06-22,103.0,103.0,96.75,98.55,327836.0
TVSMOTOR.BSE,2010-06-21,98.05,100.0,97.7,98.45,400404.0
TVSMOTOR.BSE,2010-06-18,102.0,102.5,95.0,97.1,547360.0
TVSMOTOR.BSE,2010-06-17,102.6,102.6,100.3,100.65,267526.0
TVSMOTOR.BSE,2010-06-16,103.5,103.95,101.4,102.3,234608.0
TVSMOTOR.BSE,2010-06-15,104.5,104.8,102.3,102.55,261176.0
TVSMOTOR.BSE,2010-06-14,104.3,106.1,102.3,103.4,371956.0
TVSMOTOR.BSE,2010-06-11,105.9,106.8,103.0,103.65,483882.0
TVSMOTOR.BSE,2010-06-10,104.9,105.9,102.7,103.9,395414.0
TVSMOTOR.BSE,2010-06-09,105.0,107.4,102.3,103.85,641314.0
TVSMOTOR.BSE,2010-06-08,105.0,108.4,103.0,104.35,1189740.0
TVSMOTOR.BSE,2010-06-07,103.0,106.15,103.0,104.65,934400.0
TVSMOTOR.BSE,2010-06-04,100.3,108.8,100.1,108.1,2443392.0
TVSMOTOR.BSE,2010-06-03,102.9,103.35,100.3,101.3,407070.0
TVSMOTOR.BSE,2010-06-02,101.3,104.2,100.25,101.15,727842.0
TVSMOTOR.BSE,2010-06-01,105.0,108.25,99.1,99.75,1710220.0
TVSMOTOR.BSE,2010-05-31,99.5,105.65,98.3,104.35,1165948.0
TVSMOTOR.BSE,2010-05-28,104.0,104.0,98.1,98.8,558292.0
TVSMOTOR.BSE,2010-05-27,91.5,99.4,91.5,97.9,887236.0
TVSMOTOR.BSE,2010-05-26,91.2,93.0,91.1,92.45,208656.0
TVSMOTOR.BSE,2010-05-25,91.5,92.6,89.3,89.75,247122.0
TVSMOTOR.BSE,2010-05-24,95.65,96.9,90.0,91.65,373976.0
TVSMOTOR.BSE,2010-05-21,93.0,94.8,90.0,93.35,433646.0
TVSMOTOR.BSE,2010-05-20,96.0,98.6,94.65,95.15,402382.0
TVSMOTOR.BSE,2010-05-19,96.1,98.5,92.5,94.1,455536.0
TVSMOTOR.BSE,2010-05-18,100.5,102.5,98.5,99.05,411950.0
TVSMOTOR.BSE,2010-05-17,97.0,101.15,95.0,100.05,483896.0
TVSMOTOR.BSE,2010-05-14,101.25,102.25,97.6,98.4,358032.0
TVSMOTOR.BSE,2010-05-13,100.0,104.2,99.5,102.2,1240610.0
TVSMOTOR.BSE,2010-05-12,101.25,101.75,97.1,99.35,632722.0
TVSMOTOR.BSE,2010-05-11,99.9,104.9,98.5,100.35,1008590.0
TVSMOTOR.BSE,2010-05-10,94.8,99.8,94.8,98.45,694246.0
TVSMOTOR.BSE,2010-05-07,96.45,98.4,92.0,92.9,907848.0
TVSMOTOR.BSE,2010-05-06,100.2,103.5,98.35,99.6,1238952.0
TVSMOTOR.BSE,2010-05-05,94.7,102.85,94.1,100.55,2959696.0
TVSMOTOR.BSE,2010-05-04,97.45,99.45,96.25,97.4,1008424.0
TVSMOTOR.BSE,2010-05-03,97.0,99.9,95.8,96.55,1163314.0
TVSMOTOR.BSE,2010-04-30,95.6,97.95,94.55,96.45,1205628.0
TVSMOTOR.BSE,2010-04-29,93.5,96.3,92.2,94.8,831268.0
TVSMOTOR.BSE,2010-04-28,94.0,94.6,91.6,92.75,825260.0
TVSMOTOR.BSE,2010-04-27,90.0,99.6,90.0,95.7,5940358.0
TVSMOTOR.BSE,2010-04-26,90.6,91.7,89.5,90.4,376044.0
TVSMOTOR.BSE,2010-04-23,87.4,91.25,86.8,90.55,1574572.0
TVSMOTOR.BSE,2010-04-22,86.9,87.5,84.35,86.45,743634.0
TVSMOTOR.BSE,2010-04-21,88.0,89.8,84.65,87.6,3580356.0
TVSMOTOR.BSE,2010-04-20,81.4,86.75,80.9,86.3,746876.0
TVSMOTOR.BSE,2010-04-19,81.5,82.4,79.8,80.55,240946.0
TVSMOTOR.BSE,2010-04-16,84.0,84.95,83.05,83.5,193430.0
TVSMOTOR.BSE,2010-04-15,85.7,86.75,84.1,84.55,339356.0
TVSMOTOR.BSE,2010-04-13,84.65,85.95,83.65,84.1,286984.0
TVSMOTOR.BSE,2010-04-12,87.8,87.8,84.4,84.65,410808.0
TVSMOTOR.BSE,2010-04-09,85.2,89.1,84.0,87.05,1702118.0
TVSMOTOR.BSE,2010-04-08,84.3,85.5,83.5,84.4,343758.0
TVSMOTOR.BSE,2010-04-07,84.3,86.25,83.0,84.35,566410.0
TVSMOTOR.BSE,2010-04-06,84.6,85.65,83.5,83.85,617234.0
TVSMOTOR.BSE,2010-04-05,83.7,85.25,83.25,84.35,1449080.0
TVSMOTOR.BSE,2010-04-01,82.75,86.3,82.3,82.9,2886696.0
TVSMOTOR.BSE,2010-03-31,78.9,83.45,77.0,82.15,2305766.0
TVSMOTOR.BSE,2010-03-30,80.0,80.0,77.4,77.6,417250.0
TVSMOTOR.BSE,2010-03-29,78.4,79.5,74.4,77.05,468428.0
TVSMOTOR.BSE,2010-03-26,77.75,79.9,77.75,78.15,434744.0
TVSMOTOR.BSE,2010-03-25,78.0,79.35,77.0,77.75,253244.0
TVSMOTOR.BSE,2010-03-23,77.2,79.35,76.5,78.4,667710.0
TVSMOTOR.BSE,2010-03-22,78.4,78.4,75.85,76.15,287746.0
TVSMOTOR.BSE,2010-03-19,76.35,80.0,76.0,79.4,696280.0
TVSMOTOR.BSE,2010-03-18,78.0,78.0,76.35,77.25,269506.0
TVSMOTOR.BSE,2010-03-17,80.0,80.5,77.5,78.0,906280.0
TVSMOTOR.BSE,2010-03-16,74.5,78.5,74.5,78.05,1070010.0
TVSMOTOR.BSE,2010-03-15,74.0,74.7,73.05,74.0,139410.0
TVSMOTOR.BSE,2010-03-12,75.0,76.0,73.15,73.7,393540.0
TVSMOTOR.BSE,2010-03-11,75.1,75.9,72.9,73.15,2026176.0
TVSMOTOR.BSE,2010-03-10,75.9,76.7,74.8,75.1,249978.0
TVSMOTOR.BSE,2010-03-09,76.55,77.8,75.6,76.2,477452.0
TVSMOTOR.BSE,2010-03-08,76.25,78.15,75.55,75.95,1089806.0
TVSMOTOR.BSE,2010-03-05,74.65,78.7,74.55,75.4,881516.0
TVSMOTOR.BSE,2010-03-04,75.0,75.6,73.75,74.3,350574.0
TVSMOTOR.BSE,2010-03-03,77.0,78.8,74.5,75.55,694234.0
TVSMOTOR.BSE,2010-03-02,73.0,78.35,71.5,77.05,3003382.0
TVSMOTOR.BSE,2010-02-26,66.0,71.4,64.0,70.35,1432716.0
TVSMOTOR.BSE,2010-02-25,64.5,67.3,62.65,66.0,841388.0
TVSMOTOR.BSE,2010-02-24,60.0,65.9,58.8,63.85,519284.0
TVSMOTOR.BSE,2010-02-23,62.05,63.9,59.85,60.3,289078.0
TVSMOTOR.BSE,2010-02-22,65.8,65.8,61.7,62.05,277348.0
TVSMOTOR.BSE,2010-02-19,66.05,66.05,63.1,63.6,239760.0
TVSMOTOR.BSE,2010-02-18,67.1,67.65,65.6,66.05,145054.0
TVSMOTOR.BSE,2010-02-17,70.0,70.05,66.55,66.8,321974.0
TVSMOTOR.BSE,2010-02-16,68.5,69.3,66.3,68.95,124490.0
TVSMOTOR.BSE,2010-02-15,69.55,71.4,68.0,68.35,108110.0
TVSMOTOR.BSE,2010-02-11,69.7,70.8,69.15,69.5,110170.0
TVSMOTOR.BSE,2010-02-10,70.0,71.6,68.3,69.05,396414.0
TVSMOTOR.BSE,2010-02-09,68.8,70.2,68.1,69.05,202476.0
TVSMOTOR.BSE,2010-02-08,70.25,70.85,68.5,69.0,156770.0
TVSMOTOR.BSE,2010-02-05,68.0,70.4,65.0,69.65,332940.0
TVSMOTOR.BSE,2010-02-04,71.35,72.4,69.4,69.85,290762.0
TVSMOTOR.BSE,2010-02-03,73.0,73.75,69.8,70.7,864050.0
TVSMOTOR.BSE,2010-02-02,74.5,76.0,71.7,72.35,414992.0
TVSMOTOR.BSE,2010-02-01,73.1,75.5,72.5,73.95,751800.0
TVSMOTOR.BSE,2010-01-29,68.5,75.45,66.0,73.9,1192904.0
TVSMOTOR.BSE,2010-01-28,72.0,73.85,68.55,69.4,505178.0
TVSMOTOR.BSE,2010-01-27,77.25,79.0,70.05,71.15,897640.0
TVSMOTOR.BSE,2010-01-25,73.7,75.35,72.45,74.15,601310.0
TVSMOTOR.BSE,2010-01-22,70.95,75.4,68.65,74.3,1498956.0
TVSMOTOR.BSE,2010-01-21,79.0,79.0,72.4,73.1,1034240.0
TVSMOTOR.BSE,2010-01-20,78.7,81.75,76.9,78.45,2947400.0
TVSMOTOR.BSE,2010-01-19,77.8,78.1,76.2,77.45,593832.0
TVSMOTOR.BSE,2010-01-18,77.0,78.25,75.25,77.1,645790.0
